FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
31,1770132796419,0.344449,63.1594,504.3534,-631.2900,0.615096,-0.377724,0.396765,0.567062,1.445541,-0.887691,0.932441,0.332456,0.117580,0.505296,-2.210714,2.155505,-0.134629
32,1770132796430,0.355560,63.0993,504.3286,-631.3276,0.615108,-0.377721,0.396749,0.567063,1.445568,-0.887684,0.932401,0.332451,0.117582,0.505293,-2.210699,2.155518,-0.134655
33,1770132796441,0.366671,63.1056,504.1951,-631.3427,0.615129,-0.377747,0.396742,0.567026,1.445640,-0.887760,0.932400,0.332449,0.117576,0.505302,-2.210642,2.155539,-0.134666
34,1770132796452,0.377782,63.1176,504.2789,-631.3530,0.615126,-0.377725,0.396738,0.567048,1.445618,-0.887698,0.932381,0.332448,0.117584,0.505300,-2.210749,2.155516,-0.134658
35,1770132796463,0.388894,63.0607,504.3746,-631.3059,0.615163,-0.377760,0.396723,0.566994,1.445740,-0.887802,0.932367,0.332439,0.117588,0.505301,-2.210693,2.155485,-0.134665
36,1770132796475,0.400005,63.0415,504.4315,-631.3177,0.615141,-0.377768,0.396728,0.567009,1.445679,-0.887815,0.932373,0.332444,0.117584,0.505305,-2.210716,2.155511,-0.134695
37,1770132796486,0.411116,63.2539,504.3715,-631.2578,0.615114,-0.377798,0.396767,0.566992,1.445625,-0.887891,0.932471,0.332448,0.117571,0.505304,-2.210677,2.155520,-0.134629
38,1770132796497,0.422227,63.2843,504.5121,-631.3310,0.615088,-0.377800,0.396795,0.567000,1.445558,-0.887892,0.932534,0.332444,0.117576,0.505310,-2.210655,2.155501,-0.134693
39,1770132796508,0.433339,63.2857,504.6047,-631.3264,0.615134,-0.377764,0.396773,0.566988,1.445674,-0.887812,0.932488,0.332439,0.117581,0.505305,-2.210673,2.155493,-0.134705
40,1770132796519,0.444450,63.3417,504.5004,-631.1194,0.615160,-0.377796,0.396750,0.566956,1.445754,-0.887901,0.932445,0.332445,0.117587,0.505297,-2.210723,2.155491,-0.134681
41,1770132796530,0.455561,63.3610,504.5544,-631.1016,0.615169,-0.377784,0.396742,0.566960,1.445773,-0.887870,0.932424,0.332445,0.117579,0.505305,-2.210676,2.155494,-0.134653
42,1770132796541,0.466673,63.3271,504.6214,-631.0022,0.615180,-0.377789,0.396760,0.566932,1.445816,-0.887892,0.932478,0.332434,0.117582,0.505316,-2.210656,2.155506,-0.134784
43,1770132796552,0.477784,63.3388,504.6953,-630.9717,0.615173,-0.377784,0.396766,0.566938,1.445796,-0.887878,0.932491,0.332441,0.117581,0.505312,-2.210666,2.155513,-0.134692
44,1770132796563,0.488896,63.3642,504.7022,-630.8937,0.615175,-0.377772,0.396768,0.566941,1.445800,-0.887850,0.932494,0.332432,0.117584,0.505315,-2.210689,2.155486,-0.134746
45,1770132796575,0.500007,63.3717,504.7981,-630.8553,0.615185,-0.377759,0.396767,0.566941,1.445823,-0.887820,0.932492,0.332451,0.117585,0.505298,-2.210749,2.155491,-0.134684
46,1770132796586,0.511118,63.1748,504.4044,-631.2593,0.615157,-0.377690,0.396814,0.566984,1.445732,-0.887641,0.932584,0.332447,0.117583,0.505304,-2.210711,2.155505,-0.134681
47,1770132796597,0.522230,63.1648,504.4596,-631.2561,0.615161,-0.377695,0.396829,0.566966,1.445751,-0.887658,0.932627,0.332435,0.117587,0.505312,-2.210703,2.155447,-0.134745
48,1770132796608,0.533341,63.2100,504.5861,-631.2690,0.615130,-0.377720,0.396757,0.567033,1.445638,-0.887693,0.932433,0.332447,0.117587,0.505299,-2.210743,2.155484,-0.134669
49,1770132796619,0.544452,63.1540,504.4943,-631.2463,0.615172,-0.377755,0.396738,0.566978,1.445770,-0.887796,0.932409,0.332448,0.117586,0.505300,-2.210679,2.155550,-0.134639
50,1770132796630,0.555563,63.1488,504.5428,-631.2381,0.615163,-0.377756,0.396737,0.566987,1.445743,-0.887795,0.932404,0.332447,0.117584,0.505301,-2.210693,2.155512,-0.134640
51,1770132796641,0.566675,63.0494,504.3060,-631.2394,0.615147,-0.377717,0.396784,0.566998,1.445700,-0.887698,0.932510,0.332438,0.117585,0.505313,-2.210685,2.155480,-0.134704
52,1770132796652,0.577786,63.1536,504.1584,-631.2077,0.615154,-0.377740,0.396754,0.566996,1.445717,-0.887754,0.932440,0.332443,0.117593,0.505307,-2.210717,2.155484,-0.134665
53,1770132796663,0.588897,63.1503,504.1577,-631.1948,0.615155,-0.377748,0.396732,0.567006,1.445713,-0.887768,0.932383,0.332434,0.117582,0.505314,-2.210668,2.155462,-0.134691
54,1770132796675,0.600009,63.3602,504.2184,-631.2031,0.615175,-0.377762,0.396736,0.566972,1.445780,-0.887813,0.932407,0.332453,0.117590,0.505296,-2.210744,2.155484,-0.134641
