FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2150,1770132819972,23.897752,318.2363,103.9914,466.1425,0.615366,-0.378210,0.396043,0.566950,1.446242,-0.888875,0.930787,0.332720,0.117373,0.505062,-2.210556,2.155696,-0.132774
2151,1770132819983,23.908863,318.2237,103.9921,466.1561,0.615297,-0.378095,0.396177,0.567008,1.446047,-0.888585,0.931078,0.332705,0.117383,0.505066,-2.210573,2.155713,-0.132785
2152,1770132819994,23.919974,318.2020,103.9933,466.1793,0.615399,-0.378074,0.396148,0.566931,1.446331,-0.888563,0.931042,0.332688,0.117377,0.505092,-2.210565,2.155605,-0.132932
2153,1770132820006,23.931085,318.1727,103.9956,466.2120,0.615333,-0.378070,0.396205,0.566966,1.446155,-0.888541,0.931162,0.332652,0.117392,0.505112,-2.210641,2.155588,-0.133145
2154,1770132820017,23.942197,318.1401,103.9980,466.2484,0.615408,-0.378040,0.396296,0.566841,1.446408,-0.888516,0.931424,0.332630,0.117373,0.505151,-2.210468,2.155576,-0.133284
2155,1770132820028,23.953308,318.1312,103.9987,466.2583,0.615286,-0.377975,0.396424,0.566927,1.446069,-0.888330,0.931692,0.332634,0.117369,0.505139,-2.210478,2.155640,-0.133286
2156,1770132820039,23.964419,318.1164,103.9998,466.2748,0.615267,-0.377829,0.396562,0.566948,1.446012,-0.887981,0.932006,0.332618,0.117382,0.505147,-2.210469,2.155639,-0.133442
2157,1770132820050,23.975531,318.1061,104.0006,466.2862,0.615271,-0.377825,0.396506,0.566986,1.445999,-0.887958,0.931860,0.332617,0.117385,0.505162,-2.210460,2.155633,-0.133507
2158,1770132820061,23.986642,318.0849,104.0022,466.3098,0.615253,-0.377730,0.396614,0.566994,1.445951,-0.887730,0.932110,0.332599,0.117386,0.505188,-2.210428,2.155634,-0.133638
2159,1770132820072,23.997753,318.0767,104.0028,466.3190,0.615236,-0.377786,0.396595,0.566987,1.445915,-0.887865,0.932070,0.332593,0.117390,0.505198,-2.210460,2.155562,-0.133678
