FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770131933727,0.311147,332.441,117.587,505.307,0.621956,-0.371343,0.397812,0.563047,1.464123,-0.874166,0.936474,0.332441,0.117587,0.505307,-2.21069,2.155486,-0.134718
29,1770131933738,0.322259,332.451,117.575,505.298,0.621953,-0.371304,0.397846,0.563051,1.464114,-0.874072,0.936553,0.332451,0.117575,0.505298,-2.210696,2.155513,-0.134616
30,1770131933749,0.33337,332.447,117.574,505.31,0.621906,-0.371339,0.397875,0.56306,1.463997,-0.874151,0.936618,0.332447,0.117574,0.50531,-2.210602,2.155554,-0.134717
31,1770131933760,0.344481,332.457,117.577,505.3,0.621903,-0.371334,0.397867,0.563072,1.463984,-0.874134,0.936594,0.332457,0.117577,0.5053,-2.210724,2.155518,-0.134684
32,1770131933771,0.355592,332.455,117.574,505.293,0.621905,-0.371337,0.397879,0.563059,1.463997,-0.874147,0.936628,0.332455,0.117574,0.505293,-2.210668,2.15559,-0.134616
33,1770131933782,0.366704,332.447,117.578,505.309,0.62194,-0.371306,0.397923,0.56301,1.46411,-0.874091,0.936751,0.332447,0.117578,0.505309,-2.210683,2.155532,-0.134734
34,1770131933793,0.377815,332.451,117.585,505.301,0.621904,-0.371263,0.397984,0.563035,1.464008,-0.87398,0.936884,0.332451,0.117585,0.505301,-2.210719,2.155542,-0.134736
35,1770131933804,0.388927,332.453,117.583,505.3,0.621948,-0.371233,0.398015,0.562984,1.464143,-0.87393,0.936978,0.332453,0.117583,0.5053,-2.210737,2.155504,-0.134657
36,1770131933816,0.400038,332.441,117.581,505.309,0.621972,-0.37124,0.397965,0.562988,1.464198,-0.873944,0.936857,0.332441,0.117581,0.505309,-2.210666,2.155513,-0.134692
37,1770131933827,0.411149,332.45,117.579,505.306,0.622046,-0.371184,0.397977,0.562935,1.464404,-0.873831,0.936908,0.33245,0.117579,0.505306,-2.210718,2.155511,-0.13467
38,1770131933838,0.422261,332.449,117.581,505.302,0.622041,-0.371182,0.397971,0.562946,1.464386,-0.873823,0.93689,0.332449,0.117581,0.505302,-2.210697,2.155518,-0.134708
39,1770131933849,0.433372,332.438,117.589,505.309,0.622038,-0.371157,0.398002,0.562943,1.464381,-0.873766,0.936963,0.332438,0.117589,0.505309,-2.210718,2.155459,-0.134692
40,1770131933860,0.444483,332.46,117.574,505.296,0.622017,-0.371159,0.39798,0.562981,1.464309,-0.873756,0.936896,0.33246,0.117574,0.505296,-2.210697,2.15557,-0.134684
41,1770131933871,0.455594,332.449,117.575,505.31,0.622018,-0.371154,0.397999,0.562971,1.464316,-0.873747,0.936944,0.332449,0.117575,0.50531,-2.210683,2.1555,-0.134641
42,1770131933882,0.466705,332.455,117.58,505.293,0.62199,-0.371161,0.397961,0.563024,1.464218,-0.873745,0.936835,0.332455,0.11758,0.505293,-2.210714,2.15553,-0.134603
43,1770131933893,0.477817,332.462,117.582,505.297,0.621968,-0.371128,0.397994,0.563046,1.464153,-0.87366,0.936903,0.332462,0.117582,0.505297,-2.210719,2.155536,-0.134617
44,1770131933904,0.488928,332.438,117.575,505.314,0.622,-0.3711,0.397974,0.563043,1.46423,-0.873594,0.936858,0.332438,0.117575,0.505314,-2.210633,2.155533,-0.134732
45,1770131933916,0.500039,332.438,117.571,505.315,0.621988,-0.371115,0.397973,0.563047,1.4642,-0.873628,0.936855,0.332438,0.117571,0.505315,-2.210666,2.155488,-0.134748
46,1770131933927,0.51115,332.439,117.586,505.304,0.621991,-0.371091,0.397986,0.563051,1.464203,-0.873569,0.936883,0.332439,0.117586,0.505304,-2.21074,2.155484,-0.134723
47,1770131933938,0.522262,332.44,117.587,505.312,0.621981,-0.371096,0.397984,0.56306,1.464174,-0.873578,0.936875,0.33244,0.117587,0.505312,-2.210723,2.155466,-0.134707
48,1770131933949,0.533373,332.454,117.582,505.3,0.621967,-0.371081,0.397957,0.563105,1.464113,-0.873526,0.936794,0.332454,0.117582,0.5053,-2.210726,2.155492,-0.134656
49,1770131933960,0.544484,332.448,117.587,505.296,0.62196,-0.371078,0.397968,0.563106,1.464097,-0.873518,0.936818,0.332448,0.117587,0.505296,-2.21072,2.155542,-0.134709
50,1770131933971,0.555596,332.45,117.587,505.301,0.621952,-0.371052,0.397956,0.56314,1.464058,-0.873446,0.936776,0.33245,0.117587,0.505301,-2.210739,2.15551,-0.134722
51,1770131933982,0.566707,332.461,117.578,505.291,0.621995,-0.371051,0.397964,0.563088,1.464191,-0.873463,0.936815,0.332461,0.117578,0.505291,-2.210713,2.155556,-0.134604
52,1770131933993,0.577818,332.447,117.578,505.308,0.621968,-0.371067,0.397972,0.563102,1.464119,-0.873495,0.936831,0.332447,0.117578,0.505308,-2.21066,2.155532,-0.13468
53,1770131934004,0.588929,332.453,117.578,505.303,0.621941,-0.371067,0.397975,0.56313,1.464038,-0.873484,0.936826,0.332453,0.117578,0.505303,-2.210739,2.155479,-0.134658
54,1770131934016,0.600041,332.457,117.574,505.291,0.621957,-0.371057,0.397965,0.563125,1.464077,-0.873463,0.936804,0.332457,0.117574,0.505291,-2.210674,2.15557,-0.13463
55,1770131934027,0.611152,332.451,117.58,505.295,0.621963,-0.3711,0.397937,0.56311,1.464102,-0.873571,0.936744,0.332451,0.11758,0.505295,-2.210704,2.15555,-0.134669
56,1770131934038,0.622263,332.444,117.59,505.307,0.621935,-0.371196,0.397931,0.563082,1.464053,-0.873806,0.936741,0.332444,0.11759,0.505307,-2.210705,2.155498,-0.134665
57,1770131934049,0.633374,332.461,117.575,505.294,0.621963,-0.371183,0.397887,0.563091,1.464113,-0.873772,0.936635,0.332461,0.117575,0.505294,-2.210699,2.155595,-0.134606
58,1770131934060,0.644485,332.455,117.568,505.302,0.621944,-0.371188,0.397869,0.563121,1.464051,-0.873773,0.93658,0.332455,0.117568,0.505302,-2.210656,2.155527,-0.134669
59,1770131934071,0.655597,332.443,117.576,505.312,0.621965,-0.371202,0.397868,0.563089,1.464119,-0.873818,0.936589,0.332443,0.117576,0.505312,-2.210671,2.155545,-0.134708
60,1770131934082,0.666708,332.443,117.576,505.312,0.62197,-0.371223,0.39785,0.563083,1.464134,-0.873869,0.936549,0.332443,0.117576,0.505312,-2.210671,2.155545,-0.134708
61,1770131934093,0.677819,332.461,117.582,505.298,0.621879,-0.371268,0.397817,0.563177,1.463863,-0.87394,0.936436,0.332461,0.117582,0.505298,-2.210778,2.155516,-0.134581
62,1770131934104,0.688931,332.461,117.582,505.298,0.621902,-0.37125,0.397833,0.563153,1.46393,-0.873907,0.936482,0.332461,0.117582,0.505298,-2.210778,2.155516,-0.134581
63,1770131934116,0.700042,332.461,117.582,505.298,0.621864,-0.371267,0.397854,0.563168,1.463832,-0.873942,0.936526,0.332461,0.117582,0.505298,-2.210778,2.155516,-0.134581
64,1770131934127,0.711153,332.466,117.567,505.303,0.621841,-0.371271,0.397866,0.563182,1.46377,-0.873947,0.936549,0.332466,0.117567,0.505303,-2.210727,2.155646,-0.13453
65,1770131934138,0.722264,332.466,117.567,505.303,0.621856,-0.371245,0.397916,0.563148,1.463827,-0.873897,0.936681,0.332466,0.117567,0.505303,-2.210727,2.155646,-0.13453
66,1770131934149,0.733376,332.466,117.567,505.303,0.621838,-0.371256,0.39793,0.563151,1.463781,-0.873922,0.936712,0.332466,0.117567,0.505303,-2.210727,2.155646,-0.13453
67,1770131934160,0.744487,332.418,117.55,505.365,0.621842,-0.371229,0.397968,0.563137,1.463799,-0.873864,0.936806,0.332418,0.11755,0.505365,-2.210578,2.155685,-0.134643
68,1770131934171,0.755598,332.428,117.53,505.36,0.621865,-0.371335,0.397978,0.563035,1.463916,-0.874149,0.936871,0.332428,0.11753,0.50536,-2.210463,2.155831,-0.134617
69,1770131934182,0.766709,332.418,117.513,505.393,0.621792,-0.371418,0.397991,0.563051,1.463734,-0.874341,0.936894,0.332418,0.117513,0.505393,-2.210298,2.15601,-0.134653
70,1770131934193,0.777821,332.381,117.526,505.433,0.621817,-0.371456,0.397917,0.563051,1.463793,-0.874429,0.93672,0.332381,0.117526,0.505433,-2.210262,2.155952,-0.134765
71,1770131934204,0.788932,332.368,117.508,505.46,0.621718,-0.37145,0.398155,0.562997,1.463594,-0.874435,0.937301,0.332368,0.117508,0.50546,-2.210004,2.156146,-0.134929
72,1770131934216,0.800043,332.361,117.484,505.499,0.621667,-0.371518,0.398031,0.563096,1.463413,-0.874558,0.93697,0.332361,0.117484,0.505499,-2.209774,2.156494,-0.134885
73,1770131934227,0.811155,332.329,117.477,505.54,0.621674,-0.371454,0.398359,0.562898,1.463551,-0.874481,0.93782,0.332329,0.117477,0.50554,-2.209586,2.156652,-0.13501
74,1770131934238,0.822266,332.299,117.431,505.589,0.621739,-0.371422,0.398374,0.562835,1.463744,-0.87443,0.937882,0.332299,0.117431,0.505589,-2.209186,2.156988,-0.135053
75,1770131934249,0.833377,332.269,117.406,505.667,0.621743,-0.371595,0.398523,0.562612,1.463889,-0.874918,0.938319,0.332269,0.117406,0.505667,-2.208825,2.157263,-0.135211
76,1770131934260,0.844488,332.239,117.386,505.72,0.621633,-0.371529,0.398621,0.562708,1.46357,-0.874727,0.938513,0.332239,0.117386,0.50572,-2.208645,2.157328,-0.135405
77,1770131934271,0.855599,332.208,117.34,505.793,0.621612,-0.371593,0.398714,0.562623,1.463574,-0.87491,0.938766,0.332208,0.11734,0.505793,-2.20823,2.157811,-0.135517
78,1770131934282,0.866711,332.199,117.309,505.834,0.62163,-0.371786,0.398745,0.562454,1.46372,-0.875425,0.938905,0.332199,0.117309,0.505834,-2.208009,2.157987,-0.135593
79,1770131934293,0.877822,332.18,117.274,505.878,0.621393,-0.37178,0.398929,0.562589,1.463079,-0.875361,0.939285,0.33218,0.117274,0.505878,-2.207705,2.158337,-0.135574
80,1770131934304,0.888933,332.107,117.213,506.02,0.621307,-0.371779,0.399109,0.562557,1.462897,-0.875371,0.93972,0.332107,0.117213,0.50602,-2.207134,2.158806,-0.135957
81,1770131934316,0.900045,332.102,117.179,506.056,0.621377,-0.3721,0.399191,0.562209,1.463276,-0.876256,0.940051,0.332102,0.117179,0.506056,-2.206812,2.159137,-0.135924
82,1770131934327,0.911156,331.971,117.12,506.259,0.621414,-0.371958,0.399522,0.562028,1.463473,-0.875986,0.940902,0.331971,0.11712,0.506259,-2.206105,2.159419,-0.136398
83,1770131934338,0.922267,331.935,117.096,506.324,0.621258,-0.371889,0.399783,0.562059,1.463087,-0.875814,0.941504,0.331935,0.117096,0.506324,-2.205805,2.159704,-0.136561
84,1770131934349,0.933378,331.885,117.073,506.409,0.621094,-0.372002,0.39987,0.562104,1.462673,-0.876063,0.941693,0.331885,0.117073,0.506409,-2.205441,2.160009,-0.13684
85,1770131934360,0.94449,331.815,116.955,506.579,0.62118,-0.372011,0.40011,0.561832,1.463042,-0.876183,0.942365,0.331815,0.116955,0.506579,-2.204614,2.160607,-0.137089
86,1770131934371,0.955601,331.769,116.926,506.663,0.621104,-0.372108,0.400312,0.561708,1.46294,-0.876457,0.94289,0.331769,0.116926,0.506663,-2.204226,2.160939,-0.137342
87,1770131934382,0.966712,331.684,116.828,506.828,0.621013,-0.372178,0.400429,0.561679,1.462743,-0.876633,0.943175,0.331684,0.116828,0.506828,-2.203416,2.16166,-0.137564
