FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1769589272681,0.288892,88.4335,527.4921,-390.5328,0.519284,0.482724,-0.417738,0.568169,1.219808,1.133927,-0.981274,-0.394420,-0.287868,0.256729,2.513197,-1.559410,-0.152854
27,1769589272693,0.300004,88.3894,527.4789,-390.5863,0.519285,0.482723,-0.417727,0.568177,1.219806,1.133922,-0.981245,-0.394406,-0.287869,0.256706,2.513249,-1.559447,-0.152794
28,1769589272704,0.311115,88.3949,527.4842,-390.5921,0.519287,0.482734,-0.417711,0.568178,1.219810,1.133946,-0.981206,-0.394421,-0.287864,0.256714,2.513235,-1.559412,-0.152836
29,1769589272715,0.322226,88.4007,527.4630,-390.6003,0.519277,0.482749,-0.417721,0.568167,1.219792,1.133987,-0.981236,-0.394423,-0.287871,0.256735,2.513149,-1.559414,-0.152822
30,1769589272726,0.333337,88.3484,527.4936,-390.5587,0.519279,0.482722,-0.417718,0.568190,1.219784,1.133913,-0.981219,-0.394413,-0.287859,0.256692,2.513257,-1.559480,-0.152787
31,1769589272737,0.344449,88.4298,527.4805,-390.5380,0.519278,0.482749,-0.417718,0.568169,1.219792,1.133985,-0.981227,-0.394419,-0.287871,0.256697,2.513248,-1.559444,-0.152758
32,1769589272748,0.355560,88.3683,527.5097,-390.4390,0.519300,0.482779,-0.417693,0.568141,1.219860,1.134069,-0.981179,-0.394413,-0.287872,0.256700,2.513246,-1.559436,-0.152776
33,1769589272759,0.366671,88.3132,527.5243,-390.4622,0.519284,0.482775,-0.417689,0.568162,1.219810,1.134049,-0.981163,-0.394424,-0.287869,0.256720,2.513206,-1.559416,-0.152843
34,1769589272770,0.377782,88.2965,527.4706,-390.4782,0.519303,0.482786,-0.417673,0.568147,1.219863,1.134082,-0.981131,-0.394421,-0.287865,0.256692,2.513266,-1.559448,-0.152772
35,1769589272781,0.388894,88.2990,527.5067,-390.4724,0.519305,0.482791,-0.417665,0.568147,1.219867,1.134095,-0.981111,-0.394413,-0.287871,0.256701,2.513270,-1.559414,-0.152770
36,1769589272793,0.400005,88.3067,527.5414,-390.4695,0.519281,0.482777,-0.417687,0.568165,1.219802,1.134053,-0.981157,-0.394419,-0.287867,0.256739,2.513184,-1.559410,-0.152893
37,1769589272804,0.411116,88.3062,527.5604,-390.4607,0.519278,0.482777,-0.417671,0.568179,1.219789,1.134048,-0.981113,-0.394413,-0.287875,0.256705,2.513231,-1.559426,-0.152766
38,1769589272815,0.422227,88.2772,527.5080,-390.4732,0.519292,0.482798,-0.417651,0.568164,1.219828,1.134102,-0.981072,-0.394421,-0.287864,0.256716,2.513220,-1.559426,-0.152854
39,1769589272826,0.433339,88.2734,527.5150,-390.4671,0.519309,0.482796,-0.417654,0.568148,1.219876,1.134105,-0.981086,-0.394413,-0.287867,0.256703,2.513254,-1.559427,-0.152820
40,1769589272837,0.444450,88.3317,527.5291,-390.4197,0.519310,0.482781,-0.417663,0.568153,1.219877,1.134068,-0.981104,-0.394425,-0.287860,0.256705,2.513227,-1.559466,-0.152812
