FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770132230379,0.300005,74.6828,506.3857,-630.4244,0.607604,-0.386168,0.417896,0.554126,1.435716,-0.912482,0.987451,0.329746,0.116860,0.516378,-2.152233,2.226332,-0.142385
28,1770132230390,0.311116,74.6270,506.3385,-630.4540,0.607611,-0.386171,0.417898,0.554114,1.435741,-0.912494,0.987461,0.329729,0.116874,0.516403,-2.152213,2.226234,-0.142468
29,1770132230401,0.322227,74.5972,506.4046,-630.5252,0.607615,-0.386195,0.417927,0.554071,1.435776,-0.912566,0.987548,0.329751,0.116872,0.516380,-2.152245,2.226292,-0.142408
30,1770132230412,0.333339,74.6658,506.3806,-630.5829,0.607637,-0.386201,0.417918,0.554050,1.435840,-0.912589,0.987535,0.329740,0.116858,0.516391,-2.152140,2.226288,-0.142414
31,1770132230423,0.344450,74.6576,506.3670,-630.6165,0.607627,-0.386201,0.417917,0.554061,1.435810,-0.912586,0.987529,0.329748,0.116861,0.516380,-2.152201,2.226295,-0.142327
32,1770132230434,0.355561,74.8078,506.6219,-630.2312,0.607623,-0.386216,0.417920,0.554054,1.435804,-0.912623,0.987538,0.329749,0.116853,0.516386,-2.152196,2.226290,-0.142341
33,1770132230445,0.366672,74.8314,506.6377,-630.2139,0.607646,-0.386199,0.417907,0.554050,1.435861,-0.912585,0.987510,0.329739,0.116868,0.516392,-2.152172,2.226324,-0.142444
34,1770132230456,0.377784,74.8509,506.6537,-630.2006,0.607654,-0.386209,0.417920,0.554024,1.435896,-0.912617,0.987553,0.329740,0.116865,0.516389,-2.152182,2.226306,-0.142405
35,1770132230467,0.388895,74.6179,506.4340,-630.2726,0.607646,-0.386186,0.417929,0.554042,1.435867,-0.912556,0.987566,0.329726,0.116859,0.516405,-2.152172,2.226243,-0.142455
36,1770132230479,0.400006,74.6112,506.4300,-630.2658,0.607650,-0.386189,0.417925,0.554039,1.435878,-0.912566,0.987556,0.329744,0.116865,0.516387,-2.152228,2.226244,-0.142352
37,1770132230490,0.411117,74.7163,506.3484,-630.3283,0.607631,-0.386170,0.417934,0.554065,1.435817,-0.912511,0.987568,0.329739,0.116866,0.516390,-2.152207,2.226280,-0.142432
38,1770132230501,0.422228,74.7017,506.4846,-630.3887,0.607631,-0.386180,0.417911,0.554076,1.435810,-0.912530,0.987509,0.329736,0.116870,0.516394,-2.152214,2.226235,-0.142469
39,1770132230512,0.433340,74.5994,506.4310,-630.2678,0.607623,-0.386172,0.417938,0.554070,1.435795,-0.912514,0.987575,0.329746,0.116863,0.516387,-2.152235,2.226281,-0.142409
40,1770132230523,0.444451,74.5811,506.4495,-630.2545,0.607638,-0.386151,0.417944,0.554063,1.435835,-0.912466,0.987593,0.329739,0.116870,0.516390,-2.152241,2.226235,-0.142445
41,1770132230534,0.455562,74.5282,506.5240,-630.2551,0.607664,-0.386195,0.417889,0.554045,1.435908,-0.912577,0.987470,0.329736,0.116867,0.516395,-2.152256,2.226280,-0.142463
42,1770132230545,0.466673,74.5798,506.5278,-630.3353,0.607656,-0.386206,0.417883,0.554051,1.435885,-0.912600,0.987453,0.329732,0.116869,0.516397,-2.152202,2.226248,-0.142442
43,1770132230556,0.477784,74.6375,506.6077,-630.3618,0.607661,-0.386181,0.417869,0.554074,1.435882,-0.912532,0.987410,0.329730,0.116862,0.516403,-2.152174,2.226274,-0.142469
