FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770131890791,0.300003,76.8339,495.2705,-632.0175,0.621742,-0.371107,0.397937,0.563349,1.463435,-0.873499,0.936651,0.332451,0.117585,0.505281,-2.210749,2.155510,-0.134536
28,1770131890802,0.311115,77.0157,495.2151,-632.0908,0.621712,-0.371156,0.397896,0.563380,1.463344,-0.873602,0.936541,0.332454,0.117583,0.505289,-2.210708,2.155499,-0.134614
29,1770131890813,0.322226,77.0561,495.1463,-632.0754,0.621700,-0.371133,0.397925,0.563388,1.463313,-0.873545,0.936606,0.332472,0.117570,0.505268,-2.210728,2.155621,-0.134529
30,1770131890824,0.333337,77.1438,495.2736,-632.2709,0.621647,-0.371198,0.397907,0.563415,1.463171,-0.873689,0.936554,0.332462,0.117579,0.505277,-2.210742,2.155530,-0.134552
31,1770131890835,0.344448,76.9157,495.1562,-632.2517,0.621686,-0.371164,0.397972,0.563349,1.463303,-0.873633,0.936732,0.332472,0.117578,0.505264,-2.210766,2.155555,-0.134555
32,1770131890846,0.355559,76.8160,495.2820,-632.1373,0.621708,-0.371156,0.397950,0.563346,1.463357,-0.873616,0.936681,0.332458,0.117590,0.505276,-2.210745,2.155560,-0.134563
33,1770131890857,0.366670,76.9715,495.3327,-632.3246,0.621773,-0.371073,0.397910,0.563357,1.463503,-0.873417,0.936583,0.332462,0.117580,0.505279,-2.210708,2.155575,-0.134563
34,1770131890868,0.377782,77.0156,495.3680,-632.2665,0.621768,-0.371105,0.397873,0.563368,1.463485,-0.873486,0.936491,0.332468,0.117576,0.505272,-2.210732,2.155543,-0.134499
35,1770131890879,0.388893,77.0127,495.3857,-632.2502,0.621761,-0.371095,0.397876,0.563380,1.463459,-0.873460,0.936493,0.332454,0.117588,0.505280,-2.210772,2.155509,-0.134564
36,1770131890891,0.400004,77.0085,495.4089,-632.2339,0.621758,-0.371108,0.397864,0.563383,1.463451,-0.873489,0.936464,0.332454,0.117587,0.505284,-2.210754,2.155490,-0.134577
37,1770131890902,0.411116,77.0111,495.4711,-632.2316,0.621769,-0.371099,0.397889,0.563359,1.463492,-0.873476,0.936532,0.332459,0.117581,0.505278,-2.210716,2.155530,-0.134549
38,1770131890913,0.422227,76.9804,495.4549,-632.2120,0.621767,-0.371079,0.397916,0.563355,1.463490,-0.873430,0.936599,0.332452,0.117578,0.505298,-2.210713,2.155505,-0.134656
39,1770131890924,0.433339,77.0297,495.3396,-632.4062,0.621721,-0.371062,0.397926,0.563410,1.463348,-0.873370,0.936600,0.332464,0.117583,0.505276,-2.210767,2.155503,-0.134552
40,1770131890935,0.444450,77.0318,495.3007,-632.1853,0.621723,-0.371083,0.397947,0.563380,1.463370,-0.873431,0.936661,0.332461,0.117594,0.505270,-2.210764,2.155553,-0.134550
41,1770131890946,0.455561,77.1054,495.3045,-632.1719,0.621710,-0.371091,0.397915,0.563411,1.463320,-0.873437,0.936575,0.332458,0.117581,0.505286,-2.210697,2.155537,-0.134561
42,1770131890957,0.466673,77.0730,495.3382,-632.1923,0.621712,-0.371081,0.397939,0.563398,1.463334,-0.873419,0.936635,0.332444,0.117578,0.505301,-2.210695,2.155512,-0.134615
43,1770131890968,0.477784,77.0883,495.3301,-632.2823,0.621664,-0.371079,0.397958,0.563440,1.463194,-0.873400,0.936664,0.332458,0.117572,0.505288,-2.210692,2.155506,-0.134576
44,1770131890979,0.488895,76.9907,495.3089,-632.2876,0.621676,-0.371079,0.397992,0.563402,1.463247,-0.873413,0.936760,0.332471,0.117573,0.505275,-2.210718,2.155557,-0.134526
