FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770132645978,0.300004,63.1409,504.3068,-631.1104,0.615057,-0.377789,0.396606,0.567172,1.445382,-0.887802,0.932024,0.332438,0.117589,0.505297,-2.210718,2.155510,-0.134640
28,1770132645989,0.311115,63.1668,504.1972,-631.2549,0.615047,-0.377736,0.396626,0.567205,1.445338,-0.887667,0.932057,0.332424,0.117595,0.505315,-2.210686,2.155535,-0.134743
29,1770132646000,0.322226,63.1507,504.2719,-631.3333,0.615046,-0.377721,0.396635,0.567209,1.445335,-0.887630,0.932076,0.332431,0.117595,0.505305,-2.210731,2.155502,-0.134733
30,1770132646011,0.333338,63.1558,504.1263,-631.2411,0.615026,-0.377754,0.396604,0.567231,1.445273,-0.887698,0.931995,0.332440,0.117587,0.505303,-2.210697,2.155517,-0.134679
31,1770132646022,0.344449,63.3192,504.1609,-631.2480,0.615029,-0.377743,0.396614,0.567228,1.445282,-0.887673,0.932020,0.332446,0.117598,0.505285,-2.210766,2.155533,-0.134642
32,1770132646033,0.355561,63.2772,504.1859,-631.2262,0.615094,-0.377699,0.396630,0.567175,1.445469,-0.887590,0.932078,0.332431,0.117586,0.505309,-2.210714,2.155485,-0.134747
33,1770132646044,0.366672,63.2158,504.1026,-631.1434,0.615157,-0.377681,0.396635,0.567115,1.445653,-0.887571,0.932113,0.332429,0.117585,0.505309,-2.210659,2.155506,-0.134703
34,1770132646055,0.377784,63.1399,504.0542,-631.0443,0.615154,-0.377652,0.396616,0.567152,1.445622,-0.887488,0.932055,0.332444,0.117573,0.505297,-2.210655,2.155577,-0.134641
35,1770132646066,0.388895,63.1403,504.0352,-631.0490,0.615129,-0.377662,0.396593,0.567188,1.445542,-0.887498,0.931985,0.332444,0.117583,0.505286,-2.210724,2.155568,-0.134603
36,1770132646078,0.400007,63.1048,504.3974,-631.2162,0.615071,-0.377668,0.396612,0.567234,1.445377,-0.887495,0.932013,0.332440,0.117595,0.505302,-2.210732,2.155528,-0.134707
37,1770132646089,0.411118,62.8995,504.2952,-631.2092,0.615106,-0.377662,0.396652,0.567171,1.445499,-0.887505,0.932132,0.332447,0.117585,0.505295,-2.210712,2.155530,-0.134628
38,1770132646100,0.422229,62.9361,504.2245,-631.2133,0.615100,-0.377664,0.396639,0.567186,1.445475,-0.887505,0.932094,0.332448,0.117587,0.505290,-2.210763,2.155528,-0.134605
39,1770132646111,0.433341,62.9664,504.3494,-631.2230,0.615046,-0.377698,0.396644,0.567219,1.445328,-0.887571,0.932093,0.332440,0.117587,0.505304,-2.210710,2.155530,-0.134654
40,1770132646122,0.444452,63.1045,504.2945,-631.2098,0.615051,-0.377708,0.396648,0.567204,1.445349,-0.887601,0.932109,0.332432,0.117588,0.505305,-2.210708,2.155504,-0.134706
41,1770132646133,0.455564,63.1788,504.2755,-631.3359,0.615015,-0.377734,0.396655,0.567220,1.445254,-0.887657,0.932119,0.332456,0.117579,0.505279,-2.210712,2.155581,-0.134605
42,1770132646144,0.466675,63.2717,504.2536,-631.3157,0.614992,-0.377742,0.396677,0.567225,1.445197,-0.887674,0.932169,0.332442,0.117594,0.505295,-2.210753,2.155521,-0.134668
43,1770132646155,0.477786,63.3056,504.2489,-631.3375,0.615013,-0.377719,0.396657,0.567232,1.445242,-0.887616,0.932119,0.332441,0.117591,0.505298,-2.210732,2.155554,-0.134682
44,1770132646166,0.488897,63.3082,504.2899,-631.3572,0.615041,-0.377693,0.396704,0.567185,1.445338,-0.887573,0.932248,0.332441,0.117586,0.505302,-2.210734,2.155529,-0.134683
45,1770132646178,0.500008,63.1975,504.3193,-631.3391,0.615083,-0.377700,0.396677,0.567154,1.445455,-0.887600,0.932197,0.332448,0.117587,0.505295,-2.210772,2.155515,-0.134685
46,1770132646189,0.511120,63.1519,504.3511,-631.2841,0.615102,-0.377701,0.396645,0.567155,1.445499,-0.887603,0.932120,0.332426,0.117583,0.505311,-2.210684,2.155480,-0.134732
47,1770132646200,0.522231,63.0739,504.2516,-631.1337,0.615102,-0.377718,0.396617,0.567163,1.445493,-0.887639,0.932052,0.332438,0.117588,0.505296,-2.210735,2.155529,-0.134655
48,1770132646211,0.533343,63.0192,504.2912,-631.1488,0.615050,-0.377727,0.396624,0.567208,1.445345,-0.887645,0.932051,0.332427,0.117589,0.505312,-2.210731,2.155446,-0.134693
49,1770132646222,0.544455,63.0321,504.2715,-631.1559,0.615074,-0.377687,0.396686,0.567167,1.445425,-0.887564,0.932212,0.332454,0.117586,0.505284,-2.210754,2.155573,-0.134618
50,1770132646233,0.555566,63.0397,504.2972,-631.1874,0.615077,-0.377695,0.396703,0.567146,1.445445,-0.887592,0.932261,0.332434,0.117591,0.505311,-2.210752,2.155471,-0.134748
51,1770132646244,0.566677,63.0548,504.2869,-631.1929,0.615058,-0.377672,0.396759,0.567141,1.445404,-0.887540,0.932395,0.332440,0.117586,0.505305,-2.210675,2.155575,-0.134693
52,1770132646255,0.577788,63.0478,504.3147,-631.1835,0.615071,-0.377661,0.396757,0.567136,1.445437,-0.887516,0.932393,0.332435,0.117584,0.505302,-2.210702,2.155524,-0.134694
53,1770132646266,0.588900,63.0304,504.3299,-631.1832,0.615068,-0.377649,0.396778,0.567133,1.445433,-0.887490,0.932443,0.332437,0.117580,0.505309,-2.210703,2.155524,-0.134695
54,1770132646278,0.600011,63.0342,504.4066,-631.1627,0.615062,-0.377670,0.396730,0.567159,1.445403,-0.887529,0.932320,0.332438,0.117573,0.505302,-2.210667,2.155539,-0.134668
55,1770132646289,0.611122,63.0209,504.4357,-631.1572,0.615052,-0.377669,0.396749,0.567158,1.445379,-0.887527,0.932364,0.332448,0.117590,0.505294,-2.210764,2.155477,-0.134630
56,1770132646300,0.622233,63.0302,504.3134,-631.0979,0.615069,-0.377690,0.396697,0.567161,1.445418,-0.887574,0.932242,0.332434,0.117595,0.505306,-2.210748,2.155464,-0.134680
57,1770132646311,0.633345,62.9935,504.2802,-631.1963,0.615059,-0.377674,0.396720,0.567167,1.445390,-0.887536,0.932293,0.332441,0.117580,0.505302,-2.210723,2.155543,-0.134657
58,1770132646322,0.644456,63.0698,504.2083,-631.2456,0.615047,-0.377672,0.396701,0.567195,1.445346,-0.887519,0.932236,0.332444,0.117592,0.505293,-2.210780,2.155520,-0.134618
