FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
11,1770131349254,0.122224,74.0045,505.9047,-630.3503,0.607856,-0.386967,0.417015,0.553955,1.436416,-0.914435,0.985441,0.329753,0.116842,0.516386,-2.152149,2.226297,-0.142406
12,1770131349265,0.133335,74.1174,505.9165,-630.2946,0.607890,-0.386981,0.416965,0.553946,1.436502,-0.914472,0.985327,0.329733,0.116844,0.516410,-2.152099,2.226302,-0.142469
13,1770131349276,0.144446,74.1156,505.8910,-630.2665,0.607868,-0.386995,0.416968,0.553958,1.436442,-0.914501,0.985329,0.329755,0.116844,0.516380,-2.152133,2.226386,-0.142356
14,1770131349287,0.155557,74.1610,505.9116,-630.5097,0.607790,-0.386974,0.417022,0.554017,1.436222,-0.914428,0.985433,0.329737,0.116847,0.516397,-2.152129,2.226334,-0.142459
15,1770131349298,0.166669,74.1426,505.9221,-630.5498,0.607814,-0.386964,0.417025,0.553996,1.436292,-0.914413,0.985449,0.329737,0.116852,0.516402,-2.152132,2.226308,-0.142430
16,1770131349309,0.177780,74.1755,505.8906,-630.5776,0.607813,-0.386982,0.416997,0.554006,1.436284,-0.914451,0.985377,0.329744,0.116842,0.516397,-2.152108,2.226310,-0.142429
17,1770131349320,0.188891,74.1930,505.8590,-630.5903,0.607808,-0.386998,0.416984,0.554010,1.436267,-0.914487,0.985345,0.329745,0.116853,0.516390,-2.152117,2.226346,-0.142430
18,1770131349332,0.200002,74.1813,505.8510,-630.5673,0.607783,-0.387004,0.417008,0.554015,1.436207,-0.914501,0.985399,0.329759,0.116848,0.516374,-2.152159,2.226360,-0.142356
19,1770131349343,0.211113,74.1820,505.8417,-630.5775,0.607786,-0.387007,0.417018,0.554001,1.436223,-0.914513,0.985430,0.329754,0.116845,0.516380,-2.152176,2.226323,-0.142330
20,1770131349354,0.222224,74.0477,505.8805,-630.5480,0.607810,-0.387013,0.417031,0.553962,1.436303,-0.914541,0.985476,0.329748,0.116848,0.516391,-2.152187,2.226283,-0.142408
21,1770131349365,0.233336,74.0251,505.8708,-630.5551,0.607822,-0.387009,0.417052,0.553936,1.436346,-0.914542,0.985538,0.329740,0.116856,0.516392,-2.152139,2.226289,-0.142441
22,1770131349376,0.244447,74.0029,506.0437,-630.4677,0.607798,-0.387049,0.417063,0.553926,1.436296,-0.914640,0.985566,0.329742,0.116850,0.516397,-2.152148,2.226271,-0.142429
23,1770131349387,0.255558,74.0725,506.1436,-630.5555,0.607800,-0.387058,0.417057,0.553921,1.436304,-0.914663,0.985555,0.329745,0.116846,0.516399,-2.152128,2.226303,-0.142417
24,1770131349398,0.266669,74.0953,506.1479,-630.5412,0.607820,-0.387059,0.417050,0.553904,1.436360,-0.914673,0.985546,0.329736,0.116855,0.516397,-2.152190,2.226257,-0.142352
25,1770131349409,0.277781,74.0984,506.1641,-630.5576,0.607804,-0.387058,0.417070,0.553908,1.436320,-0.914668,0.985592,0.329750,0.116844,0.516390,-2.152094,2.226379,-0.142471
26,1770131349420,0.288892,74.0194,506.0778,-630.3773,0.607842,-0.387033,0.417052,0.553897,1.436418,-0.914613,0.985553,0.329740,0.116837,0.516404,-2.152099,2.226328,-0.142471
27,1770131349432,0.300003,74.0818,506.0568,-630.3287,0.607823,-0.387037,0.417075,0.553897,1.436373,-0.914623,0.985609,0.329726,0.116858,0.516402,-2.152153,2.226250,-0.142440
28,1770131349443,0.311115,74.0615,506.0908,-630.3834,0.607878,-0.386984,0.417073,0.553875,1.436517,-0.914506,0.985613,0.329742,0.116848,0.516399,-2.152146,2.226296,-0.142432
29,1770131349454,0.322226,74.1375,506.1209,-630.3605,0.607861,-0.387011,0.417016,0.553918,1.436450,-0.914554,0.985460,0.329743,0.116837,0.516391,-2.152117,2.226317,-0.142392
30,1770131349465,0.333337,74.1639,506.1500,-630.3320,0.607865,-0.387010,0.417031,0.553903,1.436468,-0.914557,0.985501,0.329727,0.116851,0.516411,-2.152139,2.226264,-0.142468
31,1770131349476,0.344449,74.1811,506.0926,-630.3946,0.607872,-0.387005,0.417000,0.553922,1.436473,-0.914539,0.985420,0.329742,0.116856,0.516392,-2.152158,2.226308,-0.142405
32,1770131349487,0.355560,74.2186,506.1840,-630.4537,0.607903,-0.387002,0.416987,0.553900,1.436559,-0.914540,0.985397,0.329746,0.116844,0.516395,-2.152146,2.226322,-0.142407
33,1770131349498,0.366671,74.2440,506.2145,-630.4951,0.607907,-0.387011,0.416982,0.553894,1.436573,-0.914563,0.985388,0.329743,0.116844,0.516393,-2.152160,2.226309,-0.142408
34,1770131349509,0.377782,74.3243,506.1843,-630.4513,0.607903,-0.386987,0.417006,0.553896,1.436563,-0.914505,0.985444,0.329740,0.116841,0.516400,-2.152096,2.226323,-0.142403
35,1770131349520,0.388894,74.3135,506.1649,-630.5506,0.607897,-0.386992,0.417002,0.553903,1.436543,-0.914515,0.985433,0.329734,0.116846,0.516402,-2.152148,2.226245,-0.142456
36,1770131349532,0.400005,74.3409,506.1989,-630.5568,0.607876,-0.387001,0.416989,0.553929,1.436478,-0.914525,0.985391,0.329756,0.116833,0.516379,-2.152131,2.226356,-0.142343
37,1770131349543,0.411116,74.1584,506.0797,-630.5748,0.607921,-0.386936,0.417008,0.553911,1.436596,-0.914379,0.985444,0.329741,0.116844,0.516403,-2.152113,2.226315,-0.142444
38,1770131349554,0.422228,74.1265,506.1321,-630.5923,0.607926,-0.386923,0.417032,0.553896,1.436616,-0.914353,0.985506,0.329738,0.116854,0.516401,-2.152133,2.226308,-0.142403
39,1770131349565,0.433339,74.1191,506.1554,-630.6023,0.607913,-0.386930,0.417019,0.553915,1.436575,-0.914363,0.985469,0.329749,0.116845,0.516391,-2.152103,2.226354,-0.142364
40,1770131349576,0.444450,74.0984,506.1417,-630.5147,0.607885,-0.386972,0.417001,0.553931,1.436499,-0.914457,0.985418,0.329731,0.116839,0.516406,-2.152106,2.226253,-0.142440
41,1770131349587,0.455561,74.2086,506.0045,-630.5170,0.607871,-0.386959,0.417007,0.553950,1.436453,-0.914419,0.985424,0.329743,0.116855,0.516395,-2.152168,2.226320,-0.142433
42,1770131349598,0.466672,74.1825,505.9694,-630.5757,0.607858,-0.386955,0.417086,0.553909,1.436447,-0.914424,0.985628,0.329733,0.116849,0.516396,-2.152116,2.226290,-0.142414
43,1770131349609,0.477784,74.2766,506.0457,-630.5840,0.607854,-0.386963,0.417033,0.553947,1.436415,-0.914431,0.985487,0.329750,0.116842,0.516386,-2.152148,2.226323,-0.142381
44,1770131349620,0.488895,74.1643,505.9150,-630.6190,0.607847,-0.386900,0.417081,0.553962,1.436389,-0.914275,0.985595,0.329739,0.116837,0.516400,-2.152110,2.226310,-0.142405
45,1770131349632,0.500006,74.1581,505.9008,-630.6274,0.607843,-0.386905,0.417095,0.553953,1.436386,-0.914289,0.985633,0.329742,0.116840,0.516397,-2.152120,2.226322,-0.142432
46,1770131349643,0.511117,74.0039,506.0316,-630.3381,0.607885,-0.386899,0.417088,0.553916,1.436507,-0.914290,0.985631,0.329740,0.116838,0.516395,-2.152122,2.226348,-0.142381
47,1770131349654,0.522229,74.0911,506.0200,-630.3036,0.607860,-0.386912,0.417104,0.553922,1.436445,-0.914318,0.985666,0.329742,0.116849,0.516399,-2.152143,2.226264,-0.142416
48,1770131349665,0.533340,74.1187,506.1091,-630.2745,0.607861,-0.386927,0.417056,0.553946,1.436432,-0.914344,0.985543,0.329747,0.116842,0.516386,-2.152148,2.226322,-0.142381
49,1770131349676,0.544451,74.2989,506.0763,-630.5139,0.607815,-0.386940,0.417077,0.553972,1.436309,-0.914365,0.985580,0.329748,0.116852,0.516388,-2.152193,2.226289,-0.142394
50,1770131349687,0.555563,74.3261,506.0737,-630.5216,0.607790,-0.386943,0.417080,0.553996,1.436233,-0.914364,0.985579,0.329741,0.116831,0.516408,-2.152077,2.226304,-0.142470
51,1770131349698,0.566674,74.3406,506.0868,-630.5290,0.607780,-0.386937,0.417073,0.554016,1.436198,-0.914341,0.985553,0.329739,0.116861,0.516393,-2.152183,2.226281,-0.142431
52,1770131349709,0.577785,74.3289,506.0642,-630.5831,0.607800,-0.386924,0.417064,0.554009,1.436251,-0.914313,0.985535,0.329746,0.116846,0.516389,-2.152175,2.226296,-0.142381
53,1770131349720,0.588896,74.2651,506.0372,-630.6244,0.607826,-0.386907,0.417120,0.553952,1.436345,-0.914294,0.985690,0.329740,0.116842,0.516397,-2.152169,2.226265,-0.142420
54,1770131349732,0.600008,74.3024,506.0743,-630.5767,0.607854,-0.386908,0.417088,0.553943,1.436418,-0.914302,0.985620,0.329727,0.116844,0.516413,-2.152100,2.226277,-0.142493
55,1770131349743,0.611119,74.1187,505.9440,-630.4701,0.607902,-0.386922,0.417051,0.553909,1.436551,-0.914347,0.985546,0.329733,0.116840,0.516411,-2.152039,2.226347,-0.142480
56,1770131349754,0.622230,74.0905,506.0489,-630.4420,0.607907,-0.386959,0.416998,0.553918,1.436557,-0.914431,0.985416,0.329748,0.116854,0.516382,-2.152194,2.226289,-0.142367
57,1770131349765,0.633341,74.0677,506.0655,-630.4318,0.607915,-0.386956,0.417008,0.553904,1.436585,-0.914429,0.985447,0.329746,0.116842,0.516391,-2.152142,2.226291,-0.142418
58,1770131349776,0.644452,74.1018,506.1582,-630.5821,0.607886,-0.386948,0.417011,0.553938,1.436497,-0.914396,0.985439,0.329752,0.116855,0.516380,-2.152182,2.226359,-0.142383
59,1770131349787,0.655563,74.0869,506.1881,-630.5957,0.607898,-0.386960,0.417018,0.553912,1.436540,-0.914436,0.985467,0.329734,0.116842,0.516399,-2.152115,2.226290,-0.142443
60,1770131349798,0.666675,74.0712,506.1464,-630.5811,0.607870,-0.387018,0.416969,0.553939,1.436457,-0.914561,0.985339,0.329749,0.116841,0.516389,-2.152151,2.226297,-0.142380
61,1770131349809,0.677786,74.0571,506.1594,-630.5872,0.607881,-0.386995,0.416980,0.553935,1.436485,-0.914510,0.985367,0.329745,0.116849,0.516392,-2.152164,2.226315,-0.142421
62,1770131349820,0.688897,74.1575,506.1449,-630.5158,0.607871,-0.387089,0.416941,0.553908,1.436480,-0.914742,0.985287,0.329733,0.116849,0.516405,-2.152129,2.226252,-0.142440
63,1770131349832,0.700008,74.1498,506.1548,-630.5083,0.607873,-0.387090,0.416941,0.553906,1.436485,-0.914744,0.985288,0.329731,0.116849,0.516408,-2.152131,2.226283,-0.142482
64,1770131349843,0.711120,74.1719,505.8866,-630.3755,0.607914,-0.387077,0.416948,0.553865,1.436608,-0.914732,0.985320,0.329745,0.116845,0.516390,-2.152150,2.226297,-0.142379
65,1770131349854,0.722231,74.0251,505.7876,-630.3250,0.607894,-0.387097,0.416944,0.553876,1.436553,-0.914772,0.985307,0.329737,0.116844,0.516398,-2.152120,2.226322,-0.142431
66,1770131349865,0.733342,73.9973,505.7795,-630.2736,0.607877,-0.387116,0.416989,0.553847,1.436531,-0.914830,0.985425,0.329733,0.116810,0.516415,-2.151991,2.226403,-0.142457
67,1770131349876,0.744454,73.9569,505.7895,-630.2087,0.607926,-0.387165,0.416962,0.553780,1.436686,-0.914972,0.985390,0.329709,0.116809,0.516440,-2.151919,2.226358,-0.142542
68,1770131349887,0.755565,74.0748,506.0282,-630.2632,0.607868,-0.387141,0.416992,0.553838,1.436514,-0.914892,0.985435,0.329700,0.116780,0.516455,-2.151852,2.226425,-0.142600
69,1770131349898,0.766676,74.1124,506.0020,-630.4536,0.607888,-0.387126,0.417013,0.553810,1.436580,-0.914868,0.985498,0.329685,0.116773,0.516474,-2.151782,2.226406,-0.142634
70,1770131349909,0.777787,74.1152,505.9812,-630.4684,0.607832,-0.387127,0.417050,0.553843,1.436427,-0.914858,0.985572,0.329678,0.116772,0.516470,-2.151820,2.226393,-0.142663
71,1770131349920,0.788898,74.1345,506.1289,-630.4669,0.607929,-0.387104,0.417144,0.553682,1.436752,-0.914866,0.985860,0.329651,0.116735,0.516516,-2.151592,2.226487,-0.142842
72,1770131349932,0.800010,74.1154,506.1376,-630.5109,0.607927,-0.387138,0.417098,0.553696,1.436739,-0.914940,0.985745,0.329632,0.116718,0.516534,-2.151538,2.226483,-0.142827
73,1770131349943,0.811121,74.0665,506.0890,-630.5512,0.608001,-0.387159,0.417148,0.553563,1.436994,-0.915040,0.985918,0.329582,0.116679,0.516598,-2.151280,2.226518,-0.143067
74,1770131349954,0.822232,74.0623,506.1098,-630.5322,0.607969,-0.387060,0.417303,0.553549,1.436929,-0.914812,0.986292,0.329569,0.116646,0.516626,-2.151112,2.226592,-0.143210
75,1770131349965,0.833343,74.1997,506.3766,-630.2554,0.608052,-0.387217,0.417122,0.553484,1.437164,-0.915209,0.985891,0.329544,0.116617,0.516646,-2.151016,2.226653,-0.143224
76,1770131349976,0.844455,74.2052,506.4315,-630.1956,0.608042,-0.387209,0.417232,0.553418,1.437180,-0.915216,0.986177,0.329482,0.116558,0.516714,-2.150664,2.226723,-0.143447
77,1770131349987,0.855566,74.0283,506.3933,-629.8085,0.608158,-0.387131,0.417347,0.553259,1.437551,-0.915091,0.986516,0.329471,0.116518,0.516743,-2.150447,2.226849,-0.143536
78,1770131349998,0.866678,73.9863,506.5119,-629.7130,0.608152,-0.387090,0.417444,0.553221,1.437559,-0.915009,0.986761,0.329415,0.116443,0.516820,-2.150083,2.226960,-0.143738
79,1770131350009,0.877789,73.9529,506.5935,-629.6124,0.608125,-0.387161,0.417545,0.553124,1.437555,-0.915215,0.987040,0.329346,0.116419,0.516892,-2.149953,2.226892,-0.144008
80,1770131350020,0.888900,73.9700,506.7115,-629.9053,0.608190,-0.387144,0.417576,0.553042,1.437759,-0.915206,0.987148,0.329314,0.116377,0.516939,-2.149745,2.226922,-0.144160
81,1770131350032,0.900011,73.9359,506.8052,-629.8477,0.608202,-0.387024,0.417748,0.552983,1.437822,-0.914945,0.987579,0.329224,0.116296,0.517042,-2.149273,2.227058,-0.144461
82,1770131350043,0.911123,73.8112,507.0121,-629.7390,0.608243,-0.387102,0.417753,0.552879,1.437981,-0.915171,0.987634,0.329168,0.116258,0.517098,-2.149072,2.227125,-0.144641
83,1770131350054,0.922234,73.8005,507.0533,-629.6501,0.608273,-0.387158,0.417863,0.552724,1.438147,-0.915364,0.987959,0.329114,0.116209,0.517159,-2.148797,2.227169,-0.144842
84,1770131350065,0.933345,73.6811,507.1623,-629.5540,0.608323,-0.387148,0.417964,0.552599,1.438342,-0.915387,0.988250,0.329010,0.116119,0.517285,-2.148307,2.227236,-0.145233
85,1770131350076,0.944457,73.6604,507.1774,-629.4050,0.608301,-0.387075,0.418155,0.552530,1.438331,-0.915242,0.988730,0.328964,0.116071,0.517345,-2.148031,2.227336,-0.145476
86,1770131350087,0.955568,73.6249,507.2846,-629.2991,0.608329,-0.387147,0.418244,0.552382,1.438488,-0.915469,0.989003,0.328882,0.115932,0.517459,-2.147361,2.227614,-0.145794
87,1770131350098,0.966679,73.6023,507.4210,-629.1567,0.608329,-0.387186,0.418426,0.552217,1.438587,-0.915624,0.989501,0.328839,0.115871,0.517522,-2.147104,2.227677,-0.146041
88,1770131350109,0.977790,73.5483,507.5442,-629.0278,0.608378,-0.387200,0.418520,0.552082,1.438785,-0.915709,0.989781,0.328783,0.115805,0.517592,-2.146712,2.227869,-0.146257
89,1770131350120,0.988901,73.3437,507.5928,-629.0930,0.608355,-0.387156,0.418816,0.551913,1.438834,-0.915671,0.990550,0.328650,0.115652,0.517757,-2.145954,2.228063,-0.146791
90,1770131350132,1.000013,73.4192,507.5823,-628.9398,0.608383,-0.387157,0.419009,0.551734,1.439010,-0.915744,0.991083,0.328594,0.115593,0.517826,-2.145677,2.228159,-0.146998
91,1770131350143,1.011124,73.4258,507.5891,-628.9525,0.608615,-0.387254,0.418884,0.551506,1.439695,-0.916061,0.990883,0.328553,0.115563,0.517888,-2.145416,2.228137,-0.147219
92,1770131350154,1.022235,73.4187,507.3906,-629.0385,0.608328,-0.387216,0.418927,0.551816,1.438828,-0.915851,0.990855,0.328566,0.115571,0.517860,-2.145523,2.228136,-0.147120
93,1770131350165,1.033347,73.5202,507.2292,-628.9716,0.608251,-0.386941,0.418989,0.552047,1.438507,-0.915111,0.990905,0.328577,0.115577,0.517856,-2.145557,2.228116,-0.147081
94,1770131350176,1.044458,73.4820,507.3234,-628.7830,0.608181,-0.387097,0.418946,0.552048,1.438340,-0.915479,0.990803,0.328600,0.115579,0.517822,-2.145581,2.228244,-0.146956
95,1770131350187,1.055569,73.4417,507.3495,-628.6898,0.608437,-0.387188,0.418846,0.551777,1.439110,-0.915800,0.990679,0.328587,0.115571,0.517849,-2.145515,2.228180,-0.147082
96,1770131350198,1.066680,73.3345,507.1302,-628.8047,0.608472,-0.387170,0.418929,0.551688,1.439247,-0.915791,0.990913,0.328567,0.115569,0.517858,-2.145524,2.228162,-0.147069
97,1770131350209,1.077792,73.2765,507.0344,-628.7792,0.608361,-0.387109,0.419005,0.551795,1.438921,-0.915607,0.991048,0.328558,0.115562,0.517868,-2.145507,2.228149,-0.147175
98,1770131350220,1.088903,73.2121,507.1125,-628.7717,0.608417,-0.387082,0.418913,0.551823,1.439035,-0.915532,0.990817,0.328567,0.115566,0.517863,-2.145526,2.228194,-0.147112
99,1770131350232,1.100014,73.2776,506.9067,-628.6921,0.608388,-0.387234,0.419002,0.551681,1.439052,-0.915945,0.991087,0.328528,0.115523,0.517912,-2.145293,2.228224,-0.147262
100,1770131350243,1.111125,73.2819,507.2706,-628.7429,0.608464,-0.387036,0.419006,0.551733,1.439202,-0.915456,0.991076,0.328504,0.115516,0.517934,-2.145218,2.228205,-0.147375
101,1770131350254,1.122237,73.2772,507.3768,-628.6710,0.608531,-0.386974,0.419021,0.551691,1.439385,-0.915327,0.991129,0.328482,0.115504,0.517957,-2.145125,2.228244,-0.147425
102,1770131350265,1.133348,73.3874,507.4462,-628.3904,0.608410,-0.387070,0.419089,0.551705,1.439091,-0.915549,0.991284,0.328431,0.115473,0.517999,-2.144993,2.228273,-0.147554
103,1770131350276,1.144459,73.3852,507.4676,-628.4011,0.608607,-0.387012,0.419095,0.551524,1.439668,-0.915480,0.991375,0.328398,0.115459,0.518052,-2.144791,2.228228,-0.147736
104,1770131350287,1.155570,73.4335,507.4894,-628.3582,0.608551,-0.387143,0.419079,0.551506,1.439546,-0.915797,0.991345,0.328332,0.115384,0.518138,-2.144481,2.228288,-0.147941
105,1770131350298,1.166682,73.5447,507.7009,-628.2838,0.608520,-0.387152,0.419219,0.551427,1.439521,-0.915850,0.991709,0.328298,0.115356,0.518171,-2.144323,2.228342,-0.148042
106,1770131350309,1.177793,73.4368,507.8934,-628.3805,0.608595,-0.387082,0.419130,0.551462,1.439676,-0.915670,0.991482,0.328265,0.115337,0.518206,-2.144179,2.228362,-0.148234
107,1770131350320,1.188904,73.3643,508.0059,-628.3914,0.608639,-0.387124,0.419472,0.551124,1.439985,-0.915901,0.992433,0.328191,0.115258,0.518297,-2.143782,2.228491,-0.148449
108,1770131350332,1.200015,73.2781,508.0596,-628.4204,0.608625,-0.387148,0.419469,0.551125,1.439953,-0.915956,0.992425,0.328169,0.115218,0.518331,-2.143589,2.228565,-0.148618
109,1770131350343,1.211126,73.0756,508.1861,-628.4703,0.608673,-0.386970,0.419596,0.551100,1.440081,-0.915546,0.992737,0.328091,0.115140,0.518432,-2.143147,2.228680,-0.148961
110,1770131350354,1.222238,73.0183,508.2669,-628.4526,0.608661,-0.387114,0.419731,0.550908,1.440169,-0.915962,0.993138,0.328049,0.115080,0.518483,-2.142844,2.228796,-0.149073
111,1770131350365,1.233349,72.9233,508.5565,-628.4032,0.608782,-0.387162,0.419698,0.550767,1.440540,-0.916128,0.993118,0.328015,0.115025,0.518534,-2.142589,2.228916,-0.149282
112,1770131350376,1.244460,72.8495,508.6071,-628.0988,0.608797,-0.387108,0.419912,0.550626,1.440662,-0.916055,0.993683,0.327902,0.114917,0.518663,-2.142064,2.228972,-0.149675
113,1770131350387,1.255572,72.9425,508.3340,-627.8655,0.608789,-0.387135,0.420102,0.550470,1.440738,-0.916181,0.994198,0.327845,0.114863,0.518736,-2.141740,2.229072,-0.149916
114,1770131350398,1.266683,72.9131,508.5252,-627.7012,0.608823,-0.387110,0.420228,0.550354,1.440890,-0.916165,0.994545,0.327758,0.114738,0.518847,-2.141175,2.229302,-0.150279
115,1770131350409,1.277794,72.8812,508.6544,-627.5736,0.608869,-0.387136,0.420380,0.550169,1.441111,-0.916298,0.994984,0.327680,0.114683,0.518927,-2.140796,2.229396,-0.150500
116,1770131350420,1.288905,73.0386,508.8850,-627.6375,0.608820,-0.387166,0.420482,0.550124,1.441022,-0.916387,0.995245,0.327640,0.114624,0.518982,-2.140542,2.229459,-0.150694
117,1770131350432,1.300017,73.0294,509.0333,-627.5154,0.608862,-0.387106,0.420639,0.549999,1.441198,-0.916293,0.995668,0.327509,0.114510,0.519140,-2.139893,2.229609,-0.151256
118,1770131350443,1.311128,72.9160,509.2113,-627.3660,0.608924,-0.387140,0.420768,0.549808,1.441462,-0.916449,0.996054,0.327440,0.114437,0.519231,-2.139453,2.229749,-0.151520
119,1770131350454,1.322239,72.7087,509.0665,-627.1530,0.608965,-0.387052,0.420995,0.549650,1.441655,-0.916302,0.996657,0.327389,0.114383,0.519288,-2.139237,2.229799,-0.151715
120,1770131350465,1.333350,72.5930,509.2577,-627.1215,0.608939,-0.387045,0.421170,0.549550,1.441654,-0.916325,0.997114,0.327231,0.114230,0.519479,-2.138406,2.229973,-0.152310
121,1770131350476,1.344462,72.6756,509.3284,-627.0090,0.609015,-0.387093,0.421334,0.549307,1.441982,-0.916530,0.997604,0.327173,0.114146,0.519553,-2.138003,2.230096,-0.152567
122,1770131350487,1.355573,72.6423,509.4552,-626.8470,0.609013,-0.387098,0.421521,0.549161,1.442067,-0.916599,0.998110,0.327043,0.113990,0.519713,-2.137207,2.230410,-0.153067
123,1770131350498,1.366684,72.5037,509.5269,-626.7999,0.609067,-0.387078,0.421720,0.548963,1.442316,-0.916630,0.998663,0.326960,0.113902,0.519819,-2.136725,2.230538,-0.153463
124,1770131350509,1.377795,72.4129,509.7063,-626.6558,0.609119,-0.387121,0.421871,0.548759,1.442562,-0.916811,0.999108,0.326870,0.113824,0.519927,-2.136301,2.230590,-0.153779
125,1770131350520,1.388906,72.3852,509.7250,-626.3129,0.609180,-0.387104,0.422075,0.548546,1.442838,-0.916853,0.999682,0.326717,0.113661,0.520108,-2.135446,2.230872,-0.154368
126,1770131350532,1.400018,72.2002,509.9965,-626.3560,0.609162,-0.387083,0.422335,0.548381,1.442896,-0.916868,1.000368,0.326635,0.113576,0.520206,-2.135019,2.231000,-0.154689
127,1770131350543,1.411129,72.0464,510.0784,-626.2824,0.609211,-0.387104,0.422521,0.548169,1.443141,-0.916999,1.000897,0.326465,0.113395,0.520414,-2.134061,2.231258,-0.155378
128,1770131350554,1.422240,72.0472,510.2619,-626.0748,0.609286,-0.387136,0.422685,0.547937,1.443460,-0.917164,1.001384,0.326365,0.113310,0.520523,-2.133586,2.231335,-0.155719
129,1770131350565,1.433351,71.9479,510.2538,-625.8145,0.609271,-0.387117,0.422926,0.547779,1.443522,-0.917181,1.002023,0.326269,0.113222,0.520639,-2.133063,2.231500,-0.156113
130,1770131350576,1.444463,71.9274,510.3390,-625.6149,0.609375,-0.387129,0.423091,0.547529,1.443921,-0.917308,1.002519,0.326094,0.113028,0.520857,-2.132071,2.231778,-0.156845
131,1770131350587,1.455574,71.8632,510.4883,-625.4178,0.609454,-0.387124,0.423323,0.547265,1.444268,-0.917398,1.003179,0.325997,0.112934,0.520971,-2.131560,2.231900,-0.157227
132,1770131350598,1.466685,71.7702,510.8319,-625.2858,0.609483,-0.387142,0.423535,0.547056,1.444467,-0.917520,1.003772,0.325807,0.112730,0.521200,-2.130551,2.232154,-0.157905
133,1770131350609,1.477796,71.8986,510.9733,-625.1157,0.609567,-0.387180,0.423733,0.546782,1.444832,-0.917717,1.004357,0.325706,0.112625,0.521322,-2.129980,2.232296,-0.158326
134,1770131350620,1.488907,71.7210,511.1561,-624.9459,0.609572,-0.387161,0.424003,0.546581,1.444968,-0.917750,1.005083,0.325607,0.112512,0.521439,-2.129383,2.232514,-0.158697
135,1770131350632,1.500019,71.5849,511.2079,-624.6991,0.609649,-0.387192,0.424234,0.546293,1.445326,-0.917936,1.005755,0.325406,0.112313,0.521681,-2.128274,2.232803,-0.159500
136,1770131350643,1.511130,71.4414,511.4901,-624.5396,0.609687,-0.387207,0.424493,0.546039,1.445574,-0.918071,1.006476,0.325307,0.112193,0.521806,-2.127693,2.232960,-0.159925
137,1770131350654,1.522241,71.3462,511.6705,-624.3463,0.609742,-0.387191,0.424755,0.545785,1.445859,-0.918132,1.007206,0.325201,0.112084,0.521926,-2.127108,2.233190,-0.160271
138,1770131350665,1.533353,71.2546,511.8563,-624.1481,0.609798,-0.387205,0.424996,0.545525,1.446150,-0.918266,1.007889,0.324990,0.111875,0.522169,-2.125972,2.233479,-0.161128
139,1770131350676,1.544464,71.0834,512.0068,-623.8420,0.609859,-0.387228,0.425225,0.545262,1.446457,-0.918424,1.008544,0.324870,0.111760,0.522317,-2.125353,2.233596,-0.161573
