FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
594,1774596701308,12.217674,636.6495,288.3415,-644.2404,0.228359,0.669579,-0.674411,0.21139,0.634469,1.860349,-1.873775,0.269602,-0.169406,0.466572,-2.187962,-2.157732,-0.017446
595,1774596701319,12.228786,636.8058,288.3752,-644.2348,0.228372,0.669632,-0.674357,0.21138,0.634508,1.860507,-1.873634,0.269715,-0.169623,0.466573,-2.188078,-2.157638,-0.017453
596,1774596701330,12.239897,636.7241,288.4019,-644.2816,0.2283,0.669689,-0.674313,0.211419,0.634294,1.860624,-1.873473,0.26978,-0.169716,0.46658,-2.188079,-2.157663,-0.017399
597,1774596701342,12.251008,636.9498,288.3589,-644.1669,0.228293,0.66966,-0.674349,0.211405,0.63428,1.860558,-1.873587,0.269957,-0.169882,0.466576,-2.187996,-2.157732,-0.017389
598,1774596701353,12.26212,637.1528,288.288,-644.2601,0.228325,0.669626,-0.674359,0.211446,0.634356,1.860423,-1.873573,0.270037,-0.169963,0.466582,-2.188007,-2.157743,-0.017371
599,1774596701364,12.273231,637.3589,288.3571,-644.3042,0.22828,0.669682,-0.674296,0.211517,0.634207,1.860509,-1.873329,0.270127,-0.170054,0.466588,-2.188046,-2.157729,-0.01738
600,1774596701375,12.284342,637.5588,288.4556,-644.4111,0.228282,0.669647,-0.674343,0.211476,0.634227,1.860451,-1.873499,0.270358,-0.170178,0.466599,-2.188046,-2.157781,-0.017383
601,1774596701386,12.295454,637.6667,288.4128,-644.6696,0.228245,0.669641,-0.674361,0.211479,0.634123,1.860433,-1.873545,0.270466,-0.170246,0.466626,-2.188095,-2.157859,-0.017484
602,1774596701397,12.306565,637.8577,288.3894,-644.8178,0.228272,0.669665,-0.674329,0.211476,0.634197,1.860503,-1.873459,0.270631,-0.170303,0.466602,-2.188037,-2.157767,-0.017371
603,1774596701408,12.317676,638.0511,288.3118,-644.8066,0.228286,0.669703,-0.674315,0.211385,0.634267,1.860697,-1.873512,0.270947,-0.170422,0.466594,-2.187991,-2.157768,-0.017295
604,1774596701419,12.328787,638.2537,288.3511,-644.9605,0.22827,0.669726,-0.674257,0.211513,0.63418,1.860635,-1.873223,0.271101,-0.17047,0.466604,-2.1881,-2.157722,-0.017362
605,1774596701430,12.339899,638.4229,288.4766,-645.0313,0.228269,0.669741,-0.674261,0.211455,0.634197,1.860735,-1.873291,0.271472,-0.170539,0.46661,-2.188083,-2.157783,-0.01736
606,1774596701442,12.35101,638.5958,288.3943,-645.2318,0.228365,0.669709,-0.674255,0.211469,0.63446,1.860633,-1.87326,0.271678,-0.17059,0.466612,-2.188133,-2.157755,-0.017327
607,1774596701453,12.362121,638.8333,288.3925,-645.418,0.228376,0.669727,-0.674246,0.211429,0.634504,1.860721,-1.873277,0.271891,-0.170636,0.466596,-2.188095,-2.15766,-0.01731
608,1774596701464,12.373232,639.0264,288.3837,-645.6454,0.228413,0.669693,-0.674268,0.211426,0.634607,1.860631,-1.873341,0.27235,-0.170705,0.466595,-2.188056,-2.157694,-0.017221
609,1774596701475,12.384343,639.3163,288.5156,-645.8401,0.228274,0.669759,-0.674219,0.211526,0.634187,1.860713,-1.873103,0.272598,-0.170733,0.466599,-2.188053,-2.157744,-0.017177
610,1774596701486,12.395455,639.5522,288.5212,-646.1002,0.228229,0.669696,-0.674281,0.211576,0.634044,1.860488,-1.873227,0.273105,-0.170806,0.466603,-2.188134,-2.157666,-0.0172
611,1774596701497,12.406566,640.0168,288.2926,-646.4802,0.228218,0.66966,-0.67432,0.211577,0.634015,1.860388,-1.873336,0.273353,-0.170838,0.466625,-2.18825,-2.157681,-0.01722
612,1774596701508,12.417677,640.2817,288.2347,-646.8029,0.228422,0.669652,-0.674259,0.211577,0.63458,1.860366,-1.873164,0.27365,-0.170856,0.466616,-2.188289,-2.157641,-0.01718
613,1774596701519,12.428788,640.5607,288.1961,-647.1164,0.228323,0.669508,-0.674476,0.21145,0.634349,1.860091,-1.873893,0.274262,-0.170912,0.466611,-2.188252,-2.157573,-0.017112
614,1774596701530,12.4399,640.7711,288.1476,-647.5595,0.228042,0.669693,-0.674355,0.211551,0.633535,1.860505,-1.873456,0.274574,-0.170937,0.466621,-2.188245,-2.157671,-0.017096
615,1774596701542,12.451011,641.1465,288.0722,-647.9254,0.228243,0.669651,-0.674303,0.211633,0.634065,1.860308,-1.87323,0.275252,-0.170981,0.466616,-2.188207,-2.157735,-0.017075
616,1774596701553,12.462122,641.484,288.0002,-648.3312,0.228133,0.669701,-0.674317,0.211547,0.633788,1.860532,-1.873356,0.275611,-0.171002,0.466609,-2.188081,-2.157787,-0.017021
617,1774596701564,12.473233,641.7154,288.0263,-648.7775,0.228211,0.66963,-0.674341,0.211612,0.633984,1.860269,-1.873359,0.275996,-0.171023,0.466601,-2.188089,-2.157686,-0.016927
618,1774596701575,12.484345,642.1305,288.0093,-649.1182,0.228129,0.669604,-0.674396,0.21161,0.633756,1.860199,-1.873512,0.276749,-0.171046,0.466594,-2.188026,-2.157806,-0.016854
619,1774596701586,12.495456,642.3893,288.0154,-649.4633,0.228162,0.669462,-0.674533,0.211586,0.633855,1.85983,-1.873917,0.277123,-0.171071,0.466596,-2.188007,-2.157784,-0.016845
620,1774596701597,12.506567,642.7261,288.0977,-649.9508,0.228017,0.669787,-0.674206,0.211757,0.633394,1.860562,-1.872837,0.277519,-0.171075,0.46662,-2.188085,-2.157866,-0.016937
621,1774596701608,12.517678,642.9481,288.2817,-650.291,0.228097,0.669631,-0.674365,0.211657,0.633652,1.860227,-1.87338,0.278343,-0.171089,0.466702,-2.18821,-2.158052,-0.017071
622,1774596701619,12.528789,643.2388,288.2186,-650.8254,0.227905,0.669893,-0.674095,0.211893,0.63304,1.860722,-1.872396,0.278788,-0.171088,0.466719,-2.188205,-2.158125,-0.017112
623,1774596701630,12.5399,643.5787,288.2964,-651.1947,0.228116,0.669772,-0.674196,0.211727,0.633681,1.860552,-1.87284,0.279726,-0.171108,0.466746,-2.1883,-2.158118,-0.017137
624,1774596701642,12.551012,643.7809,288.1615,-651.8038,0.228048,0.669724,-0.674262,0.211741,0.633487,1.860404,-1.873009,0.280226,-0.171119,0.466716,-2.188251,-2.158092,-0.017047
625,1774596701653,12.562123,644.1289,288.1277,-652.3298,0.228029,0.669686,-0.674297,0.211772,0.633423,1.860267,-1.873076,0.280738,-0.171117,0.466707,-2.18822,-2.15811,-0.016956
626,1774596701664,12.573234,644.7963,288.1681,-652.9154,0.227985,0.669752,-0.674283,0.211655,0.633341,1.860566,-1.873154,0.281782,-0.171131,0.466699,-2.188143,-2.158161,-0.016932
627,1774596701675,12.584346,645.5022,288.2781,-653.7064,0.228032,0.669646,-0.674368,0.211669,0.633467,1.860259,-1.873375,0.282316,-0.171145,0.466705,-2.188048,-2.158138,-0.016875
628,1774596701686,12.595457,645.9491,288.2565,-654.2911,0.228057,0.669611,-0.674414,0.211606,0.633556,1.860223,-1.873567,0.28345,-0.171162,0.466681,-2.188025,-2.15811,-0.016759
629,1774596701697,12.606568,646.4492,288.0157,-655.0789,0.227961,0.669628,-0.67443,0.211606,0.633289,1.860269,-1.873611,0.284034,-0.171147,0.466689,-2.187983,-2.1582,-0.016729
630,1774596701708,12.61768,646.9584,287.995,-655.7249,0.227871,0.669694,-0.674325,0.211827,0.632967,1.860236,-1.873099,0.284629,-0.171161,0.466691,-2.188012,-2.158175,-0.016737
631,1774596701719,12.628791,647.4303,288.2208,-656.3299,0.228115,0.66942,-0.674622,0.211482,0.633761,1.859817,-1.874269,0.285847,-0.171171,0.466734,-2.188103,-2.158271,-0.016795
632,1774596701730,12.639902,648.0408,288.3627,-657.0574,0.227926,0.669725,-0.674329,0.211658,0.633176,1.860488,-1.873278,0.286477,-0.171167,0.466734,-2.18808,-2.158271,-0.016777
633,1774596701742,12.651013,648.51,288.5245,-657.9131,0.227882,0.669783,-0.674309,0.211584,0.633079,1.860723,-1.873297,0.287692,-0.171143,0.466872,-2.188234,-2.158597,-0.017143
634,1774596701753,12.662124,649.1294,288.5231,-658.6884,0.227817,0.66979,-0.6743,0.211661,0.632873,1.860666,-1.873196,0.288366,-0.171153,0.466884,-2.188288,-2.158547,-0.017146
635,1774596701764,12.673236,649.6428,288.3707,-659.4846,0.22788,0.669765,-0.6743,0.211673,0.633043,1.860586,-1.873183,0.289045,-0.171152,0.46687,-2.188258,-2.158514,-0.017095
636,1774596701775,12.684347,650.2286,288.2644,-660.2416,0.228022,0.669601,-0.674456,0.211541,0.633483,1.86026,-1.873748,0.29047,-0.171167,0.466806,-2.18812,-2.158309,-0.016782
637,1774596701786,12.695459,650.8149,288.2378,-661.0664,0.227911,0.669637,-0.674432,0.211623,0.633147,1.860278,-1.8736,0.291199,-0.171176,0.466784,-2.188066,-2.158197,-0.016696
638,1774596701797,12.70657,651.157,288.2222,-661.916,0.227979,0.669584,-0.674485,0.211551,0.63336,1.860203,-1.873818,0.291935,-0.171178,0.466781,-2.188024,-2.15815,-0.016712
639,1774596701808,12.717681,651.6515,288.2712,-662.7549,0.227852,0.669735,-0.674348,0.211647,0.632974,1.860527,-1.873342,0.293412,-0.171177,0.466845,-2.18802,-2.158363,-0.016859
640,1774596701819,12.728792,652.1844,288.473,-663.6319,0.227864,0.66979,-0.674306,0.211593,0.633025,1.860734,-1.873279,0.294177,-0.171173,0.466882,-2.187981,-2.158454,-0.016914
641,1774596701830,12.739904,652.7126,288.5262,-664.3837,0.227951,0.669788,-0.674319,0.211462,0.633312,1.860859,-1.873447,0.295721,-0.171177,0.466941,-2.187977,-2.158585,-0.017176
642,1774596701842,12.751015,653.1862,288.5687,-665.2263,0.227866,0.669835,-0.674293,0.21149,0.633065,1.860961,-1.873345,0.296504,-0.171178,0.466981,-2.188069,-2.158658,-0.01725
643,1774596701853,12.762126,654.0436,288.6958,-666.0115,0.227791,0.669951,-0.67415,0.211657,0.632802,1.861117,-1.872783,0.29733,-0.171174,0.466971,-2.188023,-2.158635,-0.017141
644,1774596701864,12.773238,655.111,288.5266,-667.0488,0.228193,0.669792,-0.674273,0.211335,0.634028,1.860995,-1.873446,0.29905,-0.171195,0.466898,-2.187866,-2.158383,-0.016982
