FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
998,1774597090816,11.097203,270.8314,-166.5475,466.2343,0.208115,0.683754,-0.664028,0.219623,0.575704,1.891453,-1.836885,0.274224,-0.162409,0.455776,-2.204920,-2.214837,-0.036839
999,1774597090827,11.108314,270.8882,-166.7467,466.2007,0.208170,0.683657,-0.664100,0.219659,0.575845,1.891148,-1.837047,0.274281,-0.162608,0.455742,-2.204923,-2.214728,-0.036757
1000,1774597090838,11.119426,270.9578,-167.0998,466.2075,0.208156,0.683716,-0.664020,0.219730,0.575784,1.891240,-1.836757,0.274351,-0.162961,0.455748,-2.205001,-2.214722,-0.036729
1001,1774597090849,11.130537,271.0107,-167.2660,466.2118,0.208145,0.683746,-0.664000,0.219709,0.575760,1.891343,-1.836723,0.274404,-0.163127,0.455752,-2.204943,-2.214740,-0.036701
1002,1774597090860,11.141648,271.0405,-167.4260,466.2202,0.207938,0.683772,-0.664018,0.219767,0.575169,1.891358,-1.836717,0.274434,-0.163287,0.455760,-2.204993,-2.214736,-0.036766
1003,1774597090871,11.152759,271.0993,-167.5692,466.2144,0.207932,0.683769,-0.664001,0.219836,0.575133,1.891280,-1.836602,0.274493,-0.163430,0.455754,-2.204931,-2.214803,-0.036729
1004,1774597090882,11.163871,271.1829,-167.8774,466.2359,0.207925,0.683817,-0.663950,0.219848,0.575110,1.891401,-1.836450,0.274577,-0.163738,0.455775,-2.205060,-2.214745,-0.036798
1005,1774597090893,11.174982,271.3065,-168.1568,466.2243,0.207940,0.683807,-0.663968,0.219806,0.575162,1.891417,-1.836542,0.274701,-0.164017,0.455763,-2.205018,-2.214778,-0.036757
1006,1774597090905,11.186093,271.3724,-168.2790,466.2355,0.207909,0.683838,-0.663947,0.219803,0.575078,1.891506,-1.836486,0.274767,-0.164139,0.455774,-2.204951,-2.214870,-0.036784
1007,1774597090916,11.197205,271.4392,-168.4102,466.2497,0.207921,0.683783,-0.663984,0.219852,0.575097,1.891303,-1.836542,0.274834,-0.164270,0.455788,-2.205043,-2.214859,-0.036925
1008,1774597090927,11.208316,271.6440,-168.6508,466.2029,0.207951,0.683770,-0.663996,0.219828,0.575189,1.891291,-1.836597,0.275039,-0.164510,0.455741,-2.205039,-2.214682,-0.036641
1009,1774597090938,11.219427,271.6440,-168.6508,466.2029,0.207909,0.683789,-0.663978,0.219862,0.575060,1.891310,-1.836515,0.275039,-0.164510,0.455741,-2.205039,-2.214682,-0.036641
1010,1774597090949,11.230538,271.8547,-168.8845,466.1792,0.207957,0.683709,-0.664057,0.219827,0.575204,1.891123,-1.836767,0.275250,-0.164743,0.455717,-2.205038,-2.214596,-0.036592
1011,1774597090960,11.241649,272.0566,-169.0901,466.2264,0.207887,0.683760,-0.664025,0.219834,0.575009,1.891257,-1.836672,0.275452,-0.164948,0.455764,-2.205139,-2.214700,-0.036703
1012,1774597090971,11.252760,272.2006,-169.1896,466.2106,0.207879,0.683818,-0.663962,0.219853,0.574980,1.891398,-1.836478,0.275596,-0.165047,0.455748,-2.205163,-2.214669,-0.036685
