FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1769516037709,0.300004,9.3817,450.4139,-271.8618,0.680019,0.272501,-0.236989,0.638086,1.552255,0.622028,-0.540967,-0.444166,-0.192254,0.187468,1.916374,-2.394257,0.007931
28,1769516037720,0.311115,9.4463,450.3837,-271.9213,0.679979,0.272508,-0.236986,0.638127,1.55214,0.622034,-0.54095,-0.444155,-0.192257,0.187449,1.9164,-2.394284,0.007971
29,1769516037731,0.322226,9.3442,450.4217,-271.958,0.680006,0.272515,-0.23696,0.638105,1.552215,0.622055,-0.540897,-0.444164,-0.192241,0.187482,1.916325,-2.394253,0.007908
30,1769516037742,0.333337,9.3309,450.4772,-271.9625,0.679957,0.272535,-0.236945,0.638154,1.552071,0.622089,-0.540852,-0.444161,-0.192243,0.187476,1.916431,-2.394209,0.007915
31,1769516037753,0.344449,9.3136,450.3487,-271.9378,0.679985,0.272725,-0.236932,0.638048,1.552201,0.62255,-0.540845,-0.444153,-0.192217,0.187503,1.916483,-2.394075,0.007879
32,1769516037764,0.35556,9.2747,450.5314,-271.9701,0.679735,0.272638,-0.236928,0.638353,1.551442,0.622275,-0.54077,-0.444173,-0.192171,0.187516,1.916551,-2.394033,0.007693
33,1769516037775,0.366671,9.434,450.5441,-271.9523,0.679822,0.272701,-0.237064,0.638182,1.551747,0.622462,-0.541117,-0.444179,-0.192159,0.187537,1.916516,-2.393899,0.007768
34,1769516037786,0.377782,9.4053,450.7613,-271.963,0.680159,0.27256,-0.237305,0.637794,1.552757,0.622235,-0.541751,-0.444164,-0.192065,0.187546,1.916598,-2.393825,0.007753
35,1769516037797,0.388893,9.2611,450.6205,-271.7979,0.680233,0.272418,-0.237363,0.637754,1.552952,0.621923,-0.541893,-0.444172,-0.191999,0.187574,1.916528,-2.393795,0.007682
36,1769516037809,0.400005,9.0524,450.5041,-271.5496,0.679647,0.272882,-0.23654,0.638486,1.551159,0.622799,-0.539855,-0.444142,-0.191882,0.187573,1.916524,-2.393708,0.007741
37,1769516037820,0.411116,8.9264,450.4856,-271.4244,0.679534,0.272711,-0.236762,0.638597,1.550831,0.622381,-0.540338,-0.444122,-0.191791,0.187547,1.916489,-2.393817,0.007758
38,1769516037831,0.422227,8.7606,450.4846,-271.4258,0.679499,0.272734,-0.236839,0.638596,1.550751,0.622432,-0.540514,-0.444104,-0.191705,0.18756,1.916489,-2.393766,0.007705
39,1769516037842,0.433339,8.7096,450.3624,-271.2249,0.679752,0.272608,-0.236916,0.638352,1.55148,0.622207,-0.540742,-0.444055,-0.191518,0.187472,1.916508,-2.393905,0.007872
40,1769516037853,0.44445,8.5491,450.3503,-271.2648,0.680061,0.27246,-0.237156,0.637997,1.552407,0.621957,-0.541368,-0.444018,-0.191398,0.187454,1.916494,-2.39399,0.007884
41,1769516037864,0.455561,8.2363,450.3328,-271.2358,0.679883,0.272491,-0.237101,0.638194,1.551877,0.62198,-0.541199,-0.44395,-0.191162,0.187391,1.916503,-2.394101,0.00793
42,1769516037875,0.466672,8.1416,450.3611,-271.2023,0.679605,0.272564,-0.236954,0.638513,1.551045,0.622065,-0.540794,-0.443894,-0.191046,0.187366,1.916614,-2.394138,0.007958
43,1769516037886,0.477783,8.0148,450.3674,-271.0826,0.679688,0.27265,-0.236908,0.638406,1.5513,0.622289,-0.540712,-0.443877,-0.190916,0.187383,1.916504,-2.39412,0.007964
44,1769516037897,0.488895,7.8068,450.3574,-270.961,0.679803,0.272643,-0.236834,0.638314,1.55162,0.622296,-0.540562,-0.443826,-0.190616,0.187364,1.916387,-2.394174,0.00797
45,1769516037909,0.500006,7.6798,450.3781,-270.7757,0.680093,0.272512,-0.236953,0.638016,1.552467,0.622072,-0.540899,-0.443795,-0.190463,0.187353,1.916388,-2.394152,0.007985
46,1769516037920,0.511117,7.4903,450.349,-270.647,0.679966,0.27265,-0.23692,0.638105,1.552123,0.622364,-0.540804,-0.44372,-0.190147,0.187351,1.916389,-2.394132,0.007952
47,1769516037931,0.522228,7.3615,450.2787,-270.3598,0.679873,0.272607,-0.236935,0.638216,1.551841,0.622238,-0.540814,-0.443683,-0.189979,0.187351,1.916353,-2.394123,0.008002
48,1769516037942,0.53334,7.1504,450.263,-270.1916,0.679873,0.272649,-0.236919,0.638205,1.551849,0.622336,-0.540782,-0.443632,-0.189798,0.187303,1.916392,-2.394186,0.008053
49,1769516037953,0.544451,7.0192,450.2075,-270.0145,0.679921,0.272595,-0.23701,0.638143,1.551996,0.622229,-0.541002,-0.443576,-0.189397,0.187338,1.916308,-2.394136,0.007843
50,1769516037964,0.555562,6.8003,450.2719,-269.9067,0.679853,0.272553,-0.236966,0.638249,1.551777,0.622107,-0.540879,-0.443535,-0.189216,0.187358,1.916253,-2.394086,0.007807
