FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1769521641658,0.288893,-0.440831,-0.177613,0.186478,0.699911,0.290255,-0.267478,0.595258,1.625726,0.674192,-0.621289,-0.383384,0.096898,0.181386,2.034387,-2.359672,0.136168
27,1769521641670,0.300004,-0.440794,-0.177421,0.186463,0.699955,0.2902,-0.267534,0.595209,1.62586,0.67408,-0.621429,-0.383389,0.096884,0.181403,2.034444,-2.359636,0.136056
28,1769521641681,0.311115,-0.440728,-0.177013,0.186481,0.699951,0.290178,-0.267512,0.595234,1.625835,0.67402,-0.621372,-0.383386,0.096897,0.18139,2.034429,-2.35967,0.136101
29,1769521641692,0.322227,-0.440676,-0.176795,0.186471,0.699948,0.290173,-0.26752,0.595236,1.625827,0.674008,-0.62139,-0.383385,0.096886,0.181382,2.034434,-2.359601,0.136203
30,1769521641703,0.333338,-0.440614,-0.176432,0.186487,0.69997,0.290153,-0.267531,0.595215,1.625893,0.673968,-0.621421,-0.383382,0.096879,0.18138,2.034419,-2.359613,0.1362
31,1769521641714,0.344449,-0.440572,-0.176253,0.186473,0.699947,0.290134,-0.2675,0.595265,1.625806,0.67391,-0.621337,-0.383378,0.09688,0.181373,2.034445,-2.359647,0.136214
32,1769521641725,0.35556,-0.440539,-0.17607,0.186472,0.699941,0.290154,-0.267491,0.595267,1.62579,0.673955,-0.621316,-0.383385,0.096886,0.181369,2.034461,-2.359621,0.136237
33,1769521641736,0.366671,-0.440445,-0.175748,0.186419,0.699942,0.290144,-0.267488,0.595271,1.625789,0.673932,-0.621308,-0.383392,0.096877,0.181386,2.03449,-2.359582,0.136164
34,1769521641747,0.377783,-0.440409,-0.175561,0.186385,0.699951,0.290147,-0.267483,0.595261,1.625818,0.673941,-0.621299,-0.383387,0.096887,0.181406,2.034446,-2.359622,0.136078
35,1769521641758,0.388894,-0.440397,-0.175366,0.186412,0.699964,0.290131,-0.267496,0.595249,1.625855,0.673908,-0.621331,-0.383386,0.096881,0.181377,2.034433,-2.359616,0.136199
36,1769521641770,0.400005,-0.44031,-0.175023,0.186385,0.699966,0.290136,-0.267489,0.595247,1.625861,0.67392,-0.621316,-0.383381,0.096893,0.181389,2.034444,-2.359665,0.13613
37,1769521641781,0.411116,-0.44027,-0.174828,0.186359,0.699943,0.290173,-0.267534,0.595235,1.625816,0.67401,-0.621423,-0.383387,0.096888,0.181386,2.034487,-2.359637,0.136122
38,1769521641792,0.422228,-0.440185,-0.174492,0.186315,0.699939,0.290178,-0.2675,0.595253,1.625796,0.674015,-0.621341,-0.383393,0.096882,0.181391,2.034475,-2.359599,0.136116
39,1769521641803,0.433339,-0.44015,-0.174303,0.186287,0.699969,0.290181,-0.267519,0.595207,1.625895,0.674036,-0.621397,-0.383387,0.096862,0.18138,2.034491,-2.359561,0.136193
40,1769521641814,0.44445,-0.440101,-0.174108,0.186293,0.699955,0.290181,-0.267533,0.595217,1.625856,0.674032,-0.621427,-0.383392,0.096875,0.181384,2.034446,-2.359598,0.13619
41,1769521641825,0.455561,-0.44001,-0.173698,0.186208,0.699963,0.290199,-0.267541,0.595196,1.625889,0.67408,-0.621449,-0.383385,0.09688,0.181392,2.034473,-2.359635,0.136102
42,1769521641836,0.466672,-0.439967,-0.173481,0.186199,0.699962,0.290204,-0.267513,0.595208,1.625878,0.674088,-0.621382,-0.383389,0.096889,0.18138,2.034415,-2.359656,0.136157
43,1769521641847,0.477784,-0.439869,-0.173105,0.186173,0.699958,0.29022,-0.267511,0.595205,1.625871,0.674127,-0.621378,-0.383378,0.096882,0.181384,2.034431,-2.359644,0.136178
44,1769521641858,0.488895,-0.43983,-0.172908,0.186149,0.699953,0.29022,-0.26752,0.595207,1.625858,0.674125,-0.621399,-0.38339,0.09689,0.181405,2.034446,-2.359621,0.136041
45,1769521641870,0.500006,-0.439779,-0.172735,0.186125,0.699934,0.290215,-0.267488,0.595246,1.625789,0.674104,-0.621314,-0.383389,0.096887,0.181387,2.034414,-2.359663,0.136164
46,1769521641881,0.511117,-0.439707,-0.172323,0.186095,0.699904,0.290263,-0.267526,0.595241,1.625722,0.674217,-0.621402,-0.383383,0.096885,0.181375,2.034445,-2.359645,0.136158
47,1769521641892,0.522228,-0.439655,-0.172145,0.18608,0.69991,0.290264,-0.267554,0.595221,1.625749,0.674224,-0.621473,-0.38339,0.096885,0.18138,2.034487,-2.359631,0.136149
48,1769521641903,0.53334,-0.439571,-0.171774,0.186078,0.699924,0.290247,-0.267573,0.595204,1.625793,0.67419,-0.621522,-0.38339,0.096887,0.181389,2.034473,-2.359628,0.136113
49,1769521641914,0.544451,-0.439514,-0.171592,0.186032,0.699929,0.29025,-0.267566,0.595201,1.625806,0.674197,-0.621506,-0.383386,0.096885,0.18139,2.03446,-2.359625,0.136114
50,1769521641925,0.555562,-0.439461,-0.171386,0.186022,0.699934,0.290275,-0.267548,0.59519,1.625826,0.674258,-0.621468,-0.38339,0.096884,0.181391,2.034503,-2.359603,0.136116
51,1769521641936,0.566673,-0.439369,-0.170913,0.185978,0.69994,0.290281,-0.267546,0.59518,1.625846,0.674276,-0.621465,-0.383387,0.096883,0.181392,2.034432,-2.359614,0.136143
52,1769521641947,0.577785,-0.43934,-0.170702,0.185998,0.699942,0.290238,-0.267573,0.595187,1.625845,0.674172,-0.621527,-0.383382,0.096879,0.18137,2.03443,-2.359639,0.136242
53,1769521641958,0.588896,-0.439288,-0.170489,0.185989,0.699946,0.290183,-0.267615,0.595191,1.625852,0.674045,-0.621623,-0.383391,0.096886,0.181391,2.034475,-2.359606,0.136126
54,1769521641970,0.600007,-0.439205,-0.170105,0.185965,0.699942,0.290216,-0.267612,0.59518,1.62585,0.674125,-0.621619,-0.383385,0.09689,0.181367,2.034417,-2.359642,0.136216
55,1769521641981,0.611118,-0.439162,-0.169918,0.185959,0.69991,0.290234,-0.267577,0.595226,1.625745,0.674153,-0.621525,-0.383381,0.096885,0.181376,2.034445,-2.359639,0.136207
56,1769521641992,0.62223,-0.439087,-0.169542,0.185967,0.699912,0.290198,-0.267591,0.595234,1.625745,0.674066,-0.621555,-0.383385,0.096876,0.181377,2.034476,-2.359594,0.136182
57,1769521642003,0.633341,-0.439069,-0.169325,0.185962,0.699941,0.290196,-0.267574,0.595208,1.62583,0.674069,-0.621523,-0.383392,0.096879,0.181393,2.034445,-2.35961,0.136133
58,1769521642014,0.644452,-0.439006,-0.16914,0.18591,0.699971,0.290183,-0.267571,0.595181,1.625916,0.674048,-0.621524,-0.383392,0.096878,0.181373,2.03449,-2.359583,0.136202
59,1769521642025,0.655564,-0.438915,-0.168743,0.185899,0.699978,0.290192,-0.267552,0.595178,1.625935,0.674068,-0.621479,-0.38338,0.09688,0.18137,2.034432,-2.359631,0.136235
60,1769521642036,0.666675,-0.43888,-0.168572,0.185899,0.699958,0.290238,-0.26753,0.595188,1.625883,0.674172,-0.621427,-0.383377,0.09688,0.181369,2.034416,-2.35965,0.136242
61,1769521642047,0.677786,-0.438785,-0.168123,0.185915,0.699946,0.290247,-0.267529,0.595198,1.625848,0.674191,-0.621421,-0.383382,0.096903,0.181385,2.034445,-2.359665,0.136132
62,1769521642058,0.688898,-0.438726,-0.167897,0.185868,0.699946,0.290253,-0.267529,0.595195,1.62585,0.674206,-0.621422,-0.383385,0.096899,0.181385,2.03443,-2.359663,0.136131
63,1769521642070,0.700009,-0.43869,-0.167679,0.1859,0.699933,0.290273,-0.267544,0.595194,1.625819,0.674254,-0.621456,-0.383389,0.096895,0.181396,2.034489,-2.359621,0.13607
64,1769521642081,0.71112,-0.438593,-0.16724,0.185863,0.699934,0.290239,-0.267572,0.595197,1.625819,0.674173,-0.621522,-0.383391,0.096878,0.181388,2.034419,-2.359592,0.136192
65,1769521642092,0.722231,-0.438545,-0.167032,0.185863,0.699954,0.290282,-0.26757,0.595153,1.625897,0.674286,-0.621527,-0.383381,0.096879,0.181382,2.034457,-2.359656,0.136184
66,1769521642103,0.733343,-0.438436,-0.166623,0.185834,0.699943,0.290244,-0.267586,0.595177,1.625856,0.67419,-0.621559,-0.383388,0.096883,0.181382,2.034444,-2.359639,0.136149
67,1769521642114,0.744454,-0.438383,-0.166392,0.185841,0.699937,0.290241,-0.267622,0.59517,1.625847,0.674184,-0.621644,-0.383378,0.096881,0.181383,2.034416,-2.359648,0.136168
