FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1661,1776232031851,23.799526,-426.844,-101.034,472.219,0.12925,-0.703172,0.695335,0.073159,0.388161,-2.111761,2.088225,-0.426844,-0.101034,0.472219,0.504714,3.064462,-0.06119
1662,1776232031862,23.810637,-426.783,-101.439,472.218,0.12905,-0.703197,0.695349,0.073148,0.387564,-2.111847,2.088279,-0.426783,-0.101439,0.472218,0.504794,3.064462,-0.061215
1663,1776232031873,23.821748,-426.739,-101.82,472.189,0.128928,-0.703224,0.695339,0.073191,0.387187,-2.111876,2.088198,-0.426739,-0.10182,0.472189,0.504881,3.064382,-0.061207
1664,1776232031884,23.83286,-426.629,-102.564,472.181,0.128986,-0.703173,0.695386,0.073136,0.387376,-2.11179,2.088406,-0.426629,-0.102564,0.472181,0.504994,3.064314,-0.061255
1665,1776232031895,23.843971,-426.552,-102.954,472.203,0.128936,-0.703141,0.69542,0.07321,0.387207,-2.111602,2.088416,-0.426552,-0.102954,0.472203,0.504988,3.064397,-0.06125
1666,1776232031907,23.855082,-426.435,-103.744,472.185,0.128893,-0.703314,0.69524,0.073325,0.38705,-2.111979,2.087733,-0.426435,-0.103744,0.472185,0.505075,3.06432,-0.061156
1667,1776232031918,23.866193,-426.37,-104.13,472.18,0.129072,-0.703338,0.6952,0.073166,0.387626,-2.11225,2.087809,-0.42637,-0.10413,0.47218,0.505019,3.064249,-0.061279
1668,1776232031929,23.877304,-426.304,-104.537,472.164,0.129101,-0.703247,0.695288,0.073154,0.387716,-2.11199,2.088091,-0.426304,-0.104537,0.472164,0.504965,3.06426,-0.061214
1669,1776232031940,23.888416,-426.157,-105.334,472.171,0.129119,-0.703172,0.695359,0.073164,0.387769,-2.111754,2.08829,-0.426157,-0.105334,0.472171,0.504934,3.064238,-0.061246
1670,1776232031951,23.899527,-426.07,-105.732,472.195,0.129164,-0.70324,0.69528,0.07319,0.387898,-2.111924,2.088019,-0.42607,-0.105732,0.472195,0.504998,3.064281,-0.061248
1671,1776232031962,23.910638,-426.009,-106.132,472.166,0.129255,-0.703148,0.695359,0.073157,0.388177,-2.111691,2.088299,-0.426009,-0.106132,0.472166,0.504991,3.064211,-0.061182
