FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1776230763455,11.41135,-532.814,-21.0965,-396.0858,0.660888,-0.301395,0.307378,0.614742,1.52289,-0.694507,0.708294,-0.388164,0.049436,0.284012,-2.197024,2.161011,-0.102018
28,1776230763466,11.422461,-533.179,-21.3804,-396.14,0.660766,-0.301557,0.307267,0.614848,1.522545,-0.694852,0.708007,-0.388299,0.049452,0.284048,-2.197094,2.161163,-0.101914
29,1776230763477,11.433572,-533.1747,-21.397,-395.8251,0.660693,-0.301547,0.307404,0.614864,1.522366,-0.694823,0.708318,-0.388371,0.049468,0.284032,-2.197116,2.161129,-0.102027
30,1776230763488,11.444683,-533.3129,-21.4292,-395.7779,0.660652,-0.301473,0.307634,0.614829,1.522293,-0.694662,0.708858,-0.388436,0.04947,0.284037,-2.197035,2.161203,-0.102072
31,1776230763499,11.455795,-533.3893,-21.5258,-395.5851,0.66059,-0.301503,0.307489,0.614953,1.522074,-0.694696,0.70849,-0.388559,0.04949,0.284034,-2.197111,2.161253,-0.102372
32,1776230763510,11.466906,-533.2577,-21.3524,-395.9791,0.660551,-0.301564,0.307611,0.614904,1.522013,-0.694851,0.708785,-0.388623,0.049495,0.284024,-2.19697,2.16134,-0.102637
33,1776230763522,11.478017,-533.523,-21.2071,-396.0822,0.660537,-0.301447,0.307783,0.614891,1.521989,-0.694585,0.709184,-0.388734,0.049521,0.284021,-2.196963,2.161465,-0.10301
34,1776230763533,11.489129,-533.5242,-20.9761,-396.0257,0.660613,-0.301593,0.307769,0.614744,1.522257,-0.694963,0.709194,-0.388783,0.049545,0.284044,-2.196816,2.161576,-0.103146
35,1776230763544,11.50024,-533.6957,-21.3964,-396.1281,0.660432,-0.301649,0.30782,0.614886,1.521751,-0.695051,0.70927,-0.388839,0.04954,0.284032,-2.196782,2.161512,-0.103339
36,1776230763555,11.511351,-533.6332,-21.2512,-395.851,0.660601,-0.301693,0.307814,0.614685,1.522265,-0.69521,0.709316,-0.388939,0.049551,0.284041,-2.19655,2.161637,-0.103872
37,1776230763566,11.522463,-533.8433,-21.3653,-395.822,0.660477,-0.301472,0.308179,0.614745,1.521942,-0.694684,0.71014,-0.388991,0.049529,0.284045,-2.196606,2.161587,-0.104066
38,1776230763577,11.533574,-534.041,-21.3128,-395.7453,0.660507,-0.301397,0.308364,0.614657,1.522065,-0.694536,0.71059,-0.389077,0.049553,0.284043,-2.196225,2.161798,-0.104632
39,1776230763588,11.544685,-533.7772,-21.3415,-395.4671,0.660549,-0.301434,0.308476,0.614537,1.522237,-0.694655,0.710884,-0.389124,0.049531,0.284039,-2.195949,2.161932,-0.10483
40,1776230763599,11.555797,-534.2216,-21.4631,-395.5262,0.660546,-0.301612,0.308538,0.614421,1.522303,-0.695098,0.711061,-0.389176,0.049555,0.284046,-2.195791,2.162058,-0.105046
41,1776230763610,11.566908,-534.3254,-21.6241,-395.4811,0.660713,-0.30145,0.308622,0.614279,1.522774,-0.694765,0.711295,-0.389289,0.049561,0.28402,-2.195415,2.162191,-0.105598
42,1776230763622,11.578019,-534.2039,-21.6959,-395.4426,0.660557,-0.301511,0.308792,0.614331,1.522384,-0.694891,0.711671,-0.389341,0.049578,0.284,-2.195175,2.16231,-0.105854
43,1776230763633,11.58913,-534.0578,-21.477,-395.3173,0.660601,-0.30142,0.308822,0.614314,1.522495,-0.694685,0.711746,-0.389405,0.049573,0.283991,-2.195087,2.162295,-0.1061
44,1776230763644,11.600241,-533.822,-21.3991,-395.3698,0.66078,-0.301723,0.308701,0.614033,1.523081,-0.695465,0.711549,-0.389525,0.049607,0.283984,-2.194778,2.1625,-0.106296
45,1776230763655,11.611353,-534.6572,-21.6841,-395.4803,0.661026,-0.301596,0.308562,0.613901,1.523729,-0.695208,0.711266,-0.389575,0.049618,0.283991,-2.194793,2.162488,-0.106374
46,1776230763666,11.622464,-534.4678,-21.4631,-395.6779,0.660909,-0.30177,0.308752,0.613846,1.523495,-0.695624,0.711721,-0.389636,0.049633,0.283989,-2.194752,2.162496,-0.106496
47,1776230763677,11.633575,-534.4717,-21.1233,-395.5672,0.660914,-0.301527,0.308882,0.613895,1.523477,-0.695051,0.712005,-0.389743,0.049656,0.283991,-2.194536,2.162614,-0.106678
48,1776230763688,11.644686,-534.192,-21.0338,-395.6219,0.6606,-0.301348,0.309302,0.614108,1.522621,-0.69458,0.712912,-0.389784,0.049673,0.284006,-2.194285,2.162831,-0.10671
49,1776230763699,11.655798,-534.2819,-21.0671,-395.7298,0.660594,-0.301423,0.309255,0.614102,1.52261,-0.694753,0.712805,-0.389873,0.0497,0.284049,-2.194083,2.162962,-0.106925
50,1776230763710,11.666909,-533.9618,-21.0186,-395.7972,0.66064,-0.301297,0.309411,0.614036,1.522758,-0.694481,0.713184,-0.389913,0.049712,0.284059,-2.193939,2.163024,-0.107083
51,1776230763722,11.67802,-534.3878,-21.4399,-395.4957,0.660843,-0.301454,0.309436,0.613728,1.523417,-0.694932,0.71333,-0.39001,0.049739,0.28403,-2.193532,2.163042,-0.107843
52,1776230763733,11.689131,-534.286,-21.3324,-395.6341,0.660918,-0.301393,0.309734,0.613526,1.523716,-0.694848,0.714078,-0.390044,0.049752,0.284019,-2.193415,2.163023,-0.10824
53,1776230763744,11.700243,-534.4305,-21.3506,-395.7368,0.660866,-0.301428,0.309693,0.613585,1.523559,-0.694911,0.713966,-0.390083,0.04976,0.284024,-2.193274,2.163032,-0.108438
54,1776230763755,11.711354,-534.2869,-21.3509,-395.3508,0.66104,-0.301246,0.309835,0.613416,1.524064,-0.694539,0.714342,-0.390144,0.049772,0.284019,-2.19283,2.163149,-0.10894
55,1776230763766,11.722465,-534.7928,-21.4254,-395.4423,0.660912,-0.301377,0.30996,0.613427,1.523762,-0.694839,0.714628,-0.390183,0.04977,0.284013,-2.192574,2.16325,-0.10918
56,1776230763777,11.733576,-534.9005,-20.8163,-395.3096,0.661136,-0.30129,0.309981,0.613217,1.52441,-0.694697,0.714737,-0.390253,0.049781,0.283987,-2.192161,2.163289,-0.109804
57,1776230763788,11.744688,-535.0054,-21.0775,-395.349,0.661321,-0.301332,0.310147,0.612914,1.525023,-0.69488,0.715208,-0.390282,0.049786,0.284004,-2.192005,2.16342,-0.109765
58,1776230763799,11.755799,-534.8417,-21.0398,-395.5536,0.661322,-0.301607,0.309987,0.612858,1.525061,-0.695528,0.714854,-0.390303,0.049809,0.283999,-2.191921,2.163464,-0.109827
