FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
102,1776233079753,1.137487,-535.4703,33.4248,-389.4780,0.662052,-0.297356,0.307743,0.615274,1.525242,-0.685052,0.708982,-0.391847,0.048407,0.336273,-2.248570,2.096165,-0.145548
103,1776233079764,1.148598,-535.4944,33.4368,-389.1850,0.661991,-0.297378,0.307806,0.615297,1.525089,-0.685096,0.709120,-0.391948,0.048384,0.336268,-2.248574,2.096008,-0.145462
104,1776233079775,1.159709,-535.5620,33.8759,-389.4435,0.662069,-0.297318,0.307835,0.615228,1.525310,-0.684978,0.709207,-0.392011,0.048356,0.336260,-2.248502,2.095853,-0.145545
105,1776233079786,1.170820,-535.5549,33.6746,-389.3035,0.662275,-0.297385,0.307628,0.615077,1.525879,-0.685173,0.708773,-0.392061,0.048333,0.336275,-2.248445,2.095872,-0.145418
106,1776233079797,1.181932,-535.7094,33.8248,-389.3282,0.662299,-0.297152,0.307859,0.615048,1.525952,-0.684645,0.709313,-0.392219,0.048315,0.336248,-2.248472,2.095472,-0.145610
107,1776233079809,1.193043,-535.8746,33.6194,-389.1473,0.662413,-0.297281,0.307829,0.614878,1.526320,-0.684990,0.709295,-0.392293,0.048315,0.336233,-2.248380,2.095428,-0.145706
108,1776233079820,1.204154,-535.8765,33.4833,-389.1299,0.662446,-0.297508,0.307589,0.614853,1.526412,-0.685519,0.708750,-0.392480,0.048314,0.336201,-2.248221,2.095233,-0.145951
109,1776233079831,1.215265,-535.9593,33.6863,-388.9494,0.662607,-0.297154,0.307887,0.614701,1.526877,-0.684746,0.709479,-0.392565,0.048321,0.336199,-2.248229,2.095160,-0.146040
110,1776233079842,1.226376,-536.0206,33.5040,-388.8060,0.662449,-0.297284,0.307898,0.614803,1.526449,-0.685017,0.709474,-0.392652,0.048320,0.336198,-2.248041,2.095253,-0.145983
111,1776233079853,1.237488,-536.1740,33.3878,-388.6433,0.662652,-0.297109,0.307893,0.614671,1.527000,-0.684652,0.709502,-0.392825,0.048342,0.336226,-2.248078,2.095023,-0.145967
112,1776233079864,1.248599,-536.0999,33.4449,-388.7527,0.662755,-0.297143,0.307931,0.614525,1.527329,-0.684771,0.709630,-0.392931,0.048348,0.336214,-2.248074,2.094885,-0.146106
113,1776233079875,1.259710,-536.6538,33.3528,-388.5723,0.662798,-0.297089,0.307941,0.614500,1.527442,-0.684652,0.709662,-0.393145,0.048381,0.336159,-2.247785,2.094686,-0.146495
114,1776233079886,1.270821,-536.6816,33.4244,-388.4896,0.662878,-0.297025,0.307981,0.614424,1.527674,-0.684526,0.709776,-0.393246,0.048436,0.336150,-2.247700,2.094675,-0.146616
115,1776233079897,1.281932,-536.9596,33.4327,-388.4040,0.663069,-0.297130,0.307881,0.614217,1.528245,-0.684826,0.709606,-0.393349,0.048410,0.336144,-2.247679,2.094386,-0.146708
116,1776233079909,1.293044,-537.0327,33.2892,-388.0879,0.662979,-0.296842,0.307979,0.614404,1.527921,-0.684111,0.709777,-0.393540,0.048456,0.336140,-2.247543,2.094320,-0.146917
117,1776233079920,1.304155,-537.1718,33.2543,-388.1382,0.663230,-0.297093,0.307864,0.614070,1.528705,-0.684781,0.709608,-0.393644,0.048454,0.336130,-2.247384,2.094125,-0.146967
118,1776233079931,1.315266,-537.2565,33.1879,-388.0520,0.663010,-0.296919,0.308016,0.614315,1.528048,-0.684313,0.709887,-0.393734,0.048481,0.336122,-2.247366,2.094053,-0.147230
119,1776233079942,1.326378,-537.3362,33.1680,-388.0417,0.663244,-0.297129,0.307907,0.614016,1.528773,-0.684879,0.709723,-0.393922,0.048492,0.336134,-2.247112,2.093864,-0.147356
120,1776233079953,1.337489,-537.2972,33.1157,-387.9936,0.663277,-0.297115,0.307849,0.614016,1.528847,-0.684848,0.709588,-0.394004,0.048510,0.336141,-2.247057,2.093884,-0.147475
121,1776233079964,1.348600,-537.6291,33.3329,-388.1538,0.663382,-0.296924,0.307994,0.613922,1.529149,-0.684433,0.709950,-0.394205,0.048498,0.336159,-2.246801,2.093719,-0.147561
122,1776233079975,1.359712,-537.7613,33.3727,-388.1668,0.663286,-0.296873,0.308115,0.613990,1.528886,-0.684297,0.710210,-0.394287,0.048509,0.336162,-2.246711,2.093703,-0.147630
123,1776233079986,1.370823,-537.7875,33.1653,-387.8501,0.663418,-0.296778,0.308124,0.613889,1.529251,-0.684106,0.710259,-0.394391,0.048521,0.336161,-2.246503,2.093723,-0.147681
124,1776233079997,1.381934,-538.0780,33.3351,-387.7551,0.663399,-0.296945,0.308012,0.613885,1.529211,-0.684492,0.710004,-0.394608,0.048541,0.336124,-2.246378,2.093642,-0.147958
