FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
10,1770132442165,0.111113,77.2989,495.3061,-632.2166,0.621584,-0.371065,0.398041,0.563478,1.462983,-0.873353,0.936843,0.332441,0.117583,0.505299,-2.210698,2.155543,-0.134654
11,1770132442176,0.122224,77.3034,495.4368,-632.1817,0.621594,-0.371030,0.398028,0.563499,1.462995,-0.873262,0.936805,0.332458,0.117578,0.505280,-2.210727,2.155569,-0.134579
12,1770132442187,0.133335,77.3386,495.5207,-632.2238,0.621540,-0.371087,0.398010,0.563534,1.462844,-0.873384,0.936750,0.332468,0.117593,0.505269,-2.210749,2.155591,-0.134577
13,1770132442198,0.144446,77.2840,495.6076,-632.1424,0.621575,-0.371058,0.398017,0.563510,1.462943,-0.873323,0.936776,0.332435,0.117576,0.505305,-2.210655,2.155526,-0.134666
14,1770132442209,0.155558,77.2828,495.6025,-632.1323,0.621537,-0.371052,0.398000,0.563568,1.462817,-0.873288,0.936711,0.332444,0.117587,0.505299,-2.210691,2.155537,-0.134666
15,1770132442220,0.166669,77.3255,495.5363,-632.2043,0.621561,-0.371010,0.398048,0.563536,1.462893,-0.873201,0.936837,0.332444,0.117578,0.505302,-2.210722,2.155543,-0.134684
16,1770132442231,0.177780,77.3763,495.5437,-632.1824,0.621520,-0.371042,0.398043,0.563563,1.462781,-0.873268,0.936815,0.332448,0.117590,0.505294,-2.210734,2.155554,-0.134656
17,1770132442242,0.188891,77.3574,495.5055,-632.2922,0.621534,-0.371042,0.397999,0.563579,1.462803,-0.873263,0.936705,0.332442,0.117591,0.505299,-2.210730,2.155497,-0.134667
18,1770132442254,0.200003,77.3733,495.5112,-632.3115,0.621532,-0.371037,0.397997,0.563585,1.462795,-0.873247,0.936698,0.332451,0.117575,0.505292,-2.210706,2.155550,-0.134644
19,1770132442265,0.211114,77.3789,495.5898,-632.2418,0.621532,-0.371046,0.397966,0.563601,1.462786,-0.873263,0.936620,0.332438,0.117592,0.505301,-2.210728,2.155496,-0.134693
20,1770132442276,0.222226,77.3911,495.6067,-632.2512,0.621547,-0.371031,0.397966,0.563594,1.462825,-0.873230,0.936621,0.332442,0.117585,0.505296,-2.210718,2.155511,-0.134641
21,1770132442287,0.233338,77.3361,495.6656,-632.1865,0.621517,-0.371020,0.397997,0.563612,1.462744,-0.873197,0.936689,0.332452,0.117575,0.505289,-2.210712,2.155556,-0.134632
22,1770132442298,0.244449,77.3488,495.6754,-632.1837,0.621513,-0.371020,0.398013,0.563606,1.462738,-0.873199,0.936727,0.332453,0.117575,0.505289,-2.210679,2.155576,-0.134643
23,1770132442309,0.255560,77.1891,495.4941,-632.0524,0.621563,-0.371027,0.397989,0.563564,1.462881,-0.873231,0.936687,0.332451,0.117583,0.505288,-2.210757,2.155522,-0.134619
24,1770132442320,0.266672,77.1978,495.4705,-632.0421,0.621556,-0.371040,0.397994,0.563559,1.462868,-0.873265,0.936702,0.332452,0.117582,0.505294,-2.210728,2.155549,-0.134671
25,1770132442331,0.277783,77.1527,495.4650,-631.8827,0.621559,-0.370995,0.398007,0.563576,1.462864,-0.873152,0.936725,0.332441,0.117595,0.505296,-2.210752,2.155521,-0.134695
26,1770132442342,0.288894,77.1524,495.4810,-631.8455,0.621575,-0.370998,0.398007,0.563557,1.462913,-0.873166,0.936732,0.332440,0.117597,0.505293,-2.210749,2.155489,-0.134626
27,1770132442354,0.300005,77.2389,495.3174,-632.0992,0.621503,-0.370994,0.398009,0.563637,1.462696,-0.873126,0.936706,0.332450,0.117582,0.505295,-2.210728,2.155549,-0.134671
28,1770132442365,0.311117,77.2404,495.2767,-632.1673,0.621498,-0.370924,0.398065,0.563649,1.462676,-0.872957,0.936832,0.332450,0.117591,0.505287,-2.210776,2.155514,-0.134604
29,1770132442376,0.322228,77.2473,495.2473,-632.1736,0.621474,-0.370967,0.398046,0.563660,1.462612,-0.873056,0.936784,0.332439,0.117591,0.505295,-2.210729,2.155496,-0.134667
30,1770132442387,0.333339,77.1378,495.2806,-632.2191,0.621486,-0.370900,0.398102,0.563652,1.462647,-0.872900,0.936919,0.332448,0.117582,0.505287,-2.210722,2.155568,-0.134657
31,1770132442398,0.344450,77.1286,495.2621,-632.2335,0.621486,-0.370887,0.398086,0.563672,1.462633,-0.872864,0.936873,0.332452,0.117584,0.505286,-2.210729,2.155548,-0.134644
32,1770132442409,0.355561,77.1869,495.3308,-632.1315,0.621496,-0.370912,0.398123,0.563619,1.462689,-0.872941,0.936981,0.332447,0.117597,0.505300,-2.210731,2.155553,-0.134707
33,1770132442420,0.366672,77.1879,495.3257,-632.1357,0.621498,-0.370934,0.398100,0.563618,1.462694,-0.872993,0.936928,0.332452,0.117595,0.505279,-2.210765,2.155559,-0.134643
34,1770132442431,0.377784,77.3143,495.5523,-632.2338,0.621479,-0.370913,0.398149,0.563618,1.462651,-0.872943,0.937043,0.332447,0.117592,0.505295,-2.210741,2.155509,-0.134668
35,1770132442442,0.388895,77.2862,495.5289,-632.2411,0.621503,-0.370884,0.398185,0.563585,1.462727,-0.872887,0.937142,0.332437,0.117591,0.505304,-2.210690,2.155510,-0.134691
36,1770132442454,0.400006,77.2185,495.5421,-632.1774,0.621510,-0.370892,0.398181,0.563576,1.462748,-0.872909,0.937134,0.332454,0.117581,0.505288,-2.210691,2.155588,-0.134643
37,1770132442465,0.411117,77.2184,495.5469,-632.1848,0.621514,-0.370874,0.398175,0.563587,1.462751,-0.872863,0.937117,0.332437,0.117588,0.505304,-2.210702,2.155523,-0.134693
38,1770132442476,0.422229,77.2215,495.5551,-632.1886,0.621510,-0.370875,0.398178,0.563589,1.462740,-0.872864,0.937123,0.332451,0.117582,0.505289,-2.210696,2.155594,-0.134656
39,1770132442487,0.433340,77.1371,495.4818,-632.0877,0.621513,-0.370861,0.398204,0.563575,1.462757,-0.872836,0.937189,0.332445,0.117597,0.505283,-2.210737,2.155528,-0.134600
40,1770132442498,0.444451,77.2123,495.5370,-632.1624,0.621469,-0.370853,0.398234,0.563609,1.462632,-0.872805,0.937247,0.332441,0.117582,0.505295,-2.210715,2.155530,-0.134575
41,1770132442509,0.455563,77.3080,495.5691,-632.2840,0.621492,-0.370809,0.398263,0.563591,1.462698,-0.872709,0.937323,0.332448,0.117578,0.505294,-2.210715,2.155537,-0.134698
42,1770132442520,0.466674,77.3308,495.4591,-632.2740,0.621515,-0.370820,0.398238,0.563576,1.462762,-0.872740,0.937269,0.332435,0.117589,0.505302,-2.210691,2.155485,-0.134691
43,1770132442531,0.477785,77.3464,495.4512,-632.2932,0.621519,-0.370821,0.398237,0.563572,1.462774,-0.872743,0.937269,0.332457,0.117574,0.505287,-2.210688,2.155583,-0.134604
44,1770132442542,0.488897,77.3333,495.3645,-632.2814,0.621527,-0.370825,0.398246,0.563554,1.462803,-0.872760,0.937297,0.332441,0.117591,0.505299,-2.210710,2.155529,-0.134653
45,1770132442554,0.500008,77.3519,495.3474,-632.2936,0.621526,-0.370819,0.398257,0.563552,1.462800,-0.872746,0.937322,0.332448,0.117583,0.505296,-2.210691,2.155537,-0.134668
46,1770132442565,0.511119,77.3634,495.3259,-632.3127,0.621526,-0.370813,0.398281,0.563539,1.462809,-0.872737,0.937384,0.332446,0.117586,0.505293,-2.210682,2.155581,-0.134681
47,1770132442576,0.522231,77.3084,495.3802,-632.1741,0.621547,-0.370847,0.398289,0.563488,1.462890,-0.872835,0.937423,0.332455,0.117586,0.505287,-2.210738,2.155529,-0.134604
48,1770132442587,0.533342,77.3630,495.5324,-632.1676,0.621576,-0.370873,0.398259,0.563459,1.462976,-0.872907,0.937366,0.332444,0.117596,0.505295,-2.210760,2.155501,-0.134655
49,1770132442598,0.544453,77.3897,495.5033,-632.2527,0.621588,-0.370848,0.398255,0.563465,1.463001,-0.872846,0.937353,0.332434,0.117588,0.505302,-2.210689,2.155536,-0.134692
50,1770132442609,0.555565,77.2551,495.4293,-632.2643,0.621579,-0.370822,0.398293,0.563465,1.462980,-0.872786,0.937443,0.332447,0.117591,0.505281,-2.210704,2.155548,-0.134640
51,1770132442620,0.566676,77.2493,495.6431,-632.3871,0.621531,-0.370839,0.398330,0.563481,1.462857,-0.872819,0.937523,0.332454,0.117582,0.505287,-2.210713,2.155556,-0.134603
52,1770132442631,0.577787,77.2514,495.6356,-632.4145,0.621532,-0.370829,0.398337,0.563482,1.462858,-0.872795,0.937539,0.332439,0.117584,0.505304,-2.210735,2.155478,-0.134709
53,1770132442642,0.588898,77.2301,495.4583,-632.2484,0.621591,-0.370850,0.398302,0.563428,1.463031,-0.872864,0.937478,0.332447,0.117588,0.505300,-2.210735,2.155529,-0.134656
54,1770132442654,0.600010,77.2828,495.6393,-632.1564,0.621600,-0.370881,0.398225,0.563452,1.463037,-0.872928,0.937289,0.332435,0.117587,0.505302,-2.210703,2.155498,-0.134693
55,1770132442665,0.611121,77.2356,495.6201,-632.1642,0.621609,-0.370866,0.398235,0.563445,1.463064,-0.872896,0.937313,0.332445,0.117584,0.505298,-2.210700,2.155518,-0.134627
56,1770132442676,0.622232,77.2620,495.6456,-632.2491,0.621595,-0.370895,0.398225,0.563447,1.463028,-0.872965,0.937290,0.332445,0.117580,0.505300,-2.210690,2.155537,-0.134695
57,1770132442687,0.633343,77.2598,495.6778,-632.2543,0.621612,-0.370869,0.398228,0.563444,1.463070,-0.872904,0.937297,0.332445,0.117590,0.505294,-2.210734,2.155554,-0.134656
58,1770132442698,0.644454,77.2537,495.7124,-632.2663,0.621615,-0.370870,0.398230,0.563439,1.463080,-0.872907,0.937304,0.332452,0.117582,0.505282,-2.210706,2.155575,-0.134589
59,1770132442709,0.655566,77.4041,495.5760,-632.3201,0.621562,-0.370934,0.398218,0.563463,1.462941,-0.873050,0.937267,0.332444,0.117581,0.505296,-2.210732,2.155498,-0.134643
60,1770132442720,0.666677,77.4117,495.6310,-632.2241,0.621618,-0.370909,0.398202,0.563430,1.463093,-0.873002,0.937241,0.332460,0.117577,0.505286,-2.210698,2.155620,-0.134605
61,1770132442731,0.677788,77.4280,495.7167,-632.1680,0.621609,-0.370918,0.398174,0.563454,1.463058,-0.873014,0.937166,0.332458,0.117571,0.505291,-2.210667,2.155590,-0.134643
62,1770132442742,0.688899,77.2743,495.5880,-632.2417,0.621663,-0.370878,0.398204,0.563400,1.463216,-0.872940,0.937258,0.332458,0.117586,0.505291,-2.210745,2.155586,-0.134539
63,1770132442754,0.700010,77.2671,495.5992,-632.2429,0.621612,-0.370932,0.398191,0.563429,1.463079,-0.873057,0.937216,0.332468,0.117591,0.505274,-2.210842,2.155602,-0.134451
64,1770132442765,0.711122,77.2741,495.5993,-632.2515,0.621565,-0.370968,0.398162,0.563478,1.462939,-0.873125,0.937130,0.332471,0.117580,0.505275,-2.210806,2.155591,-0.134452
65,1770132442776,0.722233,77.2656,495.6142,-632.2499,0.621612,-0.370895,0.398203,0.563445,1.463068,-0.872964,0.937239,0.332456,0.117588,0.505296,-2.210821,2.155558,-0.134543
66,1770132442787,0.733344,77.3126,495.5955,-632.2687,0.621651,-0.370905,0.398226,0.563379,1.463202,-0.873011,0.937318,0.332470,0.117583,0.505279,-2.210814,2.155597,-0.134411
67,1770132442798,0.744456,77.3334,495.5880,-632.2615,0.621614,-0.370929,0.398200,0.563422,1.463089,-0.873053,0.937240,0.332476,0.117564,0.505275,-2.210803,2.155626,-0.134149
68,1770132442809,0.755567,77.4227,495.6853,-632.0436,0.621688,-0.370943,0.398229,0.563310,1.463332,-0.873127,0.937353,0.332458,0.117567,0.505288,-2.210759,2.155531,-0.134209
69,1770132442820,0.766678,77.3900,495.7072,-632.0823,0.621600,-0.370920,0.398217,0.563432,1.463049,-0.873028,0.937277,0.332470,0.117568,0.505284,-2.210808,2.155605,-0.134162
70,1770132442831,0.777789,77.3810,495.7360,-632.0578,0.621648,-0.371033,0.398067,0.563410,1.463176,-0.873301,0.936932,0.332448,0.117559,0.505310,-2.210770,2.155563,-0.134094
71,1770132442842,0.788901,77.4793,495.8040,-632.1577,0.621676,-0.371031,0.398097,0.563360,1.463271,-0.873315,0.937021,0.332434,0.117551,0.505322,-2.210728,2.155546,-0.134104
72,1770132442854,0.800012,77.5391,495.7930,-632.1376,0.621599,-0.371142,0.397979,0.563454,1.463034,-0.873543,0.936707,0.332452,0.117544,0.505316,-2.210809,2.155558,-0.133739
73,1770132442865,0.811123,77.5340,495.8750,-632.2108,0.621842,-0.371044,0.397988,0.563245,1.463733,-0.873389,0.936810,0.332439,0.117540,0.505336,-2.210759,2.155534,-0.133762
74,1770132442876,0.822234,77.5548,495.8887,-632.1962,0.621837,-0.371135,0.397910,0.563245,1.463723,-0.873602,0.936629,0.332451,0.117516,0.505330,-2.210713,2.155666,-0.133609
75,1770132442887,0.833346,77.4982,495.9109,-632.1196,0.621719,-0.371155,0.397923,0.563353,1.463377,-0.873611,0.936617,0.332430,0.117520,0.505350,-2.210726,2.155538,-0.133445
76,1770132442898,0.844457,77.5175,495.9693,-632.1179,0.621795,-0.371335,0.397828,0.563218,1.463640,-0.874084,0.936446,0.332426,0.117497,0.505361,-2.210580,2.155749,-0.133205
77,1770132442909,0.855568,77.3729,495.9844,-631.7925,0.621866,-0.371374,0.397752,0.563167,1.463838,-0.874193,0.936287,0.332403,0.117473,0.505394,-2.210524,2.155678,-0.132938
78,1770132442920,0.866679,77.5083,495.9161,-631.7618,0.621676,-0.371411,0.397838,0.563292,1.463315,-0.874235,0.936440,0.332399,0.117457,0.505409,-2.210463,2.155687,-0.132791
79,1770132442931,0.877791,77.5374,495.9707,-631.7374,0.621543,-0.371443,0.397965,0.563328,1.462980,-0.874298,0.936724,0.332376,0.117438,0.505433,-2.210326,2.155694,-0.132545
80,1770132442942,0.888902,77.1998,495.6252,-631.9530,0.621692,-0.371272,0.398023,0.563235,1.463387,-0.873929,0.936898,0.332356,0.117414,0.505456,-2.210169,2.155779,-0.132141
81,1770132442954,0.900013,77.1491,495.6381,-631.9452,0.621469,-0.371409,0.398069,0.563359,1.462785,-0.874205,0.936956,0.332352,0.117418,0.505486,-2.210168,2.155854,-0.132062
82,1770132442965,0.911124,77.2492,495.8303,-631.8633,0.621710,-0.371708,0.397800,0.563085,1.463522,-0.875010,0.936432,0.332309,0.117415,0.505520,-2.209980,2.155924,-0.131996
83,1770132442976,0.922236,77.2513,495.8171,-631.8202,0.621429,-0.371644,0.397897,0.563369,1.462685,-0.874756,0.936548,0.332315,0.117376,0.505532,-2.209880,2.156060,-0.131441
84,1770132442987,0.933347,77.2393,495.8091,-631.8128,0.621619,-0.371870,0.397752,0.563114,1.463289,-0.875380,0.936307,0.332334,0.117346,0.505528,-2.209677,2.156204,-0.131050
85,1770132442998,0.944458,77.1964,495.7038,-631.9366,0.621699,-0.371803,0.397890,0.562972,1.463564,-0.875275,0.936687,0.332309,0.117317,0.505569,-2.209621,2.156260,-0.130654
86,1770132443009,0.955569,77.1506,495.9099,-632.1202,0.621664,-0.372098,0.397662,0.562977,1.463479,-0.875967,0.936149,0.332280,0.117297,0.505603,-2.209462,2.156294,-0.130301
87,1770132443020,0.966681,77.1109,495.9506,-632.1216,0.621747,-0.372116,0.397643,0.562886,1.463730,-0.876045,0.936140,0.332245,0.117290,0.505648,-2.209366,2.156322,-0.130189
88,1770132443031,0.977792,77.1039,495.6654,-632.0537,0.621529,-0.372207,0.397771,0.562976,1.463162,-0.876225,0.936406,0.332203,0.117248,0.505701,-2.209093,2.156470,-0.129689
89,1770132443042,0.988903,76.9088,495.7946,-631.8390,0.621685,-0.372451,0.397406,0.562900,1.463576,-0.876826,0.935576,0.332184,0.117222,0.505741,-2.208992,2.156432,-0.129406
90,1770132443054,1.000014,76.9495,495.8416,-631.6877,0.621536,-0.372474,0.397448,0.563020,1.463150,-0.876836,0.935629,0.332149,0.117178,0.505796,-2.208760,2.156566,-0.128829
91,1770132443065,1.011126,76.8475,495.9322,-631.6573,0.621669,-0.372750,0.397164,0.562891,1.463543,-0.877535,0.935010,0.332116,0.117190,0.505812,-2.208754,2.156532,-0.128811
92,1770132443076,1.022237,77.0707,495.8318,-631.6021,0.621583,-0.372581,0.397196,0.563076,1.463227,-0.877067,0.935012,0.332121,0.117213,0.505814,-2.208805,2.156553,-0.129263
93,1770132443087,1.033348,77.1008,495.5407,-631.5714,0.621531,-0.372770,0.397093,0.563080,1.463104,-0.877512,0.934769,0.332147,0.117208,0.505779,-2.208873,2.156641,-0.129084
94,1770132443098,1.044459,77.0154,495.8463,-631.6937,0.621537,-0.372462,0.397294,0.563136,1.463083,-0.876766,0.935219,0.332173,0.117200,0.505758,-2.208878,2.156668,-0.128981
95,1770132443109,1.055571,76.8188,496.0288,-631.6754,0.621746,-0.372590,0.396987,0.563037,1.463635,-0.877104,0.934536,0.332135,0.117203,0.505800,-2.208815,2.156554,-0.129079
96,1770132443120,1.066682,76.6823,495.9100,-631.6047,0.621724,-0.372493,0.397129,0.563025,1.463590,-0.876880,0.934874,0.332123,0.117193,0.505815,-2.208758,2.156551,-0.129117
97,1770132443131,1.077793,76.7903,495.8948,-631.6628,0.621605,-0.372559,0.397062,0.563160,1.463228,-0.876985,0.934665,0.332136,0.117181,0.505794,-2.208803,2.156564,-0.128991
98,1770132443142,1.088905,76.9791,495.8239,-631.7746,0.621410,-0.372554,0.397115,0.563341,1.462659,-0.876907,0.934718,0.332140,0.117170,0.505795,-2.208732,2.156644,-0.128858
99,1770132443154,1.100016,77.0376,495.9559,-631.7047,0.621536,-0.372583,0.397089,0.563201,1.463041,-0.877026,0.934711,0.332147,0.117170,0.505790,-2.208801,2.156629,-0.128729
100,1770132443165,1.111127,77.0489,495.8018,-631.6766,0.621506,-0.372644,0.397025,0.563239,1.462947,-0.877157,0.934547,0.332134,0.117167,0.505800,-2.208793,2.156560,-0.128554
101,1770132443176,1.122239,77.1166,495.8257,-631.7722,0.621564,-0.372661,0.396989,0.563189,1.463113,-0.877216,0.934482,0.332121,0.117161,0.505812,-2.208794,2.156554,-0.128409
102,1770132443187,1.133350,77.1570,495.7774,-631.7581,0.621684,-0.372817,0.396853,0.563049,1.463483,-0.877633,0.934216,0.332115,0.117144,0.505811,-2.208765,2.156564,-0.128131
103,1770132443198,1.144461,77.1200,495.7589,-631.7384,0.621587,-0.372767,0.396957,0.563115,1.463213,-0.877493,0.934436,0.332121,0.117116,0.505817,-2.208705,2.156594,-0.127840
104,1770132443209,1.155572,77.1493,495.8795,-631.7681,0.621691,-0.373025,0.396748,0.562978,1.463543,-0.878149,0.933997,0.332116,0.117104,0.505828,-2.208622,2.156631,-0.127611
105,1770132443220,1.166683,77.0862,495.8063,-631.6342,0.621649,-0.372968,0.396853,0.562988,1.463438,-0.878012,0.934239,0.332122,0.117093,0.505828,-2.208619,2.156753,-0.127443
106,1770132443231,1.177794,77.0808,495.9509,-631.7861,0.621690,-0.373070,0.396739,0.562955,1.463555,-0.878265,0.933984,0.332094,0.117069,0.505869,-2.208539,2.156683,-0.127121
107,1770132443242,1.188906,76.8678,495.8837,-631.6268,0.621623,-0.373115,0.396818,0.562943,1.463404,-0.878374,0.934176,0.332070,0.117062,0.505890,-2.208443,2.156737,-0.126983
108,1770132443254,1.200017,76.7851,495.8380,-631.6198,0.621572,-0.373392,0.396614,0.562960,1.463274,-0.879020,0.933688,0.332047,0.117026,0.505929,-2.208204,2.156902,-0.126659
109,1770132443265,1.211128,76.8443,495.7336,-631.6259,0.621615,-0.373374,0.396525,0.562987,1.463357,-0.878969,0.933469,0.332045,0.117003,0.505949,-2.208163,2.156817,-0.126340
110,1770132443276,1.222239,77.1341,495.7737,-631.6194,0.621476,-0.373386,0.396779,0.562954,1.463051,-0.879009,0.934080,0.332020,0.117006,0.505966,-2.208088,2.156921,-0.126228
111,1770132443287,1.233351,77.1639,495.8136,-631.6134,0.621609,-0.373522,0.396552,0.562877,1.463412,-0.879356,0.933574,0.332003,0.116972,0.506000,-2.207909,2.157059,-0.125693
112,1770132443298,1.244462,77.0916,495.8094,-631.5019,0.621635,-0.373569,0.396506,0.562848,1.463491,-0.879478,0.933479,0.331988,0.116968,0.506025,-2.207850,2.157099,-0.125583
113,1770132443309,1.255573,77.3075,495.5996,-631.3779,0.621686,-0.373706,0.396446,0.562744,1.463673,-0.879840,0.933378,0.331963,0.116915,0.506074,-2.207624,2.157215,-0.125076
114,1770132443320,1.266684,77.1689,495.9178,-631.1130,0.621627,-0.373685,0.396480,0.562800,1.463501,-0.879770,0.933436,0.331942,0.116914,0.506092,-2.207548,2.157344,-0.124940
115,1770132443331,1.277795,76.9867,495.9166,-631.1111,0.621795,-0.373967,0.396161,0.562652,1.463987,-0.880487,0.932741,0.331932,0.116893,0.506112,-2.207471,2.157273,-0.124537
116,1770132443342,1.288907,76.9172,495.9413,-631.0581,0.621685,-0.374010,0.396324,0.562629,1.463743,-0.880598,0.933137,0.331904,0.116857,0.506160,-2.207238,2.157464,-0.124052
117,1770132443354,1.300018,76.7764,496.0639,-631.2241,0.621722,-0.374137,0.396193,0.562597,1.463850,-0.880908,0.932839,0.331873,0.116832,0.506212,-2.207080,2.157478,-0.123847
118,1770132443365,1.311129,76.8783,496.0535,-631.2518,0.621754,-0.374125,0.396233,0.562541,1.463958,-0.880901,0.932955,0.331852,0.116812,0.506231,-2.207064,2.157423,-0.123597
119,1770132443376,1.322241,76.8486,496.1429,-631.2993,0.621635,-0.374318,0.396225,0.562550,1.463673,-0.881352,0.932933,0.331830,0.116768,0.506273,-2.206754,2.157662,-0.122990
120,1770132443387,1.333352,76.8114,496.2449,-631.4306,0.621762,-0.374504,0.396027,0.562425,1.464049,-0.881837,0.932515,0.331810,0.116741,0.506308,-2.206683,2.157598,-0.122603
121,1770132443398,1.344463,76.6760,496.3925,-631.3445,0.621779,-0.374763,0.395854,0.562356,1.464132,-0.882471,0.932135,0.331773,0.116692,0.506362,-2.206454,2.157758,-0.121922
122,1770132443409,1.355574,76.5640,496.4322,-631.3304,0.621720,-0.374727,0.395883,0.562423,1.463952,-0.882362,0.932178,0.331750,0.116673,0.506389,-2.206414,2.157755,-0.121589
123,1770132443420,1.366686,76.5932,496.5726,-631.1619,0.621805,-0.375019,0.395709,0.562258,1.464252,-0.883110,0.931833,0.331729,0.116652,0.506427,-2.206203,2.157892,-0.121181
124,1770132443431,1.377797,76.5455,496.5992,-631.0743,0.621825,-0.375073,0.395646,0.562244,1.464309,-0.883243,0.931688,0.331662,0.116589,0.506519,-2.205980,2.157875,-0.120580
125,1770132443442,1.388908,76.4933,496.6224,-631.0287,0.621812,-0.375178,0.395641,0.562192,1.464309,-0.883510,0.931699,0.331639,0.116582,0.506552,-2.205867,2.157957,-0.120228
126,1770132443454,1.400019,76.6286,496.5514,-630.9161,0.621715,-0.375405,0.395508,0.562241,1.464052,-0.884026,0.931365,0.331571,0.116521,0.506648,-2.205563,2.157985,-0.119554
127,1770132443465,1.411130,76.6245,496.5243,-630.8593,0.621714,-0.375659,0.395429,0.562129,1.464117,-0.884665,0.931224,0.331558,0.116490,0.506673,-2.205410,2.158129,-0.119113
128,1770132443476,1.422242,76.7554,496.5793,-630.6115,0.621674,-0.375702,0.395342,0.562204,1.463977,-0.884740,0.930990,0.331540,0.116463,0.506694,-2.205427,2.158126,-0.118655
129,1770132443487,1.433353,76.6262,496.7541,-630.6392,0.621771,-0.376024,0.395193,0.561987,1.464340,-0.885578,0.930723,0.331487,0.116402,0.506778,-2.205070,2.158278,-0.117780
130,1770132443498,1.444464,76.6364,496.7501,-630.5344,0.621746,-0.376085,0.395115,0.562029,1.464255,-0.885706,0.930523,0.331460,0.116372,0.506823,-2.204908,2.158389,-0.117405
131,1770132443509,1.455575,76.6329,496.7052,-630.4445,0.621720,-0.376236,0.395142,0.561938,1.464248,-0.886095,0.930623,0.331408,0.116293,0.506892,-2.204571,2.158562,-0.116523
132,1770132443520,1.466686,76.6411,496.7973,-630.4947,0.621632,-0.376436,0.395128,0.561911,1.464059,-0.886578,0.930599,0.331382,0.116279,0.506936,-2.204411,2.158723,-0.116011
133,1770132443531,1.477798,76.5781,496.9783,-630.4972,0.621540,-0.376701,0.394977,0.561941,1.463823,-0.887190,0.930233,0.331355,0.116246,0.506970,-2.204234,2.158758,-0.115526
134,1770132443542,1.488909,76.4886,497.0202,-630.4239,0.621481,-0.376986,0.394891,0.561876,1.463724,-0.887884,0.930056,0.331290,0.116158,0.507062,-2.203779,2.158968,-0.114573
135,1770132443554,1.500020,76.4357,497.0761,-630.3528,0.621617,-0.377117,0.394792,0.561707,1.464149,-0.888256,0.929889,0.331252,0.116125,0.507112,-2.203596,2.158997,-0.114047
136,1770132443565,1.511131,76.2126,497.2509,-630.4825,0.621597,-0.377385,0.394637,0.561658,1.464131,-0.888906,0.929542,0.331223,0.116090,0.507155,-2.203383,2.159155,-0.113524
137,1770132443576,1.522243,76.2008,497.2791,-630.4174,0.621627,-0.377567,0.394535,0.561574,1.464254,-0.889365,0.929335,0.331155,0.116019,0.507257,-2.203040,2.159316,-0.112453
138,1770132443587,1.533354,76.2389,497.4840,-630.6759,0.621605,-0.377765,0.394450,0.561526,1.464232,-0.889850,0.929153,0.331138,0.115979,0.507291,-2.202848,2.159442,-0.111919
139,1770132443598,1.544465,76.2975,497.5650,-630.5549,0.621589,-0.378053,0.394308,0.561449,1.464241,-0.890559,0.928849,0.331067,0.115905,0.507389,-2.202437,2.159668,-0.110870
