FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770131790154,0.300012,69.3158,514.9362,-620.5390,0.608102,-0.387414,0.416628,0.553663,1.437174,-0.915605,0.984649,0.329741,0.116838,0.516398,-2.152062,2.226342,-0.142441
28,1770131790165,0.311124,69.3383,514.9706,-620.5130,0.608074,-0.387405,0.416586,0.553732,1.437066,-0.915557,0.984521,0.329742,0.116845,0.516394,-2.152123,2.226297,-0.142403
29,1770131790176,0.322235,69.3710,515.0249,-620.4727,0.608095,-0.387398,0.416607,0.553699,1.437136,-0.915553,0.984583,0.329753,0.116840,0.516385,-2.152139,2.226311,-0.142353
30,1770131790187,0.333346,69.3734,515.0483,-620.4587,0.608092,-0.387409,0.416603,0.553696,1.437131,-0.915581,0.984577,0.329743,0.116857,0.516387,-2.152170,2.226295,-0.142431
31,1770131790198,0.344457,69.3781,515.0935,-620.4316,0.608053,-0.387402,0.416552,0.553784,1.436983,-0.915531,0.984418,0.329737,0.116851,0.516395,-2.152137,2.226258,-0.142401
32,1770131790209,0.355568,69.3825,515.1359,-620.4061,0.608072,-0.387383,0.416571,0.553762,1.437044,-0.915493,0.984472,0.329740,0.116843,0.516401,-2.152085,2.226284,-0.142426
33,1770131790220,0.366680,69.4274,515.2353,-620.1997,0.608044,-0.387434,0.416554,0.553769,1.436972,-0.915611,0.984430,0.329740,0.116846,0.516389,-2.152094,2.226347,-0.142403
34,1770131790231,0.377791,69.4542,515.2260,-620.1660,0.608008,-0.387451,0.416589,0.553771,1.436885,-0.915652,0.984512,0.329749,0.116840,0.516385,-2.152127,2.226329,-0.142420
35,1770131790242,0.388902,69.4872,515.2123,-620.1388,0.608001,-0.387443,0.416596,0.553779,1.436866,-0.915628,0.984524,0.329755,0.116833,0.516374,-2.152112,2.226362,-0.142354
36,1770131790254,0.400014,69.6177,515.1520,-620.0249,0.608043,-0.387430,0.416589,0.553746,1.436985,-0.915609,0.984523,0.329755,0.116841,0.516383,-2.152097,2.226348,-0.142377
37,1770131790265,0.411125,69.6342,515.1470,-619.9968,0.608032,-0.387448,0.416612,0.553729,1.436968,-0.915659,0.984584,0.329759,0.116840,0.516383,-2.152139,2.226336,-0.142328
38,1770131790276,0.422236,69.6525,515.1693,-619.8782,0.608033,-0.387446,0.416589,0.553747,1.436959,-0.915647,0.984521,0.329746,0.116845,0.516386,-2.152129,2.226329,-0.142366
39,1770131790287,0.433347,69.6372,515.1756,-619.8614,0.608014,-0.387460,0.416596,0.553752,1.436912,-0.915679,0.984535,0.329746,0.116850,0.516381,-2.152187,2.226252,-0.142339
40,1770131790298,0.444459,69.5262,515.2110,-619.8220,0.607989,-0.387425,0.416643,0.553769,1.436842,-0.915589,0.984640,0.329752,0.116839,0.516378,-2.152172,2.226317,-0.142317
41,1770131790309,0.455570,69.4976,515.2316,-619.8110,0.608008,-0.387405,0.416635,0.553768,1.436889,-0.915542,0.984621,0.329725,0.116846,0.516408,-2.152081,2.226283,-0.142478
42,1770131790320,0.466681,69.5249,515.3083,-619.7426,0.607992,-0.387429,0.416665,0.553747,1.436863,-0.915608,0.984701,0.329749,0.116849,0.516387,-2.152176,2.226297,-0.142354
43,1770131790331,0.477792,69.6222,515.2800,-619.6804,0.607979,-0.387406,0.416689,0.553758,1.436826,-0.915549,0.984753,0.329744,0.116841,0.516391,-2.152117,2.226316,-0.142391
44,1770131790342,0.488903,69.6376,515.2739,-619.6699,0.607979,-0.387420,0.416675,0.553760,1.436824,-0.915581,0.984719,0.329752,0.116839,0.516385,-2.152132,2.226330,-0.142340
45,1770131790354,0.500015,69.7135,515.2510,-619.5787,0.607994,-0.387433,0.416661,0.553744,1.436870,-0.915619,0.984694,0.329743,0.116848,0.516392,-2.152140,2.226290,-0.142443
46,1770131790365,0.511126,69.7307,515.2476,-619.5488,0.607971,-0.387443,0.416670,0.553756,1.436806,-0.915637,0.984710,0.329731,0.116844,0.516401,-2.152106,2.226283,-0.142481
