FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1949,1770132817739,21.664393,422.563,117.944,391.432,0.634134,-0.473024,0.295763,0.535394,1.510359,-1.126633,0.704437,0.422563,0.117944,0.391432,-2.12117,2.076997,0.264869
1950,1770132817750,21.675504,422.495,117.958,391.553,0.634325,-0.473136,0.295561,0.53518,1.51095,-1.127002,0.704021,0.422495,0.117958,0.391553,-2.121369,2.077156,0.264594
1951,1770132817761,21.686615,422.45,117.981,391.618,0.634211,-0.472874,0.295952,0.535331,1.510582,-1.126303,0.704906,0.42245,0.117981,0.391618,-2.121474,2.077144,0.264377
1952,1770132817772,21.697726,422.349,118.001,391.799,0.634099,-0.472926,0.295854,0.535472,1.510224,-1.126362,0.704632,0.422349,0.118001,0.391799,-2.121706,2.077212,0.263962
1953,1770132817783,21.708838,422.295,118.029,391.879,0.633992,-0.472803,0.295859,0.535705,1.509819,-1.125955,0.704574,0.422295,0.118029,0.391879,-2.121886,2.077276,0.263802
1954,1770132817794,21.719949,422.253,118.027,391.968,0.634087,-0.472764,0.295894,0.535608,1.510108,-1.125909,0.704685,0.422253,0.118027,0.391968,-2.121978,2.077412,0.263519
1955,1770132817806,21.73106,422.139,118.054,392.163,0.634069,-0.472694,0.296002,0.535631,1.51005,-1.125733,0.704935,0.422139,0.118054,0.392163,-2.122366,2.077453,0.263086
1956,1770132817817,21.742171,422.073,118.066,392.281,0.634064,-0.472459,0.296232,0.535716,1.509985,-1.125131,0.705457,0.422073,0.118066,0.392281,-2.122498,2.077553,0.262808
1957,1770132817828,21.753282,422.024,118.077,392.371,0.63383,-0.472506,0.296196,0.535972,1.509261,-1.125122,0.705296,0.422024,0.118077,0.392371,-2.122712,2.077639,0.262657
1958,1770132817839,21.764394,421.903,118.074,392.577,0.633896,-0.472348,0.296434,0.535902,1.509464,-1.124778,0.705882,0.421903,0.118074,0.392577,-2.122987,2.077904,0.262209
1959,1770132817850,21.775505,421.84,118.07,392.697,0.633868,-0.472264,0.296402,0.536025,1.509319,-1.12452,0.705771,0.42184,0.11807,0.392697,-2.123094,2.078086,0.26191
1960,1770132817861,21.786616,421.695,118.083,392.947,0.633785,-0.47219,0.296613,0.536072,1.509091,-1.124321,0.706259,0.421695,0.118083,0.392947,-2.123497,2.078328,0.261338
1961,1770132817872,21.797728,421.636,118.075,393.063,0.633781,-0.471975,0.296703,0.536218,1.508986,-1.123739,0.706428,0.421636,0.118075,0.393063,-2.123708,2.078482,0.261098
1962,1770132817883,21.808839,421.551,118.085,393.213,0.633627,-0.471998,0.296793,0.536329,1.508549,-1.123741,0.706609,0.421551,0.118085,0.393213,-2.123895,2.078594,0.260786
1963,1770132817894,21.81995,421.417,118.062,393.432,0.633608,-0.471835,0.296971,0.536396,1.508461,-1.123319,0.707013,0.421417,0.118062,0.393432,-2.124252,2.07905,0.260313
1964,1770132817906,21.831061,421.326,118.066,393.592,0.633431,-0.4717,0.297245,0.536572,1.507927,-1.122914,0.707612,0.421326,0.118066,0.393592,-2.124396,2.079209,0.259925
1965,1770132817917,21.842172,421.147,118.081,393.888,0.633459,-0.471598,0.297292,0.536603,1.507974,-1.122656,0.707714,0.421147,0.118081,0.393888,-2.12484,2.079571,0.259235
1966,1770132817928,21.853283,421.072,118.057,394.039,0.633242,-0.471596,0.29747,0.536762,1.507353,-1.122575,0.708091,0.421072,0.118057,0.394039,-2.1249,2.079956,0.258969
1967,1770132817939,21.864394,420.972,118.059,394.236,0.633164,-0.471302,0.297594,0.537044,1.506988,-1.12174,0.708301,0.420972,0.118059,0.394236,-2.125107,2.080129,0.258507
1968,1770132817950,21.875506,420.787,118.085,394.556,0.63304,-0.471324,0.29774,0.537089,1.506663,-1.121772,0.708635,0.420787,0.118085,0.394556,-2.125629,2.080517,0.257904
1969,1770132817961,21.886617,420.701,118.077,394.73,0.632989,-0.47113,0.297905,0.537229,1.506451,-1.121243,0.708984,0.420701,0.118077,0.39473,-2.125898,2.080799,0.257438
1970,1770132817972,21.897728,420.492,118.073,395.13,0.632807,-0.47091,0.298218,0.537462,1.505869,-1.120608,0.709658,0.420492,0.118073,0.39513,-2.126312,2.081316,0.256509
1971,1770132817983,21.908839,420.368,118.088,395.363,0.632756,-0.470826,0.298423,0.537482,1.505734,-1.120399,0.710142,0.420368,0.118088,0.395363,-2.126701,2.0814,0.255965
1972,1770132817994,21.919951,420.266,118.072,395.563,0.632662,-0.470631,0.298635,0.537646,1.505406,-1.119858,0.710595,0.420266,0.118072,0.395563,-2.126911,2.081755,0.255542
1973,1770132818006,21.931062,420.014,118.109,396.022,0.632554,-0.470345,0.298641,0.538019,1.50491,-1.118999,0.710497,0.420014,0.118109,0.396022,-2.12765,2.08216,0.254505
1974,1770132818017,21.942173,419.886,118.098,396.262,0.632341,-0.470318,0.298936,0.53813,1.504331,-1.118881,0.711166,0.419886,0.118098,0.396262,-2.127859,2.082536,0.254049
1975,1770132818028,21.953284,419.756,118.111,396.498,0.6323,-0.470118,0.299046,0.538291,1.504132,-1.118329,0.711377,0.419756,0.118111,0.396498,-2.128276,2.082709,0.253474
1976,1770132818039,21.964396,419.476,118.112,397.003,0.632167,-0.46983,0.299463,0.538467,1.503701,-1.117559,0.712317,0.419476,0.118112,0.397003,-2.128932,2.083352,0.25244
1977,1770132818050,21.975507,419.308,118.142,397.277,0.632098,-0.469551,0.299599,0.538716,1.503379,-1.116777,0.712565,0.419308,0.118142,0.397277,-2.129389,2.083556,0.251757
1978,1770132818061,21.986618,419.001,118.126,397.818,0.631891,-0.469434,0.299946,0.538868,1.502788,-1.116428,0.713343,0.419001,0.118126,0.397818,-2.130018,2.084274,0.250484
1979,1770132818072,21.997729,418.831,118.121,398.094,0.631759,-0.469279,0.300161,0.539038,1.502367,-1.115979,0.713803,0.418831,0.118121,0.398094,-2.130358,2.084629,0.249886
1980,1770132818083,22.00884,418.666,118.098,398.398,0.631571,-0.468918,0.300507,0.539379,1.5017,-1.114957,0.714523,0.418666,0.118098,0.398398,-2.130663,2.085006,0.249139
1981,1770132818094,22.019952,418.329,118.052,398.978,0.631422,-0.468708,0.300798,0.539574,1.501222,-1.114366,0.715154,0.418329,0.118052,0.398978,-2.131348,2.085852,0.247828
1982,1770132818106,22.031063,418.147,118.067,399.26,0.631174,-0.468408,0.301139,0.539933,1.500405,-1.113483,0.715856,0.418147,0.118067,0.39926,-2.131831,2.086281,0.247093
1983,1770132818117,22.042174,417.788,118.038,399.855,0.630934,-0.468121,0.301478,0.540274,1.499616,-1.112638,0.716559,0.417788,0.118038,0.399855,-2.132679,2.087088,0.245655
1984,1770132818128,22.053285,417.599,118.007,400.175,0.630742,-0.46789,0.30176,0.540541,1.498988,-1.111964,0.717148,0.417599,0.118007,0.400175,-2.132952,2.087536,0.244896
1985,1770132818139,22.064397,417.412,117.999,400.473,0.630576,-0.467658,0.302067,0.540763,1.498454,-1.111307,0.717809,0.417412,0.117999,0.400473,-2.133448,2.087995,0.244236
1986,1770132818150,22.075508,417.005,117.992,401.172,0.630435,-0.467506,0.302259,0.540953,1.497997,-1.110855,0.718208,0.417005,0.117992,0.401172,-2.134345,2.088803,0.242588
1987,1770132818161,22.086619,416.798,117.996,401.504,0.630219,-0.467126,0.302734,0.541266,1.497285,-1.109807,0.719241,0.416798,0.117996,0.401504,-2.134877,2.089257,0.241803
1988,1770132818172,22.09773,416.386,117.971,402.184,0.629875,-0.466858,0.303047,0.541724,1.496175,-1.108953,0.719844,0.416386,0.117971,0.402184,-2.135869,2.090218,0.240183
1989,1770132818183,22.108842,416.171,117.983,402.545,0.629812,-0.466467,0.303475,0.541893,1.49592,-1.107945,0.720808,0.416171,0.117983,0.402545,-2.136393,2.090686,0.239353
1990,1770132818194,22.119953,415.97,117.971,402.891,0.62953,-0.46599,0.303916,0.542384,1.494937,-1.106581,0.721705,0.41597,0.117971,0.402891,-2.136947,2.091207,0.238425
1991,1770132818206,22.131064,415.527,117.953,403.648,0.629477,-0.46559,0.304478,0.542474,1.494755,-1.105588,0.723011,0.415527,0.117953,0.403648,-2.138007,2.092221,0.236594
1992,1770132818217,22.142176,415.296,117.953,404.029,0.629169,-0.465463,0.304566,0.542892,1.493757,-1.10509,0.723093,0.415296,0.117953,0.404029,-2.138557,2.092767,0.23569
1993,1770132818228,22.153287,415.063,117.926,404.436,0.628891,-0.465119,0.305088,0.543215,1.492893,-1.104123,0.724234,0.415063,0.117926,0.404436,-2.139109,2.093232,0.234755
1994,1770132818239,22.164398,414.584,117.901,405.239,0.628576,-0.46482,0.305407,0.543655,1.491868,-1.103207,0.724855,0.414584,0.117901,0.405239,-2.140163,2.094365,0.232833
1995,1770132818250,22.175509,414.324,117.895,405.673,0.628356,-0.464415,0.305909,0.543974,1.491142,-1.102097,0.725948,0.414324,0.117895,0.405673,-2.140747,2.094908,0.23178
1996,1770132818261,22.18662,413.803,117.905,406.523,0.628171,-0.464053,0.306281,0.544286,1.490506,-1.101092,0.726735,0.413803,0.117905,0.406523,-2.141952,2.095953,0.229718
1997,1770132818272,22.197732,413.549,117.895,406.947,0.627934,-0.463558,0.306812,0.544683,1.489694,-1.099731,0.727871,0.413549,0.117895,0.406947,-2.142609,2.096497,0.228639
1998,1770132818283,22.208843,413.295,117.885,407.362,0.627737,-0.463191,0.30733,0.544931,1.489068,-1.098745,0.729025,0.413295,0.117885,0.407362,-2.143213,2.097099,0.227671
1999,1770132818294,22.219954,412.752,117.887,408.266,0.627345,-0.462858,0.307726,0.54544,1.487818,-1.097719,0.729806,0.412752,0.117887,0.408266,-2.144462,2.098291,0.225472
2000,1770132818306,22.231065,412.48,117.865,408.717,0.627154,-0.462513,0.308161,0.545707,1.487197,-1.096777,0.730754,0.41248,0.117865,0.408717,-2.145101,2.098812,0.224376
2001,1770132818317,22.242177,412.181,117.843,409.192,0.626757,-0.462248,0.308343,0.546285,1.485892,-1.095878,0.731009,0.412181,0.117843,0.409192,-2.14561,2.09936,0.22322
2002,1770132818328,22.253288,411.597,117.85,410.157,0.626622,-0.461843,0.308853,0.546494,1.485438,-1.094821,0.732153,0.411597,0.11785,0.410157,-2.146947,2.100518,0.220793
2003,1770132818339,22.264399,411.292,117.844,410.657,0.626278,-0.461376,0.309449,0.546945,1.484341,-1.093506,0.733424,0.411292,0.117844,0.410657,-2.147582,2.10107,0.219567
