FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770132559578,0.300004,75.1551,508.1524,-627.8674,0.615278,-0.377871,0.396743,0.566781,1.446139,-0.888142,0.932497,0.332468,0.117593,0.505269,-2.210749,2.155591,-0.134577
28,1770132559589,0.311115,75.1936,508.2791,-627.8512,0.615305,-0.377849,0.396747,0.566765,1.446211,-0.888097,0.932514,0.332465,0.117596,0.505281,-2.210746,2.155591,-0.134629
29,1770132559600,0.322227,75.1863,508.3259,-627.8357,0.615297,-0.377896,0.396728,0.566754,1.446200,-0.888210,0.932474,0.332455,0.117591,0.505281,-2.210750,2.155540,-0.134603
30,1770132559611,0.333338,75.1405,508.4667,-627.7677,0.615308,-0.377839,0.396737,0.566775,1.446213,-0.888067,0.932486,0.332454,0.117581,0.505287,-2.210704,2.155600,-0.134617
31,1770132559622,0.344449,75.1182,508.4880,-627.7436,0.615294,-0.377849,0.396752,0.566773,1.446181,-0.888093,0.932521,0.332465,0.117585,0.505276,-2.210746,2.155618,-0.134633
32,1770132559633,0.355561,75.0638,508.4993,-627.6760,0.615289,-0.377830,0.396747,0.566794,1.446157,-0.888041,0.932503,0.332456,0.117583,0.505275,-2.210705,2.155600,-0.134590
33,1770132559644,0.366672,75.0560,508.4918,-627.6644,0.615288,-0.377828,0.396747,0.566797,1.446152,-0.888033,0.932502,0.332466,0.117578,0.505270,-2.210714,2.155607,-0.134552
34,1770132559655,0.377783,75.0587,508.3434,-627.6188,0.615291,-0.377807,0.396771,0.566791,1.446164,-0.887987,0.932560,0.332445,0.117594,0.505296,-2.210740,2.155508,-0.134694
35,1770132559666,0.388894,75.0947,508.2392,-627.5994,0.615308,-0.377818,0.396775,0.566762,1.446221,-0.888025,0.932581,0.332474,0.117575,0.505267,-2.210726,2.155594,-0.134581
36,1770132559678,0.400006,75.1014,508.2175,-627.5943,0.615302,-0.377821,0.396774,0.566767,1.446205,-0.888030,0.932576,0.332463,0.117604,0.505277,-2.210836,2.155524,-0.134606
37,1770132559689,0.411117,75.1151,508.1415,-627.5663,0.615312,-0.377838,0.396741,0.566769,1.446226,-0.888067,0.932497,0.332455,0.117596,0.505283,-2.210752,2.155572,-0.134643
38,1770132559700,0.422228,75.0677,508.0951,-627.4843,0.615300,-0.377856,0.396732,0.566775,1.446194,-0.888108,0.932475,0.332450,0.117587,0.505287,-2.210770,2.155534,-0.134592
39,1770132559711,0.433339,75.0446,508.0987,-627.4209,0.615316,-0.377850,0.396708,0.566779,1.446229,-0.888092,0.932417,0.332453,0.117587,0.505280,-2.210798,2.155514,-0.134661
40,1770132559722,0.444451,75.0375,508.1048,-627.3994,0.615311,-0.377851,0.396729,0.566770,1.446222,-0.888099,0.932468,0.332445,0.117595,0.505286,-2.210762,2.155502,-0.134628
41,1770132559733,0.455562,75.0283,508.1801,-627.3484,0.615309,-0.377897,0.396681,0.566775,1.446214,-0.888204,0.932355,0.332459,0.117578,0.505283,-2.210693,2.155538,-0.134643
42,1770132559744,0.466673,75.0238,508.2629,-627.3392,0.615305,-0.377897,0.396656,0.566796,1.446193,-0.888196,0.932288,0.332465,0.117589,0.505275,-2.210782,2.155547,-0.134593
43,1770132559755,0.477784,75.0225,508.2927,-627.3390,0.615304,-0.377909,0.396655,0.566790,1.446194,-0.888226,0.932288,0.332457,0.117590,0.505283,-2.210734,2.155579,-0.134630
44,1770132559766,0.488895,75.0165,508.4237,-627.3083,0.615255,-0.377922,0.396679,0.566817,1.446062,-0.888248,0.932333,0.332456,0.117590,0.505277,-2.210747,2.155541,-0.134656
45,1770132559778,0.500006,75.0154,508.4460,-627.2983,0.615250,-0.377921,0.396673,0.566829,1.446043,-0.888241,0.932314,0.332455,0.117585,0.505283,-2.210716,2.155561,-0.134643
46,1770132559789,0.511118,75.0016,508.5399,-627.2354,0.615276,-0.377871,0.396692,0.566821,1.446109,-0.888126,0.932362,0.332461,0.117583,0.505276,-2.210764,2.155554,-0.134580
47,1770132559800,0.522229,74.9977,508.5488,-627.2233,0.615295,-0.377880,0.396677,0.566804,1.446164,-0.888155,0.932333,0.332451,0.117588,0.505292,-2.210741,2.155509,-0.134670
48,1770132559811,0.533340,74.9727,508.6054,-627.1467,0.615307,-0.377885,0.396707,0.566766,1.446215,-0.888179,0.932420,0.332475,0.117576,0.505263,-2.210787,2.155573,-0.134491
49,1770132559822,0.544452,74.9661,508.6205,-627.1262,0.615310,-0.377880,0.396719,0.566757,1.446228,-0.888172,0.932451,0.332455,0.117588,0.505284,-2.210713,2.155529,-0.134601
50,1770132559833,0.555563,74.9138,508.6998,-627.0152,0.615278,-0.377818,0.396773,0.566796,1.446128,-0.888012,0.932562,0.332460,0.117586,0.505272,-2.210752,2.155542,-0.134578
51,1770132559844,0.566674,74.8484,508.8311,-626.9024,0.615316,-0.377842,0.396764,0.566745,1.446248,-0.888087,0.932562,0.332448,0.117592,0.505289,-2.210735,2.155528,-0.134655
52,1770132559855,0.577785,74.8024,509.0004,-626.8331,0.615355,-0.377837,0.396778,0.566696,1.446372,-0.888094,0.932613,0.332456,0.117587,0.505279,-2.210733,2.155580,-0.134657
53,1770132559866,0.588897,74.7997,509.0129,-626.8287,0.615372,-0.377833,0.396778,0.566681,1.446419,-0.888088,0.932618,0.332456,0.117583,0.505283,-2.210705,2.155549,-0.134642
54,1770132559878,0.600008,74.7955,509.0317,-626.8222,0.615351,-0.377851,0.396769,0.566698,1.446359,-0.888124,0.932591,0.332469,0.117593,0.505269,-2.210781,2.155546,-0.134592
55,1770132559889,0.611119,74.7577,509.1561,-626.7084,0.615346,-0.377868,0.396756,0.566700,1.446348,-0.888165,0.932561,0.332460,0.117586,0.505286,-2.210715,2.155587,-0.134643
56,1770132559900,0.622230,74.7347,509.2265,-626.6215,0.615356,-0.377833,0.396815,0.566672,1.446388,-0.888091,0.932710,0.332465,0.117596,0.505263,-2.210772,2.155616,-0.134578
57,1770132559911,0.633341,74.7208,509.2745,-626.5338,0.615348,-0.377868,0.396751,0.566702,1.446352,-0.888163,0.932548,0.332460,0.117590,0.505283,-2.210760,2.155553,-0.134631
58,1770132559922,0.644453,74.7000,509.3461,-626.4031,0.615310,-0.377839,0.396736,0.566773,1.446219,-0.888068,0.932485,0.332448,0.117586,0.505295,-2.210754,2.155522,-0.134671
59,1770132559933,0.655564,74.6969,509.3610,-626.3780,0.615303,-0.377851,0.396719,0.566785,1.446195,-0.888093,0.932440,0.332455,0.117596,0.505276,-2.210765,2.155559,-0.134644
60,1770132559944,0.666676,74.6888,509.4062,-626.3038,0.615282,-0.377880,0.396741,0.566774,1.446152,-0.888164,0.932495,0.332448,0.117594,0.505283,-2.210770,2.155482,-0.134616
61,1770132559955,0.677787,74.6850,509.4275,-626.2690,0.615291,-0.377865,0.396739,0.566774,1.446174,-0.888130,0.932492,0.332462,0.117585,0.505277,-2.210789,2.155528,-0.134607
62,1770132559966,0.688898,74.6802,509.4541,-626.2254,0.615286,-0.377845,0.396778,0.566767,1.446165,-0.888084,0.932585,0.332458,0.117583,0.505282,-2.210737,2.155580,-0.134579
63,1770132559978,0.700009,74.6758,509.4783,-626.1858,0.615276,-0.377859,0.396774,0.566771,1.446139,-0.888117,0.932575,0.332464,0.117582,0.505281,-2.210768,2.155585,-0.134596
64,1770132559989,0.711121,74.6708,509.5033,-626.1438,0.615288,-0.377803,0.396801,0.566775,1.446166,-0.887984,0.932637,0.332451,0.117583,0.505296,-2.210717,2.155561,-0.134617
65,1770132560000,0.722232,74.6630,509.5285,-626.0960,0.615293,-0.377834,0.396779,0.566765,1.446183,-0.888060,0.932589,0.332473,0.117573,0.505275,-2.210725,2.155671,-0.134530
66,1770132560011,0.733343,74.6488,509.5748,-626.0085,0.615205,-0.377897,0.396728,0.566854,1.445923,-0.888176,0.932434,0.332483,0.117575,0.505267,-2.210783,2.155669,-0.134373
67,1770132560022,0.744454,74.6034,509.6681,-625.7944,0.615249,-0.377846,0.396727,0.566841,1.446034,-0.888061,0.932438,0.332477,0.117578,0.505277,-2.210832,2.155616,-0.134428
68,1770132560033,0.755566,74.5879,509.6919,-625.7311,0.615294,-0.377829,0.396721,0.566808,1.446160,-0.888032,0.932435,0.332482,0.117574,0.505267,-2.210863,2.155641,-0.134298
69,1770132560044,0.766677,74.5708,509.7269,-625.6648,0.615244,-0.377965,0.396626,0.566838,1.446024,-0.888341,0.932200,0.332470,0.117562,0.505287,-2.210762,2.155614,-0.134226
70,1770132560055,0.777788,74.5522,509.7715,-625.5961,0.615196,-0.377842,0.396720,0.566907,1.445869,-0.888027,0.932394,0.332471,0.117570,0.505276,-2.210807,2.155606,-0.134187
71,1770132560066,0.788900,74.5227,509.8656,-625.4780,0.615303,-0.377872,0.396684,0.566795,1.446188,-0.888139,0.932355,0.332457,0.117569,0.505300,-2.210791,2.155587,-0.134146
72,1770132560078,0.800011,74.5112,509.9514,-625.4133,0.615384,-0.377929,0.396581,0.566742,1.446410,-0.888293,0.932131,0.332449,0.117556,0.505311,-2.210737,2.155583,-0.134133
73,1770132560089,0.811122,74.5214,510.1072,-625.3071,0.615266,-0.378005,0.396545,0.566844,1.446073,-0.888432,0.932008,0.332439,0.117557,0.505313,-2.210769,2.155481,-0.134078
74,1770132560100,0.822233,74.5344,510.1769,-625.2515,0.615199,-0.378034,0.396514,0.566920,1.445869,-0.888472,0.931904,0.332450,0.117524,0.505321,-2.210731,2.155505,-0.133752
75,1770132560111,0.833344,74.5593,510.2865,-625.1177,0.615199,-0.378004,0.396566,0.566902,1.445880,-0.888409,0.932035,0.332428,0.117537,0.505332,-2.210729,2.155504,-0.133773
76,1770132560122,0.844456,74.5557,510.3142,-625.0728,0.615216,-0.378062,0.396521,0.566877,1.445933,-0.888553,0.931939,0.332417,0.117525,0.505359,-2.210658,2.155514,-0.133838
77,1770132560133,0.855567,74.5465,510.3613,-624.9930,0.615242,-0.378121,0.396521,0.566810,1.446036,-0.888718,0.931964,0.332414,0.117499,0.505369,-2.210495,2.155649,-0.133490
78,1770132560144,0.866678,74.5417,510.3859,-624.9513,0.615352,-0.378002,0.396534,0.566761,1.446325,-0.888456,0.932014,0.332427,0.117492,0.505371,-2.210536,2.155681,-0.133295
79,1770132560155,0.877789,74.5218,510.4517,-624.8434,0.615141,-0.378123,0.396514,0.566923,1.445729,-0.888681,0.931903,0.332392,0.117488,0.505405,-2.210447,2.155684,-0.133048
80,1770132560166,0.888901,74.5110,510.4737,-624.8098,0.614996,-0.378420,0.396330,0.567011,1.445335,-0.889346,0.931437,0.332375,0.117467,0.505417,-2.210303,2.155761,-0.132764
81,1770132560178,0.900012,74.4879,510.5208,-624.7374,0.615013,-0.378309,0.396407,0.567013,1.445375,-0.889084,0.931617,0.332388,0.117450,0.505420,-2.210276,2.155751,-0.132580
82,1770132560189,0.911123,74.4616,510.5744,-624.6552,0.615129,-0.378613,0.396262,0.566784,1.445786,-0.889885,0.931367,0.332388,0.117450,0.505420,-2.210276,2.155751,-0.132580
83,1770132560200,0.922234,74.4261,510.6661,-624.5288,0.615069,-0.378512,0.396380,0.566836,1.445614,-0.889626,0.931622,0.332352,0.117413,0.505471,-2.210049,2.155846,-0.132241
84,1770132560211,0.933428,74.4044,510.7235,-624.4504,0.615068,-0.378705,0.396242,0.566804,1.445631,-0.890093,0.931310,0.332323,0.117395,0.505516,-2.209927,2.155922,-0.131984
85,1770132560222,0.944561,74.3990,510.8257,-624.2520,0.614948,-0.378622,0.396543,0.566780,1.445363,-0.889906,0.932028,0.332323,0.117395,0.505516,-2.209927,2.155922,-0.131984
86,1770132560233,0.955672,74.3967,510.9180,-624.0490,0.615159,-0.379001,0.396034,0.566653,1.445937,-0.890845,0.930880,0.332318,0.117368,0.505530,-2.209724,2.156218,-0.131435
87,1770132560244,0.966784,74.3920,510.9955,-623.9332,0.615167,-0.379109,0.396018,0.566583,1.445998,-0.891124,0.930870,0.332274,0.117330,0.505603,-2.209471,2.156270,-0.130732
88,1770132560255,0.977895,74.3831,511.1107,-623.7887,0.615289,-0.379348,0.395915,0.566363,1.446417,-0.891768,0.930715,0.332269,0.117296,0.505613,-2.209378,2.156347,-0.130456
89,1770132560267,0.989006,74.3666,511.2623,-623.6495,0.615142,-0.379248,0.395869,0.566621,1.445914,-0.891439,0.930506,0.332213,0.117267,0.505690,-2.209203,2.156330,-0.129968
90,1770132560278,1.000118,74.3282,511.4086,-623.4930,0.615021,-0.379279,0.395976,0.566657,1.445609,-0.891498,0.930742,0.332209,0.117260,0.505701,-2.209134,2.156486,-0.129702
