FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1776148834428,0.288893,-573.3869,106.8601,-364.0304,-0.191760,0.755724,-0.572775,0.253057,-0.521279,2.054357,-1.557028,-0.452955,0.060352,0.414667,0.922793,2.332215,0.084466
27,1776148834440,0.300004,-573.4639,106.9514,-364.0651,-0.191739,0.755734,-0.572780,0.253032,-0.521228,2.054409,-1.557063,-0.452956,0.060357,0.414660,0.922795,2.332161,0.084479
28,1776148834451,0.311115,-573.4659,106.9728,-364.1001,-0.191749,0.755732,-0.572773,0.253048,-0.521252,2.054386,-1.557029,-0.452959,0.060355,0.414659,0.922778,2.332169,0.084449
29,1776148834462,0.322226,-573.4543,106.7957,-364.0227,-0.191724,0.755762,-0.572729,0.253075,-0.521176,2.054441,-1.556890,-0.452958,0.060349,0.414650,0.922763,2.332137,0.084457
30,1776148834473,0.333337,-573.4308,106.9377,-364.0454,-0.191729,0.755757,-0.572749,0.253042,-0.521198,2.054462,-1.556969,-0.452958,0.060371,0.414663,0.922829,2.332187,0.084451
31,1776148834484,0.344448,-573.4160,106.9544,-363.9562,-0.191700,0.755778,-0.572719,0.253070,-0.521111,2.054488,-1.556865,-0.452951,0.060349,0.414689,0.922854,2.332255,0.084500
32,1776148834495,0.355559,-573.4216,106.7993,-363.9254,-0.191673,0.755739,-0.572762,0.253108,-0.521029,2.054342,-1.556953,-0.452961,0.060353,0.414657,0.922759,2.332189,0.084474
33,1776148834506,0.366671,-573.3727,106.7259,-364.0055,-0.191675,0.755727,-0.572788,0.253083,-0.521042,2.054337,-1.557042,-0.452948,0.060355,0.414676,0.922798,2.332225,0.084457
34,1776148834517,0.377782,-573.4243,106.7948,-364.0241,-0.191711,0.755721,-0.572775,0.253105,-0.521133,2.054297,-1.556989,-0.452956,0.060357,0.414655,0.922782,2.332167,0.084474
35,1776148834528,0.388893,-573.5209,106.7249,-363.9537,-0.191667,0.755716,-0.572786,0.253128,-0.521007,2.054258,-1.557003,-0.452951,0.060362,0.414673,0.922820,2.332204,0.084457
36,1776148834540,0.400004,-573.5370,106.7972,-363.9572,-0.191717,0.755714,-0.572772,0.253126,-0.521143,2.054256,-1.556966,-0.452960,0.060350,0.414655,0.922787,2.332154,0.084464
37,1776148834551,0.411116,-573.4431,106.8166,-363.9235,-0.191722,0.755721,-0.572790,0.253060,-0.521175,2.054346,-1.557067,-0.452961,0.060365,0.414651,0.922804,2.332145,0.084474
38,1776148834562,0.422227,-573.2496,106.7429,-363.9146,-0.191685,0.755755,-0.572756,0.253064,-0.521074,2.054434,-1.556972,-0.452958,0.060358,0.414661,0.922786,2.332177,0.084474
39,1776148834573,0.433338,-573.2021,106.7165,-363.8993,-0.191695,0.755725,-0.572778,0.253096,-0.521092,2.054318,-1.557006,-0.452948,0.060364,0.414678,0.922839,2.332184,0.084431
