FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770132261140,0.300005,74.3988,506.0505,-630.5891,0.608063,-0.386543,0.417540,0.553628,1.437102,-0.913560,0.986819,0.329747,0.116846,0.516384,-2.152174,2.226240,-0.142364
28,1770132261151,0.311116,74.4512,506.0721,-630.6319,0.608054,-0.386560,0.417546,0.553622,1.437086,-0.913603,0.986836,0.329752,0.116842,0.516377,-2.152147,2.226291,-0.142339
29,1770132261162,0.322227,74.4587,506.0555,-630.6701,0.608065,-0.386556,0.417523,0.553630,1.437105,-0.913589,0.986778,0.329740,0.116849,0.516394,-2.152157,2.226308,-0.142433
30,1770132261173,0.333338,74.4768,506.0650,-630.7278,0.608051,-0.386551,0.417571,0.553612,1.437084,-0.913586,0.986898,0.329742,0.116851,0.516390,-2.152171,2.226264,-0.142365
31,1770132261184,0.344450,74.4836,506.0605,-630.7418,0.608062,-0.386563,0.417559,0.553601,1.437118,-0.913618,0.986876,0.329759,0.116841,0.516376,-2.152170,2.226342,-0.142318
32,1770132261195,0.355561,74.4060,506.0195,-630.6616,0.608075,-0.386567,0.417537,0.553600,1.437149,-0.913628,0.986822,0.329733,0.116845,0.516398,-2.152123,2.226297,-0.142403
33,1770132261206,0.366672,74.3988,506.0091,-630.6599,0.608089,-0.386558,0.417532,0.553596,1.437183,-0.913609,0.986813,0.329759,0.116853,0.516380,-2.152135,2.226334,-0.142351
34,1770132261217,0.377783,74.5144,505.9422,-630.7245,0.608088,-0.386551,0.417569,0.553573,1.437195,-0.913600,0.986911,0.329734,0.116840,0.516404,-2.152142,2.226234,-0.142376
35,1770132261228,0.388894,74.4786,505.9534,-630.8051,0.608060,-0.386606,0.417546,0.553583,1.437124,-0.913726,0.986851,0.329750,0.116838,0.516389,-2.152102,2.226355,-0.142392
36,1770132261240,0.400006,74.4845,505.9960,-630.7456,0.608074,-0.386592,0.417535,0.553586,1.437153,-0.913691,0.986825,0.329745,0.116853,0.516384,-2.152176,2.226270,-0.142378
37,1770132261251,0.411117,74.3863,506.0283,-630.6887,0.608152,-0.386551,0.417506,0.553550,1.437361,-0.913609,0.986770,0.329752,0.116845,0.516388,-2.152170,2.226291,-0.142367
