FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770131423159,0.288893,74.9374,501.3575,-629.4075,0.621775,-0.371180,0.397834,0.563338,1.463519,-0.873674,0.936411,0.332471,0.117587,0.505272,-2.210754,2.155566,-0.134499
27,1770131423171,0.300004,74.8896,501.3683,-629.2933,0.621750,-0.371156,0.397882,0.563347,1.463454,-0.873615,0.936522,0.332471,0.117576,0.505272,-2.210764,2.155599,-0.134410
28,1770131423182,0.311115,74.8775,501.3985,-629.2800,0.621753,-0.371152,0.397875,0.563351,1.463460,-0.873604,0.936503,0.332457,0.117587,0.505283,-2.210806,2.155514,-0.134502
29,1770131423193,0.322227,74.9146,501.5320,-629.2185,0.621768,-0.371131,0.397860,0.563359,1.463490,-0.873552,0.936466,0.332454,0.117581,0.505284,-2.210769,2.155529,-0.134500
30,1770131423204,0.333338,74.9503,501.5422,-629.2110,0.621780,-0.371119,0.397868,0.563349,1.463524,-0.873526,0.936488,0.332450,0.117581,0.505283,-2.210749,2.155535,-0.134512
31,1770131423215,0.344449,75.0602,501.4744,-629.1483,0.621748,-0.371139,0.397861,0.563376,1.463433,-0.873564,0.936460,0.332463,0.117590,0.505280,-2.210791,2.155577,-0.134501
32,1770131423226,0.355560,75.0969,501.4314,-629.0167,0.621758,-0.371131,0.397887,0.563352,1.463471,-0.873553,0.936531,0.332458,0.117581,0.505285,-2.210723,2.155536,-0.134537
33,1770131423237,0.366672,75.0490,501.4809,-628.9836,0.621722,-0.371127,0.397879,0.563400,1.463355,-0.873528,0.936493,0.332462,0.117580,0.505284,-2.210767,2.155580,-0.134502
34,1770131423248,0.377783,75.0570,501.4419,-628.8967,0.621677,-0.371096,0.397921,0.563441,1.463225,-0.873438,0.936576,0.332458,0.117583,0.505287,-2.210763,2.155554,-0.134581
35,1770131423259,0.388894,75.0804,501.4109,-628.8310,0.621719,-0.371063,0.397898,0.563432,1.463328,-0.873365,0.936525,0.332473,0.117576,0.505268,-2.210800,2.155585,-0.134466
36,1770131423271,0.400006,75.0899,501.4053,-628.8062,0.621707,-0.371071,0.397945,0.563406,1.463318,-0.873393,0.936648,0.332461,0.117578,0.505277,-2.210753,2.155593,-0.134529
37,1770131423282,0.411117,75.1369,501.4695,-628.7806,0.621720,-0.371082,0.397855,0.563448,1.463323,-0.873404,0.936418,0.332476,0.117576,0.505270,-2.210774,2.155612,-0.134464
38,1770131423293,0.422228,75.1385,501.5525,-628.8565,0.621716,-0.371071,0.397870,0.563450,1.463312,-0.873377,0.936452,0.332466,0.117581,0.505272,-2.210782,2.155566,-0.134449
39,1770131423304,0.433339,75.1383,501.5637,-628.8674,0.621724,-0.371068,0.397860,0.563449,1.463331,-0.873369,0.936430,0.332469,0.117579,0.505277,-2.210738,2.155657,-0.134502
40,1770131423315,0.444450,75.0948,501.6581,-628.9442,0.621780,-0.371110,0.397852,0.563366,1.463512,-0.873500,0.936442,0.332439,0.117585,0.505302,-2.210751,2.155491,-0.134630
41,1770131423326,0.455562,75.0918,501.6622,-628.9472,0.621769,-0.371116,0.397854,0.563372,1.463484,-0.873511,0.936446,0.332480,0.117568,0.505269,-2.210795,2.155606,-0.134455
42,1770131423337,0.466673,75.0247,501.7177,-628.9634,0.621802,-0.371104,0.397864,0.563337,1.463583,-0.873495,0.936482,0.332445,0.117576,0.505302,-2.210721,2.155537,-0.134592
43,1770131423348,0.477784,75.0152,501.7249,-628.9648,0.621792,-0.371094,0.397870,0.563351,1.463551,-0.873467,0.936492,0.332460,0.117583,0.505283,-2.210774,2.155535,-0.134514
44,1770131423359,0.488896,74.9406,501.7991,-628.9607,0.621832,-0.371119,0.397847,0.563306,1.463673,-0.873543,0.936455,0.332474,0.117584,0.505267,-2.210793,2.155578,-0.134476
45,1770131423371,0.500007,74.9296,501.8144,-628.9565,0.621829,-0.371136,0.397857,0.563291,1.463675,-0.873589,0.936484,0.332466,0.117579,0.505279,-2.210755,2.155567,-0.134501
46,1770131423382,0.511118,74.8531,501.9833,-628.8623,0.621775,-0.371142,0.397864,0.563342,1.463516,-0.873583,0.936481,0.332479,0.117583,0.505258,-2.210810,2.155597,-0.134492
47,1770131423393,0.522229,74.8483,502.0051,-628.8448,0.621794,-0.371183,0.397842,0.563309,1.463581,-0.873691,0.936441,0.332460,0.117579,0.505288,-2.210715,2.155556,-0.134552
48,1770131423404,0.533340,74.8299,502.1130,-628.7528,0.621782,-0.371183,0.397835,0.563328,1.463541,-0.873686,0.936419,0.332449,0.117589,0.505291,-2.210754,2.155515,-0.134523
49,1770131423415,0.544452,74.8258,502.1424,-628.7267,0.621788,-0.371178,0.397853,0.563311,1.463566,-0.873680,0.936468,0.332469,0.117576,0.505273,-2.210794,2.155605,-0.134452
50,1770131423426,0.555563,74.8048,502.2542,-628.6461,0.621793,-0.371193,0.397842,0.563304,1.463583,-0.873716,0.936445,0.332470,0.117591,0.505270,-2.210767,2.155604,-0.134446
51,1770131423437,0.566674,74.8005,502.2703,-628.6386,0.621798,-0.371227,0.397838,0.563279,1.463609,-0.873806,0.936444,0.332468,0.117586,0.505272,-2.210745,2.155611,-0.134513
52,1770131423448,0.577786,74.7273,502.5191,-628.5697,0.621801,-0.371227,0.397856,0.563263,1.463626,-0.873812,0.936494,0.332473,0.117576,0.505268,-2.210774,2.155612,-0.134464
53,1770131423459,0.588897,74.6879,502.6263,-628.5578,0.621800,-0.371253,0.397862,0.563242,1.463637,-0.873882,0.936516,0.332468,0.117576,0.505276,-2.210754,2.155593,-0.134503
54,1770131423471,0.600008,74.6331,502.7499,-628.5434,0.621756,-0.371252,0.397927,0.563246,1.463530,-0.873877,0.936666,0.332472,0.117581,0.505276,-2.210782,2.155566,-0.134449
55,1770131423482,0.611119,74.5930,502.8148,-628.5225,0.621798,-0.371217,0.397911,0.563234,1.463636,-0.873798,0.936635,0.332446,0.117589,0.505294,-2.210741,2.155528,-0.134522
56,1770131423493,0.622231,74.5266,502.8925,-628.4753,0.621794,-0.371168,0.397994,0.563212,1.463640,-0.873692,0.936838,0.332453,0.117587,0.505290,-2.210717,2.155561,-0.134616
57,1770131423504,0.633342,74.4977,502.9263,-628.4548,0.621790,-0.371163,0.397967,0.563239,1.463614,-0.873671,0.936763,0.332457,0.117581,0.505284,-2.210768,2.155528,-0.134500
58,1770131423515,0.644453,74.4787,502.9448,-628.4269,0.621727,-0.371184,0.398034,0.563247,1.463461,-0.873716,0.936919,0.332469,0.117577,0.505276,-2.210737,2.155574,-0.134487
59,1770131423526,0.655564,74.4161,503.0009,-628.3161,0.621753,-0.371179,0.398035,0.563221,1.463539,-0.873716,0.936931,0.332460,0.117576,0.505277,-2.210793,2.155554,-0.134504
60,1770131423537,0.666675,74.4349,503.0117,-628.1313,0.621765,-0.371165,0.398050,0.563206,1.463576,-0.873687,0.936973,0.332462,0.117584,0.505276,-2.210799,2.155559,-0.134489
61,1770131423548,0.677787,74.5093,502.9252,-628.0973,0.621737,-0.371173,0.398058,0.563227,1.463497,-0.873698,0.936983,0.332467,0.117578,0.505275,-2.210766,2.155605,-0.134503
62,1770131423559,0.688898,74.5997,502.8420,-628.0565,0.621752,-0.371179,0.398010,0.563239,1.463526,-0.873708,0.936865,0.332460,0.117584,0.505283,-2.210766,2.155554,-0.134527
63,1770131423571,0.700010,74.5979,502.8501,-628.0480,0.621749,-0.371188,0.398011,0.563236,1.463519,-0.873731,0.936869,0.332466,0.117576,0.505278,-2.210771,2.155554,-0.134449
64,1770131423582,0.711121,74.5897,502.9072,-627.9890,0.621749,-0.371152,0.398001,0.563267,1.463500,-0.873635,0.936833,0.332452,0.117578,0.505291,-2.210758,2.155542,-0.134447
65,1770131423593,0.722232,74.5918,502.9234,-627.9732,0.621764,-0.371165,0.397992,0.563249,1.463548,-0.873671,0.936818,0.332459,0.117581,0.505272,-2.210775,2.155586,-0.134435
66,1770131423604,0.733343,74.6240,503.0545,-627.9967,0.621761,-0.371205,0.397939,0.563263,1.463531,-0.873760,0.936690,0.332471,0.117574,0.505271,-2.210760,2.155619,-0.134370
67,1770131423615,0.744455,74.6227,503.0693,-628.0247,0.621765,-0.371174,0.397965,0.563261,1.463542,-0.873688,0.936750,0.332468,0.117580,0.505276,-2.210744,2.155606,-0.134421
68,1770131423626,0.755566,74.5898,503.1636,-628.1299,0.621759,-0.371228,0.397888,0.563286,1.463513,-0.873806,0.936559,0.332473,0.117577,0.505277,-2.210806,2.155585,-0.134332
69,1770131423637,0.766677,74.5471,503.2488,-628.1832,0.621796,-0.371232,0.397851,0.563268,1.463611,-0.873822,0.936480,0.332477,0.117565,0.505277,-2.210766,2.155645,-0.134240
70,1770131423648,0.777788,74.5264,503.2801,-628.1862,0.621704,-0.371205,0.397892,0.563359,1.463339,-0.873725,0.936541,0.332453,0.117555,0.505308,-2.210728,2.155552,-0.134224
71,1770131423659,0.788899,74.4902,503.3351,-628.1914,0.621656,-0.371357,0.397756,0.563408,1.463196,-0.874064,0.936202,0.332458,0.117554,0.505294,-2.210782,2.155602,-0.134096
72,1770131423671,0.800010,74.3828,503.3466,-628.0716,0.621811,-0.371202,0.397843,0.563277,1.463641,-0.873749,0.936456,0.332444,0.117541,0.505317,-2.210692,2.155536,-0.134105
73,1770131423682,0.811122,74.4090,503.3666,-627.9989,0.621756,-0.371287,0.397794,0.563317,1.463486,-0.873934,0.936325,0.332449,0.117547,0.505317,-2.210726,2.155617,-0.133960
74,1770131423693,0.822233,74.4159,503.4026,-627.9886,0.621635,-0.371344,0.397692,0.563484,1.463099,-0.874008,0.936021,0.332436,0.117551,0.505326,-2.210787,2.155462,-0.133853
75,1770131423704,0.833344,74.4261,503.4638,-627.9628,0.621752,-0.371326,0.397743,0.563331,1.463469,-0.874021,0.936199,0.332441,0.117533,0.505333,-2.210779,2.155522,-0.133632
76,1770131423715,0.844455,74.4433,503.5843,-627.8696,0.621826,-0.371323,0.397761,0.563239,1.463699,-0.874048,0.936278,0.332412,0.117524,0.505365,-2.210649,2.155520,-0.133611
77,1770131423726,0.855566,74.4470,503.6085,-627.8366,0.621851,-0.371399,0.397717,0.563192,1.463788,-0.874243,0.936194,0.332413,0.117503,0.505368,-2.210612,2.155498,-0.133400
78,1770131423737,0.866678,74.4178,503.7098,-627.6665,0.621859,-0.371507,0.397624,0.563178,1.463816,-0.874503,0.935980,0.332410,0.117478,0.505379,-2.210525,2.155550,-0.133014
79,1770131423748,0.877789,74.2136,503.8947,-627.5978,0.621708,-0.371568,0.397666,0.563274,1.463400,-0.874612,0.936042,0.332404,0.117471,0.505395,-2.210499,2.155596,-0.132867
80,1770131423759,0.888900,74.1654,503.9291,-627.5749,0.621694,-0.371749,0.397546,0.563255,1.463379,-0.875045,0.935767,0.332386,0.117445,0.505410,-2.210346,2.155699,-0.132772
81,1770131423771,0.900011,74.1471,503.9422,-627.5662,0.621624,-0.371883,0.397505,0.563273,1.463205,-0.875354,0.935663,0.332369,0.117444,0.505437,-2.210298,2.155765,-0.132395
82,1770131423782,0.911122,74.1164,503.9645,-627.5499,0.621641,-0.371806,0.397494,0.563313,1.463218,-0.875157,0.935622,0.332355,0.117422,0.505470,-2.210198,2.155815,-0.132275
83,1770131423793,0.922234,73.9369,504.1180,-627.4306,0.621548,-0.371830,0.397713,0.563246,1.463040,-0.875237,0.936164,0.332348,0.117396,0.505492,-2.210005,2.155996,-0.131859
84,1770131423804,0.933345,73.9080,504.1637,-627.4123,0.621555,-0.372006,0.397475,0.563289,1.463030,-0.875637,0.935586,0.332322,0.117384,0.505515,-2.209954,2.155955,-0.131549
85,1770131423815,0.944456,73.8507,504.2642,-627.3739,0.621557,-0.372122,0.397471,0.563213,1.463083,-0.875939,0.935606,0.332324,0.117369,0.505533,-2.209825,2.156107,-0.131400
86,1770131423826,0.955568,73.8201,504.4153,-627.3322,0.621604,-0.372412,0.397303,0.563088,1.463269,-0.876666,0.935261,0.332298,0.117333,0.505578,-2.209661,2.156155,-0.130918
87,1770131423837,0.966679,73.8005,504.5453,-627.2707,0.621557,-0.372355,0.397410,0.563102,1.463150,-0.876527,0.935508,0.332283,0.117332,0.505581,-2.209593,2.156291,-0.130768
88,1770131423848,0.977790,73.7879,504.6462,-627.2131,0.621760,-0.372697,0.396974,0.562959,1.463716,-0.877384,0.934537,0.332231,0.117294,0.505663,-2.209417,2.156301,-0.130311
89,1770131423859,0.988901,73.7499,504.7885,-627.0980,0.621683,-0.372744,0.397170,0.562875,1.463587,-0.877527,0.935031,0.332201,0.117264,0.505701,-2.209185,2.156343,-0.130075
90,1770131423871,1.000013,73.6779,504.9498,-626.9600,0.621649,-0.372733,0.397097,0.562971,1.463448,-0.877465,0.934822,0.332187,0.117250,0.505725,-2.209090,2.156444,-0.129767
91,1770131423882,1.011124,73.5904,505.0939,-626.8404,0.621747,-0.372915,0.396968,0.562833,1.463764,-0.877945,0.934572,0.332146,0.117201,0.505786,-2.208869,2.156483,-0.129203
92,1770131423893,1.022235,73.5172,505.2228,-626.7438,0.621628,-0.373121,0.396848,0.562913,1.463434,-0.878400,0.934258,0.332127,0.117213,0.505808,-2.208792,2.156566,-0.129263
93,1770131423904,1.033346,73.4834,505.3006,-626.6913,0.621694,-0.372823,0.397114,0.562850,1.463628,-0.877722,0.934909,0.332150,0.117235,0.505778,-2.208936,2.156648,-0.129536
94,1770131423915,1.044457,73.3884,505.5465,-626.5340,0.621545,-0.373190,0.396858,0.562952,1.463213,-0.878548,0.934266,0.332163,0.117234,0.505761,-2.209007,2.156609,-0.129407
95,1770131423926,1.055569,73.2791,505.8468,-626.3348,0.621722,-0.373307,0.396722,0.562775,1.463739,-0.878889,0.934014,0.332164,0.117228,0.505756,-2.208963,2.156642,-0.129393
96,1770131423937,1.066680,73.2191,506.0842,-626.1727,0.621851,-0.372873,0.397029,0.562703,1.464087,-0.877894,0.934767,0.332135,0.117229,0.505791,-2.208886,2.156568,-0.129492
97,1770131423948,1.077791,73.2080,506.1378,-626.1404,0.621803,-0.372862,0.397073,0.562733,1.463957,-0.877856,0.934857,0.332129,0.117216,0.505795,-2.208871,2.156551,-0.129454
98,1770131423959,1.088902,73.1454,506.4172,-625.9753,0.621733,-0.372937,0.397001,0.562811,1.463744,-0.878005,0.934658,0.332129,0.117216,0.505795,-2.208871,2.156551,-0.129454
99,1770131423971,1.100013,73.1352,506.4530,-625.9544,0.621677,-0.372939,0.396965,0.562897,1.463559,-0.877977,0.934540,0.332147,0.117223,0.505772,-2.208974,2.156541,-0.129260
100,1770131423982,1.111125,73.0622,506.6832,-625.8172,0.621723,-0.373062,0.396848,0.562847,1.463699,-0.878286,0.934284,0.332147,0.117197,0.505782,-2.208906,2.156540,-0.129034
101,1770131423993,1.122236,73.0112,506.8209,-625.7328,0.621586,-0.372985,0.396893,0.563018,1.463272,-0.878040,0.934323,0.332149,0.117180,0.505792,-2.208890,2.156619,-0.128826
102,1770131424004,1.133347,72.9833,506.8867,-625.6945,0.621746,-0.372960,0.396885,0.562863,1.463742,-0.878039,0.934365,0.332128,0.117177,0.505802,-2.208832,2.156557,-0.128767
103,1770131424015,1.144458,72.9365,506.9868,-625.6385,0.621665,-0.373074,0.396803,0.562935,1.463507,-0.878282,0.934143,0.332127,0.117165,0.505820,-2.208768,2.156510,-0.128606
104,1770131424026,1.155570,72.8889,507.0889,-625.5814,0.621697,-0.373322,0.396642,0.562848,1.463636,-0.878898,0.933799,0.332118,0.117141,0.505809,-2.208768,2.156513,-0.128130
105,1770131424037,1.166681,72.8715,507.1239,-625.5621,0.621539,-0.373126,0.396817,0.563030,1.463152,-0.878368,0.934139,0.332119,0.117130,0.505811,-2.208745,2.156592,-0.128027
106,1770131424048,1.177792,72.7621,507.3224,-625.4557,0.621595,-0.373319,0.396754,0.562884,1.463374,-0.878876,0.934048,0.332107,0.117102,0.505838,-2.208587,2.156594,-0.127581
107,1770131424059,1.188904,72.6665,507.4786,-625.3580,0.621472,-0.373272,0.396895,0.562952,1.463044,-0.878741,0.934353,0.332094,0.117086,0.505861,-2.208537,2.156725,-0.127505
108,1770131424071,1.200015,72.6091,507.5686,-625.2983,0.621742,-0.373433,0.396614,0.562745,1.463804,-0.879197,0.933774,0.332079,0.117090,0.505881,-2.208519,2.156700,-0.127341
109,1770131424082,1.211126,72.4626,507.7719,-625.1277,0.621459,-0.373514,0.396833,0.562850,1.463074,-0.879348,0.934247,0.332061,0.117064,0.505908,-2.208355,2.156835,-0.127018
110,1770131424093,1.222237,72.3658,507.9261,-624.9982,0.621602,-0.373391,0.396796,0.562799,1.463443,-0.879078,0.934181,0.332024,0.117049,0.505949,-2.208182,2.156785,-0.126914
111,1770131424104,1.233348,72.3249,507.9933,-624.9420,0.621636,-0.373789,0.396672,0.562585,1.463653,-0.880093,0.933971,0.332024,0.117015,0.505953,-2.208066,2.156985,-0.126331
112,1770131424115,1.244460,72.1317,508.5179,-624.6630,0.621721,-0.373629,0.396655,0.562609,1.463840,-0.879708,0.933923,0.332015,0.116992,0.505983,-2.207966,2.156952,-0.126143
113,1770131424126,1.255571,72.1057,508.5993,-624.6198,0.621412,-0.373671,0.396640,0.562933,1.462912,-0.879687,0.933760,0.331987,0.116989,0.506027,-2.207833,2.157102,-0.126018
114,1770131424137,1.266682,71.9524,509.0998,-624.3165,0.621596,-0.374101,0.396338,0.562658,1.463514,-0.880802,0.933157,0.331971,0.116956,0.506050,-2.207732,2.157187,-0.125486
115,1770131424148,1.277794,71.9050,509.2664,-624.1983,0.621515,-0.374074,0.396557,0.562610,1.463354,-0.880756,0.933690,0.331958,0.116941,0.506067,-2.207612,2.157237,-0.125228
116,1770131424159,1.288905,71.8144,509.5508,-624.0281,0.621394,-0.373961,0.396571,0.562810,1.462946,-0.880414,0.933646,0.331933,0.116902,0.506106,-2.207441,2.157260,-0.124933
117,1770131424171,1.300016,71.7573,509.6684,-623.9870,0.621546,-0.374260,0.396413,0.562554,1.463463,-0.881213,0.933375,0.331926,0.116871,0.506127,-2.207334,2.157414,-0.124309
118,1770131424182,1.311127,71.7289,509.7223,-623.9712,0.621464,-0.374334,0.396353,0.562638,1.463216,-0.881356,0.933199,0.331913,0.116858,0.506157,-2.207215,2.157497,-0.124118
119,1770131424193,1.322238,71.6171,509.9062,-623.9159,0.621585,-0.374589,0.396080,0.562527,1.463568,-0.881998,0.932601,0.331849,0.116811,0.506240,-2.206954,2.157497,-0.123604
120,1770131424204,1.333349,71.5576,509.9969,-623.8871,0.621504,-0.374476,0.396371,0.562486,1.463403,-0.881749,0.933302,0.331819,0.116797,0.506267,-2.206904,2.157431,-0.123294
121,1770131424215,1.344461,71.5203,510.0884,-623.8350,0.621449,-0.374782,0.395991,0.562610,1.463199,-0.882423,0.932359,0.331820,0.116769,0.506285,-2.206870,2.157487,-0.122928
122,1770131424226,1.355572,71.4640,510.2218,-623.7452,0.621541,-0.375044,0.395869,0.562420,1.463532,-0.883108,0.932146,0.331793,0.116717,0.506341,-2.206557,2.157719,-0.122282
123,1770131424237,1.366683,71.4377,510.2799,-623.6934,0.621575,-0.375074,0.395771,0.562432,1.463605,-0.883176,0.931911,0.331745,0.116710,0.506385,-2.206541,2.157638,-0.121999
124,1770131424248,1.377795,71.4128,510.3351,-623.6442,0.621500,-0.375239,0.395815,0.562374,1.463464,-0.883585,0.932038,0.331700,0.116649,0.506460,-2.206212,2.157771,-0.121246
125,1770131424259,1.388906,71.3752,510.3969,-623.5637,0.621616,-0.375246,0.395691,0.562329,1.463764,-0.883620,0.931761,0.331678,0.116621,0.506495,-2.206160,2.157700,-0.120848
126,1770131424271,1.400017,71.3529,510.4308,-623.5153,0.621573,-0.375447,0.395658,0.562265,1.463702,-0.884116,0.931709,0.331648,0.116596,0.506533,-2.205976,2.157868,-0.120510
127,1770131424282,1.411128,71.3088,510.5069,-623.4075,0.621629,-0.375608,0.395474,0.562225,1.463858,-0.884509,0.931292,0.331597,0.116538,0.506608,-2.205729,2.157902,-0.119828
128,1770131424293,1.422239,71.2840,510.5662,-623.3250,0.621618,-0.375811,0.395396,0.562155,1.463876,-0.885013,0.931136,0.331579,0.116503,0.506645,-2.205544,2.158065,-0.119399
129,1770131424304,1.433351,71.2569,510.6309,-623.2370,0.621577,-0.375969,0.395278,0.562179,1.463765,-0.885377,0.930847,0.331533,0.116452,0.506721,-2.205377,2.158097,-0.118560
130,1770131424315,1.444462,71.2312,510.6927,-623.1738,0.621576,-0.376201,0.395237,0.562054,1.463839,-0.885971,0.930800,0.331513,0.116417,0.506752,-2.205123,2.158319,-0.118061
131,1770131424326,1.455573,71.2010,510.7654,-623.0996,0.621630,-0.376317,0.394997,0.562085,1.463947,-0.886231,0.930224,0.331469,0.116389,0.506810,-2.205071,2.158222,-0.117689
132,1770131424337,1.466685,71.1809,510.8136,-623.0503,0.621602,-0.376599,0.394913,0.561986,1.463941,-0.886933,0.930064,0.331431,0.116329,0.506870,-2.204713,2.158478,-0.116709
133,1770131424348,1.477796,71.1025,510.9431,-622.9230,0.621636,-0.376673,0.394880,0.561922,1.464060,-0.887131,0.930010,0.331399,0.116297,0.506913,-2.204618,2.158523,-0.116310
134,1770131424359,1.488907,70.9984,511.1052,-622.7752,0.621573,-0.376968,0.394841,0.561821,1.463977,-0.887863,0.929959,0.331382,0.116252,0.506940,-2.204390,2.158688,-0.115749
135,1770131424371,1.500018,70.8754,511.3154,-622.6335,0.621640,-0.377060,0.394676,0.561801,1.464146,-0.888088,0.929579,0.331318,0.116189,0.507021,-2.204029,2.158836,-0.114781
136,1770131424382,1.511129,70.8270,511.4105,-622.5853,0.621661,-0.377290,0.394582,0.561689,1.464265,-0.888671,0.929400,0.331284,0.116146,0.507076,-2.203776,2.158983,-0.114363
137,1770131424393,1.522241,70.7603,511.5678,-622.5241,0.621582,-0.377637,0.394444,0.561641,1.464107,-0.889506,0.929094,0.331212,0.116076,0.507177,-2.203421,2.159048,-0.113221
138,1770131424404,1.533352,70.7284,511.6443,-622.4944,0.621576,-0.377795,0.394325,0.561625,1.464102,-0.889883,0.928819,0.331181,0.116029,0.507226,-2.203222,2.159168,-0.112728
139,1770131424415,1.544463,70.7098,511.7045,-622.4640,0.621479,-0.378131,0.394223,0.561578,1.463902,-0.890694,0.928599,0.331140,0.115992,0.507294,-2.202907,2.159329,-0.112250
