FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770132883268,0.300004,80.4372,508.2299,-623.0125,0.615080,-0.377849,0.396728,0.567022,1.445527,-0.888000,0.932369,0.332468,0.117567,0.505281,-2.210707,2.155684,-0.134638
28,1770132883279,0.311116,80.3605,508.3406,-622.9924,0.615085,-0.377852,0.396732,0.567011,1.445546,-0.888011,0.932383,0.332481,0.117569,0.505270,-2.210755,2.155702,-0.134547
29,1770132883290,0.322227,80.3126,508.4106,-622.9800,0.615079,-0.377872,0.396718,0.567015,1.445528,-0.888057,0.932349,0.332464,0.117568,0.505288,-2.210696,2.155647,-0.134636
30,1770132883301,0.333338,80.2850,508.4585,-622.9693,0.615091,-0.377869,0.396711,0.567008,1.445562,-0.888051,0.932334,0.332467,0.117576,0.505284,-2.210705,2.155683,-0.134661
31,1770132883312,0.344449,80.2085,508.5928,-622.9244,0.615155,-0.377845,0.396710,0.566956,1.445744,-0.888016,0.932351,0.332476,0.117568,0.505263,-2.210778,2.155701,-0.134576
32,1770132883323,0.355560,80.3093,508.4668,-622.9243,0.615151,-0.377820,0.396697,0.566986,1.445715,-0.887945,0.932309,0.332464,0.117572,0.505288,-2.210716,2.155614,-0.134648
33,1770132883334,0.366672,80.3327,508.4247,-622.9343,0.615154,-0.377816,0.396698,0.566985,1.445724,-0.887936,0.932311,0.332462,0.117584,0.505282,-2.210754,2.155599,-0.134620
34,1770132883345,0.377783,80.3619,508.3718,-622.9467,0.615153,-0.377816,0.396740,0.566957,1.445739,-0.887946,0.932421,0.332473,0.117583,0.505269,-2.210843,2.155609,-0.134574
35,1770132883356,0.388894,80.3284,508.3061,-622.9077,0.615101,-0.377860,0.396701,0.567011,1.445582,-0.888031,0.932308,0.332491,0.117559,0.505266,-2.210735,2.155736,-0.134563
36,1770132883368,0.400005,80.2563,508.3477,-622.8698,0.615153,-0.377831,0.396688,0.566983,1.445723,-0.887972,0.932290,0.332472,0.117572,0.505277,-2.210716,2.155665,-0.134596
37,1770132883379,0.411117,80.1839,508.4264,-622.8394,0.615181,-0.377842,0.396687,0.566946,1.445810,-0.888011,0.932302,0.332475,0.117562,0.505277,-2.210686,2.155686,-0.134584
38,1770132883390,0.422228,80.1566,508.4583,-622.8273,0.615140,-0.377848,0.396709,0.566971,1.445698,-0.888018,0.932342,0.332475,0.117576,0.505276,-2.210771,2.155643,-0.134638
39,1770132883401,0.433339,80.1057,508.5947,-622.7837,0.615204,-0.377857,0.396645,0.566940,1.445868,-0.888049,0.932205,0.332480,0.117573,0.505264,-2.210758,2.155677,-0.134492
40,1770132883412,0.444451,80.1280,508.6497,-622.7726,0.615212,-0.377855,0.396637,0.566938,1.445888,-0.888045,0.932188,0.332471,0.117568,0.505275,-2.210730,2.155652,-0.134597
