FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1769589510771,2.225225,102.009279,536.548980,-392.792568,0.492730,0.490308,-0.482937,0.532529,1.175003,1.169228,-1.151649,-0.396865,-0.286671,0.265306,2.683917,-1.422234,-0.177057
27,1769589510851,2.304108,102.335191,536.636360,-392.622066,0.492603,0.489940,-0.483181,0.532764,1.174583,1.168234,-1.152115,-0.397038,-0.286412,0.265318,2.683457,-1.423020,-0.177342
28,1769589510926,2.380026,102.135704,536.505855,-392.423488,0.493150,0.489810,-0.482972,0.532567,1.175986,1.168021,-1.151716,-0.397191,-0.286205,0.265305,2.683082,-1.423678,-0.177512
29,1769589510983,2.437418,102.245139,536.697738,-391.705651,0.493265,0.489482,-0.483074,0.532669,1.176210,1.167189,-1.151909,-0.397371,-0.285923,0.265293,2.682604,-1.424537,-0.177651
30,1769589511038,2.492088,102.033977,536.795046,-391.790444,0.493334,0.489160,-0.482874,0.533083,1.176165,1.166214,-1.151227,-0.397552,-0.285649,0.265300,2.682075,-1.425430,-0.177847
31,1769589511115,2.569632,101.974496,536.691215,-391.172092,0.493693,0.488815,-0.482645,0.533273,1.176926,1.165297,-1.150589,-0.397880,-0.285201,0.265319,2.681339,-1.426793,-0.178230
32,1769589511188,2.641675,101.776334,536.598363,-390.476438,0.493821,0.488194,-0.482569,0.533793,1.176970,1.163558,-1.150153,-0.398311,-0.284570,0.265290,2.680517,-1.428707,-0.178221
33,1769589511260,2.714167,101.701282,536.613907,-389.515991,0.494371,0.487671,-0.482079,0.534204,1.178075,1.162107,-1.148783,-0.398797,-0.283836,0.265297,2.679218,-1.431364,-0.178442
34,1769589511333,2.787885,101.416360,536.500037,-388.420928,0.494971,0.487026,-0.481604,0.534665,1.179272,1.160342,-1.147424,-0.399517,-0.282708,0.265288,2.677821,-1.434334,-0.178576
35,1769589511396,2.850292,101.064575,536.597111,-387.292644,0.495934,0.486228,-0.481005,0.535039,1.181377,1.158255,-1.145813,-0.400201,-0.281680,0.265276,2.675977,-1.438496,-0.178703
36,1769589511455,2.908901,100.653443,536.397583,-385.898506,0.496764,0.485674,-0.480265,0.535436,1.183153,1.156741,-1.143857,-0.400903,-0.280590,0.265223,2.674481,-1.442050,-0.178627
37,1769589511507,2.961384,100.589589,536.439938,-384.429599,0.497600,0.484677,-0.479871,0.535917,1.184901,1.154128,-1.142684,-0.401620,-0.279486,0.265189,2.672961,-1.445654,-0.178656
38,1769589511556,3.009581,100.621331,536.307846,-383.102492,0.498455,0.483793,-0.479274,0.536456,1.186664,1.151758,-1.141000,-0.402407,-0.278266,0.265151,2.671066,-1.449986,-0.178690
39,1769589511598,3.051794,100.275322,536.328872,-381.665254,0.499380,0.482859,-0.478689,0.536958,1.188613,1.149290,-1.139365,-0.403275,-0.276935,0.265152,2.669167,-1.454419,-0.178717
40,1769589511635,3.089865,99.914491,536.251033,-380.123330,0.500383,0.482009,-0.477742,0.537632,1.190659,1.146936,-1.136783,-0.403976,-0.275820,0.265150,2.667259,-1.458549,-0.178740
41,1769589511671,3.124770,99.698706,536.217755,-378.642535,0.501082,0.480936,-0.477401,0.538244,1.192011,1.144085,-1.135676,-0.404727,-0.274626,0.265124,2.665638,-1.462275,-0.178726
42,1769589511701,3.155284,99.503881,536.136112,-377.053391,0.501562,0.480377,-0.476822,0.538808,1.192866,1.142482,-1.134025,-0.405452,-0.273512,0.265143,2.664224,-1.465407,-0.178966
43,1769589511733,3.187715,99.004056,536.100520,-375.550934,0.502451,0.479315,-0.476235,0.539444,1.194657,1.139648,-1.132324,-0.406456,-0.271914,0.265155,2.662207,-1.469637,-0.179254
44,1769589511759,3.212446,98.707625,535.918359,-373.977580,0.503743,0.478356,-0.475064,0.540123,1.197381,1.137038,-1.129214,-0.407069,-0.270937,0.265150,2.659944,-1.474626,-0.179341
45,1769589511793,3.246789,98.238398,536.066610,-372.500255,0.504359,0.476935,-0.474513,0.541288,1.198253,1.133100,-1.127344,-0.408317,-0.268954,0.265160,2.656794,-1.481186,-0.179716
46,1769589511817,3.270844,98.007991,536.195054,-370.888112,0.504967,0.476278,-0.473981,0.541765,1.199455,1.131309,-1.125852,-0.408965,-0.267897,0.265151,2.655556,-1.483864,-0.179752
47,1769589511843,3.296501,97.510217,535.995117,-369.338123,0.505789,0.475285,-0.473332,0.542438,1.201063,1.128628,-1.123991,-0.409945,-0.266322,0.265172,2.653430,-1.488224,-0.180033
48,1769589511869,3.323210,97.153952,535.912196,-367.764296,0.507111,0.474130,-0.472130,0.543261,1.203783,1.125490,-1.120745,-0.410703,-0.265082,0.265178,2.650599,-1.493934,-0.180374
49,1769589511894,3.348037,96.938010,535.833100,-366.113163,0.507865,0.473357,-0.471337,0.543919,1.205235,1.123344,-1.118549,-0.411645,-0.263574,0.265167,2.648239,-1.498725,-0.180466
50,1769589511915,3.369276,96.475053,535.921846,-364.531523,0.508806,0.472366,-0.470541,0.544590,1.207125,1.120673,-1.116342,-0.412514,-0.262179,0.265194,2.645869,-1.503356,-0.180693
51,1769589511934,3.388525,95.939783,535.785133,-362.989994,0.509517,0.471845,-0.470283,0.544599,1.208807,1.119432,-1.115727,-0.413360,-0.260763,0.265194,2.644966,-1.505039,-0.180798
52,1769589511956,3.410101,95.645661,535.600467,-361.346284,0.510339,0.470895,-0.469338,0.545467,1.210312,1.116767,-1.113074,-0.414034,-0.259667,0.265238,2.642371,-1.510199,-0.181055
53,1769589511978,3.431907,95.313651,535.648811,-359.709013,0.511349,0.469808,-0.468435,0.546233,1.212313,1.113827,-1.110572,-0.414996,-0.258051,0.265247,2.639732,-1.515547,-0.181300
54,1769589511996,3.449855,95.058093,535.539365,-358.051085,0.512355,0.468759,-0.467560,0.546942,1.214332,1.111007,-1.108166,-0.415890,-0.256552,0.265287,2.637026,-1.520887,-0.181656
55,1769589512023,3.477758,94.457450,535.567868,-356.548101,0.513337,0.467616,-0.466644,0.547781,1.216229,1.107902,-1.105599,-0.417142,-0.254417,0.265310,2.635160,-1.524718,-0.181925
56,1769589512036,3.490618,94.284205,535.496301,-354.877927,0.514886,0.466493,-0.465323,0.548408,1.219575,1.104948,-1.102177,-0.417666,-0.253499,0.265346,2.632069,-1.530776,-0.182463
57,1769589512047,3.500430,94.179631,535.574694,-353.200962,0.515135,0.465379,-0.465221,0.549207,1.219751,1.101937,-1.101563,-0.418406,-0.252285,0.265402,2.629642,-1.535165,-0.182956
58,1769589512062,3.516248,93.642334,535.172376,-352.456310,0.516023,0.464883,-0.464731,0.549208,1.221854,1.100763,-1.100403,-0.418951,-0.251301,0.265402,2.628541,-1.537364,-0.183162
59,1769589512081,3.535144,93.076646,534.728921,-351.906943,0.516891,0.464023,-0.463496,0.550162,1.223416,1.098283,-1.097036,-0.419929,-0.249622,0.265433,2.625451,-1.543299,-0.183608
60,1769589512093,3.546735,92.801161,534.857375,-350.259849,0.517317,0.463405,-0.463246,0.550493,1.224253,1.096668,-1.096291,-0.420316,-0.248936,0.265438,2.624407,-1.545349,-0.183774
61,1769589512109,3.562830,92.554322,534.912482,-348.651422,0.518019,0.462767,-0.462183,0.551262,1.225515,1.094801,-1.093420,-0.421129,-0.247513,0.265490,2.623326,-1.547443,-0.183979
62,1769589512126,3.580278,92.258977,535.090583,-347.064348,0.519017,0.461356,-0.461168,0.552356,1.227308,1.090959,-1.090516,-0.421953,-0.246084,0.265554,2.619803,-1.553725,-0.184633
63,1769589512136,3.590252,91.838443,535.721720,-345.572120,0.519510,0.460655,-0.461088,0.552543,1.228378,1.089216,-1.090239,-0.422582,-0.244979,0.265623,2.617499,-1.557714,-0.185154
64,1769589512154,3.607308,91.430527,535.870861,-344.002059,0.519880,0.460023,-0.460720,0.553029,1.229002,1.087499,-1.089145,-0.423161,-0.243946,0.265649,2.616396,-1.559761,-0.185330
65,1769589512173,3.626846,90.779424,535.859823,-342.473556,0.521078,0.459003,-0.458846,0.554305,1.231171,1.084502,-1.084132,-0.424191,-0.242090,0.265651,2.612878,-1.566188,-0.185647
