FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
88,1770207764609,0.977790,-117.5254,443.2744,-829.1370,0.694574,-0.144188,0.152827,0.688056,1.554417,-0.322685,0.342019,0.213020,0.375448,0.462980,-2.858982,1.255401,-0.089846
89,1770207764620,0.988902,-117.6317,443.4714,-828.9601,0.694899,-0.144620,0.152424,0.687726,1.555343,-0.323693,0.341159,0.213021,0.375407,0.463054,-2.858867,1.255558,-0.089872
90,1770207764632,1.000013,-117.5042,443.4052,-828.8723,0.694927,-0.144535,0.152675,0.687660,1.555448,-0.323510,0.341731,0.212997,0.375325,0.463162,-2.858660,1.255517,-0.089975
91,1770207764643,1.011124,-117.4993,443.6150,-828.7552,0.694910,-0.144260,0.153052,0.687652,1.555413,-0.322897,0.342575,0.212952,0.375190,0.463355,-2.858269,1.255710,-0.090360
92,1770207764654,1.022236,-117.5606,443.1034,-828.5511,0.694898,-0.144432,0.152935,0.687653,1.555386,-0.323281,0.342314,0.212913,0.375130,0.463459,-2.858113,1.255731,-0.090498
93,1770207764665,1.033347,-117.3547,443.4855,-828.3008,0.695032,-0.144505,0.152966,0.687495,1.555782,-0.323465,0.342404,0.212862,0.375004,0.463617,-2.857727,1.255780,-0.090655
94,1770207764676,1.044458,-117.6004,443.3053,-828.4777,0.695473,-0.144623,0.152880,0.687044,1.557042,-0.323786,0.342272,0.212855,0.374971,0.463626,-2.857520,1.255757,-0.090790
95,1770207764687,1.055570,-117.3792,443.0478,-828.6776,0.694893,-0.144290,0.153143,0.687641,1.555383,-0.322966,0.342781,0.212863,0.374984,0.463623,-2.857579,1.255780,-0.090733
96,1770207764698,1.066681,-117.6615,442.6510,-829.0280,0.694593,-0.144179,0.153292,0.687935,1.554531,-0.322679,0.343076,0.212921,0.375066,0.463521,-2.857961,1.255791,-0.090489
97,1770207764709,1.077792,-117.6752,443.1080,-828.7426,0.694724,-0.144137,0.153471,0.687772,1.554923,-0.322607,0.343498,0.212900,0.375033,0.463558,-2.857809,1.255811,-0.090585
98,1770207764720,1.088903,-118.1267,443.0280,-828.8184,0.695211,-0.144445,0.153167,0.687282,1.556313,-0.323357,0.342883,0.212906,0.375026,0.463561,-2.857780,1.255862,-0.090669
99,1770207764732,1.100015,-118.2669,442.9276,-828.8741,0.695094,-0.144448,0.153148,0.687405,1.555976,-0.323347,0.342824,0.212872,0.374971,0.463632,-2.857546,1.255848,-0.090716
100,1770207764743,1.111126,-117.7405,442.2910,-828.5731,0.694996,-0.144357,0.153265,0.687497,1.555701,-0.323133,0.343072,0.212872,0.374997,0.463613,-2.857688,1.255805,-0.090710
101,1770207764754,1.122237,-117.7046,442.1136,-828.5466,0.695055,-0.144387,0.153268,0.687430,1.555872,-0.323209,0.343088,0.212897,0.374990,0.463622,-2.857744,1.255888,-0.090624
102,1770207764765,1.133349,-117.4240,442.9061,-828.2517,0.695094,-0.144313,0.153288,0.687401,1.555978,-0.323048,0.343138,0.212914,0.374978,0.463630,-2.857711,1.255997,-0.090677
103,1770207764776,1.144460,-117.3385,442.8994,-828.0691,0.695059,-0.144381,0.153285,0.687423,1.555886,-0.323196,0.343128,0.212899,0.374944,0.463678,-2.857600,1.255953,-0.090767
104,1770207764787,1.155571,-117.3901,443.1216,-828.2307,0.695050,-0.144438,0.153209,0.687437,1.555858,-0.323323,0.342955,0.212853,0.374912,0.463742,-2.857557,1.255938,-0.090852
105,1770207764798,1.166683,-117.2201,443.2411,-828.2503,0.695092,-0.144488,0.153060,0.687418,1.555962,-0.323437,0.342624,0.212850,0.374892,0.463774,-2.857474,1.256007,-0.090921
106,1770207764809,1.177794,-117.3219,443.3531,-828.2497,0.695128,-0.144302,0.153138,0.687403,1.556053,-0.323021,0.342801,0.212835,0.374834,0.463846,-2.857426,1.255869,-0.091043
107,1770207764820,1.188905,-117.5867,443.8246,-828.3033,0.695249,-0.144498,0.153011,0.687268,1.556405,-0.323476,0.342535,0.212835,0.374841,0.463866,-2.857478,1.255891,-0.091010
108,1770207764832,1.200017,-117.5248,443.9019,-828.3433,0.694981,-0.144290,0.153347,0.687507,1.555660,-0.322983,0.343255,0.212805,0.374771,0.463946,-2.857238,1.255917,-0.091152
109,1770207764843,1.211128,-117.5570,444.1619,-828.1417,0.695158,-0.144030,0.153666,0.687311,1.556177,-0.322426,0.343997,0.212810,0.374716,0.464027,-2.857138,1.256061,-0.091275
110,1770207764854,1.222239,-117.6993,444.2625,-828.2604,0.695473,-0.144478,0.153299,0.686981,1.557082,-0.323469,0.343219,0.212794,0.374669,0.464084,-2.856972,1.256097,-0.091396
111,1770207764865,1.233350,-117.8189,444.3700,-828.1801,0.694920,-0.144441,0.153466,0.687511,1.555521,-0.323320,0.343521,0.212727,0.374594,0.464207,-2.856812,1.256097,-0.091599
112,1770207764876,1.244462,-117.7997,444.4276,-828.2499,0.695228,-0.144423,0.153473,0.687202,1.556398,-0.323318,0.343577,0.212727,0.374559,0.464266,-2.856706,1.256117,-0.091653
113,1770207764887,1.255573,-117.7887,444.2589,-828.0143,0.695483,-0.144567,0.153353,0.686940,1.557130,-0.323673,0.343344,0.212710,0.374523,0.464320,-2.856699,1.256176,-0.091665
114,1770207764898,1.266684,-117.7984,444.3818,-827.7621,0.695927,-0.144498,0.153384,0.686498,1.558393,-0.323574,0.343474,0.212674,0.374433,0.464456,-2.856403,1.256304,-0.091933
115,1770207764909,1.277795,-117.7726,444.3387,-827.5598,0.695296,-0.144454,0.153584,0.687102,1.556611,-0.323400,0.343841,0.212665,0.374366,0.464537,-2.856248,1.256343,-0.091990
116,1770207764920,1.288907,-117.6885,444.5266,-827.9437,0.695445,-0.144282,0.153710,0.686959,1.557032,-0.323032,0.344141,0.212628,0.374321,0.464613,-2.856070,1.256355,-0.092141
117,1770207764932,1.300018,-117.7124,444.4851,-827.4181,0.695463,-0.144319,0.153811,0.686910,1.557102,-0.323122,0.344375,0.212596,0.374205,0.464773,-2.855791,1.256468,-0.092327
118,1770207764943,1.311129,-117.9237,445.2632,-827.8108,0.695785,-0.144463,0.153643,0.686591,1.558017,-0.323484,0.344040,0.212536,0.374139,0.464879,-2.855517,1.256483,-0.092606
119,1770207764954,1.322240,-117.8736,445.8892,-827.6176,0.695848,-0.144598,0.153583,0.686512,1.558207,-0.323796,0.343917,0.212494,0.374018,0.465052,-2.855170,1.256568,-0.092753
120,1770207764965,1.333352,-117.7104,445.8325,-827.5850,0.695845,-0.144338,0.153962,0.686486,1.558215,-0.323219,0.344769,0.212480,0.373945,0.465148,-2.855036,1.256618,-0.092857
121,1770207764976,1.344463,-117.7378,446.0799,-827.3340,0.695956,-0.144587,0.153780,0.686362,1.558539,-0.323791,0.344379,0.212428,0.373909,0.465232,-2.854939,1.256622,-0.092985
122,1770207764987,1.355574,-117.7288,445.9181,-827.1160,0.695878,-0.144132,0.154389,0.686400,1.558342,-0.322767,0.345736,0.212386,0.373771,0.465434,-2.854606,1.256798,-0.093286
123,1770207764998,1.366685,-117.7292,446.1536,-827.0502,0.695998,-0.144612,0.153967,0.686272,1.558688,-0.323859,0.344810,0.212360,0.373665,0.465550,-2.854263,1.256862,-0.093416
124,1770207765009,1.377797,-117.5960,445.6906,-827.0118,0.695936,-0.144657,0.153956,0.686327,1.558517,-0.323952,0.344778,0.212297,0.373550,0.465758,-2.854047,1.256904,-0.093684
125,1770207765020,1.388908,-117.5746,445.8503,-826.8965,0.695920,-0.144548,0.154196,0.686312,1.558491,-0.323710,0.345316,0.212278,0.373486,0.465850,-2.853885,1.257043,-0.093779
126,1770207765032,1.400019,-117.4669,446.2038,-826.8029,0.696280,-0.144515,0.154268,0.685939,1.559523,-0.323683,0.345528,0.212232,0.373397,0.465966,-2.853679,1.257044,-0.094010
127,1770207765043,1.411130,-117.6016,446.2886,-826.7072,0.696535,-0.144563,0.154221,0.685680,1.560252,-0.323824,0.345459,0.212167,0.373235,0.466199,-2.853278,1.257149,-0.094203
128,1770207765054,1.422241,-117.5695,446.5615,-826.5811,0.696589,-0.144252,0.154671,0.685589,1.560429,-0.323140,0.346479,0.212169,0.373180,0.466300,-2.853181,1.257235,-0.094299
129,1770207765065,1.433353,-117.9741,446.7381,-826.5422,0.696699,-0.144150,0.154763,0.685478,1.560742,-0.322924,0.346700,0.212071,0.372991,0.466571,-2.852637,1.257306,-0.094754
130,1770207765076,1.444464,-118.0056,447.0340,-826.4567,0.696805,-0.144446,0.154457,0.685376,1.561044,-0.323600,0.346029,0.212004,0.372896,0.466718,-2.852369,1.257303,-0.094958
131,1770207765087,1.455575,-117.7990,446.8797,-826.1938,0.696905,-0.144466,0.154544,0.685252,1.561342,-0.323662,0.346239,0.212018,0.372824,0.466814,-2.852195,1.257558,-0.095035
132,1770207765098,1.466686,-117.9165,447.1629,-826.0208,0.696699,-0.144309,0.154803,0.685435,1.560770,-0.323285,0.346795,0.211949,0.372655,0.467075,-2.851817,1.257677,-0.095453
133,1770207765109,1.477798,-117.7010,447.1759,-825.9423,0.696833,-0.144581,0.154623,0.685283,1.561162,-0.323915,0.346412,0.211891,0.372560,0.467216,-2.851565,1.257679,-0.095567
134,1770207765120,1.488909,-117.5362,447.3043,-825.3156,0.697007,-0.144477,0.154939,0.685056,1.561690,-0.323711,0.347150,0.211867,0.372444,0.467363,-2.851262,1.257864,-0.095729
135,1770207765132,1.500020,-117.3816,447.5741,-825.5001,0.697055,-0.144371,0.155152,0.684981,1.561845,-0.323483,0.347639,0.211780,0.372242,0.467671,-2.850727,1.258021,-0.096201
136,1770207765143,1.511131,-117.2237,447.8338,-825.3531,0.697331,-0.144243,0.155294,0.684695,1.562637,-0.323232,0.347995,0.211725,0.372125,0.467832,-2.850384,1.258089,-0.096510
137,1770207765154,1.522243,-117.1972,448.0953,-825.1438,0.697194,-0.144659,0.154942,0.684826,1.562251,-0.324148,0.347189,0.211661,0.371918,0.468118,-2.849910,1.258207,-0.096763
