FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770208280459,0.288892,-117.8274,441.5063,-829.7894,0.694157,-0.144513,0.151684,0.688661,1.553117,-0.323336,0.339380,0.213376,0.376257,0.461751,-2.861088,1.254802,-0.088212
27,1770208280471,0.300004,-117.7680,441.4814,-829.8775,0.694143,-0.144494,0.151731,0.688669,1.553081,-0.323291,0.339483,0.213369,0.376241,0.461767,-2.861022,1.254775,-0.088234
28,1770208280482,0.311115,-117.8009,441.4970,-829.8964,0.694139,-0.144475,0.151736,0.688676,1.553066,-0.323248,0.339493,0.213374,0.376250,0.461764,-2.861070,1.254795,-0.088243
29,1770208280493,0.322226,-117.8437,441.4884,-829.9174,0.694116,-0.144473,0.151795,0.688686,1.553009,-0.323242,0.339624,0.213392,0.376249,0.461748,-2.861034,1.254860,-0.088208
30,1770208280504,0.333337,-117.9334,441.4348,-829.8354,0.694150,-0.144494,0.151789,0.688649,1.553107,-0.323295,0.339617,0.213373,0.376241,0.461766,-2.861047,1.254766,-0.088263
31,1770208280515,0.344449,-117.9329,441.4107,-829.8396,0.694133,-0.144464,0.151833,0.688662,1.553062,-0.323227,0.339714,0.213384,0.376254,0.461753,-2.861053,1.254807,-0.088190
32,1770208280526,0.355560,-117.9674,441.4363,-829.8404,0.694139,-0.144466,0.151836,0.688656,1.553078,-0.323230,0.339721,0.213370,0.376244,0.461766,-2.861048,1.254725,-0.088252
33,1770208280537,0.366671,-117.8746,441.4445,-829.9233,0.694117,-0.144466,0.151869,0.688671,1.553020,-0.323228,0.339793,0.213370,0.376243,0.461763,-2.861026,1.254776,-0.088251
34,1770208280548,0.377783,-117.7829,441.3859,-829.8531,0.694137,-0.144454,0.151879,0.688651,1.553078,-0.323205,0.339818,0.213373,0.376242,0.461765,-2.861036,1.254760,-0.088210
35,1770208280559,0.388894,-117.7487,441.3510,-829.8505,0.694127,-0.144396,0.151880,0.688673,1.553040,-0.323071,0.339816,0.213377,0.376260,0.461750,-2.861114,1.254752,-0.088230
36,1770208280571,0.400005,-117.7011,441.3757,-829.8641,0.694125,-0.144418,0.151889,0.688668,1.553040,-0.323122,0.339838,0.213388,0.376246,0.461759,-2.861037,1.254882,-0.088201
37,1770208280582,0.411116,-117.7005,441.4503,-829.9369,0.694097,-0.144442,0.151881,0.688693,1.552961,-0.323173,0.339817,0.213376,0.376239,0.461772,-2.861033,1.254739,-0.088217
38,1770208280593,0.422227,-117.7257,441.3680,-829.8999,0.694095,-0.144456,0.151888,0.688691,1.552958,-0.323204,0.339833,0.213374,0.376244,0.461761,-2.861052,1.254726,-0.088210
39,1770208280604,0.433339,-117.7562,441.3627,-829.9333,0.694097,-0.144443,0.151881,0.688693,1.552963,-0.323174,0.339817,0.213371,0.376257,0.461753,-2.861060,1.254770,-0.088214
40,1770208280615,0.444450,-117.9393,441.4456,-829.8266,0.694124,-0.144443,0.151907,0.688660,1.553044,-0.323178,0.339878,0.213377,0.376253,0.461753,-2.861081,1.254799,-0.088236
41,1770208280626,0.455561,-117.9329,441.4016,-829.8159,0.694137,-0.144422,0.151922,0.688648,1.553079,-0.323132,0.339913,0.213366,0.376247,0.461771,-2.861057,1.254729,-0.088246
42,1770208280637,0.466672,-117.8245,441.3346,-829.8756,0.694108,-0.144447,0.151907,0.688675,1.552998,-0.323185,0.339876,0.213374,0.376250,0.461761,-2.861063,1.254812,-0.088243
43,1770208280648,0.477783,-117.8171,441.3153,-829.9066,0.694143,-0.144461,0.151856,0.688649,1.553091,-0.323221,0.339767,0.213381,0.376246,0.461761,-2.861057,1.254809,-0.088208
44,1770208280659,0.488895,-117.7805,441.2955,-829.9192,0.694134,-0.144474,0.151860,0.688654,1.553069,-0.323248,0.339774,0.213375,0.376244,0.461757,-2.861043,1.254803,-0.088197
45,1770208280671,0.500006,-117.7165,441.3323,-829.9358,0.694150,-0.144516,0.151850,0.688631,1.553118,-0.323345,0.339756,0.213394,0.376250,0.461749,-2.861058,1.254891,-0.088248
46,1770208280682,0.511117,-117.7639,441.3152,-829.9734,0.694168,-0.144523,0.151848,0.688612,1.553171,-0.323364,0.339753,0.213375,0.376249,0.461755,-2.861068,1.254793,-0.088225
47,1770208280693,0.522228,-117.7213,441.2472,-830.0530,0.694196,-0.144519,0.151881,0.688577,1.553254,-0.323359,0.339833,0.213374,0.376244,0.461764,-2.861047,1.254764,-0.088203
48,1770208280704,0.533339,-117.7188,441.4022,-829.7893,0.694218,-0.144528,0.151978,0.688532,1.553330,-0.323385,0.340054,0.213384,0.376265,0.461745,-2.861106,1.254789,-0.088206
49,1770208280715,0.544450,-117.7138,441.5056,-829.6697,0.694190,-0.144566,0.151993,0.688549,1.553258,-0.323468,0.340085,0.213378,0.376242,0.461758,-2.861025,1.254796,-0.088227
50,1770208280726,0.555562,-117.8343,441.3398,-829.7130,0.694175,-0.144519,0.152079,0.688555,1.553220,-0.323363,0.340278,0.213390,0.376262,0.461739,-2.861106,1.254808,-0.088182
51,1770208280737,0.566673,-117.7319,441.3521,-829.7261,0.694165,-0.144525,0.152028,0.688575,1.553185,-0.323372,0.340161,0.213381,0.376255,0.461756,-2.861073,1.254836,-0.088212
52,1770208280748,0.577784,-117.7112,441.3648,-829.7770,0.694171,-0.144572,0.151984,0.688568,1.553204,-0.323478,0.340063,0.213389,0.376246,0.461758,-2.861049,1.254826,-0.088208
53,1770208280759,0.588896,-117.8119,441.3618,-829.7597,0.694158,-0.144593,0.151975,0.688579,1.553167,-0.323524,0.340042,0.213379,0.376241,0.461761,-2.861022,1.254795,-0.088210
54,1770208280771,0.600007,-117.7871,441.3419,-829.7510,0.694158,-0.144560,0.152000,0.688580,1.553168,-0.323451,0.340097,0.213401,0.376254,0.461745,-2.861095,1.254845,-0.088200
55,1770208280782,0.611118,-117.8207,441.4749,-829.7850,0.694145,-0.144623,0.152010,0.688578,1.553140,-0.323592,0.340121,0.213373,0.376252,0.461754,-2.861082,1.254778,-0.088201
56,1770208280793,0.622230,-117.8529,441.5019,-829.7913,0.694159,-0.144634,0.152010,0.688562,1.553180,-0.323618,0.340122,0.213382,0.376258,0.461746,-2.861071,1.254795,-0.088243
57,1770208280804,0.633341,-117.8383,441.3918,-829.8950,0.694127,-0.144672,0.152010,0.688586,1.553095,-0.323701,0.340119,0.213379,0.376258,0.461749,-2.861074,1.254795,-0.088201
58,1770208280815,0.644452,-117.7303,441.3772,-829.9334,0.694126,-0.144697,0.151987,0.688587,1.553092,-0.323757,0.340068,0.213400,0.376267,0.461735,-2.861126,1.254856,-0.088120
59,1770208280826,0.655563,-117.7470,441.3998,-829.9548,0.694126,-0.144701,0.151990,0.688586,1.553092,-0.323765,0.340075,0.213383,0.376247,0.461757,-2.861079,1.254758,-0.088208
60,1770208280837,0.666675,-117.7333,441.3743,-829.8931,0.694158,-0.144641,0.151994,0.688565,1.553175,-0.323634,0.340086,0.213360,0.376234,0.461782,-2.860986,1.254781,-0.088271
61,1770208280848,0.677786,-117.7552,441.4138,-829.8896,0.694143,-0.144645,0.151992,0.688579,1.553135,-0.323641,0.340079,0.213373,0.376238,0.461770,-2.861040,1.254762,-0.088228
62,1770208280859,0.688897,-117.7725,441.4301,-829.9001,0.694172,-0.144638,0.151997,0.688550,1.553218,-0.323630,0.340095,0.213346,0.376222,0.461807,-2.860956,1.254689,-0.088328
63,1770208280871,0.700008,-117.8147,441.5201,-829.7976,0.694168,-0.144625,0.151965,0.688564,1.553199,-0.323599,0.340022,0.213354,0.376241,0.461784,-2.861011,1.254752,-0.088323
64,1770208280882,0.711120,-117.7951,441.4403,-829.7209,0.694174,-0.144623,0.151946,0.688563,1.553213,-0.323593,0.339979,0.213351,0.376213,0.461816,-2.860931,1.254720,-0.088335
65,1770208280893,0.722231,-117.7449,441.4594,-829.8535,0.694117,-0.144648,0.151919,0.688622,1.553049,-0.323642,0.339911,0.213342,0.376214,0.461830,-2.860912,1.254712,-0.088306
66,1770208280904,0.733342,-117.7980,441.4390,-829.7953,0.694170,-0.144661,0.151912,0.688567,1.553201,-0.323679,0.339901,0.213343,0.376213,0.461826,-2.860930,1.254719,-0.088275
67,1770208280915,0.744453,-117.8811,441.4129,-829.9161,0.694187,-0.144649,0.151910,0.688552,1.553249,-0.323653,0.339901,0.213310,0.376193,0.461869,-2.860856,1.254690,-0.088380
68,1770208280926,0.755565,-117.7987,441.4021,-829.7545,0.694194,-0.144610,0.151931,0.688549,1.553266,-0.323566,0.339947,0.213306,0.376185,0.461883,-2.860839,1.254684,-0.088411
69,1770208280937,0.766676,-117.9116,441.3535,-829.7614,0.694193,-0.144637,0.151887,0.688554,1.553261,-0.323627,0.339849,0.213325,0.376188,0.461880,-2.860887,1.254763,-0.088288
70,1770208280948,0.777787,-117.9385,441.3502,-829.7163,0.694233,-0.144639,0.151891,0.688512,1.553376,-0.323636,0.339862,0.213292,0.376152,0.461931,-2.860780,1.254661,-0.088409
71,1770208280959,0.788898,-117.8585,441.5339,-829.7512,0.694246,-0.144572,0.151921,0.688506,1.553409,-0.323486,0.339931,0.213301,0.376147,0.461943,-2.860735,1.254764,-0.088408
72,1770208280971,0.800009,-117.8438,441.5480,-829.7228,0.694349,-0.144604,0.151925,0.688395,1.553707,-0.323572,0.339954,0.213269,0.376101,0.462000,-2.860627,1.254702,-0.088541
73,1770208280982,0.811121,-117.8998,441.6044,-829.6672,0.694290,-0.144555,0.151958,0.688458,1.553536,-0.323454,0.340019,0.213251,0.376079,0.462034,-2.860535,1.254707,-0.088628
74,1770208280993,0.822232,-117.9443,441.8515,-829.6827,0.694262,-0.144584,0.151963,0.688478,1.553462,-0.323517,0.340029,0.213225,0.376072,0.462074,-2.860542,1.254650,-0.088617
75,1770208281004,0.833343,-117.9139,441.8277,-829.7166,0.694387,-0.144593,0.151962,0.688351,1.553820,-0.323554,0.340044,0.213205,0.376029,0.462141,-2.860443,1.254673,-0.088705
76,1770208281015,0.844454,-117.9840,441.9739,-829.7200,0.694517,-0.144503,0.152053,0.688219,1.554190,-0.323368,0.340264,0.213202,0.375998,0.462165,-2.860336,1.254751,-0.088744
77,1770208281026,0.855566,-117.9522,441.8524,-829.5722,0.694273,-0.144779,0.151871,0.688447,1.553506,-0.323957,0.339826,0.213204,0.375987,0.462202,-2.860382,1.254772,-0.088796
78,1770208281037,0.866677,-118.0407,441.9500,-829.5543,0.694458,-0.144725,0.151906,0.688264,1.554031,-0.323861,0.339929,0.213189,0.375964,0.462255,-2.860320,1.254890,-0.088862
79,1770208281048,0.877788,-117.8618,442.0407,-829.5521,0.694512,-0.144693,0.151962,0.688204,1.554187,-0.323797,0.340062,0.213166,0.375926,0.462302,-2.860257,1.254867,-0.088961
80,1770208281059,0.888899,-117.9444,442.1363,-829.5016,0.694482,-0.144751,0.151927,0.688230,1.554105,-0.323922,0.339982,0.213146,0.375832,0.462423,-2.860015,1.254994,-0.089103
81,1770208281071,0.900010,-117.7546,441.9706,-829.3765,0.694145,-0.144519,0.152313,0.688533,1.553167,-0.323364,0.340805,0.213149,0.375814,0.462465,-2.860029,1.255022,-0.089091
82,1770208281082,0.911122,-117.9821,442.2552,-829.3735,0.694293,-0.144359,0.152468,0.688383,1.553589,-0.323026,0.341172,0.213137,0.375769,0.462522,-2.859909,1.255055,-0.089168
83,1770208281093,0.922233,-117.9113,442.3009,-829.1053,0.694587,-0.144681,0.152128,0.688094,1.554421,-0.323782,0.340449,0.213082,0.375676,0.462673,-2.859648,1.255197,-0.089374
84,1770208281104,0.933344,-117.8264,442.3051,-829.0452,0.694725,-0.144654,0.152192,0.687947,1.554820,-0.323742,0.340611,0.213090,0.375606,0.462749,-2.859443,1.255277,-0.089468
85,1770208281115,0.944455,-117.9343,442.3867,-828.8605,0.694625,-0.144508,0.152381,0.688036,1.554543,-0.323404,0.341022,0.213042,0.375518,0.462901,-2.859204,1.255387,-0.089649
86,1770208281126,0.955566,-117.8289,442.4988,-828.6868,0.694767,-0.144664,0.152284,0.687881,1.554955,-0.323773,0.340826,0.212995,0.375468,0.462986,-2.859053,1.255330,-0.089842
87,1770208281137,0.966678,-118.1194,443.0371,-828.7219,0.694658,-0.144552,0.152464,0.687975,1.554653,-0.323509,0.341216,0.213003,0.375402,0.463067,-2.858902,1.255534,-0.089918
88,1770208281148,0.977789,-118.2240,443.2697,-828.6166,0.694968,-0.144635,0.152435,0.687651,1.555543,-0.323737,0.341194,0.212945,0.375264,0.463264,-2.858489,1.255573,-0.090172
89,1770208281159,0.988900,-117.7631,443.5719,-828.5059,0.694997,-0.144790,0.152353,0.687608,1.555634,-0.324088,0.341016,0.212927,0.375222,0.463351,-2.858408,1.255584,-0.090254
90,1770208281171,1.000011,-117.9044,444.1825,-828.5037,0.695215,-0.144853,0.152381,0.687367,1.556270,-0.324259,0.341112,0.212865,0.375077,0.463542,-2.858014,1.255713,-0.090575
91,1770208281182,1.011122,-117.5875,444.2155,-828.4326,0.695063,-0.144612,0.152707,0.687500,1.555848,-0.323704,0.341823,0.212839,0.375014,0.463633,-2.857744,1.255770,-0.090825
92,1770208281193,1.022234,-117.6087,444.1286,-828.5018,0.695939,-0.145111,0.152108,0.686641,1.558331,-0.324930,0.340597,0.212820,0.374980,0.463636,-2.857564,1.255634,-0.090873
