FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
48,1770215186527,0.533340,62.5117,536.0042,-104.3213,0.163526,-0.662695,0.716652,0.143194,0.471598,-1.911171,2.066779,0.142243,-0.364529,0.555819,0.050002,-3.098580,0.172394
49,1770215186538,0.544451,62.5191,535.9111,-104.3883,0.163541,-0.662703,0.716646,0.143171,0.471648,-1.911218,2.066789,0.142279,-0.364517,0.555823,0.050149,-3.098570,0.172398
50,1770215186549,0.555562,62.5649,535.8963,-104.4742,0.163603,-0.662677,0.716644,0.143228,0.471812,-1.911082,2.066717,0.142315,-0.364517,0.555804,0.050322,-3.098612,0.172288
51,1770215186560,0.566673,62.5801,535.9586,-104.4657,0.163405,-0.662649,0.716687,0.143370,0.471203,-1.910848,2.066676,0.142317,-0.364490,0.555825,0.050319,-3.098610,0.172438
52,1770215186571,0.577785,62.6839,535.9839,-104.5202,0.163697,-0.662711,0.716568,0.143342,0.472051,-1.911059,2.066366,0.142381,-0.364459,0.555830,0.050557,-3.098591,0.172480
53,1770215186582,0.588896,62.8300,535.9655,-104.6392,0.163781,-0.662624,0.716646,0.143265,0.472314,-1.910890,2.066679,0.142419,-0.364466,0.555814,0.050765,-3.098618,0.172409
54,1770215186594,0.600007,62.8379,535.9227,-104.6343,0.163802,-0.662617,0.716632,0.143341,0.472355,-1.910787,2.066552,0.142514,-0.364415,0.555829,0.051155,-3.098626,0.172454
55,1770215186605,0.611118,62.9289,535.9179,-104.6884,0.163788,-0.662590,0.716619,0.143545,0.472261,-1.910492,2.066276,0.142555,-0.364397,0.555827,0.051343,-3.098653,0.172439
56,1770215186616,0.622229,63.0295,535.9543,-104.7434,0.163926,-0.662617,0.716605,0.143332,0.472716,-1.910799,2.066484,0.142594,-0.364377,0.555834,0.051528,-3.098655,0.172480
57,1770215186627,0.633341,63.0792,535.8420,-104.7159,0.163958,-0.662543,0.716630,0.143511,0.472759,-1.910393,2.066349,0.142693,-0.364360,0.555813,0.051860,-3.098618,0.172396
58,1770215186638,0.644452,63.1595,535.8664,-104.7651,0.163896,-0.662520,0.716647,0.143605,0.472556,-1.910226,2.066288,0.142723,-0.364321,0.555834,0.052063,-3.098640,0.172511
59,1770215186649,0.655563,63.3794,535.9724,-104.9747,0.164021,-0.662430,0.716701,0.143609,0.472916,-1.909960,2.066440,0.142797,-0.364300,0.555829,0.052358,-3.098610,0.172480
60,1770215186660,0.666674,63.2875,536.0205,-104.9437,0.163938,-0.662403,0.716748,0.143591,0.472681,-1.909902,2.066596,0.142780,-0.364292,0.555845,0.052265,-3.098633,0.172608
61,1770215186671,0.677786,62.7096,535.8702,-104.7720,0.163721,-0.662410,0.716760,0.143745,0.472016,-1.909758,2.066452,0.142777,-0.364325,0.555811,0.052326,-3.098645,0.172385
62,1770215186682,0.688897,62.8461,535.9436,-104.8168,0.163834,-0.662404,0.716748,0.143707,0.472352,-1.909781,2.066460,0.142767,-0.364309,0.555834,0.052157,-3.098648,0.172514
63,1770215186694,0.700008,63.0706,535.9048,-104.6966,0.163915,-0.662486,0.716680,0.143574,0.472619,-1.910161,2.066420,0.142780,-0.364307,0.555833,0.052324,-3.098644,0.172479
64,1770215186705,0.711119,62.4493,535.9254,-104.4356,0.163676,-0.662344,0.716761,0.144097,0.471793,-1.909189,2.066046,0.142780,-0.364307,0.555833,0.052324,-3.098644,0.172479
65,1770215186716,0.722230,63.3468,535.9856,-105.0517,0.164000,-0.662412,0.716699,0.143729,0.472824,-1.909779,2.066292,0.142817,-0.364300,0.555825,0.052454,-3.098636,0.172482
66,1770215186727,0.733341,63.6309,535.9655,-105.3060,0.164212,-0.662463,0.716638,0.143555,0.473481,-1.910113,2.066318,0.142817,-0.364300,0.555825,0.052454,-3.098636,0.172482
67,1770215186738,0.744453,63.0950,535.7686,-104.9858,0.164182,-0.662518,0.716602,0.143513,0.473407,-1.910318,2.066264,0.142817,-0.364300,0.555825,0.052454,-3.098636,0.172482
68,1770215186749,0.755564,62.8498,535.8561,-104.8649,0.164390,-0.662578,0.716519,0.143416,0.474031,-1.910594,2.066136,0.142883,-0.364286,0.555808,0.052734,-3.098642,0.172414
69,1770215186760,0.766675,63.1027,535.7001,-104.9226,0.164147,-0.662483,0.716573,0.143858,0.473213,-1.909847,2.065781,0.142883,-0.364286,0.555808,0.052734,-3.098642,0.172414
70,1770215186771,0.777786,63.2688,535.6992,-105.0229,0.164389,-0.662539,0.716500,0.143689,0.473956,-1.910190,2.065765,0.142998,-0.364233,0.555819,0.053177,-3.098639,0.172498
71,1770215186782,0.788897,63.3224,536.1018,-105.1546,0.164416,-0.662484,0.716544,0.143694,0.474031,-1.910026,2.065886,0.142998,-0.364233,0.555819,0.053177,-3.098639,0.172498
72,1770215186794,0.800009,63.3816,536.0145,-105.0938,0.164263,-0.662390,0.716605,0.143995,0.473512,-1.909431,2.065714,0.143043,-0.364201,0.555834,0.053477,-3.098686,0.172557
73,1770215186805,0.811120,63.0630,536.0248,-104.8506,0.164198,-0.662394,0.716556,0.144297,0.473242,-1.909119,2.065222,0.143156,-0.364168,0.555820,0.053886,-3.098675,0.172474
74,1770215186816,0.822231,63.2682,535.7601,-105.0692,0.164565,-0.662418,0.716503,0.144029,0.474374,-1.909475,2.065381,0.143202,-0.364144,0.555825,0.054089,-3.098689,0.172534
75,1770215186827,0.833342,63.3274,535.7150,-105.0919,0.164669,-0.662418,0.716476,0.144041,0.474669,-1.909464,2.065290,0.143304,-0.364113,0.555816,0.054516,-3.098686,0.172487
76,1770215186838,0.844454,63.3934,535.7247,-105.1478,0.164755,-0.662387,0.716462,0.144161,0.474885,-1.909244,2.065109,0.143362,-0.364076,0.555832,0.054795,-3.098712,0.172584
77,1770215186849,0.855565,63.6057,536.0285,-105.2680,0.164726,-0.662367,0.716444,0.144375,0.474744,-1.908958,2.064808,0.143507,-0.364020,0.555828,0.055388,-3.098676,0.172488
78,1770215186860,0.866676,63.8043,535.8860,-105.4174,0.164844,-0.662315,0.716453,0.144430,0.475071,-1.908749,2.064772,0.143557,-0.364011,0.555817,0.055612,-3.098703,0.172510
79,1770215186871,0.877788,63.8700,535.9062,-105.4672,0.165031,-0.662328,0.716405,0.144393,0.475620,-1.908827,2.064676,0.143619,-0.363980,0.555827,0.055929,-3.098729,0.172552
80,1770215186882,0.888899,63.9504,535.9208,-105.6363,0.165092,-0.662255,0.716432,0.144531,0.475757,-1.908467,2.064593,0.143755,-0.363933,0.555819,0.056412,-3.098743,0.172563
81,1770215186894,0.900010,64.0245,536.0244,-105.6295,0.165116,-0.662206,0.716454,0.144619,0.475803,-1.908231,2.064554,0.143819,-0.363895,0.555834,0.056708,-3.098746,0.172625
82,1770215186905,0.911121,64.0640,535.9342,-105.7883,0.165253,-0.662178,0.716432,0.144698,0.476178,-1.908067,2.064400,0.143979,-0.363845,0.555819,0.057356,-3.098710,0.172566
83,1770215186916,0.922232,64.2101,535.9359,-105.8908,0.165341,-0.662142,0.716418,0.144830,0.476395,-1.907823,2.064208,0.144052,-0.363806,0.555829,0.057688,-3.098713,0.172647
84,1770215186927,0.933344,64.2424,535.8032,-105.8305,0.165377,-0.662092,0.716428,0.144968,0.476462,-1.907531,2.064077,0.144141,-0.363776,0.555822,0.058100,-3.098743,0.172598
85,1770215186938,0.944455,64.3594,535.8738,-105.9382,0.165468,-0.662014,0.716455,0.145091,0.476691,-1.907173,2.064010,0.144316,-0.363702,0.555828,0.058804,-3.098744,0.172651
86,1770215186949,0.955566,64.5145,535.9172,-106.0654,0.165605,-0.661983,0.716430,0.145200,0.477057,-1.906967,2.063812,0.144403,-0.363659,0.555844,0.059156,-3.098750,0.172696
87,1770215186960,0.966677,64.6513,535.9634,-106.2165,0.165734,-0.661900,0.716451,0.145324,0.477394,-1.906596,2.063729,0.144503,-0.363634,0.555825,0.059604,-3.098769,0.172630
88,1770215186971,0.977789,64.7065,536.0435,-106.3383,0.165824,-0.661849,0.716458,0.145414,0.477631,-1.906354,2.063647,0.144691,-0.363548,0.555837,0.060439,-3.098768,0.172666
89,1770215186982,0.988900,64.7600,536.0555,-106.4106,0.166014,-0.661891,0.716358,0.145500,0.478154,-1.906383,2.063260,0.144761,-0.363532,0.555825,0.060699,-3.098774,0.172653
90,1770215186994,1.000011,64.8885,536.0895,-106.5295,0.166145,-0.661869,0.716323,0.145623,0.478500,-1.906189,2.063015,0.144966,-0.363469,0.555803,0.061535,-3.098766,0.172542
91,1770215187005,1.011122,64.9136,536.0689,-106.4621,0.166269,-0.661839,0.716296,0.145754,0.478820,-1.905960,2.062786,0.145064,-0.363423,0.555813,0.061981,-3.098782,0.172625
92,1770215187016,1.022233,65.0107,535.9077,-106.6310,0.166446,-0.661821,0.716242,0.145901,0.479291,-1.905751,2.062461,0.145156,-0.363357,0.555841,0.062410,-3.098835,0.172743
93,1770215187027,1.033345,65.1981,535.9232,-106.8064,0.166599,-0.661780,0.716210,0.146067,0.479686,-1.905458,2.062176,0.145402,-0.363272,0.555822,0.063505,-3.098836,0.172728
94,1770215187038,1.044456,65.3800,535.9807,-106.9194,0.166770,-0.661746,0.716162,0.146260,0.480126,-1.905154,2.061816,0.145517,-0.363215,0.555837,0.063966,-3.098818,0.172813
95,1770215187049,1.055568,65.4889,536.0258,-107.0358,0.166948,-0.661724,0.716114,0.146393,0.480603,-1.904947,2.061526,0.145733,-0.363124,0.555844,0.064892,-3.098806,0.172852
96,1770215187060,1.066679,65.6036,535.9977,-107.0183,0.167069,-0.661754,0.716027,0.146547,0.480912,-1.904869,2.061095,0.145849,-0.363107,0.555813,0.065382,-3.098853,0.172674
97,1770215187071,1.077790,65.7557,536.0372,-107.1320,0.167225,-0.661723,0.715986,0.146709,0.481315,-1.904606,2.060790,0.145989,-0.363031,0.555832,0.066009,-3.098833,0.172800
98,1770215187082,1.088902,65.8746,536.1229,-107.2421,0.167461,-0.661683,0.715941,0.146837,0.481961,-1.904356,2.060513,0.146243,-0.362946,0.555817,0.067069,-3.098850,0.172747
99,1770215187094,1.100013,66.1056,536.1978,-107.4310,0.167676,-0.661608,0.715917,0.147045,0.482523,-1.903918,2.060205,0.146368,-0.362903,0.555811,0.067592,-3.098870,0.172702
100,1770215187105,1.111124,66.1554,536.0913,-107.5138,0.167858,-0.661553,0.715895,0.147195,0.483006,-1.903600,2.059967,0.146630,-0.362777,0.555827,0.068706,-3.098897,0.172799
101,1770215187116,1.122235,66.2209,536.0844,-107.6778,0.168016,-0.661541,0.715840,0.147333,0.483425,-1.903418,2.059652,0.146775,-0.362737,0.555808,0.069302,-3.098906,0.172737
102,1770215187127,1.133346,66.3721,536.0938,-107.7942,0.168179,-0.661523,0.715779,0.147524,0.483840,-1.903164,2.059256,0.146917,-0.362680,0.555810,0.069913,-3.098889,0.172750
103,1770215187138,1.144457,66.6707,535.8849,-107.9916,0.168467,-0.661484,0.715709,0.147714,0.484617,-1.902849,2.058833,0.147195,-0.362552,0.555824,0.071157,-3.098924,0.172886
104,1770215187149,1.155569,66.9242,535.8909,-108.1889,0.168703,-0.661425,0.715665,0.147918,0.485242,-1.902463,2.058472,0.147333,-0.362499,0.555820,0.071716,-3.098945,0.172860
105,1770215187160,1.166680,67.1888,535.8911,-108.3230,0.168964,-0.661362,0.715620,0.148122,0.485937,-1.902063,2.058107,0.147642,-0.362372,0.555820,0.073053,-3.098948,0.172869
106,1770215187171,1.177791,67.3886,535.8685,-108.4730,0.169140,-0.661316,0.715584,0.148303,0.486393,-1.901737,2.057795,0.147799,-0.362284,0.555842,0.073721,-3.098967,0.172994
107,1770215187182,1.188902,67.5260,535.8988,-108.5892,0.169374,-0.661276,0.715531,0.148463,0.487024,-1.901453,2.057461,0.147943,-0.362258,0.555812,0.074354,-3.098961,0.172877
108,1770215187194,1.200013,67.5937,535.8744,-108.7175,0.169649,-0.661318,0.715397,0.148614,0.487772,-1.901412,2.056899,0.148268,-0.362129,0.555812,0.075692,-3.098979,0.172886
109,1770215187205,1.211125,67.8353,535.8527,-108.9321,0.169887,-0.661263,0.715351,0.148807,0.488404,-1.901049,2.056547,0.148423,-0.362032,0.555839,0.076337,-3.098974,0.173031
110,1770215187216,1.222236,68.0796,535.8434,-109.2242,0.170099,-0.661302,0.715225,0.148995,0.488961,-1.900962,2.055967,0.148603,-0.361962,0.555840,0.077138,-3.099004,0.173083
111,1770215187227,1.233347,68.2457,535.7603,-109.3782,0.170352,-0.661238,0.715179,0.149211,0.489630,-1.900550,2.055587,0.148926,-0.361847,0.555822,0.078570,-3.099004,0.173000
112,1770215187238,1.244459,68.3153,535.8521,-109.5396,0.170550,-0.661225,0.715099,0.149424,0.490141,-1.900286,2.055112,0.149102,-0.361735,0.555857,0.079270,-3.098999,0.173237
113,1770215187249,1.255570,68.4240,535.8594,-109.6160,0.170787,-0.661135,0.715076,0.149661,0.490758,-1.899775,2.054774,0.149446,-0.361627,0.555829,0.080799,-3.099024,0.173063
114,1770215187260,1.266681,68.6415,535.8170,-109.7336,0.170973,-0.661109,0.715005,0.149900,0.491226,-1.899448,2.054297,0.149624,-0.361556,0.555820,0.081486,-3.099034,0.173115
115,1770215187271,1.277792,68.7976,535.9606,-109.9418,0.171278,-0.661102,0.714901,0.150084,0.492053,-1.899230,2.053785,0.149794,-0.361486,0.555823,0.082210,-3.099029,0.173076
116,1770215187282,1.288904,69.0202,536.0007,-110.1411,0.171559,-0.661021,0.714853,0.150350,0.492786,-1.898714,2.053341,0.150171,-0.361322,0.555829,0.083883,-3.099064,0.173145
117,1770215187294,1.300015,69.2088,536.0575,-110.3302,0.171824,-0.660964,0.714793,0.150582,0.493482,-1.898306,2.052904,0.150360,-0.361252,0.555818,0.084664,-3.099059,0.173124
118,1770215187305,1.311126,69.3837,536.0400,-110.4922,0.172096,-0.660909,0.714732,0.150795,0.494207,-1.897923,2.052486,0.150735,-0.361086,0.555834,0.086298,-3.099070,0.173194
119,1770215187316,1.322237,69.5078,535.8802,-110.5895,0.172366,-0.660915,0.714618,0.151007,0.494924,-1.897716,2.051914,0.150914,-0.361014,0.555825,0.087097,-3.099061,0.173173
120,1770215187327,1.333349,69.7395,535.8557,-110.7747,0.172619,-0.660850,0.714561,0.151269,0.495577,-1.897251,2.051452,0.151105,-0.360951,0.555812,0.087916,-3.099079,0.173152
121,1770215187338,1.344460,70.1398,535.9116,-111.2018,0.172893,-0.660792,0.714485,0.151566,0.496282,-1.896770,2.050894,0.151496,-0.360769,0.555836,0.089605,-3.099089,0.173279
122,1770215187349,1.355571,70.4362,535.9557,-111.4863,0.173118,-0.660625,0.714516,0.151892,0.496836,-1.895946,2.050611,0.151714,-0.360682,0.555821,0.090519,-3.099121,0.173223
123,1770215187360,1.366683,70.7310,535.9571,-111.7543,0.173440,-0.660549,0.714450,0.152168,0.497685,-1.895435,2.050104,0.151934,-0.360586,0.555831,0.091387,-3.099093,0.173317
124,1770215187371,1.377794,71.0277,535.8913,-111.8647,0.173705,-0.660426,0.714459,0.152356,0.498391,-1.894884,2.049915,0.152344,-0.360409,0.555837,0.093208,-3.099099,0.173353
125,1770215187382,1.388905,71.1297,535.8970,-112.0526,0.173944,-0.660403,0.714359,0.152650,0.498997,-1.894509,2.049293,0.152548,-0.360316,0.555840,0.094083,-3.099128,0.173406
126,1770215187394,1.400016,71.3437,535.9372,-112.2370,0.174171,-0.660306,0.714344,0.152884,0.499582,-1.893983,2.048981,0.152971,-0.360153,0.555825,0.095926,-3.099147,0.173331
127,1770215187405,1.411127,71.5147,536.0208,-112.4996,0.174526,-0.660226,0.714273,0.153155,0.500525,-1.893467,2.048469,0.153187,-0.360056,0.555831,0.096830,-3.099102,0.173426
128,1770215187416,1.422239,71.6819,536.1122,-112.7020,0.174936,-0.660159,0.714166,0.153477,0.501610,-1.892935,2.047795,0.153408,-0.359953,0.555839,0.097780,-3.099131,0.173462
129,1770215187427,1.433350,71.8932,536.1962,-112.9616,0.175188,-0.660015,0.714172,0.153776,0.502248,-1.892208,2.047472,0.153881,-0.359764,0.555826,0.099829,-3.099161,0.173427
130,1770215187438,1.444461,72.2846,536.1996,-113.3000,0.175528,-0.659981,0.714051,0.154100,0.503134,-1.891768,2.046754,0.154110,-0.359653,0.555835,0.100810,-3.099140,0.173430
131,1770215187449,1.455573,72.5870,536.1146,-113.4054,0.175816,-0.659914,0.713986,0.154355,0.503887,-1.891308,2.046278,0.154566,-0.359458,0.555832,0.102758,-3.099120,0.173582
132,1770215187460,1.466684,72.9128,536.0410,-113.5764,0.176212,-0.659830,0.713890,0.154711,0.504921,-1.890691,2.045596,0.154791,-0.359358,0.555836,0.103742,-3.099108,0.173602
133,1770215187471,1.477795,73.2151,535.8993,-113.7535,0.176512,-0.659693,0.713869,0.155049,0.505685,-1.889944,2.045152,0.155014,-0.359262,0.555837,0.104768,-3.099143,0.173564
134,1770215187482,1.488906,73.5720,535.9290,-114.0210,0.176891,-0.659630,0.713768,0.155348,0.506689,-1.889450,2.044523,0.155499,-0.359037,0.555853,0.106829,-3.099147,0.173717
135,1770215187494,1.500018,73.7091,535.9418,-114.4669,0.177183,-0.659486,0.713776,0.155594,0.507456,-1.888776,2.044264,0.155744,-0.358946,0.555835,0.107928,-3.099157,0.173664
136,1770215187505,1.511129,73.9054,536.0129,-114.6792,0.177550,-0.659436,0.713666,0.155886,0.508423,-1.888329,2.043620,0.156225,-0.358719,0.555854,0.110010,-3.099182,0.173796
137,1770215187516,1.522240,74.2257,536.0615,-115.0113,0.177909,-0.659322,0.713612,0.156207,0.509362,-1.887665,2.043101,0.156468,-0.358616,0.555850,0.111014,-3.099172,0.173762
138,1770215187527,1.533352,74.5198,536.0375,-115.2260,0.178206,-0.659172,0.713620,0.156465,0.510138,-1.886966,2.042828,0.156730,-0.358501,0.555854,0.112105,-3.099136,0.173841
139,1770215187538,1.544463,74.5733,536.0075,-115.5604,0.178531,-0.659137,0.713498,0.156802,0.510973,-1.886510,2.042097,0.157230,-0.358269,0.555863,0.114357,-3.099165,0.173902
