FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
15,1770207872070,0.166670,-117.4366,441.9882,-830.0851,0.693863,-0.143683,0.152220,0.689013,1.552246,-0.321434,0.340532,0.213383,0.376266,0.461739,-2.861138,1.254781,-0.088211
16,1770207872081,0.177781,-117.3703,441.9825,-830.0471,0.693871,-0.143680,0.152222,0.689005,1.552267,-0.321428,0.340537,0.213380,0.376257,0.461747,-2.861091,1.254845,-0.088300
17,1770207872092,0.188892,-117.4025,441.8838,-830.0282,0.693878,-0.143703,0.152257,0.688985,1.552296,-0.321482,0.340618,0.213389,0.376255,0.461743,-2.861098,1.254867,-0.088252
18,1770207872104,0.200003,-117.3878,441.8896,-830.1851,0.693883,-0.143744,0.152183,0.688988,1.552305,-0.321574,0.340453,0.213360,0.376252,0.461761,-2.861063,1.254792,-0.088266
19,1770207872115,0.211115,-117.5352,441.9616,-830.1339,0.693843,-0.143730,0.152265,0.689013,1.552200,-0.321540,0.340632,0.213365,0.376243,0.461770,-2.861058,1.254750,-0.088280
20,1770207872126,0.222226,-117.5079,442.0202,-830.2067,0.693834,-0.143719,0.152257,0.689026,1.552171,-0.321513,0.340613,0.213376,0.376254,0.461749,-2.861106,1.254809,-0.088241
21,1770207872137,0.233337,-117.5395,442.0781,-830.1650,0.693789,-0.143740,0.152243,0.689070,1.552045,-0.321554,0.340577,0.213384,0.376264,0.461745,-2.861136,1.254862,-0.088232
22,1770207872148,0.244448,-117.5210,442.1098,-830.1878,0.693779,-0.143771,0.152215,0.689080,1.552017,-0.321621,0.340512,0.213372,0.376247,0.461758,-2.861053,1.254809,-0.088309
23,1770207872159,0.255559,-117.5030,442.0731,-830.1105,0.693809,-0.143809,0.152224,0.689040,1.552106,-0.321714,0.340538,0.213374,0.376261,0.461750,-2.861120,1.254815,-0.088252
24,1770207872170,0.266671,-117.4681,442.0285,-830.0397,0.693833,-0.143863,0.152207,0.689009,1.552180,-0.321837,0.340503,0.213387,0.376253,0.461756,-2.861105,1.254850,-0.088253
25,1770207872181,0.277782,-117.4509,442.0450,-830.0026,0.693809,-0.143891,0.152182,0.689032,1.552114,-0.321897,0.340444,0.213373,0.376249,0.461756,-2.861071,1.254795,-0.088243
26,1770207872192,0.288893,-117.4367,442.0570,-829.9910,0.693812,-0.143881,0.152188,0.689030,1.552119,-0.321875,0.340459,0.213376,0.376245,0.461754,-2.861038,1.254842,-0.088249
27,1770207872204,0.300004,-117.4282,442.1145,-829.9958,0.693761,-0.143884,0.152175,0.689083,1.551975,-0.321876,0.340423,0.213387,0.376271,0.461732,-2.861169,1.254835,-0.088261
28,1770207872215,0.311115,-117.4248,442.1313,-829.9879,0.693755,-0.143888,0.152176,0.689089,1.551957,-0.321883,0.340423,0.213383,0.376257,0.461746,-2.861102,1.254827,-0.088199
29,1770207872226,0.322227,-117.4508,442.1556,-829.9899,0.693779,-0.143857,0.152205,0.689064,1.552027,-0.321817,0.340492,0.213370,0.376248,0.461757,-2.861074,1.254796,-0.088261
30,1770207872237,0.333338,-117.4507,442.1282,-830.0638,0.693772,-0.143838,0.152253,0.689064,1.552011,-0.321775,0.340600,0.213367,0.376259,0.461747,-2.861100,1.254766,-0.088253
31,1770207872248,0.344450,-117.4605,442.0973,-830.0177,0.693759,-0.143836,0.152270,0.689075,1.551974,-0.321768,0.340636,0.213380,0.376255,0.461751,-2.861101,1.254869,-0.088269
32,1770207872259,0.355561,-117.4738,442.1126,-829.9828,0.693753,-0.143809,0.152276,0.689085,1.551954,-0.321707,0.340648,0.213388,0.376268,0.461736,-2.861165,1.254853,-0.088219
33,1770207872270,0.366672,-117.3574,442.1383,-830.0232,0.693733,-0.143817,0.152311,0.689096,1.551904,-0.321723,0.340725,0.213366,0.376246,0.461763,-2.861047,1.254786,-0.088297
34,1770207872281,0.377783,-117.4247,442.0439,-830.0643,0.693710,-0.143865,0.152294,0.689112,1.551843,-0.321828,0.340684,0.213363,0.376257,0.461755,-2.861088,1.254802,-0.088271
35,1770207872292,0.388895,-117.4316,442.0868,-830.0904,0.693750,-0.143803,0.152315,0.689081,1.551951,-0.321694,0.340736,0.213373,0.376258,0.461746,-2.861092,1.254783,-0.088254
36,1770207872304,0.400006,-117.5291,441.9656,-830.0725,0.693754,-0.143809,0.152297,0.689080,1.551959,-0.321707,0.340695,0.213373,0.376247,0.461750,-2.861037,1.254861,-0.088225
37,1770207872315,0.411117,-117.5324,441.9513,-830.1025,0.693715,-0.143823,0.152339,0.689106,1.551858,-0.321736,0.340787,0.213376,0.376242,0.461761,-2.861035,1.254841,-0.088232
38,1770207872326,0.422228,-117.5241,441.9810,-830.0903,0.693744,-0.143834,0.152324,0.689078,1.551938,-0.321764,0.340757,0.213377,0.376260,0.461752,-2.861123,1.254816,-0.088210
39,1770207872337,0.433339,-117.5892,441.9162,-830.0737,0.693734,-0.143812,0.152324,0.689093,1.551907,-0.321714,0.340755,0.213374,0.376261,0.461744,-2.861102,1.254828,-0.088258
40,1770207872348,0.444451,-117.5368,441.8628,-829.9990,0.693791,-0.143815,0.152265,0.689048,1.552062,-0.321725,0.340629,0.213368,0.376253,0.461755,-2.861092,1.254784,-0.088254
41,1770207872359,0.455562,-117.4809,441.9330,-829.9928,0.693774,-0.143844,0.152262,0.689059,1.552017,-0.321788,0.340621,0.213382,0.376262,0.461743,-2.861123,1.254836,-0.088245
42,1770207872370,0.466673,-117.4324,441.9793,-829.9550,0.693797,-0.143868,0.152236,0.689037,1.552083,-0.321845,0.340566,0.213382,0.376243,0.461760,-2.861067,1.254835,-0.088296
43,1770207872381,0.477785,-117.3950,441.9501,-829.9587,0.693785,-0.143869,0.152265,0.689042,1.552054,-0.321847,0.340628,0.213372,0.376242,0.461760,-2.861052,1.254849,-0.088320
44,1770207872392,0.488896,-117.3245,442.0296,-829.9958,0.693798,-0.143854,0.152287,0.689028,1.552090,-0.321814,0.340681,0.213383,0.376261,0.461744,-2.861104,1.254869,-0.088227
45,1770207872404,0.500007,-117.3429,442.0961,-830.0583,0.693823,-0.143836,0.152304,0.689002,1.552162,-0.321778,0.340721,0.213371,0.376258,0.461746,-2.861101,1.254828,-0.088258
46,1770207872415,0.511118,-117.3077,442.1210,-830.1150,0.693823,-0.143818,0.152317,0.689003,1.552162,-0.321738,0.340750,0.213382,0.376262,0.461743,-2.861123,1.254836,-0.088245
47,1770207872426,0.522230,-117.3442,442.1369,-830.1362,0.693836,-0.143840,0.152334,0.688982,1.552204,-0.321788,0.340791,0.213371,0.376253,0.461755,-2.861100,1.254787,-0.088289
48,1770207872437,0.533341,-117.4192,442.0988,-830.0395,0.693831,-0.143814,0.152312,0.688997,1.552183,-0.321728,0.340739,0.213391,0.376255,0.461748,-2.861105,1.254870,-0.088228
49,1770207872448,0.544452,-117.4408,442.0941,-830.0189,0.693814,-0.143774,0.152367,0.689010,1.552137,-0.321639,0.340861,0.213369,0.376245,0.461758,-2.861048,1.254846,-0.088242
50,1770207872459,0.555564,-117.4554,442.1109,-830.0257,0.693824,-0.143831,0.152345,0.688993,1.552170,-0.321768,0.340814,0.213390,0.376272,0.461733,-2.861155,1.254828,-0.088190
51,1770207872470,0.566675,-117.4135,442.1248,-830.0990,0.693808,-0.143785,0.152418,0.689003,1.552128,-0.321663,0.340978,0.213391,0.376255,0.461751,-2.861097,1.254887,-0.088228
52,1770207872481,0.577786,-117.3872,441.9995,-830.0401,0.693791,-0.143783,0.152415,0.689021,1.552080,-0.321656,0.340968,0.213394,0.376240,0.461760,-2.861082,1.254819,-0.088214
53,1770207872492,0.588898,-117.3881,441.9957,-830.0415,0.693799,-0.143798,0.152419,0.689009,1.552105,-0.321691,0.340978,0.213372,0.376254,0.461748,-2.861077,1.254838,-0.088289
54,1770207872504,0.600009,-117.4009,442.0024,-830.1138,0.693812,-0.143760,0.152423,0.689003,1.552136,-0.321608,0.340988,0.213370,0.376250,0.461762,-2.861092,1.254824,-0.088265
55,1770207872515,0.611120,-117.5199,442.0303,-830.1283,0.693809,-0.143718,0.152439,0.689011,1.552125,-0.321513,0.341021,0.213375,0.376249,0.461749,-2.861052,1.254827,-0.088225
56,1770207872526,0.622232,-117.5348,442.0269,-830.1462,0.693812,-0.143715,0.152424,0.689012,1.552131,-0.321505,0.340988,0.213383,0.376253,0.461748,-2.861106,1.254810,-0.088241
57,1770207872537,0.633343,-117.5799,441.9307,-830.0849,0.693810,-0.143745,0.152478,0.688996,1.552136,-0.321574,0.341111,0.213376,0.376249,0.461755,-2.861096,1.254786,-0.088272
58,1770207872548,0.644454,-117.4830,441.8764,-830.0161,0.693807,-0.143734,0.152491,0.688998,1.552129,-0.321549,0.341140,0.213378,0.376256,0.461748,-2.861083,1.254861,-0.088240
59,1770207872559,0.655565,-117.4880,441.8618,-830.0040,0.693819,-0.143721,0.152491,0.688989,1.552161,-0.321523,0.341142,0.213383,0.376261,0.461744,-2.861123,1.254856,-0.088221
60,1770207872570,0.666676,-117.4975,441.8227,-829.9507,0.693798,-0.143663,0.152532,0.689013,1.552099,-0.321390,0.341230,0.213371,0.376253,0.461758,-2.861092,1.254804,-0.088289
61,1770207872581,0.677789,-117.5138,441.8022,-829.9358,0.693796,-0.143669,0.152532,0.689014,1.552094,-0.321402,0.341229,0.213375,0.376241,0.461760,-2.861047,1.254786,-0.088298
62,1770207872592,0.688900,-117.5988,441.9799,-829.9278,0.693812,-0.143661,0.152508,0.689005,1.552135,-0.321385,0.341178,0.213382,0.376256,0.461749,-2.861083,1.254900,-0.088192
63,1770207872604,0.700012,-117.6143,441.9891,-829.9158,0.693811,-0.143678,0.152523,0.688999,1.552137,-0.321425,0.341212,0.213369,0.376247,0.461767,-2.861052,1.254848,-0.088260
64,1770207872615,0.711123,-117.6422,441.9794,-829.8892,0.693831,-0.143678,0.152507,0.688983,1.552191,-0.321427,0.341178,0.213377,0.376247,0.461764,-2.861073,1.254858,-0.088307
65,1770207872626,0.722235,-117.5978,442.0587,-829.9913,0.693762,-0.143687,0.152505,0.689051,1.551995,-0.321439,0.341164,0.213355,0.376244,0.461781,-2.861078,1.254779,-0.088302
66,1770207872637,0.733346,-117.6378,442.1066,-829.9697,0.693787,-0.143704,0.152496,0.689024,1.552068,-0.321480,0.341149,0.213361,0.376237,0.461788,-2.861052,1.254808,-0.088249
67,1770207872648,0.744457,-117.6550,442.2210,-830.0468,0.693762,-0.143701,0.152517,0.689045,1.551999,-0.321471,0.341191,0.213357,0.376234,0.461796,-2.861095,1.254807,-0.088307
68,1770207872659,0.755568,-117.6807,442.2927,-830.0195,0.693778,-0.143701,0.152512,0.689030,1.552045,-0.321472,0.341184,0.213338,0.376225,0.461805,-2.861035,1.254782,-0.088304
69,1770207872670,0.766680,-117.3741,442.1328,-830.1096,0.693805,-0.143718,0.152490,0.689004,1.552121,-0.321514,0.341138,0.213329,0.376191,0.461842,-2.860937,1.254763,-0.088322
70,1770207872681,0.777791,-117.3762,442.2059,-830.0856,0.693738,-0.143747,0.152445,0.689076,1.551927,-0.321568,0.341028,0.213315,0.376192,0.461854,-2.860920,1.254716,-0.088341
71,1770207872692,0.788902,-117.4898,442.3048,-830.0948,0.693845,-0.143696,0.152509,0.688964,1.552235,-0.321468,0.341186,0.213308,0.376168,0.461883,-2.860816,1.254775,-0.088363
72,1770207872704,0.800013,-117.4840,442.3708,-830.0773,0.693887,-0.143630,0.152565,0.688923,1.552354,-0.321328,0.341316,0.213277,0.376148,0.461927,-2.860800,1.254690,-0.088431
73,1770207872715,0.811125,-117.5868,442.2950,-829.8999,0.693827,-0.143627,0.152632,0.688970,1.552190,-0.321314,0.341461,0.213281,0.376145,0.461942,-2.860773,1.254780,-0.088424
74,1770207872726,0.822236,-117.4495,442.1129,-829.7775,0.694022,-0.143628,0.152665,0.688765,1.552751,-0.321342,0.341561,0.213269,0.376128,0.461979,-2.860760,1.254736,-0.088461
75,1770207872737,0.833347,-117.4826,442.3519,-829.6667,0.693983,-0.143654,0.152608,0.688812,1.552635,-0.321393,0.341427,0.213268,0.376097,0.462015,-2.860671,1.254821,-0.088470
76,1770207872748,0.844458,-117.4760,442.4235,-829.5866,0.693855,-0.143700,0.152587,0.688936,1.552273,-0.321481,0.341363,0.213266,0.376083,0.462037,-2.860638,1.254849,-0.088501
77,1770207872759,0.855570,-117.4427,442.3470,-829.7070,0.694146,-0.143484,0.152757,0.688651,1.553096,-0.321035,0.341781,0.213220,0.376018,0.462140,-2.860459,1.254760,-0.088638
78,1770207872770,0.866681,-117.3131,442.4757,-829.8196,0.694127,-0.143531,0.152750,0.688661,1.553048,-0.321139,0.341765,0.213198,0.376012,0.462153,-2.860427,1.254788,-0.088726
79,1770207872781,0.877792,-117.2723,442.5679,-829.8297,0.694030,-0.143596,0.152775,0.688740,1.552783,-0.321274,0.341811,0.213197,0.375970,0.462219,-2.860381,1.254852,-0.088758
80,1770207872800,0.896288,-117.4831,442.6662,-829.6411,0.694138,-0.143543,0.152852,0.688625,1.553095,-0.321170,0.341997,0.213190,0.375927,0.462294,-2.860304,1.255007,-0.088885
81,1770207872811,0.907399,-117.4324,442.7870,-829.5601,0.694121,-0.143487,0.153042,0.688611,1.553066,-0.321045,0.342425,0.213185,0.375896,0.462340,-2.860238,1.255001,-0.088943
82,1770207872822,0.918510,-117.4714,442.7353,-829.4203,0.694163,-0.143447,0.153133,0.688558,1.553191,-0.320964,0.342635,0.213163,0.375794,0.462473,-2.859957,1.255133,-0.089045
83,1770207872833,0.929622,-117.4759,442.8463,-829.3167,0.694346,-0.143595,0.152970,0.688378,1.553710,-0.321318,0.342295,0.213115,0.375764,0.462540,-2.859830,1.255043,-0.089171
84,1770207872844,0.940733,-117.4262,442.9827,-829.3491,0.694357,-0.143556,0.153020,0.688365,1.553742,-0.321231,0.342408,0.213105,0.375701,0.462618,-2.859700,1.255073,-0.089196
85,1770207872855,0.951844,-117.3736,443.1442,-829.3223,0.694476,-0.143597,0.153032,0.688232,1.554091,-0.321339,0.342453,0.213058,0.375634,0.462739,-2.859511,1.255164,-0.089495
86,1770207872866,0.962956,-117.5027,443.2163,-829.2630,0.694525,-0.143706,0.152958,0.688177,1.554232,-0.321591,0.342295,0.213049,0.375570,0.462821,-2.859373,1.255231,-0.089555
87,1770207872878,0.974067,-117.5208,443.3386,-829.1479,0.694562,-0.143555,0.153162,0.688126,1.554345,-0.321258,0.342758,0.213014,0.375455,0.462977,-2.859026,1.255317,-0.089762
88,1770207872889,0.985178,-117.4992,443.4652,-829.0397,0.694363,-0.143556,0.153241,0.688309,1.553789,-0.321237,0.342910,0.212996,0.375424,0.463052,-2.858978,1.255442,-0.089838
89,1770207872900,0.996289,-117.5085,443.6957,-829.0555,0.694585,-0.143500,0.153385,0.688064,1.554437,-0.321144,0.343265,0.212967,0.375341,0.463163,-2.858700,1.255413,-0.090015
90,1770207872911,1.007400,-117.5249,444.0389,-828.9875,0.694740,-0.143525,0.153451,0.687888,1.554889,-0.321222,0.343436,0.212903,0.375194,0.463368,-2.858251,1.255580,-0.090296
91,1770207872922,1.018512,-117.5796,444.0475,-828.8045,0.694835,-0.143741,0.153339,0.687771,1.555174,-0.321719,0.343202,0.212887,0.375129,0.463460,-2.858072,1.255632,-0.090442
92,1770207872933,1.029623,-117.6149,444.0759,-828.7152,0.694752,-0.143560,0.153638,0.687827,1.554953,-0.321307,0.343864,0.212850,0.375015,0.463616,-2.857758,1.255774,-0.090718
93,1770207872944,1.040734,-117.6363,443.8698,-828.7239,0.695207,-0.143673,0.153528,0.687368,1.556251,-0.321617,0.343679,0.212823,0.374967,0.463640,-2.857535,1.255663,-0.090862
94,1770207872955,1.051845,-117.5324,443.4551,-828.8718,0.694731,-0.143572,0.153622,0.687850,1.554891,-0.321331,0.343824,0.212844,0.374999,0.463612,-2.857663,1.255673,-0.090772
95,1770207872966,1.062957,-117.6460,443.2095,-829.1490,0.694420,-0.143675,0.153497,0.688169,1.554003,-0.321521,0.343502,0.212896,0.375074,0.463521,-2.857961,1.255874,-0.090586
96,1770207872978,1.074068,-117.4875,443.5102,-828.9671,0.694761,-0.143669,0.153553,0.687814,1.554982,-0.321554,0.343676,0.212896,0.375058,0.463540,-2.857882,1.255823,-0.090681
97,1770207872989,1.085179,-117.5477,443.7896,-828.8801,0.694968,-0.143733,0.153598,0.687581,1.555587,-0.321725,0.343808,0.212861,0.375025,0.463582,-2.857777,1.255760,-0.090711
98,1770207873000,1.096290,-117.0530,443.6052,-829.0302,0.695081,-0.143400,0.153916,0.687466,1.555909,-0.320996,0.344534,0.212857,0.374991,0.463630,-2.857659,1.255795,-0.090806
99,1770207873011,1.107402,-117.4154,443.8455,-828.9340,0.695134,-0.143668,0.153632,0.687419,1.556057,-0.321601,0.343906,0.212859,0.374989,0.463624,-2.857645,1.255809,-0.090771
100,1770207873022,1.118513,-117.5599,444.0792,-828.8858,0.694891,-0.143684,0.153637,0.687661,1.555365,-0.321606,0.343884,0.212877,0.375002,0.463620,-2.857768,1.255879,-0.090710
101,1770207873033,1.129624,-117.6249,444.0516,-828.7712,0.694985,-0.143566,0.153679,0.687581,1.555625,-0.321351,0.343990,0.212867,0.374996,0.463631,-2.857758,1.255835,-0.090706
102,1770207873044,1.140735,-117.6565,444.1667,-828.6059,0.694974,-0.143633,0.153697,0.687574,1.555604,-0.321502,0.344030,0.212863,0.374948,0.463692,-2.857593,1.255870,-0.090827
103,1770207873055,1.151847,-117.6521,444.3039,-828.5748,0.694921,-0.143640,0.153627,0.687642,1.555443,-0.321510,0.343863,0.212858,0.374902,0.463743,-2.857503,1.255977,-0.090872
104,1770207873066,1.162958,-117.6603,444.1847,-828.4906,0.694964,-0.143633,0.153625,0.687601,1.555565,-0.321500,0.343864,0.212839,0.374871,0.463786,-2.857418,1.255985,-0.090935
105,1770207873078,1.174069,-117.7580,444.3000,-828.4816,0.694799,-0.143600,0.153601,0.687780,1.555086,-0.321403,0.343786,0.212813,0.374827,0.463855,-2.857424,1.255787,-0.091003
106,1770207873089,1.185180,-117.5979,444.2819,-828.3535,0.694798,-0.143564,0.153687,0.687768,1.555093,-0.321324,0.343981,0.212808,0.374816,0.463886,-2.857379,1.255871,-0.091086
107,1770207873100,1.196292,-117.4472,444.4482,-828.0264,0.694918,-0.143514,0.153737,0.687646,1.555435,-0.321226,0.344110,0.212773,0.374767,0.463943,-2.857180,1.255934,-0.091236
108,1770207873111,1.207403,-117.5145,444.4427,-828.0972,0.695151,-0.143420,0.153861,0.687403,1.556103,-0.321047,0.344419,0.212787,0.374720,0.464013,-2.857171,1.255973,-0.091257
109,1770207873122,1.218514,-118.0350,444.4384,-828.3125,0.694810,-0.143587,0.153777,0.687731,1.555141,-0.321380,0.344188,0.212793,0.374697,0.464060,-2.857120,1.256096,-0.091316
110,1770207873133,1.229626,-117.9636,444.5598,-827.9333,0.694565,-0.143647,0.153769,0.687968,1.554449,-0.321485,0.344139,0.212732,0.374587,0.464205,-2.856789,1.256065,-0.091501
111,1770207873144,1.240737,-117.5659,444.5816,-827.9164,0.694899,-0.143600,0.153830,0.687627,1.555405,-0.321422,0.344321,0.212719,0.374559,0.464248,-2.856743,1.256089,-0.091580
112,1770207873155,1.251848,-117.6922,444.5439,-827.5792,0.694861,-0.143520,0.153946,0.687656,1.555302,-0.321239,0.344576,0.212705,0.374521,0.464316,-2.856680,1.256229,-0.091681
113,1770207873166,1.262959,-117.4651,445.0296,-828.2195,0.695237,-0.143784,0.153725,0.687270,1.556378,-0.321879,0.344133,0.212651,0.374438,0.464457,-2.856425,1.256252,-0.091932
114,1770207873178,1.274071,-117.4626,445.0058,-828.1231,0.695409,-0.143975,0.153589,0.687087,1.556873,-0.322329,0.343853,0.212642,0.374374,0.464527,-2.856244,1.256300,-0.091959
115,1770207873189,1.285182,-117.3738,445.1946,-828.2245,0.695304,-0.143815,0.153774,0.687185,1.556579,-0.321959,0.344255,0.212640,0.374329,0.464594,-2.856108,1.256389,-0.092073
116,1770207873200,1.296293,-117.3912,445.2726,-827.9869,0.695292,-0.144105,0.153567,0.687183,1.556554,-0.322608,0.343791,0.212570,0.374213,0.464774,-2.855783,1.256426,-0.092397
117,1770207873211,1.307404,-117.1609,445.0686,-827.6384,0.695319,-0.143601,0.154082,0.687146,1.556636,-0.321485,0.344949,0.212541,0.374145,0.464867,-2.855593,1.256452,-0.092514
118,1770207873222,1.318515,-117.1908,445.4743,-827.6243,0.695594,-0.143402,0.154319,0.686856,1.557427,-0.321075,0.345519,0.212505,0.374026,0.465039,-2.855238,1.256576,-0.092757
119,1770207873233,1.329627,-117.1573,445.6982,-827.5484,0.695609,-0.143903,0.153850,0.686841,1.557470,-0.322199,0.344471,0.212458,0.373965,0.465135,-2.855098,1.256643,-0.092875
120,1770207873244,1.340738,-116.9482,445.2732,-827.2849,0.695604,-0.143172,0.154708,0.686806,1.557482,-0.320567,0.346397,0.212444,0.373904,0.465234,-2.854928,1.256679,-0.093039
121,1770207873255,1.351849,-117.3584,445.4632,-827.3274,0.695637,-0.143662,0.154245,0.686774,1.557575,-0.321668,0.345364,0.212377,0.373759,0.465430,-2.854538,1.256790,-0.093283
122,1770207873266,1.362961,-117.3748,445.5624,-827.2433,0.695511,-0.143756,0.154207,0.686891,1.557222,-0.321863,0.345264,0.212350,0.373701,0.465538,-2.854419,1.256805,-0.093385
123,1770207873278,1.374072,-117.3258,445.9102,-827.1198,0.695683,-0.143557,0.154563,0.686678,1.557737,-0.321446,0.346090,0.212322,0.373624,0.465645,-2.854215,1.256908,-0.093530
124,1770207873289,1.385183,-117.4907,445.8402,-827.0939,0.695806,-0.143483,0.154621,0.686556,1.558086,-0.321295,0.346237,0.212229,0.373476,0.465880,-2.853814,1.256995,-0.093863
125,1770207873300,1.396294,-117.5608,446.0970,-827.1089,0.695965,-0.143438,0.154737,0.686378,1.558551,-0.321216,0.346520,0.212207,0.373416,0.465967,-2.853713,1.256998,-0.094020
126,1770207873311,1.407406,-117.5694,446.2968,-827.0934,0.695841,-0.143465,0.154806,0.686482,1.558210,-0.321263,0.346659,0.212160,0.373267,0.466197,-2.853364,1.257165,-0.094191
127,1770207873322,1.418517,-117.7790,446.5196,-826.9517,0.696015,-0.143586,0.154724,0.686300,1.558709,-0.321559,0.346500,0.212131,0.373178,0.466314,-2.853134,1.257196,-0.094329
128,1770207873333,1.429628,-117.9542,446.6053,-826.6353,0.696109,-0.143693,0.154629,0.686203,1.558980,-0.321808,0.346301,0.212067,0.373019,0.466555,-2.852738,1.257348,-0.094728
129,1770207873344,1.440739,-117.8047,446.8219,-826.5637,0.696469,-0.143566,0.154876,0.685809,1.560025,-0.321575,0.346907,0.212030,0.372924,0.466685,-2.852502,1.257376,-0.094891
130,1770207873355,1.451851,-117.6636,447.1164,-826.3109,0.696350,-0.143509,0.155018,0.685909,1.559698,-0.321434,0.347212,0.211980,0.372821,0.466823,-2.852212,1.257404,-0.095060
131,1770207873366,1.462962,-117.6978,447.3315,-826.1479,0.696593,-0.143584,0.154934,0.685666,1.560391,-0.321632,0.347056,0.211915,0.372636,0.467093,-2.851751,1.257569,-0.095452
132,1770207873378,1.474073,-117.6503,447.6632,-826.0802,0.696588,-0.143724,0.155012,0.685624,1.560405,-0.321953,0.347238,0.211893,0.372554,0.467215,-2.851555,1.257695,-0.095550
133,1770207873389,1.485184,-117.6677,447.8916,-825.9177,0.696620,-0.143677,0.155244,0.685549,1.560523,-0.321855,0.347767,0.211861,0.372465,0.467362,-2.851315,1.257826,-0.095768
134,1770207873400,1.496295,-117.4353,448.1257,-825.7539,0.696913,-0.143578,0.155343,0.685249,1.561363,-0.321673,0.348030,0.211777,0.372262,0.467658,-2.850797,1.258008,-0.096126
135,1770207873411,1.507407,-117.4428,448.3898,-825.5309,0.696986,-0.143649,0.155384,0.685151,1.561586,-0.321843,0.348135,0.211735,0.372125,0.467825,-2.850390,1.258110,-0.096403
136,1770207873422,1.518518,-117.8213,448.4020,-825.2630,0.696739,-0.143914,0.155378,0.685348,1.560912,-0.322412,0.348094,0.211652,0.371922,0.468126,-2.849874,1.258235,-0.096893
137,1770207873433,1.529629,-117.8044,448.6343,-825.0675,0.697018,-0.143968,0.155367,0.685055,1.561715,-0.322570,0.348109,0.211635,0.371799,0.468277,-2.849579,1.258402,-0.097057
