FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
39,1770208108619,0.433341,-117.9048,441.3365,-829.8267,0.694073,-0.144783,0.151794,0.688665,1.552926,-0.323939,0.339625,0.213381,0.376257,0.461749,-2.861101,1.254868,-0.088210
40,1770208108630,0.444452,-117.8649,441.3476,-829.8444,0.694079,-0.144782,0.151767,0.688665,1.552938,-0.323937,0.339565,0.213386,0.376262,0.461739,-2.861163,1.254812,-0.088191
41,1770208108641,0.455564,-117.9257,441.3794,-829.9353,0.694042,-0.144802,0.151766,0.688698,1.552837,-0.323977,0.339558,0.213379,0.376261,0.461748,-2.861131,1.254800,-0.088270
42,1770208108652,0.466675,-117.8687,441.3697,-830.0021,0.694033,-0.144786,0.151777,0.688709,1.552809,-0.323941,0.339582,0.213388,0.376252,0.461747,-2.861095,1.254865,-0.088235
43,1770208108663,0.477786,-118.0522,441.4829,-829.9446,0.694055,-0.144806,0.151759,0.688686,1.552873,-0.323988,0.339543,0.213394,0.376256,0.461746,-2.861111,1.254872,-0.088204
44,1770208108674,0.488898,-118.0515,441.4939,-829.9492,0.694057,-0.144824,0.151766,0.688679,1.552881,-0.324029,0.339561,0.213374,0.376250,0.461752,-2.861104,1.254747,-0.088237
45,1770208108686,0.500009,-118.0751,441.5513,-829.9695,0.694057,-0.144880,0.151764,0.688668,1.552887,-0.324156,0.339557,0.213382,0.376264,0.461748,-2.861166,1.254774,-0.088257
46,1770208108697,0.511120,-118.0515,441.4978,-829.9812,0.694022,-0.144902,0.151808,0.688688,1.552796,-0.324203,0.339653,0.213381,0.376245,0.461752,-2.861081,1.254840,-0.088248
47,1770208108708,0.522232,-118.1051,441.5787,-829.9930,0.694038,-0.144903,0.151791,0.688676,1.552840,-0.324205,0.339616,0.213375,0.376262,0.461743,-2.861131,1.254819,-0.088245
48,1770208108719,0.533343,-117.9881,441.4862,-829.9534,0.694012,-0.144878,0.151786,0.688708,1.552764,-0.324146,0.339601,0.213377,0.376248,0.461752,-2.861070,1.254835,-0.088254
49,1770208108730,0.544454,-117.9700,441.5606,-829.9838,0.694040,-0.144840,0.151803,0.688684,1.552841,-0.324065,0.339644,0.213402,0.376254,0.461736,-2.861094,1.254905,-0.088186
50,1770208108741,0.555565,-117.8363,441.5684,-829.8878,0.694034,-0.144856,0.151771,0.688694,1.552820,-0.324098,0.339570,0.213358,0.376255,0.461760,-2.861082,1.254739,-0.088249
51,1770208108752,0.566677,-117.6704,441.4206,-829.9131,0.693979,-0.144834,0.151772,0.688754,1.552660,-0.324041,0.339565,0.213397,0.376250,0.461742,-2.861098,1.254866,-0.088193
52,1770208108763,0.577788,-117.7055,441.4257,-829.9254,0.693996,-0.144880,0.151783,0.688724,1.552718,-0.324149,0.339594,0.213379,0.376257,0.461747,-2.861117,1.254813,-0.088234
53,1770208108774,0.588899,-117.8147,441.5455,-829.9927,0.694008,-0.144864,0.151792,0.688714,1.552750,-0.324113,0.339615,0.213375,0.376262,0.461746,-2.861135,1.254781,-0.088252
54,1770208108786,0.600010,-117.9972,441.4909,-829.9388,0.693980,-0.144907,0.151785,0.688734,1.552675,-0.324207,0.339596,0.213388,0.376268,0.461739,-2.861165,1.254853,-0.088219
55,1770208108797,0.611121,-118.0233,441.4915,-829.9118,0.693994,-0.144864,0.151768,0.688733,1.552706,-0.324112,0.339559,0.213399,0.376263,0.461732,-2.861133,1.254860,-0.088156
56,1770208108808,0.622233,-117.9892,441.5256,-829.8749,0.693999,-0.144897,0.151757,0.688724,1.552724,-0.324186,0.339535,0.213387,0.376256,0.461748,-2.861134,1.254821,-0.088204
57,1770208108819,0.633344,-117.8992,441.4438,-829.9017,0.693962,-0.144881,0.151805,0.688754,1.552623,-0.324148,0.339638,0.213384,0.376261,0.461741,-2.861152,1.254849,-0.088267
58,1770208108830,0.644456,-118.0138,441.4890,-829.8475,0.693987,-0.144852,0.151762,0.688745,1.552684,-0.324082,0.339544,0.213371,0.376245,0.461761,-2.861019,1.254875,-0.088231
59,1770208108841,0.655567,-117.9526,441.4723,-829.9166,0.693960,-0.144877,0.151802,0.688757,1.552617,-0.324137,0.339631,0.213382,0.376261,0.461747,-2.861123,1.254795,-0.088175
60,1770208108852,0.666678,-117.8967,441.5119,-829.8830,0.693977,-0.144852,0.151792,0.688748,1.552660,-0.324083,0.339610,0.213382,0.376261,0.461747,-2.861123,1.254795,-0.088175
61,1770208108863,0.677790,-117.9351,441.5479,-830.0142,0.693966,-0.144873,0.151769,0.688760,1.552629,-0.324127,0.339556,0.213367,0.376243,0.461771,-2.861059,1.254851,-0.088236
62,1770208108874,0.688901,-117.9716,441.5321,-829.9165,0.694012,-0.144873,0.151757,0.688716,1.552757,-0.324134,0.339536,0.213364,0.376256,0.461760,-2.861098,1.254827,-0.088240
63,1770208108886,0.700012,-118.0396,441.5927,-829.9198,0.693999,-0.144876,0.151774,0.688724,1.552725,-0.324139,0.339573,0.213356,0.376235,0.461790,-2.861047,1.254745,-0.088227
64,1770208108897,0.711123,-117.9002,441.6027,-829.7814,0.694067,-0.144868,0.151743,0.688664,1.552912,-0.324130,0.339511,0.213365,0.376241,0.461779,-2.861068,1.254774,-0.088250
65,1770208108908,0.722235,-118.0622,441.7390,-829.7628,0.694137,-0.144799,0.151769,0.688603,1.553105,-0.323982,0.339577,0.213361,0.376221,0.461795,-2.861015,1.254773,-0.088259
66,1770208108919,0.733346,-117.9258,441.7337,-829.8199,0.694057,-0.144765,0.151805,0.688682,1.552879,-0.323897,0.339648,0.213338,0.376221,0.461814,-2.860975,1.254758,-0.088301
67,1770208108930,0.744457,-117.8061,441.5697,-829.7719,0.694051,-0.144791,0.151859,0.688671,1.552873,-0.323955,0.339769,0.213327,0.376203,0.461835,-2.860912,1.254732,-0.088341
68,1770208108941,0.755568,-117.8525,441.6733,-829.8485,0.694117,-0.144748,0.151821,0.688622,1.553050,-0.323865,0.339691,0.213318,0.376192,0.461856,-2.860912,1.254753,-0.088317
69,1770208108952,0.766680,-117.8306,441.6208,-829.7757,0.694170,-0.144767,0.151774,0.688575,1.553197,-0.323913,0.339591,0.213290,0.376152,0.461914,-2.860770,1.254779,-0.088465
70,1770208108963,0.777791,-117.8681,441.7213,-829.7781,0.694122,-0.144749,0.151794,0.688622,1.553062,-0.323868,0.339630,0.213298,0.376162,0.461911,-2.860838,1.254745,-0.088398
71,1770208108974,0.788902,-118.0063,441.6534,-829.7763,0.694272,-0.144671,0.151873,0.688471,1.553487,-0.323713,0.339828,0.213261,0.376120,0.461984,-2.860682,1.254744,-0.088500
72,1770208108986,0.800014,-117.8223,441.7020,-829.7305,0.694202,-0.144702,0.151904,0.688528,1.553297,-0.323774,0.339890,0.213276,0.376107,0.461991,-2.860704,1.254754,-0.088488
73,1770208108997,0.811125,-118.2011,441.9320,-829.8081,0.694116,-0.144741,0.151886,0.688610,1.553056,-0.323852,0.339837,0.213252,0.376100,0.462010,-2.860651,1.254712,-0.088485
74,1770208109008,0.822236,-118.4004,442.2610,-829.9603,0.694256,-0.144798,0.151869,0.688461,1.553459,-0.323998,0.339820,0.213221,0.376039,0.462107,-2.860456,1.254757,-0.088619
75,1770208109019,0.833347,-118.1615,441.9645,-829.8360,0.694504,-0.144681,0.151947,0.688218,1.554162,-0.323768,0.340027,0.213233,0.376036,0.462110,-2.860491,1.254791,-0.088593
76,1770208109030,0.844458,-118.1502,442.1902,-829.6663,0.694437,-0.144732,0.151933,0.688277,1.553976,-0.323874,0.339988,0.213217,0.375982,0.462182,-2.860359,1.254861,-0.088688
77,1770208109041,0.855569,-117.8387,441.9146,-829.8346,0.694255,-0.144705,0.152111,0.688428,1.553475,-0.323794,0.340366,0.213201,0.375966,0.462228,-2.860327,1.254850,-0.088708
78,1770208109052,0.866681,-117.2380,442.2018,-829.3084,0.694441,-0.144708,0.152130,0.688235,1.554010,-0.323825,0.340435,0.213211,0.375935,0.462255,-2.860298,1.254961,-0.088779
79,1770208109063,0.877792,-117.2044,442.3945,-829.1995,0.694503,-0.144708,0.152147,0.688169,1.554187,-0.323835,0.340481,0.213196,0.375881,0.462332,-2.860148,1.255105,-0.088927
80,1770208109074,0.888903,-117.4622,442.1933,-829.1625,0.694117,-0.144656,0.152336,0.688528,1.553106,-0.323671,0.340855,0.213178,0.375844,0.462401,-2.860095,1.255066,-0.088986
81,1770208109086,0.900015,-117.5117,442.3972,-829.2793,0.694324,-0.144428,0.152552,0.688318,1.553698,-0.323188,0.341366,0.213140,0.375759,0.462528,-2.859862,1.255136,-0.089115
82,1770208109097,0.911126,-117.5010,442.6398,-829.2228,0.694925,-0.144977,0.151951,0.687730,1.555399,-0.324490,0.340101,0.213116,0.375712,0.462599,-2.859734,1.255167,-0.089216
83,1770208109108,0.922237,-118.0528,443.1304,-829.0844,0.694604,-0.144745,0.152330,0.688019,1.554506,-0.323935,0.340911,0.213096,0.375667,0.462670,-2.859617,1.255203,-0.089310
84,1770208109119,0.933348,-118.0927,443.3866,-828.9910,0.694562,-0.144834,0.152318,0.688045,1.554397,-0.324131,0.340880,0.213059,0.375570,0.462807,-2.859358,1.255286,-0.089590
85,1770208109130,0.944459,-117.7935,442.9608,-829.0205,0.694710,-0.144747,0.152391,0.687898,1.554817,-0.323954,0.341062,0.213054,0.375520,0.462881,-2.859248,1.255364,-0.089613
86,1770208109141,0.955570,-116.5639,442.9727,-828.9384,0.694681,-0.144385,0.152729,0.687928,1.554734,-0.323141,0.341815,0.213013,0.375470,0.462972,-2.859098,1.255387,-0.089727
87,1770208109152,0.966681,-117.2352,443.5317,-828.8027,0.694639,-0.144528,0.152631,0.687963,1.554617,-0.323458,0.341592,0.212965,0.375347,0.463152,-2.858731,1.255467,-0.090066
88,1770208109163,0.977793,-117.8544,443.6909,-828.9014,0.694801,-0.144578,0.152707,0.687771,1.555097,-0.323594,0.341787,0.212963,0.375275,0.463245,-2.858542,1.255594,-0.090140
89,1770208109174,0.988904,-118.0715,443.9955,-828.8698,0.694934,-0.144624,0.152715,0.687625,1.555484,-0.323714,0.341825,0.212909,0.375125,0.463451,-2.858114,1.255688,-0.090368
90,1770208109186,1.000015,-117.7679,444.2177,-828.8170,0.694982,-0.144575,0.152887,0.687549,1.555636,-0.323615,0.342219,0.212875,0.375085,0.463532,-2.858037,1.255763,-0.090531
91,1770208109197,1.011127,-117.8078,444.2589,-828.7375,0.695224,-0.144667,0.152825,0.687299,1.556331,-0.323853,0.342114,0.212852,0.375014,0.463615,-2.857800,1.255812,-0.090727
92,1770208109208,1.022238,-118.3152,444.0011,-829.1970,0.694887,-0.144605,0.152858,0.687646,1.555366,-0.323669,0.342141,0.212820,0.375003,0.463626,-2.857682,1.255683,-0.090818
93,1770208109219,1.033349,-118.7524,442.6495,-828.9937,0.694708,-0.144684,0.152725,0.687839,1.554847,-0.323822,0.341818,0.212857,0.375039,0.463579,-2.857859,1.255734,-0.090713
94,1770208109230,1.044460,-118.8743,442.6224,-829.0204,0.694600,-0.144162,0.153327,0.687924,1.554554,-0.322644,0.343154,0.212902,0.375061,0.463541,-2.857929,1.255902,-0.090617
95,1770208109241,1.055571,-117.2726,442.8444,-828.1385,0.694884,-0.144389,0.153142,0.687630,1.555368,-0.323188,0.342779,0.212893,0.375043,0.463552,-2.857878,1.255841,-0.090640
96,1770208109252,1.066683,-118.2018,442.3569,-828.4084,0.694989,-0.144607,0.152880,0.687536,1.555661,-0.323688,0.342206,0.212886,0.375020,0.463580,-2.857783,1.255823,-0.090675
97,1770208109263,1.077794,-117.6582,442.7509,-828.3271,0.694946,-0.144586,0.152788,0.687605,1.555523,-0.323632,0.341990,0.212876,0.375001,0.463607,-2.857723,1.255839,-0.090684
98,1770208109274,1.088905,-117.5782,442.6348,-828.3273,0.694837,-0.144622,0.152823,0.687700,1.555222,-0.323700,0.342056,0.212879,0.375013,0.463602,-2.857778,1.255862,-0.090668
99,1770208109288,1.102224,-117.9677,442.8112,-828.3949,0.694749,-0.144708,0.152766,0.687784,1.554972,-0.323881,0.341917,0.212888,0.374988,0.463626,-2.857736,1.255906,-0.090683
100,1770208109299,1.113336,-118.1449,442.9339,-828.3347,0.694894,-0.144737,0.152779,0.687628,1.555392,-0.323968,0.341968,0.212878,0.374963,0.463658,-2.857682,1.255864,-0.090723
101,1770208109310,1.124447,-118.2234,442.9636,-828.2671,0.695050,-0.144758,0.152720,0.687479,1.555831,-0.324032,0.341855,0.212854,0.374910,0.463731,-2.857489,1.255929,-0.090790
102,1770208109321,1.135558,-118.1043,442.9659,-828.1720,0.694910,-0.144697,0.152869,0.687601,1.555444,-0.323881,0.342173,0.212869,0.374890,0.463763,-2.857534,1.255929,-0.090850
103,1770208109332,1.146669,-117.2745,443.5551,-828.2993,0.695023,-0.144638,0.152816,0.687510,1.555752,-0.323760,0.342065,0.212859,0.374864,0.463791,-2.857432,1.255929,-0.090944
104,1770208109343,1.157781,-117.9765,443.6265,-828.5614,0.695219,-0.144489,0.153010,0.687300,1.556320,-0.323453,0.342528,0.212837,0.374820,0.463858,-2.857427,1.255889,-0.091019
105,1770208109354,1.168892,-118.0989,443.7565,-828.4943,0.694966,-0.144441,0.153101,0.687545,1.555604,-0.323316,0.342700,0.212805,0.374795,0.463905,-2.857355,1.255882,-0.091118
106,1770208109366,1.180003,-117.9290,443.9119,-828.4838,0.694831,-0.144555,0.153063,0.687667,1.555227,-0.323555,0.342599,0.212788,0.374709,0.464012,-2.857099,1.256004,-0.091248
107,1770208109377,1.191114,-118.1088,444.1711,-828.2298,0.694745,-0.144627,0.153027,0.687746,1.554987,-0.323706,0.342507,0.212801,0.374681,0.464059,-2.857053,1.256087,-0.091256
108,1770208109388,1.202225,-118.2131,444.4578,-828.2783,0.695121,-0.144825,0.152876,0.687358,1.556064,-0.324197,0.342221,0.212760,0.374630,0.464130,-2.856888,1.256063,-0.091389
109,1770208109399,1.213337,-118.4391,444.6137,-828.4194,0.695263,-0.144713,0.152988,0.687214,1.556469,-0.323965,0.342491,0.212718,0.374548,0.464277,-2.856720,1.256162,-0.091615
110,1770208109410,1.224448,-118.6367,444.7809,-828.3933,0.695173,-0.144796,0.152967,0.687292,1.556220,-0.324142,0.342434,0.212706,0.374507,0.464318,-2.856561,1.256179,-0.091677
111,1770208109421,1.235559,-117.7462,444.4911,-827.9295,0.695142,-0.144556,0.153248,0.687311,1.556139,-0.323602,0.343060,0.212697,0.374462,0.464400,-2.856516,1.256204,-0.091758
112,1770208109432,1.246670,-117.7532,444.6371,-827.8715,0.695526,-0.144759,0.153022,0.686930,1.557232,-0.324104,0.342605,0.212673,0.374371,0.464527,-2.856193,1.256401,-0.091984
113,1770208109443,1.257782,-118.1175,444.4543,-827.5850,0.695317,-0.144601,0.153278,0.687118,1.556648,-0.323728,0.343154,0.212624,0.374322,0.464613,-2.856109,1.256370,-0.092096
114,1770208109454,1.268893,-118.0331,444.1576,-827.3175,0.695236,-0.144556,0.153388,0.687185,1.556426,-0.323618,0.343390,0.212601,0.374203,0.464770,-2.855741,1.256467,-0.092293
115,1770208109466,1.280004,-117.5997,443.8336,-827.0429,0.695327,-0.144670,0.153321,0.687084,1.556691,-0.323885,0.343254,0.212549,0.374150,0.464865,-2.855620,1.256463,-0.092477
116,1770208109477,1.291116,-117.9342,444.6073,-827.5434,0.695617,-0.144578,0.153414,0.686789,1.557520,-0.323717,0.343500,0.212525,0.374083,0.464943,-2.855357,1.256561,-0.092654
117,1770208109488,1.302227,-117.8758,444.4099,-827.3633,0.695567,-0.144738,0.153338,0.686822,1.557390,-0.324071,0.343328,0.212486,0.373983,0.465108,-2.855152,1.256624,-0.092833
118,1770208109499,1.313338,-117.7492,445.3044,-827.6514,0.695728,-0.144696,0.153425,0.686649,1.557855,-0.324000,0.343544,0.212448,0.373905,0.465218,-2.854900,1.256707,-0.093027
119,1770208109510,1.324449,-117.5950,445.6029,-827.5966,0.695872,-0.144811,0.153414,0.686481,1.558279,-0.324277,0.343543,0.212406,0.373771,0.465414,-2.854588,1.256810,-0.093234
120,1770208109521,1.335561,-117.5618,445.5006,-827.3093,0.695882,-0.144862,0.153433,0.686456,1.558316,-0.324396,0.343588,0.212384,0.373709,0.465501,-2.854483,1.256870,-0.093358
121,1770208109532,1.346672,-117.6206,445.7499,-827.2819,0.695842,-0.144992,0.153335,0.686490,1.558208,-0.324683,0.343364,0.212326,0.373646,0.465622,-2.854307,1.256885,-0.093526
122,1770208109543,1.357783,-116.9117,445.4254,-826.6584,0.695912,-0.144893,0.153549,0.686393,1.558424,-0.324472,0.343857,0.212289,0.373492,0.465826,-2.853952,1.257070,-0.093757
123,1770208109554,1.368894,-117.3199,445.5814,-826.7584,0.695960,-0.144878,0.153714,0.686311,1.558579,-0.324451,0.344238,0.212250,0.373416,0.465942,-2.853726,1.257102,-0.093852
124,1770208109566,1.380005,-116.7867,445.9507,-826.4707,0.696051,-0.144862,0.153790,0.686205,1.558848,-0.324427,0.344421,0.212178,0.373243,0.466190,-2.853284,1.257214,-0.094285
125,1770208109577,1.391116,-116.3955,446.2240,-826.2478,0.696168,-0.144892,0.153867,0.686062,1.559198,-0.324513,0.344614,0.212160,0.373192,0.466294,-2.853231,1.257236,-0.094331
126,1770208109588,1.402228,-117.8921,446.3012,-826.4136,0.696492,-0.144598,0.154290,0.685700,1.560144,-0.323900,0.345610,0.212081,0.373075,0.466451,-2.852818,1.257215,-0.094655
127,1770208109599,1.413339,-117.7887,446.6574,-826.5891,0.696696,-0.144711,0.154190,0.685491,1.560729,-0.324181,0.345415,0.212038,0.372897,0.466705,-2.852384,1.257450,-0.094938
128,1770208109610,1.424450,-118.6305,446.5540,-826.2943,0.696695,-0.144828,0.154190,0.685468,1.560739,-0.324445,0.345416,0.211986,0.372805,0.466833,-2.852158,1.257505,-0.095186
129,1770208109621,1.435562,-117.5923,447.1372,-826.1527,0.696732,-0.144830,0.154461,0.685370,1.560882,-0.324461,0.346037,0.211954,0.372717,0.466960,-2.851916,1.257550,-0.095246
130,1770208109632,1.446673,-117.1953,446.9913,-826.0228,0.697017,-0.144722,0.154618,0.685067,1.561706,-0.324259,0.346430,0.211904,0.372554,0.467213,-2.851576,1.257725,-0.095632
131,1770208109643,1.457784,-116.6736,447.3648,-825.4354,0.697017,-0.144715,0.154703,0.685049,1.561718,-0.324244,0.346623,0.211869,0.372444,0.467345,-2.851296,1.257817,-0.095783
132,1770208109654,1.468895,-117.8164,447.6699,-825.4661,0.696987,-0.144766,0.154698,0.685070,1.561637,-0.324356,0.346609,0.211800,0.372253,0.467645,-2.850795,1.258026,-0.096086
133,1770208109666,1.480006,-117.8570,447.7605,-825.0915,0.697347,-0.144593,0.155007,0.684670,1.562689,-0.324020,0.347356,0.211764,0.372138,0.467793,-2.850490,1.258130,-0.096328
134,1770208109677,1.491118,-118.1398,448.0134,-825.1671,0.697407,-0.144717,0.154894,0.684608,1.562861,-0.324305,0.347112,0.211711,0.372049,0.467952,-2.850249,1.258180,-0.096624
135,1770208109688,1.502229,-118.3117,448.1745,-825.2813,0.697232,-0.144849,0.154862,0.684766,1.562372,-0.324580,0.347018,0.211632,0.371825,0.468268,-2.849654,1.258309,-0.096918
136,1770208109699,1.513340,-117.8142,448.2661,-824.9550,0.697655,-0.144620,0.155294,0.684286,1.563613,-0.324128,0.348052,0.211587,0.371712,0.468423,-2.849385,1.258408,-0.097181
137,1770208109710,1.524451,-117.6490,448.5369,-824.7214,0.697526,-0.144823,0.155236,0.684387,1.563263,-0.324571,0.347908,0.211499,0.371486,0.468751,-2.848795,1.258624,-0.097650
