FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770208280482,0.311115,213.374,376.25,461.764,0.694139,-0.144475,0.151736,0.688676,1.553066,-0.323248,0.339493,0.213374,0.37625,0.461764,-2.86107,1.254795,-0.088243
29,1770208280493,0.322226,213.392,376.249,461.748,0.694116,-0.144473,0.151795,0.688686,1.553009,-0.323242,0.339624,0.213392,0.376249,0.461748,-2.861034,1.25486,-0.088208
30,1770208280504,0.333337,213.373,376.241,461.766,0.69415,-0.144494,0.151789,0.688649,1.553107,-0.323295,0.339617,0.213373,0.376241,0.461766,-2.861047,1.254766,-0.088263
31,1770208280515,0.344449,213.384,376.254,461.753,0.694133,-0.144464,0.151833,0.688662,1.553062,-0.323227,0.339714,0.213384,0.376254,0.461753,-2.861053,1.254807,-0.08819
32,1770208280526,0.35556,213.37,376.244,461.766,0.694139,-0.144466,0.151836,0.688656,1.553078,-0.32323,0.339721,0.21337,0.376244,0.461766,-2.861048,1.254725,-0.088252
33,1770208280537,0.366671,213.37,376.243,461.763,0.694117,-0.144466,0.151869,0.688671,1.55302,-0.323228,0.339793,0.21337,0.376243,0.461763,-2.861026,1.254776,-0.088251
34,1770208280548,0.377783,213.373,376.242,461.765,0.694137,-0.144454,0.151879,0.688651,1.553078,-0.323205,0.339818,0.213373,0.376242,0.461765,-2.861036,1.25476,-0.08821
35,1770208280559,0.388894,213.377,376.26,461.75,0.694127,-0.144396,0.15188,0.688673,1.55304,-0.323071,0.339816,0.213377,0.37626,0.46175,-2.861114,1.254752,-0.08823
36,1770208280571,0.400005,213.388,376.246,461.759,0.694125,-0.144418,0.151889,0.688668,1.55304,-0.323122,0.339838,0.213388,0.376246,0.461759,-2.861037,1.254882,-0.088201
37,1770208280582,0.411116,213.376,376.239,461.772,0.694097,-0.144442,0.151881,0.688693,1.552961,-0.323173,0.339817,0.213376,0.376239,0.461772,-2.861033,1.254739,-0.088217
38,1770208280593,0.422227,213.374,376.244,461.761,0.694095,-0.144456,0.151888,0.688691,1.552958,-0.323204,0.339833,0.213374,0.376244,0.461761,-2.861052,1.254726,-0.08821
39,1770208280604,0.433339,213.371,376.257,461.753,0.694097,-0.144443,0.151881,0.688693,1.552963,-0.323174,0.339817,0.213371,0.376257,0.461753,-2.86106,1.25477,-0.088214
40,1770208280615,0.44445,213.377,376.253,461.753,0.694124,-0.144443,0.151907,0.68866,1.553044,-0.323178,0.339878,0.213377,0.376253,0.461753,-2.861081,1.254799,-0.088236
41,1770208280626,0.455561,213.366,376.247,461.771,0.694137,-0.144422,0.151922,0.688648,1.553079,-0.323132,0.339913,0.213366,0.376247,0.461771,-2.861057,1.254729,-0.088246
42,1770208280637,0.466672,213.374,376.25,461.761,0.694108,-0.144447,0.151907,0.688675,1.552998,-0.323185,0.339876,0.213374,0.37625,0.461761,-2.861063,1.254812,-0.088243
43,1770208280648,0.477783,213.381,376.246,461.761,0.694143,-0.144461,0.151856,0.688649,1.553091,-0.323221,0.339767,0.213381,0.376246,0.461761,-2.861057,1.254809,-0.088208
44,1770208280659,0.488895,213.375,376.244,461.757,0.694134,-0.144474,0.15186,0.688654,1.553069,-0.323248,0.339774,0.213375,0.376244,0.461757,-2.861043,1.254803,-0.088197
45,1770208280671,0.500006,213.394,376.25,461.749,0.69415,-0.144516,0.15185,0.688631,1.553118,-0.323345,0.339756,0.213394,0.37625,0.461749,-2.861058,1.254891,-0.088248
46,1770208280682,0.511117,213.375,376.249,461.755,0.694168,-0.144523,0.151848,0.688612,1.553171,-0.323364,0.339753,0.213375,0.376249,0.461755,-2.861068,1.254793,-0.088225
47,1770208280693,0.522228,213.374,376.244,461.764,0.694196,-0.144519,0.151881,0.688577,1.553254,-0.323359,0.339833,0.213374,0.376244,0.461764,-2.861047,1.254764,-0.088203
48,1770208280704,0.533339,213.384,376.265,461.745,0.694218,-0.144528,0.151978,0.688532,1.55333,-0.323385,0.340054,0.213384,0.376265,0.461745,-2.861106,1.254789,-0.088206
49,1770208280715,0.54445,213.378,376.242,461.758,0.69419,-0.144566,0.151993,0.688549,1.553258,-0.323468,0.340085,0.213378,0.376242,0.461758,-2.861025,1.254796,-0.088227
50,1770208280726,0.555562,213.39,376.262,461.739,0.694175,-0.144519,0.152079,0.688555,1.55322,-0.323363,0.340278,0.21339,0.376262,0.461739,-2.861106,1.254808,-0.088182
51,1770208280737,0.566673,213.381,376.255,461.756,0.694165,-0.144525,0.152028,0.688575,1.553185,-0.323372,0.340161,0.213381,0.376255,0.461756,-2.861073,1.254836,-0.088212
52,1770208280748,0.577784,213.389,376.246,461.758,0.694171,-0.144572,0.151984,0.688568,1.553204,-0.323478,0.340063,0.213389,0.376246,0.461758,-2.861049,1.254826,-0.088208
53,1770208280759,0.588896,213.379,376.241,461.761,0.694158,-0.144593,0.151975,0.688579,1.553167,-0.323524,0.340042,0.213379,0.376241,0.461761,-2.861022,1.254795,-0.08821
