FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770207275690,0.311115,215.885,376.131,451.5,0.699259,-0.148534,0.109095,0.690705,1.563284,-0.332068,0.243897,0.215885,0.376131,0.4515,-2.882641,1.169817,0.014081
29,1770207275701,0.322227,215.884,376.136,451.502,0.699287,-0.14855,0.109061,0.690678,1.563362,-0.332107,0.243821,0.215884,0.376136,0.451502,-2.882654,1.169884,0.014044
30,1770207275712,0.333338,215.882,376.125,451.514,0.699299,-0.148541,0.109051,0.69067,1.563395,-0.332088,0.2438,0.215882,0.376125,0.451514,-2.882608,1.169864,0.014033
31,1770207275723,0.344449,215.873,376.13,451.508,0.699302,-0.148517,0.109053,0.690671,1.563402,-0.332032,0.243806,0.215873,0.37613,0.451508,-2.882609,1.169864,0.014034
32,1770207275734,0.355561,215.877,376.139,451.508,0.699331,-0.148543,0.109036,0.690639,1.563485,-0.332095,0.24377,0.215877,0.376139,0.451508,-2.882646,1.169819,0.014065
33,1770207275745,0.366672,215.88,376.135,451.505,0.699317,-0.148557,0.109052,0.690647,1.56345,-0.332126,0.243805,0.21588,0.376135,0.451505,-2.882659,1.169846,0.014079
34,1770207275756,0.377783,215.884,376.134,451.499,0.699337,-0.148559,0.109074,0.690624,1.563507,-0.332134,0.243856,0.215884,0.376134,0.451499,-2.882636,1.169856,0.014047
35,1770207275767,0.388894,215.886,376.127,451.505,0.699331,-0.14856,0.109145,0.690618,1.563499,-0.332136,0.244016,0.215886,0.376127,0.451505,-2.882611,1.169845,0.01405
36,1770207275779,0.400005,215.899,376.137,451.5,0.699343,-0.148549,0.109076,0.69062,1.563523,-0.332112,0.243862,0.215899,0.376137,0.4515,-2.88265,1.169923,0.014051
37,1770207275790,0.411117,215.885,376.139,451.496,0.699353,-0.148542,0.109126,0.690603,1.563555,-0.332098,0.243976,0.215885,0.376139,0.451496,-2.882655,1.169844,0.014097
38,1770207275801,0.422228,215.891,376.139,451.497,0.699362,-0.148549,0.109,0.690612,1.563572,-0.332113,0.243693,0.215891,0.376139,0.451497,-2.882672,1.169871,0.014093
39,1770207275812,0.433339,215.884,376.125,451.51,0.699365,-0.148545,0.109006,0.69061,1.563578,-0.332104,0.243706,0.215884,0.376125,0.45151,-2.882601,1.169902,0.014058
40,1770207275823,0.44445,215.888,376.135,451.498,0.699386,-0.148523,0.108986,0.690596,1.563634,-0.332056,0.243663,0.215888,0.376135,0.451498,-2.882648,1.169942,0.014035
41,1770207275834,0.455562,215.88,376.133,451.501,0.699368,-0.148539,0.108991,0.69061,1.563584,-0.33209,0.243672,0.21588,0.376133,0.451501,-2.882638,1.169857,0.01409
42,1770207275845,0.466673,215.881,376.125,451.51,0.699367,-0.148579,0.108976,0.690604,1.563588,-0.332181,0.24364,0.215881,0.376125,0.45151,-2.882596,1.169859,0.014085
43,1770207275856,0.477784,215.895,376.132,451.499,0.699332,-0.148577,0.108943,0.690646,1.563483,-0.332171,0.243562,0.215895,0.376132,0.451499,-2.88264,1.169898,0.01412
44,1770207275867,0.488895,215.885,376.124,451.512,0.69934,-0.14858,0.108991,0.690629,1.563512,-0.332179,0.243671,0.215885,0.376124,0.451512,-2.882597,1.1699,0.014075
45,1770207275879,0.500006,215.888,376.137,451.499,0.699295,-0.148599,0.108983,0.690672,1.563384,-0.332217,0.243649,0.215888,0.376137,0.451499,-2.882642,1.169919,0.014087
46,1770207275890,0.511117,215.893,376.121,451.509,0.699314,-0.148607,0.109037,0.690642,1.563446,-0.332239,0.243772,0.215893,0.376121,0.451509,-2.882568,1.169888,0.014095
47,1770207275901,0.522229,215.882,376.134,451.504,0.699296,-0.148604,0.109012,0.690665,1.563391,-0.332229,0.243714,0.215882,0.376134,0.451504,-2.882633,1.169875,0.01403
48,1770207275912,0.53334,215.883,376.133,451.503,0.699313,-0.148618,0.109007,0.690646,1.56344,-0.332263,0.243704,0.215883,0.376133,0.451503,-2.88265,1.169882,0.014062
49,1770207275923,0.544451,215.898,376.132,451.499,0.699311,-0.148588,0.108986,0.690658,1.563428,-0.332195,0.243657,0.215898,0.376132,0.451499,-2.882644,1.16988,0.014078
50,1770207275934,0.555562,215.882,376.123,451.511,0.699339,-0.148583,0.108972,0.690632,1.563508,-0.332187,0.243629,0.215882,0.376123,0.451511,-2.882601,1.169902,0.014058
51,1770207275945,0.566673,215.885,376.126,451.506,0.699349,-0.148593,0.108915,0.690629,1.563531,-0.332208,0.243501,0.215885,0.376126,0.451506,-2.882624,1.169871,0.014064
52,1770207275956,0.577785,215.89,376.146,451.494,0.699358,-0.148585,0.108933,0.690619,1.563557,-0.332192,0.243542,0.21589,0.376146,0.451494,-2.882687,1.169898,0.014108
53,1770207275967,0.588896,215.875,376.122,451.517,0.699354,-0.148601,0.108929,0.69062,1.563549,-0.332228,0.243534,0.215875,0.376122,0.451517,-2.882588,1.169876,0.014044
54,1770207275979,0.600007,215.868,376.133,451.506,0.699347,-0.148579,0.10893,0.690632,1.563525,-0.332176,0.243533,0.215868,0.376133,0.451506,-2.882628,1.169812,0.014094
55,1770207275990,0.611118,215.894,376.121,451.506,0.699385,-0.148599,0.108902,0.690594,1.563632,-0.332226,0.243476,0.215894,0.376121,0.451506,-2.88261,1.169906,0.014064
56,1770207276001,0.62223,215.892,376.133,451.497,0.699363,-0.148579,0.108978,0.690608,1.563577,-0.33218,0.243643,0.215892,0.376133,0.451497,-2.882645,1.16988,0.014079
57,1770207276012,0.633341,215.882,376.141,451.503,0.699379,-0.148565,0.108961,0.690598,1.563617,-0.332149,0.243607,0.215882,0.376141,0.451503,-2.882644,1.16988,0.014038
58,1770207276023,0.644452,215.882,376.137,451.495,0.699358,-0.148571,0.108946,0.69062,1.563558,-0.332161,0.24357,0.215882,0.376137,0.451495,-2.882642,1.169858,0.014072
59,1770207276034,0.655563,215.898,376.13,451.5,0.69935,-0.148563,0.108962,0.690628,1.563533,-0.332141,0.243606,0.215898,0.37613,0.4515,-2.882623,1.169891,0.014088
60,1770207276045,0.666674,215.889,376.128,451.503,0.699372,-0.148558,0.109046,0.690593,1.563604,-0.332135,0.243798,0.215889,0.376128,0.451503,-2.882624,1.169891,0.014089
61,1770207276056,0.677786,215.883,376.119,451.516,0.699371,-0.148567,0.108995,0.6906,1.563597,-0.332154,0.243682,0.215883,0.376119,0.451516,-2.882612,1.169886,0.01404
62,1770207276067,0.688897,215.876,376.124,451.51,0.699332,-0.148526,0.10905,0.69064,1.563488,-0.332057,0.243801,0.215876,0.376124,0.45151,-2.882575,1.16991,0.014045
63,1770207276079,0.700008,215.885,376.122,451.51,0.699343,-0.148502,0.109077,0.69063,1.563517,-0.332004,0.243864,0.215885,0.376122,0.45151,-2.882589,1.169876,0.014085
64,1770207276090,0.711119,215.877,376.124,451.522,0.699375,-0.148567,0.109068,0.690585,1.563616,-0.332155,0.243847,0.215877,0.376124,0.451522,-2.882617,1.169868,0.013998
65,1770207276101,0.722231,215.888,376.118,451.511,0.699348,-0.148555,0.109055,0.690617,1.563537,-0.332125,0.243816,0.215888,0.376118,0.451511,-2.882569,1.169929,0.014086
66,1770207276112,0.733342,215.89,376.142,451.499,0.699368,-0.148534,0.109061,0.690599,1.563593,-0.33208,0.243831,0.21589,0.376142,0.451499,-2.882694,1.169901,0.014073
67,1770207276123,0.744453,215.88,376.128,451.509,0.699358,-0.148494,0.109121,0.690609,1.563563,-0.331989,0.243963,0.21588,0.376128,0.451509,-2.882642,1.169859,0.014072
68,1770207276134,0.755564,215.869,376.128,451.525,0.699333,-0.14852,0.1091,0.690632,1.563494,-0.332045,0.243914,0.215869,0.376128,0.451525,-2.882637,1.169836,0.014023
69,1770207276145,0.766676,215.88,376.111,451.535,0.699388,-0.148503,0.109109,0.690578,1.56365,-0.332014,0.243939,0.21588,0.376111,0.451535,-2.882579,1.169913,0.014068
70,1770207276156,0.777787,215.886,376.13,451.527,0.699308,-0.148461,0.109195,0.690655,1.563423,-0.33191,0.244124,0.215886,0.37613,0.451527,-2.88272,1.169934,0.014035
71,1770207276167,0.788898,215.866,376.111,451.553,0.699329,-0.148456,0.10921,0.690633,1.563484,-0.331901,0.24416,0.215866,0.376111,0.451553,-2.882632,1.169936,0.013902
72,1770207276179,0.800009,215.854,376.105,451.581,0.699389,-0.148453,0.109273,0.690562,1.563663,-0.331905,0.244307,0.215854,0.376105,0.451581,-2.882621,1.169911,0.013828
73,1770207276190,0.811121,215.844,376.065,451.617,0.69938,-0.148471,0.109234,0.690574,1.563635,-0.331943,0.244219,0.215844,0.376065,0.451617,-2.882515,1.170028,0.013793
74,1770207276201,0.822232,215.854,376.06,451.639,0.699392,-0.148392,0.109387,0.690554,1.563674,-0.33177,0.244562,0.215854,0.37606,0.451639,-2.882535,1.170078,0.013694
75,1770207276212,0.833343,215.824,376.034,451.691,0.699393,-0.148331,0.109431,0.690559,1.563673,-0.331633,0.244661,0.215824,0.376034,0.451691,-2.882522,1.169971,0.013539
76,1770207276223,0.844454,215.827,376.002,451.72,0.699381,-0.148319,0.109502,0.690563,1.563644,-0.331605,0.244819,0.215827,0.376002,0.45172,-2.88246,1.170067,0.013524
77,1770207276234,0.855566,215.836,376.015,451.729,0.699501,-0.148252,0.109563,0.690446,1.563982,-0.33147,0.244967,0.215836,0.376015,0.451729,-2.882536,1.170141,0.013546
78,1770207276245,0.866677,215.825,375.975,451.789,0.699349,-0.148322,0.109534,0.69059,1.563555,-0.331608,0.244888,0.215825,0.375975,0.451789,-2.882515,1.170274,0.01328
79,1770207276256,0.877788,215.785,375.915,451.858,0.699481,-0.14818,0.1097,0.69046,1.563929,-0.331307,0.245272,0.215785,0.375915,0.451858,-2.882312,1.170227,0.013128
80,1770207276267,0.888899,215.779,375.891,451.921,0.699467,-0.148403,0.109527,0.690453,1.563903,-0.331807,0.244885,0.215779,0.375891,0.451921,-2.882357,1.170369,0.012863
81,1770207276279,0.90001,215.786,375.851,451.967,0.699379,-0.148365,0.109645,0.690533,1.563657,-0.331712,0.245143,0.215786,0.375851,0.451967,-2.882277,1.170416,0.012724
82,1770207276290,0.911122,215.762,375.843,452.013,0.699325,-0.148222,0.109758,0.6906,1.563494,-0.331383,0.245388,0.215762,0.375843,0.452013,-2.882356,1.170451,0.012494
83,1770207276301,0.922233,215.745,375.758,452.121,0.699427,-0.14835,0.109783,0.690465,1.563805,-0.331686,0.245457,0.215745,0.375758,0.452121,-2.882169,1.170513,0.012213
84,1770207276312,0.933344,215.704,375.708,452.198,0.699535,-0.148172,0.110003,0.690359,1.564113,-0.331302,0.245958,0.215704,0.375708,0.452198,-2.882072,1.170491,0.011946
85,1770207276323,0.944455,215.722,375.673,452.247,0.699323,-0.148403,0.109891,0.690542,1.563526,-0.331796,0.24569,0.215722,0.375673,0.452247,-2.882027,1.170616,0.011968
86,1770207276334,0.955567,215.69,375.598,452.386,0.699302,-0.147894,0.110415,0.690588,1.563452,-0.330652,0.246858,0.21569,0.375598,0.452386,-2.881939,1.170762,0.011523
87,1770207276345,0.966678,215.653,375.535,452.477,0.699627,-0.148055,0.110255,0.69025,1.564385,-0.331055,0.246532,0.215653,0.375535,0.452477,-2.881798,1.170662,0.011313
88,1770207276356,0.977789,215.635,375.45,452.615,0.699484,-0.147983,0.110431,0.690383,1.563984,-0.330878,0.246913,0.215635,0.37545,0.452615,-2.881682,1.170877,0.010968
89,1770207276367,0.9889,215.624,375.382,452.707,0.699498,-0.147957,0.11053,0.690358,1.56403,-0.330822,0.247138,0.215624,0.375382,0.452707,-2.881565,1.170909,0.01068
90,1770207276379,1.000011,215.582,375.343,452.785,0.69964,-0.148077,0.110409,0.690208,1.56444,-0.331109,0.246881,0.215582,0.375343,0.452785,-2.881537,1.170918,0.010422
91,1770207276390,1.011123,215.529,375.228,452.966,0.699747,-0.147931,0.110611,0.690098,1.564745,-0.330796,0.247343,0.215529,0.375228,0.452966,-2.881358,1.170965,0.009939
92,1770207276401,1.022234,215.532,375.184,453.044,0.699758,-0.147974,0.110622,0.690076,1.564783,-0.330896,0.24737,0.215532,0.375184,0.453044,-2.881298,1.171083,0.009828
93,1770207276412,1.033345,215.464,375.044,453.266,0.699695,-0.147686,0.110864,0.690163,1.56459,-0.330242,0.247903,0.215464,0.375044,0.453266,-2.881113,1.171066,0.009202
94,1770207276423,1.044457,215.442,374.981,453.349,0.699765,-0.148181,0.11049,0.690047,1.564816,-0.331362,0.247078,0.215442,0.374981,0.453349,-2.880897,1.171076,0.009056
95,1770207276434,1.055568,215.405,374.941,453.364,0.700175,-0.148568,0.109985,0.689627,1.56599,-0.332283,0.24599,0.215405,0.374941,0.453364,-2.880581,1.170939,0.00914
96,1770207276445,1.066679,215.436,375.021,453.299,0.700158,-0.148177,0.110132,0.689705,1.565904,-0.331397,0.246311,0.215436,0.375021,0.453299,-2.880907,1.170918,0.00935
97,1770207276456,1.07779,215.455,375.065,453.257,0.700172,-0.148031,0.11032,0.689692,1.565945,-0.331072,0.246732,0.215455,0.375065,0.453257,-2.881106,1.170962,0.009377
98,1770207276467,1.088902,215.448,375.003,453.299,0.699907,-0.148104,0.110337,0.689943,1.565199,-0.331204,0.246746,0.215448,0.375003,0.453299,-2.880844,1.171053,0.009283
99,1770207276479,1.100013,215.429,374.973,453.348,0.700159,-0.147889,0.110636,0.689686,1.565919,-0.330757,0.247439,0.215429,0.374973,0.453348,-2.880785,1.170966,0.009268
100,1770207276490,1.111124,215.424,374.962,453.366,0.699816,-0.147525,0.110967,0.690058,1.564925,-0.329895,0.248144,0.215424,0.374962,0.453366,-2.88071,1.170995,0.009148
101,1770207276501,1.122235,215.433,374.971,453.366,0.700037,-0.147498,0.110965,0.68984,1.565551,-0.329861,0.24816,0.215433,0.374971,0.453366,-2.880776,1.171064,0.009062
102,1770207276512,1.133347,215.445,374.986,453.35,0.69997,-0.14803,0.110437,0.689879,1.565379,-0.331046,0.246975,0.215445,0.374986,0.45335,-2.8809,1.171057,0.009174
103,1770207276523,1.144458,215.447,374.948,453.384,0.700034,-0.148304,0.110286,0.689779,1.565582,-0.331673,0.246648,0.215447,0.374948,0.453384,-2.880807,1.171139,0.009036
104,1770207276534,1.155569,215.413,374.876,453.471,0.70015,-0.148173,0.110436,0.689665,1.565912,-0.331394,0.246994,0.215413,0.374876,0.453471,-2.880565,1.171197,0.008722
105,1770207276545,1.166681,215.391,374.882,453.495,0.699891,-0.147386,0.111046,0.69,1.565127,-0.329591,0.248325,0.215391,0.374882,0.453495,-2.880676,1.171185,0.008644
106,1770207276556,1.177792,215.372,374.827,453.575,0.700008,-0.147675,0.110783,0.689861,1.565473,-0.330255,0.247751,0.215372,0.374827,0.453575,-2.880593,1.171231,0.008319
107,1770207276567,1.188903,215.342,374.783,453.63,0.700129,-0.14753,0.111048,0.689727,1.565826,-0.329948,0.248357,0.215342,0.374783,0.45363,-2.880506,1.171173,0.008111
108,1770207276579,1.200014,215.376,374.792,453.636,0.699726,-0.147323,0.111334,0.690133,1.564678,-0.329432,0.248957,0.215376,0.374792,0.453636,-2.880599,1.171355,0.007965
109,1770207276590,1.211126,215.307,374.727,453.753,0.69952,-0.147147,0.111444,0.690362,1.564077,-0.329011,0.249181,0.215307,0.374727,0.453753,-2.880461,1.171358,0.007561
110,1770207276601,1.222237,215.299,374.669,453.826,0.699833,-0.147018,0.111669,0.690036,1.564974,-0.328763,0.249715,0.215299,0.374669,0.453826,-2.880331,1.171466,0.007365
111,1770207276612,1.233348,215.261,374.616,453.926,0.700279,-0.147179,0.111637,0.689554,1.566268,-0.329184,0.249691,0.215261,0.374616,0.453926,-2.880318,1.171401,0.006995
112,1770207276623,1.244459,215.247,374.569,453.987,0.700314,-0.147453,0.111406,0.689497,1.566381,-0.329805,0.24918,0.215247,0.374569,0.453987,-2.880258,1.171457,0.006931
113,1770207276634,1.255571,215.236,374.537,454.046,0.700187,-0.14722,0.111571,0.689649,1.566005,-0.329264,0.249533,0.215236,0.374537,0.454046,-2.88019,1.171469,0.006751
114,1770207276645,1.266682,215.196,374.449,454.191,0.699846,-0.147128,0.11173,0.689989,1.565034,-0.329016,0.249856,0.215196,0.374449,0.454191,-2.88009,1.17151,0.006394
115,1770207276656,1.277793,215.2,374.418,454.24,0.700016,-0.147254,0.111682,0.689797,1.565531,-0.329323,0.249769,0.2152,0.374418,0.45424,-2.880094,1.171614,0.006277
116,1770207276667,1.288904,215.154,374.299,454.427,0.700231,-0.147531,0.111426,0.689562,1.566156,-0.329972,0.249218,0.215154,0.374299,0.454427,-2.879868,1.171723,0.005822
117,1770207276679,1.300015,215.128,374.259,454.503,0.700204,-0.147433,0.111568,0.689587,1.566079,-0.329748,0.249533,0.215128,0.374259,0.454503,-2.879858,1.17174,0.005534
118,1770207276690,1.311127,215.103,374.191,454.589,0.700303,-0.147322,0.111656,0.689496,1.566356,-0.329512,0.249738,0.215103,0.374191,0.454589,-2.879742,1.171691,0.005308
119,1770207276701,1.322238,215.076,374.1,454.752,0.7001,-0.147492,0.111533,0.689686,1.565786,-0.329869,0.249445,0.215076,0.3741,0.454752,-2.87966,1.171842,0.004928
120,1770207276712,1.333349,215.059,374.029,454.831,0.700112,-0.147097,0.112038,0.689677,1.565818,-0.328986,0.250576,0.215059,0.374029,0.454831,-2.879501,1.171977,0.004702
121,1770207276723,1.34446,215.039,373.99,454.934,0.699916,-0.147141,0.111939,0.689882,1.565255,-0.329059,0.250334,0.215039,0.37399,0.454934,-2.879511,1.171943,0.004454
122,1770207276734,1.355572,214.994,373.857,455.113,0.700141,-0.147246,0.111946,0.68963,1.565912,-0.329325,0.250375,0.214994,0.373857,0.455113,-2.879246,1.172197,0.003888
123,1770207276745,1.366683,214.978,373.8,455.212,0.70013,-0.147088,0.112179,0.689637,1.565882,-0.328971,0.250895,0.214978,0.3738,0.455212,-2.87922,1.172229,0.003574
124,1770207276756,1.377794,214.947,373.642,455.427,0.700238,-0.147071,0.112359,0.689502,1.566207,-0.32895,0.25131,0.214947,0.373642,0.455427,-2.878958,1.172445,0.003038
125,1770207276767,1.388906,214.943,373.602,455.517,0.700351,-0.146951,0.112599,0.689374,1.566538,-0.328698,0.251861,0.214943,0.373602,0.455517,-2.87896,1.172529,0.002854
126,1770207276779,1.400017,214.906,373.496,455.639,0.700286,-0.147125,0.112456,0.689426,1.566361,-0.329082,0.251535,0.214906,0.373496,0.455639,-2.878739,1.172599,0.002493
127,1770207276790,1.411128,214.862,373.351,455.871,0.700288,-0.147134,0.112605,0.689397,1.566384,-0.329105,0.251872,0.214862,0.373351,0.455871,-2.878544,1.172783,0.001807
128,1770207276801,1.422239,214.835,373.293,455.968,0.700679,-0.14683,0.112998,0.689001,1.567499,-0.328477,0.252789,0.214835,0.373293,0.455968,-2.878473,1.172855,0.001456
129,1770207276812,1.43335,214.779,373.133,456.216,0.7007,-0.146658,0.113191,0.688984,1.567558,-0.328092,0.253224,0.214779,0.373133,0.456216,-2.878234,1.173022,0.000761
130,1770207276823,1.444462,214.739,373.054,456.348,0.700896,-0.146607,0.113368,0.688766,1.568129,-0.328007,0.25364,0.214739,0.373054,0.456348,-2.878094,1.173147,0.000382
131,1770207276834,1.455573,214.705,372.943,456.497,0.700866,-0.146471,0.113478,0.688808,1.568036,-0.327697,0.253881,0.214705,0.372943,0.456497,-2.877909,1.173232,-0.000138
132,1770207276845,1.466684,214.634,372.762,456.768,0.700719,-0.146642,0.113504,0.688917,1.56764,-0.328065,0.253929,0.214634,0.372762,0.456768,-2.877633,1.173383,-0.00088
133,1770207276856,1.477795,214.585,372.668,456.919,0.700805,-0.146418,0.113784,0.688831,1.567886,-0.327576,0.254564,0.214585,0.372668,0.456919,-2.877428,1.1735,-0.001361
134,1770207276867,1.488906,214.54,372.468,457.204,0.701121,-0.146294,0.114105,0.688482,1.568806,-0.327343,0.255318,0.21454,0.372468,0.457204,-2.877087,1.173746,-0.002161
