FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770206940446,0.311115,215.851,376.106,451.529,0.69945,-0.148327,0.109366,0.690513,1.563827,-0.33163,0.244521,0.215851,0.376106,0.451529,-2.882545,1.169777,0.014138
29,1770206940457,0.322226,215.857,376.102,451.528,0.699461,-0.148311,0.109363,0.690505,1.563858,-0.331595,0.244515,0.215857,0.376102,0.451528,-2.882548,1.169818,0.014169
30,1770206940468,0.333337,215.833,376.099,451.534,0.699423,-0.148338,0.109387,0.690535,1.563755,-0.33165,0.244566,0.215833,0.376099,0.451534,-2.882514,1.169784,0.014142
31,1770206940479,0.344449,215.861,376.104,451.52,0.699431,-0.148366,0.109417,0.690516,1.563783,-0.331716,0.244633,0.215861,0.376104,0.45152,-2.88256,1.169803,0.014193
32,1770206940490,0.35556,215.852,376.112,451.519,0.69942,-0.148365,0.109461,0.690521,1.563756,-0.331712,0.244731,0.215852,0.376112,0.451519,-2.882565,1.169805,0.014177
33,1770206940501,0.366671,215.867,376.099,451.524,0.699398,-0.148363,0.109457,0.690544,1.563692,-0.331706,0.24472,0.215867,0.376099,0.451524,-2.882524,1.169808,0.014213
34,1770206940512,0.377782,215.852,376.109,451.526,0.699409,-0.148346,0.109399,0.690545,1.563718,-0.331666,0.24459,0.215852,0.376109,0.451526,-2.882567,1.169786,0.014194
35,1770206940523,0.388894,215.86,376.118,451.517,0.699362,-0.148387,0.109349,0.690592,1.563583,-0.331753,0.244475,0.21586,0.376118,0.451517,-2.882574,1.16983,0.014209
36,1770206940535,0.400005,215.853,376.118,451.519,0.699367,-0.148361,0.109422,0.69058,1.563602,-0.331697,0.244638,0.215853,0.376118,0.451519,-2.882578,1.169791,0.014202
37,1770206940546,0.411116,215.853,376.105,451.528,0.699339,-0.148392,0.109457,0.690597,1.563528,-0.331763,0.244716,0.215853,0.376105,0.451528,-2.882555,1.169801,0.014169
38,1770206940557,0.422227,215.838,376.093,451.541,0.699344,-0.148355,0.109465,0.690599,1.563539,-0.33168,0.244733,0.215838,0.376093,0.451541,-2.882485,1.169771,0.014162
39,1770206940568,0.433338,215.845,376.105,451.533,0.699344,-0.148374,0.109452,0.690597,1.563539,-0.331723,0.244703,0.215845,0.376105,0.451533,-2.882555,1.169801,0.01417
40,1770206940579,0.44445,215.849,376.101,451.534,0.699323,-0.148364,0.109494,0.690614,1.563482,-0.331698,0.244797,0.215849,0.376101,0.451534,-2.882528,1.16981,0.014156
41,1770206940593,0.458035,215.843,376.093,451.537,0.699314,-0.148356,0.109533,0.690618,1.56346,-0.331681,0.244883,0.215843,0.376093,0.451537,-2.882496,1.169816,0.014159
42,1770206940604,0.469146,215.858,376.104,451.527,0.699332,-0.148348,0.109533,0.690601,1.563511,-0.331664,0.244884,0.215858,0.376104,0.451527,-2.882558,1.169823,0.014176
43,1770206940615,0.480257,215.862,376.102,451.527,0.699321,-0.148342,0.10956,0.690609,1.563481,-0.331651,0.244944,0.215862,0.376102,0.451527,-2.882561,1.169824,0.014158
44,1770206940626,0.491369,215.862,376.117,451.514,0.699308,-0.148348,0.109544,0.690624,1.563444,-0.331663,0.244908,0.215862,0.376117,0.451514,-2.882593,1.169838,0.014181
45,1770206940637,0.50248,215.856,376.103,451.525,0.699297,-0.148332,0.109572,0.690634,1.563413,-0.331623,0.24497,0.215856,0.376103,0.451525,-2.882552,1.16982,0.014152
46,1770206940648,0.513591,215.842,376.105,451.535,0.699305,-0.148322,0.109602,0.690623,1.563437,-0.331604,0.245038,0.215842,0.376105,0.451535,-2.882533,1.169792,0.014114
47,1770206940659,0.524703,215.853,376.101,451.533,0.699301,-0.148302,0.109519,0.690645,1.563414,-0.331556,0.244848,0.215853,0.376101,0.451533,-2.882552,1.169719,0.014189
48,1770206940670,0.535814,215.842,376.106,451.525,0.699311,-0.148288,0.109509,0.69064,1.563439,-0.331525,0.244828,0.215842,0.376106,0.451525,-2.882534,1.169752,0.014166
49,1770206940681,0.546925,215.857,376.107,451.52,0.699306,-0.148295,0.109498,0.690644,1.563427,-0.33154,0.244803,0.215857,0.376107,0.45152,-2.88255,1.169799,0.014187
50,1770206940693,0.558037,215.861,376.106,451.517,0.699305,-0.148298,0.109484,0.690647,1.563422,-0.331548,0.244771,0.215861,0.376106,0.451517,-2.882538,1.169813,0.014162
51,1770206940704,0.569148,215.865,376.108,451.523,0.699328,-0.148337,0.109475,0.690617,1.563492,-0.331637,0.244753,0.215865,0.376108,0.451523,-2.882557,1.169843,0.014201
52,1770206940715,0.580259,215.845,376.115,451.523,0.69933,-0.148315,0.109457,0.690623,1.563493,-0.331589,0.244712,0.215845,0.376115,0.451523,-2.882584,1.169753,0.014135
53,1770206940726,0.59137,215.856,376.106,451.53,0.69934,-0.14832,0.109388,0.690622,1.563516,-0.331599,0.244559,0.215856,0.376106,0.45153,-2.882544,1.169817,0.014187
54,1770206940737,0.602481,215.85,376.099,451.533,0.69933,-0.14832,0.1094,0.690631,1.563487,-0.331597,0.244585,0.21585,0.376099,0.451533,-2.882492,1.169834,0.0141
