FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
104,1770207301880,1.155569,215.352,374.778,453.681,0.700052,-0.147804,0.110508,0.689833,1.56559,-0.330547,0.247139,0.215352,0.374778,0.453681,-2.880577,1.171327,0.007987
105,1770207301891,1.16668,215.339,374.758,453.713,0.700052,-0.147924,0.110409,0.689823,1.565594,-0.330817,0.246918,0.215339,0.374758,0.453713,-2.880579,1.171348,0.00785
106,1770207301902,1.177791,215.314,374.698,453.81,0.700194,-0.147807,0.1105,0.689689,1.565995,-0.330573,0.247134,0.215314,0.374698,0.45381,-2.880505,1.171419,0.007457
107,1770207301913,1.188903,215.319,374.648,453.869,0.700208,-0.147911,0.110439,0.689662,1.566043,-0.330808,0.247001,0.215319,0.374648,0.453869,-2.880364,1.171481,0.007366
108,1770207301925,1.200014,215.29,374.604,453.949,0.700024,-0.14778,0.110608,0.68985,1.565517,-0.330492,0.24736,0.21529,0.374604,0.453949,-2.880408,1.171522,0.006994
109,1770207301936,1.211125,215.263,374.561,454.016,0.700072,-0.147728,0.110613,0.689812,1.565647,-0.33038,0.247377,0.215263,0.374561,0.454016,-2.880301,1.171496,0.006863
110,1770207301947,1.222236,215.273,374.512,454.07,0.700412,-0.147688,0.110727,0.689457,1.566623,-0.330337,0.247665,0.215273,0.374512,0.45407,-2.880205,1.171619,0.006773
111,1770207301958,1.233348,215.239,374.433,454.205,0.700221,-0.147607,0.110832,0.689651,1.566079,-0.33013,0.24788,0.215239,0.374433,0.454205,-2.880092,1.171755,0.00633
112,1770207301969,1.244459,215.231,374.4,454.267,0.700086,-0.147863,0.110628,0.689766,1.565707,-0.330687,0.247415,0.215231,0.3744,0.454267,-2.880094,1.171778,0.006234
113,1770207301980,1.25557,215.185,374.287,454.432,0.700236,-0.14742,0.111136,0.689627,1.566128,-0.329716,0.248563,0.215185,0.374287,0.454432,-2.879923,1.171828,0.005816
114,1770207301991,1.266681,215.178,374.237,454.504,0.70026,-0.147922,0.110627,0.689578,1.56621,-0.330844,0.24743,0.215178,0.374237,0.454504,-2.879835,1.171893,0.005635
115,1770207302002,1.277792,215.131,374.187,454.592,0.70032,-0.14742,0.111131,0.689543,1.566366,-0.329726,0.248561,0.215131,0.374187,0.454592,-2.879771,1.171886,0.00527
116,1770207302013,1.288904,215.124,374.085,454.746,0.700242,-0.147322,0.111265,0.689621,1.566144,-0.329496,0.248853,0.215124,0.374085,0.454746,-2.8796,1.172079,0.004948
117,1770207302025,1.300015,215.096,374.021,454.83,0.700319,-0.147184,0.111457,0.689542,1.566364,-0.329199,0.249289,0.215096,0.374021,0.45483,-2.879514,1.172085,0.004693
118,1770207302036,1.311126,215.085,373.958,454.925,0.700356,-0.147494,0.111143,0.689488,1.56648,-0.329898,0.248593,0.215085,0.373958,0.454925,-2.879432,1.172113,0.004587
119,1770207302047,1.322237,215.026,373.821,455.123,0.700571,-0.14747,0.111307,0.689249,1.567107,-0.329876,0.248982,0.215026,0.373821,0.455123,-2.879154,1.172259,0.003966
120,1770207302058,1.333348,215.019,373.814,455.188,0.700246,-0.147511,0.111356,0.689562,1.56619,-0.329927,0.249061,0.215019,0.373814,0.455188,-2.879292,1.172321,0.003779
121,1770207302069,1.34446,214.96,373.654,455.405,0.700229,-0.14764,0.111095,0.689595,1.56613,-0.330211,0.248474,0.21496,0.373654,0.455405,-2.879013,1.172407,0.003142
122,1770207302080,1.355571,214.944,373.589,455.514,0.700168,-0.147269,0.111702,0.689637,1.565969,-0.329375,0.249827,0.214944,0.373589,0.455514,-2.878911,1.172529,0.002825
123,1770207302091,1.366682,214.937,373.519,455.613,0.700439,-0.14737,0.11174,0.689334,1.56676,-0.329642,0.249942,0.214937,0.373519,0.455613,-2.878775,1.172736,0.002568
124,1770207302102,1.377793,214.877,373.377,455.844,0.700449,-0.147144,0.111958,0.689337,1.566779,-0.329135,0.25043,0.214877,0.373377,0.455844,-2.878609,1.17277,0.001945
125,1770207302113,1.388905,214.845,373.294,455.958,0.700625,-0.14724,0.112009,0.68913,1.5673,-0.329376,0.250564,0.214845,0.373294,0.455958,-2.878459,1.17287,0.001533
126,1770207302125,1.400016,214.762,373.13,456.222,0.700738,-0.147118,0.112184,0.689012,1.567626,-0.329118,0.250968,0.214762,0.37313,0.456222,-2.878171,1.172994,0.000779
127,1770207302136,1.411127,214.74,373.052,456.327,0.701043,-0.146809,0.112532,0.688711,1.568492,-0.328466,0.251775,0.21474,0.373052,0.456327,-2.87807,1.173055,0.000446
128,1770207302147,1.422238,214.696,372.966,456.476,0.700842,-0.14689,0.112547,0.688895,1.567931,-0.328624,0.251791,0.214696,0.372966,0.456476,-2.877912,1.173192,0.000019
129,1770207302158,1.43335,214.66,372.799,456.72,0.700885,-0.146806,0.112722,0.688841,1.568059,-0.328442,0.252187,0.21466,0.372799,0.45672,-2.877704,1.173393,-0.000794
