FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770208380458,0.288908,-117.9735,441.5722,-829.7827,0.694110,-0.144701,0.151608,0.688686,1.552995,-0.323752,0.339206,0.213371,0.376253,0.461755,-2.861104,1.254749,-0.088296
27,1770208380470,0.300019,-117.9464,441.4139,-829.8496,0.694105,-0.144697,0.151723,0.688667,1.552996,-0.323745,0.339465,0.213380,0.376267,0.461745,-2.861135,1.254781,-0.088252
28,1770208380481,0.311130,-117.9753,441.4538,-829.8304,0.694117,-0.144715,0.151702,0.688655,1.553029,-0.323789,0.339422,0.213374,0.376264,0.461748,-2.861128,1.254717,-0.088230
29,1770208380492,0.322241,-117.9897,441.4703,-829.9178,0.694110,-0.144759,0.151702,0.688653,1.553014,-0.323886,0.339422,0.213362,0.376243,0.461768,-2.861022,1.254755,-0.088258
30,1770208380503,0.333352,-118.0676,441.4966,-829.9474,0.694105,-0.144704,0.151724,0.688665,1.552996,-0.323761,0.339468,0.213366,0.376241,0.461766,-2.861044,1.254745,-0.088329
31,1770208380514,0.344464,-118.1541,441.5275,-829.9758,0.694123,-0.144708,0.151720,0.688646,1.553049,-0.323773,0.339463,0.213375,0.376270,0.461741,-2.861149,1.254745,-0.088193
32,1770208380525,0.355575,-117.9740,441.3488,-830.0711,0.694144,-0.144662,0.151719,0.688635,1.553104,-0.323673,0.339461,0.213357,0.376258,0.461759,-2.861071,1.254755,-0.088290
33,1770208380536,0.366686,-117.8855,441.4492,-830.0453,0.694156,-0.144710,0.151691,0.688619,1.553140,-0.323782,0.339402,0.213376,0.376254,0.461755,-2.861067,1.254814,-0.088260
34,1770208380547,0.377797,-117.9512,441.4719,-830.0864,0.694152,-0.144725,0.151693,0.688620,1.553130,-0.323815,0.339406,0.213368,0.376272,0.461740,-2.861175,1.254697,-0.088270
35,1770208380558,0.388909,-117.8686,441.5666,-829.7125,0.694255,-0.144674,0.151700,0.688525,1.553417,-0.323713,0.339434,0.213391,0.376253,0.461749,-2.861110,1.254791,-0.088224
36,1770208380570,0.400020,-117.9469,441.5987,-829.7141,0.694264,-0.144698,0.151696,0.688512,1.553444,-0.323769,0.339427,0.213360,0.376259,0.461755,-2.861096,1.254745,-0.088260
37,1770208380581,0.411131,-117.9398,441.5535,-829.6174,0.694295,-0.144716,0.151691,0.688478,1.553536,-0.323812,0.339419,0.213372,0.376252,0.461760,-2.861093,1.254764,-0.088278
38,1770208380592,0.422242,-117.9248,441.3061,-829.8699,0.694257,-0.144677,0.151669,0.688529,1.553419,-0.323720,0.339364,0.213365,0.376255,0.461758,-2.861072,1.254735,-0.088256
39,1770208380603,0.433354,-117.9933,441.3059,-829.8862,0.694249,-0.144675,0.151666,0.688539,1.553395,-0.323712,0.339356,0.213375,0.376255,0.461758,-2.861103,1.254768,-0.088272
40,1770208380614,0.444465,-117.9453,441.4194,-829.8759,0.694272,-0.144671,0.151642,0.688521,1.553457,-0.323707,0.339304,0.213372,0.376252,0.461760,-2.861093,1.254764,-0.088278
41,1770208380625,0.455576,-118.0096,441.4423,-829.8943,0.694276,-0.144678,0.151656,0.688513,1.553471,-0.323723,0.339336,0.213371,0.376261,0.461751,-2.861088,1.254783,-0.088296
42,1770208380636,0.466687,-117.9147,441.3455,-830.0536,0.694243,-0.144661,0.151736,0.688532,1.553386,-0.323683,0.339514,0.213373,0.376272,0.461744,-2.861189,1.254702,-0.088222
43,1770208380647,0.477798,-117.9510,441.4592,-830.1717,0.694251,-0.144620,0.151748,0.688530,1.553405,-0.323592,0.339540,0.213375,0.376264,0.461753,-2.861150,1.254726,-0.088217
44,1770208380658,0.488910,-117.8809,441.5581,-830.0759,0.694244,-0.144624,0.151761,0.688534,1.553387,-0.323599,0.339570,0.213376,0.376261,0.461752,-2.861117,1.254753,-0.088248
