FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
30,1774596695035,5.944591,661.144891,287.403111,-675.787421,0.228141,0.669901,-0.674222,0.211208,0.633924,1.861423,-1.87343,0.30853,-0.171269,0.466979,-2.187712,-2.158282,-0.017314
31,1774596695046,5.955702,661.838307,287.429780,-676.788152,0.228212,0.669892,-0.674219,0.211169,0.634136,1.861438,-1.873462,0.310489,-0.171276,0.467082,-2.188021,-2.158347,-0.017479
32,1774596695057,5.966813,662.370594,287.453532,-677.526345,0.227937,0.670308,-0.673833,0.211378,0.633302,1.862387,-1.87218,0.311481,-0.171275,0.467105,-2.187985,-2.158445,-0.017576
33,1774596695068,5.977924,663.065042,287.483726,-678.460727,0.228155,0.670034,-0.674101,0.211158,0.633982,1.861842,-1.873144,0.312472,-0.171272,0.467129,-2.188004,-2.158494,-0.017543
34,1774596695080,5.989036,663.991950,287.520649,-679.694025,0.228218,0.670126,-0.673998,0.211125,0.634168,1.862131,-1.872891,0.314546,-0.171314,0.467135,-2.188066,-2.158321,-0.017622
35,1774596695091,6.000147,665.132941,287.560222,-681.244749,0.228243,0.670046,-0.674104,0.211017,0.634272,1.862015,-1.873293,0.315615,-0.171326,0.467133,-2.188012,-2.158346,-0.017512
36,1774596695102,6.011259,666.052310,287.585859,-682.539901,0.228176,0.67003,-0.674158,0.210966,0.634105,1.862023,-1.873493,0.317815,-0.171321,0.467145,-2.187923,-2.158364,-0.017496
37,1774596695113,6.02237,667.003748,287.601683,-683.906524,0.228018,0.670141,-0.674061,0.211096,0.63362,1.862201,-1.873095,0.318895,-0.171307,0.467186,-2.18799,-2.158465,-0.017558
38,1774596695124,6.033481,667.885591,287.610206,-685.168185,0.22824,0.669859,-0.674323,0.210914,0.634299,1.861597,-1.874004,0.32001,-0.17131,0.467148,-2.187915,-2.158441,-0.017457
39,1774596695135,6.044592,668.738799,287.621551,-686.374769,0.22844,0.669823,-0.674314,0.210841,0.634879,1.861571,-1.874051,0.322271,-0.171377,0.46716,-2.187945,-2.158237,-0.017504
40,1774596695146,6.055704,669.659174,287.640821,-687.669446,0.227991,0.670407,-0.67377,0.211206,0.633508,1.862832,-1.872176,0.32343,-0.171379,0.467195,-2.187976,-2.1583,-0.017552
41,1774596695157,6.066815,670.565993,287.661806,-688.954950,0.227754,0.670573,-0.673642,0.211346,0.632803,1.863154,-1.87168,0.32458,-0.171378,0.467241,-2.188046,-2.158409,-0.0176
42,1774596695168,6.077926,671.583583,287.686031,-690.420703,0.22829,0.669853,-0.674353,0.210783,0.634483,1.861711,-1.874218,0.326939,-0.171349,0.467245,-2.187884,-2.158511,-0.017561
43,1774596695180,6.089038,672.786691,287.725410,-692.181724,0.228115,0.670148,-0.674103,0.210834,0.633978,1.862481,-1.873471,0.328132,-0.171353,0.467236,-2.187843,-2.158417,-0.017449
44,1774596695191,6.100149,673.767127,287.764713,-693.610430,0.228338,0.669694,-0.674516,0.210713,0.63464,1.861337,-1.874742,0.330538,-0.171388,0.467261,-2.18791,-2.158283,-0.017368
45,1774596695202,6.11126,674.635960,287.788332,-694.834099,0.228074,0.670276,-0.673952,0.210954,0.633825,1.862718,-1.872934,0.331693,-0.171376,0.467375,-2.188049,-2.158519,-0.017775
46,1774596695213,6.122371,675.492234,287.794963,-695.990230,0.228064,0.670235,-0.674003,0.210929,0.633805,1.862629,-1.873101,0.33288,-0.171384,0.467403,-2.188122,-2.158548,-0.01781
47,1774596695224,6.133483,676.660277,287.799730,-697.519703,0.22813,0.670237,-0.674002,0.210859,0.634013,1.862702,-1.873165,0.335364,-0.171396,0.46734,-2.187975,-2.158373,-0.017451
48,1774596695235,6.144594,677.797296,287.835911,-698.991012,0.22828,0.669921,-0.674355,0.210568,0.634528,1.862114,-1.874439,0.336615,-0.171403,0.467347,-2.187812,-2.158366,-0.017423
49,1774596695246,6.155705,678.770208,287.907919,-700.242834,0.227781,0.67053,-0.673793,0.210973,0.633003,1.863403,-1.872471,0.339054,-0.171378,0.467388,-2.187725,-2.158553,-0.0174
50,1774596695257,6.166817,679.707965,288.007649,-701.450143,0.227888,0.670357,-0.673968,0.210846,0.633344,1.863051,-1.873085,0.340262,-0.171365,0.467436,-2.187759,-2.158708,-0.017524
