FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1774596871605,0.30002,269.23,-171.026,466.614,0.227973,0.669367,-0.67471,0.211526,0.633351,1.859625,-1.874468,0.26923,-0.171026,0.466614,-2.187754,-2.158399,-0.017052
28,1774596871616,0.311131,269.238,-171.025,466.605,0.227963,0.669375,-0.674707,0.21152,0.633325,1.859654,-1.874466,0.269238,-0.171025,0.466605,-2.187721,-2.158391,-0.017085
29,1774596871627,0.322243,269.239,-171.024,466.608,0.227975,0.669373,-0.67471,0.211503,0.633363,1.859664,-1.874491,0.269239,-0.171024,0.466608,-2.187751,-2.158369,-0.017069
30,1774596871638,0.333354,269.236,-171.031,466.609,0.228035,0.669342,-0.674707,0.211547,0.633515,1.859534,-1.874441,0.269236,-0.171031,0.466609,-2.187766,-2.158359,-0.017032
31,1774596871649,0.344465,269.221,-171.03,466.615,0.228051,0.669297,-0.674744,0.211553,0.633559,1.859404,-1.874537,0.269221,-0.17103,0.466615,-2.187781,-2.158348,-0.017122
32,1774596871660,0.355577,269.231,-171.019,466.621,0.228041,0.669302,-0.674763,0.211489,0.633551,1.85948,-1.874653,0.269231,-0.171019,0.466621,-2.187732,-2.15843,-0.0171
33,1774596871671,0.366688,269.236,-171.021,466.613,0.22806,0.669298,-0.674759,0.211494,0.633604,1.859464,-1.874637,0.269236,-0.171021,0.466613,-2.187734,-2.158405,-0.017105
34,1774596871682,0.3778,269.242,-171.025,466.601,0.228041,0.669295,-0.674757,0.211527,0.633541,1.859425,-1.874599,0.269242,-0.171025,0.466601,-2.187747,-2.158365,-0.01702
35,1774596871693,0.388911,269.234,-171.024,466.616,0.228116,0.669296,-0.674738,0.211506,0.633754,1.859448,-1.874566,0.269234,-0.171024,0.466616,-2.187714,-2.158411,-0.017096
36,1774596871705,0.400022,269.235,-171.014,466.619,0.228067,0.669332,-0.674705,0.211549,0.633603,1.859505,-1.874432,0.269235,-0.171014,0.466619,-2.187711,-2.158461,-0.017085
37,1774596871716,0.411258,269.231,-171.032,466.608,0.228069,0.669325,-0.674708,0.21156,0.633606,1.859474,-1.874431,0.269231,-0.171032,0.466608,-2.187755,-2.158374,-0.017122
38,1774596871727,0.422369,269.225,-171.027,466.623,0.228149,0.669297,-0.674722,0.21152,0.633843,1.859437,-1.874507,0.269225,-0.171027,0.466623,-2.187789,-2.15841,-0.017108
39,1774596871738,0.433481,269.243,-171.03,466.608,0.228207,0.66932,-0.67468,0.211517,0.634004,1.859503,-1.874394,0.269243,-0.17103,0.466608,-2.187733,-2.15835,-0.017064
40,1774596871749,0.444592,269.233,-171.031,466.615,0.228204,0.669264,-0.674727,0.211546,0.633986,1.85932,-1.874496,0.269233,-0.171031,0.466615,-2.187773,-2.158366,-0.017107
41,1774596871760,0.455703,269.235,-171.027,466.613,0.228206,0.669255,-0.674725,0.21158,0.63398,1.85926,-1.874458,0.269235,-0.171027,0.466613,-2.187764,-2.158356,-0.01707
42,1774596871771,0.466814,269.239,-171.027,466.599,0.228173,0.669235,-0.674772,0.211529,0.633905,1.859255,-1.874637,0.269239,-0.171027,0.466599,-2.187737,-2.158327,-0.017028
43,1774596871782,0.477926,269.228,-171.033,466.62,0.22817,0.669235,-0.674778,0.211511,0.633904,1.859273,-1.874673,0.269228,-0.171033,0.46662,-2.187787,-2.158408,-0.017085
44,1774596871794,0.489053,269.232,-171.021,466.613,0.228192,0.669314,-0.6747,0.211488,0.633971,1.859515,-1.874478,0.269232,-0.171021,0.466613,-2.187717,-2.158413,-0.017055
45,1774596871805,0.500164,269.22,-171.024,466.624,0.22819,0.669333,-0.674678,0.211501,0.633962,1.859555,-1.874404,0.26922,-0.171024,0.466624,-2.187817,-2.158387,-0.017133
