FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1354,1774596886364,15.059067,416.392,-22.764,466.584,0.228847,0.669833,-0.674387,0.210129,0.636252,1.862306,-1.874967,0.416392,-0.022764,0.466584,-2.187465,-2.158466,-0.016891
1355,1774596886375,15.070178,416.179,-22.691,466.593,0.228825,0.669841,-0.674378,0.21016,0.63618,1.862295,-1.874911,0.416179,-0.022691,0.466593,-2.187617,-2.158359,-0.016926
1356,1774596886386,15.081289,415.73,-22.536,466.641,0.228979,0.669935,-0.674256,0.210083,0.636636,1.862633,-1.874647,0.41573,-0.022536,0.466641,-2.187635,-2.158408,-0.017097
1357,1774596886397,15.0924,415.463,-22.465,466.692,0.228964,0.669914,-0.674274,0.210107,0.636585,1.862552,-1.874673,0.415463,-0.022465,0.466692,-2.187725,-2.158483,-0.017312
1358,1774596886408,15.103511,414.978,-22.337,466.681,0.228929,0.669805,-0.674386,0.210134,0.636479,1.862222,-1.874956,0.414978,-0.022337,0.466681,-2.187728,-2.1584,-0.017258
1359,1774596886419,15.114623,414.722,-22.28,466.673,0.229042,0.669804,-0.674339,0.210167,0.636782,1.862186,-1.874794,0.414722,-0.02228,0.466673,-2.1877,-2.158419,-0.017201
1360,1774596886430,15.125734,414.455,-22.25,466.655,0.229057,0.669674,-0.674462,0.210167,0.636822,1.861825,-1.875136,0.414455,-0.02225,0.466655,-2.187803,-2.158281,-0.0171
1361,1774596886441,15.136845,413.928,-22.119,466.588,0.229077,0.669783,-0.67433,0.210224,0.636859,1.862071,-1.874712,0.413928,-0.022119,0.466588,-2.187674,-2.158182,-0.016778
1362,1774596886452,15.147956,413.626,-22.072,466.579,0.229222,0.669561,-0.674518,0.210168,0.637282,1.861511,-1.875291,0.413626,-0.022072,0.466579,-2.187708,-2.158135,-0.016786
1363,1774596886464,15.159067,413.015,-21.976,466.551,0.22906,0.66955,-0.674572,0.210206,0.63682,1.861442,-1.875404,0.413015,-0.021976,0.466551,-2.18769,-2.158077,-0.016603
