FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
25,1776232013663,5.61119,-421.6643742521278,-127.87216290672168,485.7655054948079,0.129612,-0.70297,0.695515,0.07275,0.389346,-2.111669,2.089275,-0.418207,-0.133663,0.472224,0.504979,3.064205,-0.061164
26,1776232013674,5.622302,-421.5731221185237,-128.1924996903065,485.71708245400765,0.12964,-0.702842,0.695621,0.072921,0.38939,-2.111068,2.08938,-0.41809,-0.133961,0.4722,0.504863,3.064153,-0.061158
27,1776232013685,5.633413,-421.398192378677,-128.85853148753102,485.63711414010396,0.129853,-0.702735,0.695706,0.072767,0.390066,-2.110941,2.089825,-0.417862,-0.134582,0.47217,0.504726,3.064075,-0.061037
28,1776232013696,5.644524,-421.2899426394797,-129.17765375585014,485.63374429257425,0.129717,-0.702825,0.695638,0.072792,0.389649,-2.111179,2.089593,-0.41773,-0.134876,0.472192,0.504726,3.064172,-0.061204
29,1776232013707,5.655635,-421.0952533415935,-129.84327134091544,485.5614025239814,0.129808,-0.70279,0.695666,0.072702,0.389946,-2.111188,2.089786,-0.417483,-0.135494,0.472171,0.504684,3.064122,-0.061039
30,1776232013718,5.666746,-421.00890393516397,-130.17775188986604,485.52021658659186,0.129832,-0.702781,0.695663,0.07277,0.390001,-2.111075,2.089693,-0.41737,-0.135806,0.472155,0.504619,3.064037,-0.060959
31,1776232013729,5.677857,-420.8975029179685,-130.51148844463611,485.4935739236057,0.1299,-0.702853,0.695586,0.072688,0.390224,-2.111396,2.089565,-0.417233,-0.136114,0.472155,0.504665,3.064063,-0.061041
32,1776232013740,5.688969,-420.70368951071885,-131.19558138778623,485.4068229955829,0.129874,-0.702898,0.695549,0.072658,0.390152,-2.111567,2.089492,-0.416985,-0.13675,0.472121,0.504673,3.063918,-0.060988
33,1776232013752,5.70008,-420.5770730834433,-131.56764347402847,485.3788412907226,0.129889,-0.702952,0.695489,0.07268,0.390194,-2.111701,2.089283,-0.41683,-0.137093,0.472123,0.504609,3.063987,-0.061001
34,1776232013763,5.711191,-420.4809676736513,-131.91677801056198,485.3279620014439,0.12995,-0.70289,0.695553,0.072563,0.390404,-2.111664,2.08962,-0.416706,-0.137418,0.472099,0.504601,3.063862,-0.061056
35,1776232013774,5.722302,-420.2496468971962,-132.60626157516938,485.2733785181793,0.129735,-0.702883,0.695566,0.072889,0.389681,-2.111232,2.089255,-0.416422,-0.138054,0.4721,0.504593,3.063903,-0.061037
36,1776232013785,5.733414,-420.12821171752455,-132.9684076012205,485.2471264824006,0.129749,-0.702972,0.695474,0.072875,0.389727,-2.111518,2.088996,-0.416273,-0.138388,0.472103,0.504557,3.063903,-0.060987
37,1776232013796,5.744525,-419.8681972053241,-133.68998142926094,485.210658880913,0.129905,-0.702912,0.695517,0.072771,0.39022,-2.111467,2.089255,-0.415959,-0.139051,0.472126,0.504557,3.06395,-0.061175
38,1776232013807,5.755636,-419.7328514184503,-134.07385201847157,485.1941348446291,0.129897,-0.703021,0.695404,0.072814,0.390187,-2.111739,2.088861,-0.415795,-0.139404,0.472141,0.504622,3.064011,-0.061091
39,1776232013818,5.766748,-419.6190021070899,-134.42341189241196,485.15288477680167,0.129866,-0.702986,0.695447,0.072802,0.390095,-2.11165,2.089004,-0.415654,-0.139727,0.472128,0.504676,3.063981,-0.061053
40,1776232013829,5.777859,-419.36638042930025,-135.1455969909389,485.0773636283958,0.129737,-0.70294,0.695508,0.072889,0.389688,-2.111402,2.089078,-0.415346,-0.140392,0.472112,0.504699,3.063924,-0.061162
41,1776232013840,5.78897,-419.2405369944939,-135.51669085713135,485.0489758905557,0.129793,-0.702963,0.695482,0.072816,0.389871,-2.111563,2.089092,-0.415192,-0.140734,0.472114,0.504698,3.06389,-0.061117
42,1776232013852,5.800081,-418.9705178244341,-136.28409057348557,484.9903994328627,0.12982,-0.70294,0.69551,0.072724,0.389975,-2.11161,2.089293,-0.414864,-0.14144,0.472119,0.504766,3.063956,-0.061039
43,1776232013863,5.811193,-418.8207363091039,-136.66782900488687,484.97467568847776,0.129866,-0.703018,0.695422,0.072726,0.390113,-2.111842,2.089025,-0.414686,-0.141791,0.472136,0.504703,3.063994,-0.061134
44,1776232013874,5.822304,-418.70174685164983,-137.03984444950873,484.9254064111029,0.129867,-0.703113,0.695321,0.072769,0.390105,-2.112075,2.088668,-0.414538,-0.142135,0.472117,0.504718,3.063939,-0.061118
45,1776232013885,5.833415,-418.41809661714404,-137.775095359556,484.88666067366006,0.129727,-0.703026,0.695426,0.072861,0.389665,-2.111696,2.088866,-0.4142,-0.142808,0.472141,0.504882,3.064013,-0.061054
46,1776232013896,5.844526,-418.2705800665035,-138.15520087303335,484.85406785772847,0.129801,-0.703023,0.69543,0.072712,0.389922,-2.111877,2.089066,-0.414024,-0.143156,0.472141,0.504865,3.063966,-0.061155
47,1776232013907,5.855638,-417.95082265836123,-138.947538963499,484.8403695523626,0.129754,-0.70287,0.695575,0.072895,0.389739,-2.111184,2.089272,-0.413647,-0.143879,0.472196,0.504747,3.064186,-0.061154
48,1776232013918,5.866749,-417.8171408629265,-139.32663510075577,484.7874859362417,0.129763,-0.702986,0.695455,0.07291,0.38976,-2.111513,2.088893,-0.413484,-0.144228,0.472175,0.504672,3.064151,-0.061181
49,1776232013929,5.87786,-417.6750543072606,-139.69283839803785,484.7699411755461,0.129844,-0.702985,0.695445,0.072858,0.390016,-2.111579,2.08893,-0.413315,-0.144563,0.472189,0.504773,3.06417,-0.06122
50,1776232013940,5.888971,-417.3653585430622,-140.4883550915425,484.70513937380497,0.129803,-0.702927,0.695504,0.072934,0.389876,-2.111307,2.089011,-0.412946,-0.145291,0.472193,0.504665,3.064145,-0.061174
51,1776232013952,5.900082,-417.24114499811895,-140.8671642243081,484.641644830445,0.129814,-0.70296,0.695473,0.072889,0.389918,-2.111463,2.088974,-0.412792,-0.145641,0.472161,0.504659,3.064076,-0.061111
52,1776232013963,5.911193,-417.06818641452134,-141.24084330645906,484.647630795911,0.129965,-0.703002,0.695415,0.072772,0.390401,-2.111735,2.088947,-0.412593,-0.145979,0.472201,0.504715,3.064188,-0.061169
53,1776232013974,5.922305,-416.7646387737715,-142.00463622085044,484.5928545498961,0.129755,-0.702953,0.695491,0.07289,0.389743,-2.111442,2.089027,-0.412233,-0.146677,0.472213,0.504562,3.064244,-0.061278
54,1776232013985,5.933416,-416.6134818891197,-142.38233012635132,484.56670724736057,0.129771,-0.703002,0.695437,0.072907,0.389787,-2.111566,2.088844,-0.412054,-0.147022,0.47222,0.504525,3.064223,-0.061198
55,1776232013996,5.944527,-416.31118981459167,-143.15293145937125,484.48925954306736,0.129807,-0.702987,0.695459,0.072777,0.389925,-2.111686,2.08907,-0.411694,-0.147727,0.47221,0.504586,3.064189,-0.061235
56,1776232014007,5.955638,-416.13820694927233,-143.55651755299803,484.47503468072404,0.129722,-0.703034,0.69541,0.072939,0.38963,-2.111623,2.088724,-0.411492,-0.148094,0.472232,0.504452,3.064285,-0.061275
57,1776232014018,5.966749,-415.9920539325562,-143.9303680209107,484.4412480702366,0.129773,-0.703112,0.695323,0.072925,0.389786,-2.111875,2.08848,-0.411318,-0.148436,0.472231,0.504397,3.064271,-0.061236
58,1776232014029,5.977861,-415.6533589162033,-144.70017323096863,484.4083858498295,0.129616,-0.703036,0.695426,0.072961,0.389306,-2.111601,2.088744,-0.410924,-0.149135,0.472268,0.504419,3.064369,-0.06135
