FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1671,1776233019363,18.579143,-484.4927,-8.0208,334.7227,0.615175,-0.361629,0.282150,0.641230,1.402469,-0.824439,0.643243,-0.486222,-0.003819,0.334545,-2.230247,2.204528,0.089492
1672,1776233019374,18.590255,-484.3740,-8.0307,334.7130,0.615202,-0.361634,0.282063,0.641239,1.402525,-0.824447,0.643041,-0.486099,-0.003833,0.334536,-2.230476,2.204311,0.089467
1673,1776233019385,18.601366,-484.1443,-8.0122,334.7058,0.615207,-0.361523,0.281979,0.641334,1.402483,-0.824162,0.642824,-0.485862,-0.003819,0.334531,-2.230607,2.204133,0.089412
1674,1776233019396,18.612477,-484.0208,-8.0005,334.7176,0.615248,-0.361370,0.282094,0.641330,1.402579,-0.823814,0.643089,-0.485735,-0.003809,0.334544,-2.230750,2.204069,0.089477
1675,1776233019407,18.623589,-483.7883,-7.9836,334.7095,0.615217,-0.361303,0.282050,0.641417,1.402460,-0.823633,0.642966,-0.485495,-0.003797,0.334538,-2.231005,2.203876,0.089372
1676,1776233019418,18.634700,-483.6630,-7.9820,334.7215,0.615245,-0.361364,0.281977,0.641389,1.402539,-0.823781,0.642806,-0.485366,-0.003798,0.334551,-2.231071,2.203816,0.089401
1677,1776233019429,18.645811,-483.5393,-7.9753,334.7435,0.615146,-0.361252,0.282020,0.641527,1.402235,-0.823481,0.642870,-0.485239,-0.003793,0.334574,-2.231287,2.203691,0.089457
1678,1776233019440,18.656922,-483.2916,-7.9524,334.7602,0.615216,-0.361164,0.281971,0.641532,1.402391,-0.823277,0.642756,-0.484984,-0.003774,0.334593,-2.231582,2.203639,0.089434
1679,1776233019452,18.668033,-483.1685,-7.9477,334.7623,0.615275,-0.361290,0.281844,0.641459,1.402568,-0.823589,0.642486,-0.484857,-0.003772,0.334596,-2.231637,2.203590,0.089380
1680,1776233019463,18.679144,-483.0443,-7.9298,334.7611,0.615213,-0.360970,0.282035,0.641616,1.402337,-0.822809,0.642879,-0.484729,-0.003756,0.334596,-2.231889,2.203539,0.089220
1681,1776233019474,18.690256,-482.8102,-7.9362,334.7667,0.615171,-0.360919,0.281986,0.641705,1.402192,-0.822663,0.642746,-0.484487,-0.003769,0.334603,-2.232122,2.203352,0.089108
1682,1776233019485,18.701367,-482.6750,-7.9243,334.7835,0.615321,-0.360947,0.281814,0.641622,1.402581,-0.822754,0.642374,-0.484348,-0.003759,0.334621,-2.232377,2.203309,0.089048
1683,1776233019496,18.712479,-482.4331,-7.9168,334.7469,0.615235,-0.360793,0.281903,0.641751,1.402313,-0.822360,0.642544,-0.484097,-0.003759,0.334586,-2.232629,2.203078,0.088652
1684,1776233019507,18.723590,-482.3042,-7.9328,334.7684,0.615321,-0.360842,0.281803,0.641685,1.402545,-0.822494,0.642333,-0.483964,-0.003779,0.334608,-2.232764,2.203052,0.088602
1685,1776233019518,18.734701,-482.1834,-7.9228,334.7565,0.615314,-0.360592,0.281897,0.641792,1.402468,-0.821887,0.642520,-0.483839,-0.003772,0.334597,-2.232816,2.202947,0.088475
1686,1776233019529,18.745812,-481.9350,-7.9217,334.7520,0.615322,-0.360644,0.281800,0.641798,1.402484,-0.822004,0.642299,-0.483582,-0.003778,0.334594,-2.233140,2.202784,0.088164
1687,1776233019540,18.756924,-481.8163,-7.9068,334.7330,0.615417,-0.360672,0.281575,0.641789,1.402705,-0.822071,0.641788,-0.483459,-0.003766,0.334576,-2.233312,2.202634,0.087920
1688,1776233019552,18.768035,-481.5739,-7.8886,334.7143,0.615348,-0.360466,0.281805,0.641870,1.402503,-0.821575,0.642290,-0.483208,-0.003754,0.334559,-2.233559,2.202549,0.087485
1689,1776233019563,18.779146,-481.4403,-7.8756,334.7093,0.615255,-0.360219,0.282093,0.641971,1.402235,-0.820979,0.642921,-0.483070,-0.003744,0.334555,-2.233736,2.202558,0.087361
1690,1776233019574,18.790257,-481.3211,-7.8821,334.6948,0.615548,-0.360405,0.281748,0.641738,1.403033,-0.821479,0.642194,-0.482946,-0.003755,0.334541,-2.233902,2.202454,0.087186
1691,1776233019585,18.801368,-481.0727,-7.8637,334.6802,0.615245,-0.359895,0.282287,0.642078,1.402151,-0.820205,0.643337,-0.482689,-0.003743,0.334528,-2.234165,2.202384,0.086774
1692,1776233019596,18.812480,-480.9499,-7.8614,334.6815,0.615416,-0.359783,0.282157,0.642033,1.402566,-0.819966,0.643052,-0.482562,-0.003744,0.334530,-2.234293,2.202247,0.086619
1693,1776233019607,18.823591,-480.6901,-7.8562,334.7091,0.615269,-0.359771,0.282318,0.642110,1.402188,-0.819913,0.643398,-0.482294,-0.003745,0.334559,-2.234583,2.202210,0.086446
1694,1776233019618,18.834703,-480.5646,-7.8555,334.7065,0.615491,-0.359803,0.281986,0.642025,1.402743,-0.820012,0.642663,-0.482164,-0.003748,0.334557,-2.234722,2.202087,0.086382
1695,1776233019629,18.845814,-480.4354,-7.8452,334.7247,0.615453,-0.359837,0.281999,0.642037,1.402648,-0.820087,0.642690,-0.482031,-0.003740,0.334576,-2.234728,2.202122,0.086352
1696,1776233019640,18.856925,-480.1538,-7.8425,334.8104,0.615681,-0.359823,0.281693,0.641961,1.403210,-0.820081,0.642012,-0.481742,-0.003742,0.334663,-2.235116,2.201959,0.086464
1697,1776233019652,18.868036,-480.0347,-7.8505,334.7941,0.615548,-0.359587,0.281869,0.642144,1.402804,-0.819481,0.642365,-0.481618,-0.003755,0.334647,-2.235292,2.201765,0.086333
1698,1776233019663,18.879147,-479.8942,-7.8370,334.8352,0.615678,-0.359563,0.281648,0.642129,1.403109,-0.819433,0.641867,-0.481474,-0.003743,0.334689,-2.235471,2.201710,0.086454
1699,1776233019674,18.890259,-479.6449,-7.8337,334.8402,0.615539,-0.359558,0.281581,0.642294,1.402701,-0.819368,0.641671,-0.481216,-0.003747,0.334695,-2.235756,2.201520,0.086415
1700,1776233019685,18.901370,-479.5193,-7.8312,334.8446,0.615602,-0.359416,0.281671,0.642274,1.402856,-0.819049,0.641881,-0.481086,-0.003748,0.334700,-2.235903,2.201381,0.086418
1701,1776233019696,18.912481,-479.4053,-7.8322,334.8133,0.615739,-0.359341,0.281527,0.642248,1.403182,-0.818888,0.641561,-0.480967,-0.003754,0.334669,-2.236020,2.201233,0.086257
1702,1776233019707,18.923592,-479.1549,-7.8158,334.8170,0.615764,-0.359296,0.281433,0.642290,1.403215,-0.818772,0.641336,-0.480708,-0.003744,0.334674,-2.236208,2.200984,0.086266
1703,1776233019718,18.934703,-479.0293,-7.8245,334.8288,0.615796,-0.359254,0.281380,0.642306,1.403279,-0.818669,0.641209,-0.480578,-0.003757,0.334686,-2.236478,2.200778,0.086273
