FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1776233001084,0.300004,-386.342,49.143,334.092,0.649863,-0.324042,0.31576,0.610713,1.499946,-0.747919,0.728806,-0.386342,0.049143,0.334092,-2.195689,2.159286,-0.101746
28,1776233001095,0.311116,-386.386,49.149,334.087,0.649677,-0.324133,0.315686,0.610901,1.499402,-0.748072,0.728579,-0.386386,0.049149,0.334087,-2.195838,2.159364,-0.101697
29,1776233001106,0.322227,-386.505,49.179,334.073,0.649723,-0.323958,0.315869,0.61085,1.49954,-0.747685,0.729015,-0.386505,0.049179,0.334073,-2.195789,2.159522,-0.101808
30,1776233001117,0.333338,-386.556,49.173,334.098,0.649594,-0.324015,0.315902,0.610941,1.499187,-0.747788,0.729065,-0.386556,0.049173,0.334098,-2.195914,2.159575,-0.101597
31,1776233001128,0.344449,-386.681,49.207,334.089,0.649592,-0.323869,0.316017,0.610961,1.499169,-0.747444,0.729325,-0.386681,0.049207,0.334089,-2.195982,2.159697,-0.101685
32,1776233001139,0.35556,-386.736,49.222,334.087,0.649482,-0.324029,0.315948,0.611028,1.498873,-0.747795,0.729145,-0.386736,0.049222,0.334087,-2.195942,2.159814,-0.101608
33,1776233001150,0.366672,-386.808,49.238,334.07,0.649455,-0.323896,0.31609,0.611053,1.498798,-0.747479,0.729466,-0.386808,0.049238,0.33407,-2.196034,2.159775,-0.101787
34,1776233001161,0.377783,-386.932,49.26,334.049,0.649348,-0.323965,0.31607,0.611141,1.498497,-0.747612,0.729393,-0.386932,0.04926,0.334049,-2.196042,2.159941,-0.101863
35,1776233001172,0.388896,-387.003,49.263,334.066,0.649395,-0.323847,0.316096,0.61114,1.498606,-0.747339,0.729453,-0.387003,0.049263,0.334066,-2.196124,2.159919,-0.101824
36,1776233001184,0.400008,-387.122,49.281,334.068,0.649244,-0.323993,0.31618,0.61118,1.498234,-0.747665,0.729634,-0.387122,0.049281,0.334068,-2.196161,2.160144,-0.101755
37,1776233001195,0.411119,-387.184,49.303,334.071,0.649315,-0.32393,0.31615,0.611154,1.498411,-0.747527,0.729574,-0.387184,0.049303,0.334071,-2.196195,2.160152,-0.101732
38,1776233001206,0.42223,-387.249,49.318,334.051,0.649269,-0.323887,0.31633,0.611132,1.498321,-0.747435,0.729997,-0.387249,0.049318,0.334051,-2.196168,2.160283,-0.101863
39,1776233001217,0.433341,-387.396,49.324,334.041,0.649164,-0.32406,0.316213,0.611212,1.498029,-0.747809,0.729702,-0.387396,0.049324,0.334041,-2.196245,2.160252,-0.102029
40,1776233001228,0.444453,-387.445,49.357,334.053,0.649405,-0.323953,0.316297,0.61097,1.498733,-0.747637,0.729969,-0.387445,0.049357,0.334053,-2.196242,2.16049,-0.102018
41,1776233001239,0.455564,-387.509,49.368,334.068,0.649183,-0.323815,0.316453,0.611197,1.498082,-0.747249,0.730261,-0.387509,0.049368,0.334068,-2.196367,2.160542,-0.102007
42,1776233001250,0.466675,-387.635,49.38,334.072,0.649293,-0.323846,0.316511,0.611034,1.498435,-0.74737,0.730443,-0.387635,0.04938,0.334072,-2.196282,2.160691,-0.102035
43,1776233001261,0.477786,-387.691,49.41,334.058,0.649199,-0.323852,0.316442,0.611168,1.498136,-0.747342,0.730242,-0.387691,0.04941,0.334058,-2.196341,2.160778,-0.102212
44,1776233001272,0.488897,-387.817,49.424,334.063,0.64913,-0.323776,0.316632,0.611183,1.497967,-0.747163,0.730677,-0.387817,0.049424,0.334063,-2.196248,2.160891,-0.102262
45,1776233001284,0.500008,-387.879,49.449,334.038,0.649097,-0.323707,0.31671,0.611213,1.497872,-0.746995,0.730849,-0.387879,0.049449,0.334038,-2.196287,2.160928,-0.10253
46,1776233001295,0.51112,-387.936,49.451,334.045,0.64917,-0.323846,0.316609,0.611114,1.498102,-0.747345,0.730645,-0.387936,0.049451,0.334045,-2.196302,2.160942,-0.102575
47,1776233001306,0.522231,-388.06,49.478,334.035,0.649236,-0.323677,0.316629,0.611123,1.49825,-0.746954,0.730689,-0.38806,0.049478,0.334035,-2.196185,2.161083,-0.102768
48,1776233001317,0.533342,-388.118,49.478,334.053,0.649198,-0.323631,0.316818,0.61109,1.498182,-0.746857,0.731134,-0.388118,0.049478,0.334053,-2.196172,2.161149,-0.102842
49,1776233001328,0.544453,-388.236,49.488,334.049,0.649226,-0.323645,0.316684,0.611122,1.498227,-0.74688,0.730815,-0.388236,0.049488,0.334049,-2.196213,2.161081,-0.103023
50,1776233001339,0.555565,-388.292,49.504,334.056,0.649165,-0.323715,0.316864,0.611057,1.498124,-0.747061,0.73125,-0.388292,0.049504,0.334056,-2.196048,2.16128,-0.103061
51,1776233001350,0.566676,-388.354,49.509,334.062,0.649376,-0.323651,0.316647,0.61098,1.498659,-0.746936,0.730772,-0.388354,0.049509,0.334062,-2.196067,2.161299,-0.103131
52,1776233001361,0.577787,-388.472,49.537,334.031,0.64909,-0.323663,0.317052,0.611067,1.497947,-0.746938,0.731681,-0.388472,0.049537,0.334031,-2.195805,2.161472,-0.103572
53,1776233001372,0.588898,-388.54,49.534,334.021,0.649267,-0.323527,0.317063,0.610945,1.49843,-0.746661,0.731744,-0.38854,0.049534,0.334021,-2.195882,2.161364,-0.103776
54,1776233001384,0.600009,-388.652,49.565,334.048,0.649256,-0.323606,0.317103,0.610894,1.498436,-0.746859,0.73185,-0.388652,0.049565,0.334048,-2.195712,2.161637,-0.103898
55,1776233001395,0.611121,-388.705,49.57,334.056,0.649267,-0.323647,0.317107,0.61086,1.49848,-0.746963,0.731869,-0.388705,0.04957,0.334056,-2.195637,2.161717,-0.104011
56,1776233001406,0.622232,-388.765,49.584,334.05,0.649295,-0.323678,0.317051,0.610841,1.498558,-0.74704,0.731746,-0.388765,0.049584,0.33405,-2.195464,2.161799,-0.104142
57,1776233001417,0.633343,-388.884,49.606,334.021,0.649289,-0.323561,0.317202,0.610832,1.49855,-0.746773,0.732096,-0.388884,0.049606,0.334021,-2.195297,2.161885,-0.104511
58,1776233001428,0.644455,-388.932,49.623,334.026,0.649346,-0.323461,0.317275,0.610786,1.498708,-0.746558,0.732281,-0.388932,0.049623,0.334026,-2.19521,2.161926,-0.104627
59,1776233001439,0.655566,-388.997,49.628,334.032,0.649376,-0.323584,0.317273,0.61069,1.498837,-0.746871,0.732303,-0.388997,0.049628,0.334032,-2.195171,2.161962,-0.104755
60,1776233001450,0.666677,-389.088,49.635,334.053,0.649367,-0.323613,0.31729,0.610675,1.498825,-0.746942,0.732348,-0.389088,0.049635,0.334053,-2.195072,2.16207,-0.104983
61,1776233001461,0.677788,-389.134,49.656,334.049,0.649344,-0.323698,0.317377,0.61061,1.498812,-0.747157,0.732568,-0.389134,0.049656,0.334049,-2.194891,2.162252,-0.105111
62,1776233001472,0.688899,-389.241,49.654,334.053,0.649346,-0.323607,0.31749,0.610597,1.498824,-0.746952,0.732833,-0.389241,0.049654,0.334053,-2.194721,2.162202,-0.105464
63,1776233001484,0.70001,-389.241,49.654,334.053,0.649475,-0.323609,0.317693,0.610353,1.499272,-0.747032,0.733375,-0.389241,0.049654,0.334053,-2.194721,2.162202,-0.105464
64,1776233001495,0.711122,-389.333,49.669,334.05,0.649603,-0.323602,0.317469,0.610336,1.499578,-0.74702,0.732863,-0.389333,0.049669,0.33405,-2.194479,2.162371,-0.105814
65,1776233001506,0.722233,-389.333,49.669,334.05,0.649568,-0.323712,0.317694,0.610199,1.499581,-0.747315,0.733422,-0.389333,0.049669,0.33405,-2.194479,2.162371,-0.105814
66,1776233001517,0.733344,-389.427,49.69,334.054,0.649748,-0.323493,0.317629,0.610158,1.50002,-0.746822,0.733285,-0.389427,0.04969,0.334054,-2.194216,2.162545,-0.106116
67,1776233001528,0.744456,-389.523,49.715,334.039,0.649658,-0.323672,0.317688,0.610127,1.499832,-0.747244,0.733431,-0.389523,0.049715,0.334039,-2.193902,2.162719,-0.106457
68,1776233001539,0.755567,-389.614,49.72,334.033,0.64972,-0.323635,0.317695,0.610078,1.500005,-0.747174,0.73346,-0.389614,0.04972,0.334033,-2.193742,2.162733,-0.106763
69,1776233001550,0.766678,-389.614,49.72,334.033,0.649803,-0.323708,0.31775,0.609922,1.500293,-0.74739,0.733635,-0.389614,0.04972,0.334033,-2.193742,2.162733,-0.106763
70,1776233001561,0.777789,-389.694,49.732,334.047,0.649862,-0.32377,0.317772,0.609815,1.500494,-0.747565,0.733718,-0.389694,0.049732,0.334047,-2.193725,2.162739,-0.106911
71,1776233001572,0.7889,-389.78,49.743,334.029,0.649834,-0.32371,0.317816,0.609854,1.500405,-0.747415,0.733808,-0.38978,0.049743,0.334029,-2.193531,2.162799,-0.107143
72,1776233001584,0.800158,-389.78,49.743,334.029,0.649679,-0.323401,0.31817,0.609997,1.499961,-0.746659,0.734581,-0.38978,0.049743,0.334029,-2.193531,2.162799,-0.107143
73,1776233001595,0.811269,-389.78,49.743,334.029,0.649614,-0.323564,0.318089,0.610022,1.499796,-0.747028,0.734387,-0.38978,0.049743,0.334029,-2.193531,2.162799,-0.107143
74,1776233001606,0.82238,-389.89,49.757,334.058,0.649618,-0.323532,0.318273,0.60994,1.499853,-0.74698,0.734836,-0.38989,0.049757,0.334058,-2.193297,2.163032,-0.107198
75,1776233001617,0.833491,-389.89,49.757,334.058,0.649597,-0.323457,0.318292,0.609991,1.499776,-0.746791,0.734866,-0.38989,0.049757,0.334058,-2.193297,2.163032,-0.107198
76,1776233001628,0.844603,-389.89,49.757,334.058,0.649971,-0.323582,0.318204,0.609573,1.500895,-0.747206,0.734787,-0.38989,0.049757,0.334058,-2.193297,2.163032,-0.107198
77,1776233001639,0.855714,-390.066,49.787,334.013,0.649681,-0.323734,0.318278,0.609763,1.500107,-0.7475,0.734902,-0.390066,0.049787,0.334013,-2.192929,2.163171,-0.107557
78,1776233001650,0.866826,-390.066,49.787,334.013,0.649645,-0.323497,0.318422,0.609852,1.499969,-0.746924,0.735206,-0.390066,0.049787,0.334013,-2.192929,2.163171,-0.107557
79,1776233001661,0.877937,-390.2,49.825,334.031,0.649476,-0.323711,0.318269,0.609997,1.499492,-0.747374,0.734811,-0.3902,0.049825,0.334031,-2.192589,2.163614,-0.107292
80,1776233001673,0.889048,-390.2,49.825,334.031,0.649636,-0.323653,0.318341,0.60982,1.49997,-0.747296,0.735031,-0.3902,0.049825,0.334031,-2.192589,2.163614,-0.107292
81,1776233001684,0.900159,-390.29,49.82,334.028,0.649502,-0.323593,0.318359,0.609986,1.499559,-0.747106,0.735021,-0.39029,0.04982,0.334028,-2.192543,2.16359,-0.107254
82,1776233001695,0.91127,-390.372,49.825,334.015,0.649477,-0.323696,0.318451,0.609909,1.499548,-0.747366,0.735258,-0.390372,0.049825,0.334015,-2.192396,2.163647,-0.107086
83,1776233001706,0.922382,-390.46,49.858,334.002,0.64961,-0.323828,0.318245,0.609805,1.499918,-0.747704,0.734811,-0.39046,0.049858,0.334002,-2.192212,2.163879,-0.107031
84,1776233001717,0.933493,-390.46,49.858,334.002,0.649527,-0.323782,0.318377,0.609849,1.4997,-0.747584,0.735104,-0.39046,0.049858,0.334002,-2.192212,2.163879,-0.107031
