FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
30,1776232116215,0.333338,-362.3693,167.2715,-198.8195,0.165551,-0.701853,0.688704,0.075386,0.496523,-2.105005,2.065568,-0.360026,-0.209284,0.475960,0.415470,3.030032,-0.072874
31,1776232116226,0.344449,-362.3300,167.4809,-199.0029,0.165492,-0.701892,0.688678,0.075379,0.496347,-2.105133,2.065501,-0.360040,-0.209296,0.475934,0.415392,3.029988,-0.072798
32,1776232116237,0.355560,-362.3999,167.6055,-198.8939,0.165546,-0.701902,0.688660,0.075337,0.496522,-2.105213,2.065499,-0.360024,-0.209290,0.475964,0.415362,3.030074,-0.072878
33,1776232116248,0.366671,-362.4246,167.5922,-198.8996,0.165537,-0.701912,0.688650,0.075353,0.496491,-2.105224,2.065449,-0.360049,-0.209272,0.475942,0.415449,3.030009,-0.072844
34,1776232116259,0.377782,-362.4998,167.4803,-198.6971,0.165523,-0.701935,0.688625,0.075392,0.496437,-2.105245,2.065326,-0.360030,-0.209285,0.475957,0.415416,3.030051,-0.072886
35,1776232116270,0.388894,-362.4493,167.3744,-198.6571,0.165543,-0.701957,0.688599,0.075383,0.496498,-2.105322,2.065259,-0.360043,-0.209278,0.475947,0.415433,3.030022,-0.072890
36,1776232116282,0.400005,-362.2885,167.3442,-198.6568,0.165502,-0.701958,0.688607,0.075394,0.496373,-2.105311,2.065267,-0.360045,-0.209288,0.475936,0.415466,3.029973,-0.072853
37,1776232116293,0.411116,-362.2749,167.4089,-198.7847,0.165487,-0.701959,0.688608,0.075406,0.496325,-2.105298,2.065257,-0.360038,-0.209285,0.475941,0.415414,3.029997,-0.072889
38,1776232116304,0.422228,-362.4040,167.4343,-198.7047,0.165516,-0.701931,0.688635,0.075361,0.496426,-2.105272,2.065393,-0.360029,-0.209294,0.475949,0.415379,3.030039,-0.072893
39,1776232116315,0.433339,-362.3840,167.4551,-198.8525,0.165498,-0.701943,0.688624,0.075386,0.496365,-2.105277,2.065330,-0.360044,-0.209289,0.475938,0.415429,3.030000,-0.072791
40,1776232116326,0.444450,-362.5538,167.3458,-198.8512,0.165523,-0.701931,0.688632,0.075379,0.496440,-2.105247,2.065362,-0.360024,-0.209287,0.475959,0.415399,3.030058,-0.072909
41,1776232116337,0.455561,-362.5299,167.3825,-198.7776,0.165498,-0.701931,0.688637,0.075381,0.496365,-2.105244,2.065375,-0.360050,-0.209286,0.475932,0.415428,3.029962,-0.072825
42,1776232116348,0.466672,-362.4275,167.3279,-198.7372,0.165411,-0.701944,0.688639,0.075433,0.496088,-2.105221,2.065316,-0.360039,-0.209285,0.475942,0.415433,3.030032,-0.072854
43,1776232116359,0.477784,-362.3828,167.4026,-198.6750,0.165418,-0.701963,0.688619,0.075432,0.496109,-2.105277,2.065256,-0.360037,-0.209284,0.475946,0.415431,3.029983,-0.072879
44,1776232116370,0.488895,-362.3601,167.4378,-198.7130,0.165423,-0.701963,0.688618,0.075430,0.496125,-2.105280,2.065257,-0.360035,-0.209295,0.475941,0.415360,3.030031,-0.072887
45,1776232116382,0.500006,-362.2643,167.2565,-198.7341,0.165422,-0.701966,0.688620,0.075379,0.496138,-2.105354,2.065325,-0.360051,-0.209280,0.475930,0.415430,3.029968,-0.072852
46,1776232116393,0.511117,-362.2749,167.2757,-198.7242,0.165439,-0.701961,0.688624,0.075348,0.496196,-2.105378,2.065376,-0.360035,-0.209282,0.475956,0.415452,3.030046,-0.072885
47,1776232116404,0.522228,-362.3265,167.3793,-198.7745,0.165429,-0.701993,0.688594,0.075346,0.496169,-2.105476,2.065290,-0.360034,-0.209290,0.475946,0.415395,3.029993,-0.072863
48,1776232116415,0.533339,-362.3181,167.4324,-198.7735,0.165457,-0.701977,0.688607,0.075315,0.496261,-2.105467,2.065367,-0.360033,-0.209283,0.475950,0.415399,3.030043,-0.072920
49,1776232116426,0.544451,-362.4828,167.4003,-198.6775,0.165451,-0.701970,0.688611,0.075361,0.496229,-2.105388,2.065321,-0.360024,-0.209289,0.475964,0.415435,3.030058,-0.072890
50,1776232116437,0.555562,-362.4592,167.3913,-198.6134,0.165463,-0.701995,0.688582,0.075369,0.496264,-2.105453,2.065224,-0.360044,-0.209284,0.475943,0.415452,3.030035,-0.072877
51,1776232116448,0.566673,-362.5083,167.3978,-198.6594,0.165484,-0.701993,0.688579,0.075365,0.496327,-2.105452,2.065222,-0.360028,-0.209292,0.475953,0.415361,3.030053,-0.072863
52,1776232116459,0.577784,-362.4962,167.3619,-198.6656,0.165453,-0.701969,0.688610,0.075379,0.496230,-2.105362,2.065294,-0.360034,-0.209292,0.475948,0.415379,3.030045,-0.072878
53,1776232116470,0.588896,-362.4865,167.3956,-198.7487,0.165467,-0.701937,0.688640,0.075369,0.496275,-2.105280,2.065397,-0.360034,-0.209292,0.475948,0.415379,3.030045,-0.072878
54,1776232116482,0.600007,-362.5435,167.3363,-198.7266,0.165486,-0.701936,0.688635,0.075375,0.496332,-2.105270,2.065377,-0.360042,-0.209280,0.475946,0.415467,3.030006,-0.072839
55,1776232116493,0.611118,-362.5775,167.2695,-198.7925,0.165478,-0.701948,0.688624,0.075391,0.496301,-2.105285,2.065322,-0.360038,-0.209284,0.475950,0.415414,3.030024,-0.072848
56,1776232116504,0.622230,-362.5155,167.3091,-198.7743,0.165477,-0.701940,0.688630,0.075409,0.496293,-2.105239,2.065317,-0.360042,-0.209291,0.475938,0.415414,3.030008,-0.072894
57,1776232116515,0.633341,-362.4221,167.2876,-198.7378,0.165427,-0.701961,0.688621,0.075414,0.496142,-2.105294,2.065285,-0.360042,-0.209276,0.475948,0.415434,3.030028,-0.072914
58,1776232116526,0.644453,-362.4137,167.2592,-198.7698,0.165420,-0.701933,0.688651,0.075406,0.496123,-2.105221,2.065385,-0.360040,-0.209292,0.475937,0.415376,3.029986,-0.072857
59,1776232116537,0.655564,-362.4296,167.2598,-198.7718,0.165416,-0.701913,0.688672,0.075409,0.496112,-2.105157,2.065445,-0.360034,-0.209272,0.475958,0.415454,3.030030,-0.072937
60,1776232116548,0.666675,-362.4145,167.4049,-198.7372,0.165379,-0.701957,0.688635,0.075419,0.495997,-2.105275,2.065322,-0.360034,-0.209282,0.475956,0.415415,3.030040,-0.072880
61,1776232116559,0.677786,-362.4738,167.4049,-198.7450,0.165391,-0.701953,0.688634,0.075434,0.496027,-2.105247,2.065302,-0.360033,-0.209275,0.475961,0.415400,3.030070,-0.072923
62,1776232116570,0.688898,-362.5600,167.3497,-198.7285,0.165412,-0.701925,0.688657,0.075444,0.496089,-2.105149,2.065357,-0.360041,-0.209289,0.475946,0.415376,3.030002,-0.072850
63,1776232116582,0.700009,-362.6205,167.3620,-198.7343,0.165373,-0.701950,0.688640,0.075451,0.495968,-2.105215,2.065299,-0.360028,-0.209287,0.475955,0.415397,3.030021,-0.072903
64,1776232116593,0.711120,-362.6373,167.3494,-198.7449,0.165383,-0.701907,0.688684,0.075428,0.496007,-2.105115,2.065458,-0.360037,-0.209291,0.475950,0.415414,3.030039,-0.072837
65,1776232116604,0.722231,-362.6545,167.3715,-198.7917,0.165365,-0.701899,0.688699,0.075408,0.495958,-2.105116,2.065527,-0.360030,-0.209294,0.475952,0.415398,3.030047,-0.072899
66,1776232116615,0.733343,-362.4378,167.3817,-198.8819,0.165365,-0.701923,0.688671,0.075443,0.495947,-2.105143,2.065400,-0.360045,-0.209277,0.475946,0.415451,3.030003,-0.072897
67,1776232116626,0.744454,-362.4187,167.3578,-198.9832,0.165360,-0.701931,0.688665,0.075430,0.495937,-2.105183,2.065398,-0.360037,-0.209284,0.475951,0.415469,3.030026,-0.072852
68,1776232116637,0.755565,-362.3930,167.2804,-199.0423,0.165347,-0.701918,0.688686,0.075387,0.495909,-2.105199,2.065514,-0.360044,-0.209276,0.475944,0.415485,3.030003,-0.072839
69,1776232116648,0.766676,-362.4138,167.3532,-199.0253,0.165358,-0.701944,0.688661,0.075345,0.495956,-2.105331,2.065492,-0.360033,-0.209289,0.475952,0.415415,3.030050,-0.072845
