FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2282,1776148703451,25.373525,-380.8198,172.7607,397.3887,-0.316573,0.676775,-0.643431,0.166597,-0.901163,1.926520,-1.831603,-0.388245,0.177886,0.407643,0.553727,2.441389,-0.214966
2283,1776148703462,25.384636,-380.7186,172.7742,397.4297,-0.316716,0.676234,-0.643901,0.166704,-0.901515,1.924868,-1.832833,-0.388143,0.177899,0.407687,0.553321,2.441579,-0.215716
2284,1776148703473,25.395747,-380.6421,172.8069,397.4427,-0.317084,0.675842,-0.644128,0.166718,-0.902556,1.923737,-1.833464,-0.388065,0.177931,0.407702,0.552933,2.441635,-0.216383
2285,1776148703484,25.406858,-380.4714,172.8298,397.5106,-0.317315,0.675661,-0.644271,0.166455,-0.903345,1.923501,-1.834138,-0.387893,0.177953,0.407775,0.552170,2.441898,-0.217757
2286,1776148703495,25.417970,-380.4001,172.8557,397.5076,-0.317347,0.675150,-0.644803,0.166412,-0.903459,1.922090,-1.835694,-0.387820,0.177978,0.407774,0.551706,2.441984,-0.218591
2287,1776148703507,25.429081,-380.2666,172.9025,397.4930,-0.317794,0.675210,-0.644575,0.166199,-0.904836,1.922487,-1.835262,-0.387683,0.178023,0.407763,0.550843,2.442063,-0.220119
2288,1776148703518,25.440192,-380.1855,172.9378,397.5320,-0.317951,0.675149,-0.644652,0.165847,-0.905460,1.922686,-1.835838,-0.387601,0.178058,0.407804,0.550439,2.442246,-0.220889
2289,1776148703529,25.451303,-380.1193,172.9463,397.5480,-0.317695,0.674411,-0.645565,0.165791,-0.904757,1.920643,-1.838494,-0.387534,0.178066,0.407822,0.549966,2.442359,-0.221620
2290,1776148703540,25.462414,-379.9675,172.9732,397.6075,-0.318161,0.674203,-0.645537,0.165848,-0.906058,1.919992,-1.838357,-0.387381,0.178092,0.407886,0.549225,2.442640,-0.223038
2291,1776148703551,25.473526,-379.8959,172.9835,397.6403,-0.318527,0.673797,-0.645723,0.166074,-0.906986,1.918598,-1.838657,-0.387309,0.178102,0.407921,0.548924,2.442800,-0.223711
