FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1776231666535,2.522274,-483.3857,149.6213,-266.6199,0.351289,-0.610555,0.617108,0.35071,0.909629,-1.580972,1.59794,-0.421996,-0.085837,0.459484,0.659262,-3.040986,0.078975
28,1776231666546,2.533385,-483.4768,149.4084,-266.2276,0.350985,-0.610412,0.617279,0.350962,0.908731,-1.58041,1.598189,-0.421991,-0.086401,0.459493,0.6592,-3.040938,0.078974
29,1776231666557,2.544496,-483.0506,149.503,-266.0746,0.351056,-0.610409,0.617302,0.350854,0.908964,-1.580485,1.598333,-0.422001,-0.08669,0.459479,0.659198,-3.041031,0.079028
30,1776231666568,2.555607,-483.0134,149.5089,-265.7774,0.350971,-0.610445,0.617247,0.350973,0.90869,-1.580488,1.598099,-0.421983,-0.086979,0.459499,0.659182,-3.040928,0.078936
31,1776231666579,2.566718,-482.578,149.5989,-265.4771,0.351152,-0.610466,0.617233,0.35078,0.909242,-1.58069,1.598211,-0.421985,-0.087563,0.459506,0.659218,-3.040894,0.078893
32,1776231666590,2.57783,-482.3583,149.57,-265.1772,0.350969,-0.610421,0.61728,0.350959,0.90869,-1.580437,1.598194,-0.42199,-0.087845,0.459483,0.659253,-3.040882,0.078924
33,1776231666601,2.588941,-482.1421,149.5459,-264.8795,0.351115,-0.610373,0.617319,0.350828,0.909127,-1.580412,1.598395,-0.421991,-0.088395,0.459499,0.659165,-3.040909,0.078954
34,1776231666613,2.600052,-482.0468,149.5082,-264.505,0.350963,-0.610359,0.6174,0.350862,0.908719,-1.58035,1.598579,-0.421989,-0.08866,0.459488,0.659127,-3.040893,0.078879
35,1776231666624,2.611163,-481.851,149.4993,-264.4133,0.351046,-0.610426,0.61737,0.350717,0.908995,-1.580633,1.598614,-0.422008,-0.088916,0.459476,0.659129,-3.041022,0.078988
36,1776231666635,2.622274,-481.5592,149.4241,-264.112,0.350893,-0.610454,0.617322,0.350904,0.908518,-1.580565,1.598346,-0.421981,-0.089181,0.459507,0.659031,-3.040876,0.07887
37,1776231666646,2.633386,-481.4579,149.5068,-263.6621,0.35113,-0.61043,0.617321,0.35071,0.909216,-1.580649,1.598494,-0.422005,-0.089684,0.459482,0.65903,-3.040974,0.07894
38,1776231666657,2.644497,-481.3099,149.3866,-263.2771,0.351059,-0.610469,0.61728,0.350786,0.908999,-1.580692,1.598329,-0.422001,-0.089958,0.459468,0.659141,-3.040944,0.078895
39,1776231666668,2.655608,-481.2015,149.3151,-262.9919,0.350918,-0.610415,0.617362,0.350876,0.908596,-1.580485,1.598471,-0.422021,-0.090444,0.459444,0.659049,-3.041066,0.079005
40,1776231666679,2.666719,-481.0667,149.5405,-262.601,0.350883,-0.610364,0.617362,0.351001,0.908451,-1.580256,1.598376,-0.42201,-0.090692,0.459456,0.659022,-3.041016,0.078956
41,1776231666690,2.67783,-480.9544,149.4764,-262.3574,0.350804,-0.61039,0.617404,0.35096,0.908264,-1.580356,1.598514,-0.422011,-0.091151,0.459461,0.659041,-3.041011,0.078985
42,1776231666701,2.688942,-480.6031,149.5515,-262.2225,0.350786,-0.610383,0.617384,0.351024,0.908188,-1.580289,1.598415,-0.422008,-0.091357,0.459464,0.658904,-3.040965,0.078889
43,1776231666713,2.700053,-480.2713,149.5876,-262.0907,0.350884,-0.610434,0.617355,0.350891,0.908501,-1.580522,1.598441,-0.421998,-0.091808,0.459472,0.658947,-3.040994,0.078975
44,1776231666724,2.711164,-480.0269,149.5335,-261.8835,0.350919,-0.610469,0.617258,0.350964,0.90856,-1.580558,1.598134,-0.42199,-0.092026,0.459477,0.659004,-3.040886,0.07899
45,1776231666735,2.722275,-479.8141,149.523,-261.7427,0.350844,-0.610386,0.617369,0.350988,0.908354,-1.580325,1.598404,-0.421974,-0.092236,0.459493,0.658935,-3.040823,0.079031
46,1776231666746,2.733387,-479.7982,149.4769,-261.2402,0.35092,-0.610421,0.617268,0.351031,0.908533,-1.58038,1.598108,-0.421984,-0.092645,0.459471,0.658986,-3.040889,0.079094
47,1776231666757,2.744498,-479.6893,149.4151,-260.9865,0.350822,-0.610342,0.617385,0.351059,0.908266,-1.580157,1.598391,-0.421984,-0.092645,0.459471,0.658986,-3.040889,0.079094
48,1776231666768,2.755609,-479.6356,149.4803,-260.6302,0.350714,-0.610363,0.61737,0.351156,0.907946,-1.580138,1.598277,-0.42198,-0.093007,0.459488,0.658965,-3.040868,0.079076
49,1776231666779,2.766721,-479.4169,149.4446,-260.4314,0.350767,-0.610457,0.61728,0.351099,0.908108,-1.580424,1.598087,-0.421987,-0.093384,0.459458,0.658972,-3.0409,0.079083
50,1776231666790,2.777832,-479.0782,149.6766,-260.3438,0.350863,-0.610453,0.617283,0.351006,0.908395,-1.580483,1.598165,-0.42197,-0.093556,0.459477,0.659061,-3.040874,0.079136
51,1776231666801,2.788943,-478.921,149.4937,-260.1461,0.350809,-0.610552,0.617141,0.351134,0.908202,-1.580643,1.597701,-0.42196,-0.093915,0.459482,0.659131,-3.040824,0.079097
52,1776231666813,2.800054,-478.7587,149.4746,-259.9792,0.350789,-0.61059,0.617076,0.351203,0.908119,-1.580689,1.59748,-0.42196,-0.093915,0.459482,0.659131,-3.040824,0.079097
53,1776231666824,2.811166,-478.7133,149.4456,-259.9979,0.350883,-0.610477,0.617152,0.351173,0.908375,-1.580417,1.597699,-0.421955,-0.094225,0.459481,0.659133,-3.040824,0.079052
54,1776231666835,2.822277,-478.7797,149.2911,-259.8223,0.350962,-0.610471,0.617177,0.35106,0.90863,-1.58049,1.597851,-0.421962,-0.094515,0.459466,0.659157,-3.040852,0.07908
55,1776231666846,2.833388,-479.0197,149.1414,-259.531,0.351,-0.610517,0.617145,0.350999,0.908755,-1.580655,1.597813,-0.421965,-0.094637,0.459456,0.659107,-3.04089,0.079069
56,1776231666857,2.844499,-478.798,149.1528,-259.3174,0.350906,-0.610512,0.617158,0.35108,0.908476,-1.58058,1.597785,-0.421977,-0.094877,0.459428,0.659117,-3.040942,0.079106
57,1776231666868,2.855611,-478.6277,149.1444,-259.0865,0.351036,-0.61045,0.617199,0.350985,0.908853,-1.580493,1.597965,-0.421973,-0.09498,0.459435,0.659117,-3.040945,0.079144
58,1776231666879,2.866722,-478.1392,149.3658,-259.1337,0.351032,-0.610555,0.617094,0.350991,0.908841,-1.58076,1.597688,-0.421946,-0.095123,0.45947,0.659283,-3.040804,0.079082
59,1776231666890,2.877833,-478.0578,149.3215,-259.0243,0.350985,-0.610489,0.617134,0.351083,0.908678,-1.580518,1.597722,-0.421921,-0.095337,0.459485,0.659243,-3.040777,0.079044
60,1776231666901,2.888944,-477.6512,149.5846,-259.137,0.350951,-0.610516,0.617151,0.351039,0.908609,-1.580622,1.597801,-0.421917,-0.095419,0.459488,0.659218,-3.040748,0.079067
61,1776231666913,2.900056,-477.7616,149.5536,-259.011,0.350914,-0.610481,0.617203,0.351045,0.908511,-1.580526,1.59793,-0.421921,-0.095585,0.459473,0.659198,-3.04085,0.079103
62,1776231666924,2.911167,-477.7419,149.5127,-258.9679,0.350981,-0.61052,0.617185,0.350942,0.90873,-1.580706,1.597964,-0.4219,-0.095684,0.459474,0.659197,-3.040829,0.078996
63,1776231666935,2.922278,-477.7899,149.4797,-258.8204,0.351054,-0.610524,0.617167,0.350894,0.90894,-1.580752,1.597951,-0.421883,-0.095747,0.459488,0.659172,-3.040811,0.079083
64,1776231666946,2.933389,-477.7804,149.602,-258.7054,0.351092,-0.610438,0.617216,0.35092,0.909027,-1.580509,1.598059,-0.421832,-0.095906,0.459514,0.65922,-3.040759,0.079046
65,1776231666957,2.9445,-477.5822,149.4059,-258.6788,0.351085,-0.610506,0.617196,0.350843,0.909043,-1.580744,1.598068,-0.421827,-0.095965,0.459489,0.659301,-3.04079,0.079085
66,1776231666968,2.955612,-477.4531,149.4502,-258.4525,0.351157,-0.610541,0.617115,0.350852,0.909226,-1.580829,1.597849,-0.421812,-0.096041,0.459491,0.659299,-3.040773,0.079077
67,1776231666979,2.966723,-477.4629,149.5092,-258.4201,0.351063,-0.610512,0.617201,0.350846,0.908983,-1.580757,1.598078,-0.421766,-0.096157,0.459487,0.659356,-3.040768,0.079021
68,1776231666990,2.977834,-477.6267,149.429,-258.5317,0.351053,-0.610461,0.617259,0.350843,0.90896,-1.580628,1.598231,-0.421746,-0.096205,0.459494,0.659338,-3.040781,0.079064
69,1776231667001,2.988945,-477.6057,149.4099,-258.5628,0.351136,-0.610473,0.617251,0.350752,0.909214,-1.58073,1.598279,-0.421712,-0.096235,0.459499,0.659338,-3.040783,0.079065
70,1776231667013,3.000056,-477.5241,149.5152,-258.6714,0.350949,-0.6105,0.617195,0.35099,0.908627,-1.580619,1.597952,-0.421647,-0.096323,0.459519,0.659275,-3.040748,0.078967
71,1776231667024,3.011168,-477.3974,149.4772,-258.63,0.351182,-0.61051,0.617178,0.350772,0.909324,-1.580808,1.598074,-0.421613,-0.096358,0.459516,0.659316,-3.040775,0.07906
