FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
110,1776232183049,6.560553,-389.9682,-178.9070,472.1053,0.165247,-0.701850,0.688745,0.075706,0.495516,-2.104596,2.065299,-0.379593,-0.195830,0.476505,0.415582,3.030265,-0.072291
111,1776232183060,6.571664,-389.4170,-179.4857,472.1227,0.165266,-0.701797,0.688805,0.075605,0.495602,-2.104563,2.065604,-0.378966,-0.196328,0.476521,0.415545,3.030275,-0.072457
112,1776232183071,6.582776,-389.1606,-179.7724,472.1153,0.165173,-0.701824,0.688769,0.075884,0.495241,-2.104296,2.065152,-0.378672,-0.196577,0.476513,0.415567,3.030247,-0.072414
113,1776232183082,6.593887,-388.8857,-180.0849,472.1160,0.165424,-0.701778,0.688786,0.075609,0.496075,-2.104501,2.065543,-0.378356,-0.196849,0.476513,0.415556,3.030214,-0.072513
114,1776232183093,6.604998,-388.6051,-180.3780,472.1397,0.165128,-0.701827,0.688775,0.075903,0.495102,-2.104280,2.065145,-0.378037,-0.197101,0.476536,0.415619,3.030293,-0.072477
115,1776232183105,6.616110,-388.0407,-180.9706,472.1581,0.165143,-0.701720,0.688889,0.075822,0.495171,-2.104061,2.065588,-0.377395,-0.197611,0.476553,0.415581,3.030353,-0.072551
116,1776232183116,6.627221,-387.4887,-181.5504,472.1885,0.165123,-0.701716,0.688896,0.075843,0.495105,-2.104022,2.065582,-0.376767,-0.198110,0.476582,0.415562,3.030517,-0.072541
117,1776232183127,6.638332,-387.2243,-181.8594,472.1651,0.165055,-0.701696,0.688912,0.076033,0.494843,-2.103724,2.065397,-0.376462,-0.198380,0.476558,0.415476,3.030497,-0.072551
118,1776232183138,6.649444,-386.9365,-182.1373,472.1778,0.165252,-0.701832,0.688744,0.075870,0.495482,-2.104336,2.065093,-0.376138,-0.198616,0.476570,0.415487,3.030570,-0.072614
119,1776232183149,6.660555,-386.4287,-182.7393,472.0961,0.165321,-0.701938,0.688627,0.075800,0.495710,-2.104743,2.064829,-0.375551,-0.199143,0.476487,0.415492,3.030338,-0.072267
120,1776232183160,6.671666,-386.1899,-183.0155,472.0387,0.165329,-0.701862,0.688725,0.075591,0.495797,-2.104776,2.065380,-0.375276,-0.199384,0.476429,0.415490,3.030195,-0.072270
121,1776232183171,6.682777,-385.6619,-183.5810,471.9880,0.165394,-0.701940,0.688627,0.075620,0.495982,-2.104972,2.065050,-0.374674,-0.199872,0.476377,0.415507,3.030057,-0.072112
122,1776232183182,6.693889,-385.6619,-183.5810,471.9880,0.165347,-0.701948,0.688621,0.075697,0.495819,-2.104902,2.064938,-0.374674,-0.199872,0.476377,0.415507,3.030057,-0.072112
123,1776232183193,6.705000,-385.1346,-184.1594,471.9253,0.165280,-0.701885,0.688691,0.075792,0.495590,-2.104594,2.065033,-0.374071,-0.200373,0.476313,0.415448,3.029921,-0.071889
124,1776232183205,6.716111,-384.5457,-184.7361,471.9518,0.165251,-0.701930,0.688654,0.075784,0.495506,-2.104738,2.064930,-0.373407,-0.200864,0.476338,0.415463,3.030007,-0.071848
125,1776232183216,6.727222,-384.2687,-185.0267,471.9394,0.165321,-0.701975,0.688593,0.075762,0.495721,-2.104900,2.064776,-0.373092,-0.201114,0.476325,0.415391,3.029984,-0.071783
126,1776232183227,6.738333,-383.9741,-185.3065,471.9481,0.165301,-0.701908,0.688668,0.075750,0.495666,-2.104714,2.065014,-0.372761,-0.201351,0.476333,0.415377,3.030008,-0.071713
127,1776232183238,6.749445,-383.6781,-185.5905,471.9618,0.165278,-0.702036,0.688544,0.075736,0.495599,-2.105116,2.064660,-0.372428,-0.201592,0.476346,0.415369,3.030008,-0.071843
128,1776232183249,6.760556,-383.3818,-185.8867,471.9745,0.165310,-0.701975,0.688600,0.075725,0.495699,-2.104948,2.064841,-0.372093,-0.201845,0.476358,0.415320,3.030073,-0.071775
129,1776232183260,6.771667,-382.5016,-186.7297,471.9856,0.165370,-0.701990,0.688577,0.075662,0.495899,-2.105071,2.064850,-0.371103,-0.202560,0.476367,0.415300,3.030033,-0.071826
130,1776232183271,6.782779,-382.2058,-186.9996,472.0073,0.165454,-0.702006,0.688537,0.075692,0.496141,-2.105082,2.064693,-0.370772,-0.202787,0.476388,0.415237,3.030119,-0.071839
131,1776232183282,6.793890,-381.9062,-187.2578,472.0310,0.165492,-0.701829,0.688721,0.075578,0.496288,-2.104693,2.065383,-0.370439,-0.203002,0.476411,0.415248,3.030144,-0.071977
132,1776232183294,6.805001,-381.3102,-187.8254,472.0544,0.165496,-0.701975,0.688573,0.075557,0.496308,-2.105158,2.064967,-0.369769,-0.203483,0.476433,0.415187,3.030207,-0.071921
133,1776232183305,6.816112,-381.0087,-188.0839,472.0831,0.165379,-0.701870,0.688706,0.075581,0.495948,-2.104813,2.065337,-0.369434,-0.203698,0.476461,0.415184,3.030268,-0.072121
134,1776232183316,6.827224,-380.4360,-188.6241,472.0865,0.165374,-0.701976,0.688588,0.075686,0.495905,-2.104999,2.064852,-0.368791,-0.204155,0.476463,0.415194,3.030310,-0.072066
135,1776232183327,6.838335,-380.1372,-188.9095,472.0792,0.165342,-0.701905,0.688666,0.075697,0.495805,-2.104774,2.065075,-0.368455,-0.204397,0.476455,0.415034,3.030317,-0.072037
136,1776232183338,6.849446,-379.8464,-189.1514,472.0928,0.165285,-0.702011,0.688568,0.075737,0.495620,-2.105039,2.064732,-0.368133,-0.204597,0.476468,0.415171,3.030329,-0.072117
137,1776232183349,6.860557,-379.2557,-189.6789,472.0862,0.165135,-0.702110,0.688496,0.075808,0.495149,-2.105247,2.064426,-0.367474,-0.205039,0.476460,0.415236,3.030360,-0.072079
138,1776232183360,6.871668,-378.9523,-189.9387,472.0789,0.165239,-0.702066,0.688524,0.075724,0.495488,-2.105222,2.064615,-0.367137,-0.205255,0.476452,0.415241,3.030365,-0.072063
139,1776232183371,6.882780,-378.3743,-190.4574,472.0432,0.165216,-0.702141,0.688454,0.075718,0.495419,-2.105453,2.064411,-0.366492,-0.205690,0.476415,0.415331,3.030271,-0.071867
140,1776232183382,6.893891,-378.0837,-190.7154,472.0149,0.165304,-0.702143,0.688434,0.075691,0.495690,-2.105493,2.064385,-0.366168,-0.205906,0.476386,0.415277,3.030203,-0.071821
141,1776232183394,6.905002,-377.7803,-190.9540,472.0155,0.165227,-0.702116,0.688472,0.075754,0.495442,-2.105336,2.064423,-0.365834,-0.206101,0.476386,0.415249,3.030210,-0.071872
142,1776232183405,6.916113,-377.1705,-191.4528,472.0149,0.165241,-0.702162,0.688423,0.075753,0.495484,-2.105473,2.064276,-0.365160,-0.206512,0.476384,0.415403,3.030229,-0.071799
143,1776232183416,6.927225,-376.8524,-191.7166,472.0156,0.165320,-0.702157,0.688420,0.075654,0.495751,-2.105581,2.064387,-0.364808,-0.206730,0.476384,0.415337,3.030223,-0.071850
144,1776232183427,6.938336,-376.5668,-191.9749,471.9783,0.165218,-0.702282,0.688302,0.075780,0.495408,-2.105799,2.063880,-0.364489,-0.206947,0.476346,0.415314,3.030128,-0.071706
145,1776232183438,6.949447,-375.9478,-192.4800,471.9586,0.165282,-0.702281,0.688294,0.075729,0.495614,-2.105861,2.063917,-0.363805,-0.207363,0.476325,0.415287,3.030161,-0.071635
146,1776232183449,6.960559,-375.6515,-192.7408,471.9313,0.165414,-0.702389,0.688165,0.075608,0.496045,-2.106337,2.063680,-0.363475,-0.207581,0.476297,0.415304,3.030104,-0.071516
147,1776232183460,6.971670,-375.3528,-192.9919,471.9050,0.165326,-0.702374,0.688199,0.075630,0.495775,-2.106264,2.063756,-0.363144,-0.207789,0.476270,0.415308,3.030072,-0.071536
148,1776232183471,6.982781,-374.7549,-193.5112,471.8623,0.165352,-0.702394,0.688172,0.075637,0.495853,-2.106314,2.063664,-0.362479,-0.208222,0.476226,0.415331,3.030057,-0.071368
149,1776232183482,6.993892,-374.4405,-193.7573,471.8740,0.165263,-0.702366,0.688218,0.075668,0.495576,-2.106192,2.063766,-0.362133,-0.208423,0.476237,0.415427,3.030056,-0.071374
150,1776232183494,7.005003,-373.8293,-194.2744,471.8574,0.165324,-0.702447,0.688122,0.075659,0.495762,-2.106445,2.063488,-0.361455,-0.208852,0.476219,0.415292,3.030097,-0.071358
151,1776232183505,7.016114,-373.5244,-194.5233,471.8720,0.165228,-0.702352,0.688235,0.075725,0.495452,-2.106078,2.063745,-0.361118,-0.209057,0.476233,0.415335,3.030162,-0.071309
152,1776232183516,7.027225,-372.8825,-195.0223,471.9044,0.165240,-0.702361,0.688221,0.075743,0.495483,-2.106081,2.063683,-0.360412,-0.209464,0.476264,0.415241,3.030221,-0.071391
153,1776232183527,7.038337,-372.5635,-195.2640,471.9141,0.165153,-0.702433,0.688159,0.075820,0.495202,-2.106203,2.063403,-0.360062,-0.209660,0.476273,0.415288,3.030286,-0.071464
154,1776232183538,7.049448,-372.2372,-195.5259,471.9248,0.165129,-0.702339,0.688248,0.075941,0.495095,-2.105770,2.063519,-0.359702,-0.209875,0.476283,0.415257,3.030333,-0.071414
155,1776232183549,7.060559,-371.5957,-196.0209,471.9262,0.165145,-0.702280,0.688314,0.075854,0.495166,-2.105700,2.063827,-0.358997,-0.210278,0.476283,0.415216,3.030383,-0.071455
