FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1,1776232181838,5.349415,-416.883,-148.844,476.699,0.164442,-0.701181,0.689548,0.076337,0.492919,-2.101801,2.066932,-0.416883,-0.148844,0.476699,0.415895,3.031857,-0.072934
2,1776232181849,5.360526,-416.711,-149.2,476.681,0.164633,-0.701184,0.689533,0.076037,0.493579,-2.102185,2.067255,-0.416711,-0.1492,0.476681,0.415792,3.031795,-0.073023
3,1776232181860,5.371637,-416.363,-149.886,476.664,0.164498,-0.701139,0.689595,0.07618,0.493132,-2.101871,2.067265,-0.416363,-0.149886,0.476664,0.415799,3.031739,-0.072956
4,1776232181871,5.382749,-416.184,-150.218,476.661,0.164575,-0.701193,0.689531,0.076102,0.493385,-2.10213,2.067169,-0.416184,-0.150218,0.476661,0.415838,3.031724,-0.072903
5,1776232181882,5.39386,-415.993,-150.567,476.669,0.164528,-0.701194,0.68953,0.076193,0.493216,-2.102022,2.067056,-0.415993,-0.150567,0.476669,0.415831,3.031755,-0.072957
6,1776232181893,5.404971,-415.993,-150.567,476.669,0.164387,-0.701292,0.689454,0.076291,0.492767,-2.10219,2.066705,-0.415993,-0.150567,0.476669,0.415831,3.031755,-0.072957
7,1776232181905,5.416082,-415.432,-151.559,476.692,0.164505,-0.701219,0.689519,0.076122,0.493168,-2.102183,2.067108,-0.415432,-0.151559,0.476692,0.416038,3.031811,-0.072971
8,1776232181916,5.427193,-415.045,-152.264,476.7,0.164601,-0.701233,0.689486,0.076078,0.49347,-2.10228,2.067065,-0.415045,-0.152264,0.4767,0.416046,3.03182,-0.072868
9,1776232181927,5.438305,-414.866,-152.609,476.69,0.164436,-0.701366,0.689376,0.076202,0.492938,-2.102526,2.066582,-0.414866,-0.152609,0.47669,0.416126,3.031806,-0.072885
10,1776232181938,5.449416,-414.677,-152.952,476.685,0.164602,-0.701373,0.689344,0.076077,0.493472,-2.102702,2.066638,-0.414677,-0.152952,0.476685,0.416091,3.031796,-0.072794
11,1776232181949,5.460527,-414.29,-153.656,476.685,0.164417,-0.701403,0.689344,0.076202,0.492883,-2.102635,2.066485,-0.41429,-0.153656,0.476685,0.4161,3.031783,-0.072738
12,1776232181960,5.471638,-414.091,-154.005,476.688,0.164353,-0.701493,0.689267,0.0762,0.49269,-2.102909,2.066258,-0.414091,-0.154005,0.476688,0.416123,3.031791,-0.072688
13,1776232181971,5.482749,-413.739,-154.694,476.649,0.164528,-0.70145,0.689301,0.075909,0.493302,-2.103144,2.066717,-0.413739,-0.154694,0.476649,0.41629,3.03161,-0.072659
14,1776232181982,5.493861,-413.526,-155.048,476.668,0.164336,-0.701465,0.689306,0.076152,0.492654,-2.102882,2.066432,-0.413526,-0.155048,0.476668,0.416279,3.031722,-0.072559
15,1776232181993,5.504972,-413.315,-155.391,476.693,0.1644,-0.701478,0.689278,0.076141,0.492848,-2.102938,2.066361,-0.413315,-0.155391,0.476693,0.416219,3.03177,-0.072622
16,1776232182005,5.516083,-412.916,-156.094,476.706,0.164248,-0.701613,0.689166,0.076241,0.492363,-2.103216,2.065903,-0.412916,-0.156094,0.476706,0.416231,3.031772,-0.07261
17,1776232182016,5.527194,-412.727,-156.426,476.699,0.164316,-0.701461,0.68931,0.07619,0.492584,-2.102824,2.066398,-0.412727,-0.156426,0.476699,0.416238,3.031769,-0.072637
18,1776232182027,5.538305,-412.519,-156.79,476.696,0.164346,-0.701513,0.689246,0.076226,0.492662,-2.102934,2.066163,-0.412519,-0.15679,0.476696,0.416042,3.03173,-0.072657
19,1776232182038,5.549417,-412.129,-157.465,476.687,0.164257,-0.701495,0.689286,0.076222,0.492397,-2.102887,2.066286,-0.412129,-0.157465,0.476687,0.416172,3.031707,-0.072455
20,1776232182049,5.560528,-411.919,-157.796,476.701,0.164304,-0.701598,0.689178,0.076146,0.49256,-2.10329,2.066058,-0.411919,-0.157796,0.476701,0.416182,3.031719,-0.072527
21,1776232182060,5.571639,-411.501,-158.502,476.698,0.16437,-0.701654,0.689109,0.076109,0.492768,-2.103506,2.065897,-0.411501,-0.158502,0.476698,0.416113,3.031683,-0.072384
22,1776232182071,5.58275,-411.298,-158.854,476.691,0.164311,-0.701591,0.689171,0.076262,0.492548,-2.103125,2.065893,-0.411298,-0.158854,0.476691,0.416079,3.031634,-0.072346
23,1776232182082,5.593862,-411.079,-159.195,476.708,0.164453,-0.701626,0.689111,0.076175,0.492997,-2.103338,2.065821,-0.411079,-0.159195,0.476708,0.415928,3.031706,-0.072422
24,1776232182093,5.604973,-410.656,-159.899,476.719,0.164382,-0.701579,0.689175,0.076189,0.49278,-2.103178,2.065993,-0.410656,-0.159899,0.476719,0.41605,3.031723,-0.072358
25,1776232182105,5.616084,-410.444,-160.257,476.722,0.16432,-0.701678,0.689083,0.076233,0.492583,-2.103422,2.065666,-0.410444,-0.160257,0.476722,0.416003,3.031736,-0.072382
26,1776232182116,5.627195,-410.01,-160.951,476.742,0.164252,-0.701605,0.689168,0.076291,0.492361,-2.103129,2.065849,-0.41001,-0.160951,0.476742,0.415999,3.031814,-0.072313
27,1776232182127,5.638306,-409.777,-161.299,476.771,0.164354,-0.7016,0.689165,0.076141,0.492712,-2.103302,2.066023,-0.409777,-0.161299,0.476771,0.416068,3.031887,-0.072386
28,1776232182138,5.649418,-409.56,-161.633,476.78,0.164316,-0.701721,0.689047,0.076169,0.492589,-2.103632,2.065637,-0.40956,-0.161633,0.47678,0.416165,3.031925,-0.072319
29,1776232182149,5.660529,-409.153,-162.322,476.742,0.164282,-0.70171,0.689064,0.076192,0.492481,-2.103569,2.065658,-0.409153,-0.162322,0.476742,0.41626,3.031776,-0.072298
30,1776232182160,5.67164,-408.935,-162.656,476.744,0.164387,-0.701738,0.689022,0.076083,0.492827,-2.103789,2.065667,-0.408935,-0.162656,0.476744,0.416285,3.03179,-0.072276
31,1776232182171,5.682751,-408.752,-162.995,476.695,0.164398,-0.701638,0.689131,0.075999,0.492885,-2.103595,2.066096,-0.408752,-0.162995,0.476695,0.416259,3.031677,-0.072119
32,1776232182182,5.693863,-408.307,-163.66,476.7,0.164329,-0.701655,0.689126,0.07604,0.492665,-2.103593,2.066031,-0.408307,-0.16366,0.4767,0.416427,3.031693,-0.072276
33,1776232182193,5.704974,-408.093,-164.014,476.689,0.164413,-0.701674,0.689092,0.07599,0.492932,-2.103713,2.06599,-0.408093,-0.164014,0.476689,0.41641,3.031678,-0.072177
34,1776232182205,5.716085,-407.651,-164.668,476.694,0.164466,-0.701636,0.689124,0.07593,0.49311,-2.103675,2.06616,-0.407651,-0.164668,0.476694,0.416355,3.031708,-0.072269
35,1776232182216,5.727196,-407.456,-164.996,476.653,0.164378,-0.701692,0.689076,0.076039,0.492813,-2.103706,2.065883,-0.407456,-0.164996,0.476653,0.416352,3.031631,-0.072169
36,1776232182227,5.738308,-407.224,-165.311,476.661,0.164283,-0.701642,0.689144,0.076093,0.492512,-2.103489,2.06602,-0.407224,-0.165311,0.476661,0.416364,3.031633,-0.072279
37,1776232182238,5.749419,-406.788,-165.986,476.627,0.16427,-0.701617,0.689172,0.0761,0.492471,-2.103406,2.066094,-0.406788,-0.165986,0.476627,0.416329,3.031585,-0.07212
38,1776232182249,5.76053,-406.541,-166.309,476.661,0.164387,-0.701652,0.689115,0.076039,0.49284,-2.103585,2.066,-0.406541,-0.166309,0.476661,0.416363,3.031633,-0.07223
39,1776232182260,5.771642,-406.1,-166.981,476.626,0.164356,-0.701708,0.689055,0.07613,0.492722,-2.10364,2.065708,-0.4061,-0.166981,0.476626,0.416273,3.031531,-0.072121
40,1776232182271,5.782753,-405.862,-167.32,476.62,0.164502,-0.701627,0.689116,0.076009,0.493194,-2.103549,2.066041,-0.405862,-0.16732,0.47662,0.416157,3.031564,-0.072217
41,1776232182282,5.793864,-405.639,-167.636,476.609,0.16433,-0.701762,0.688991,0.076264,0.492605,-2.103636,2.065353,-0.405639,-0.167636,0.476609,0.416104,3.031492,-0.072197
42,1776232182293,5.804975,-405.194,-168.296,476.569,0.164351,-0.701743,0.68902,0.076141,0.492703,-2.10373,2.06559,-0.405194,-0.168296,0.476569,0.416104,3.031376,-0.072085
43,1776232182305,5.816093,-405.194,-168.296,476.569,0.164503,-0.701717,0.689019,0.076062,0.493181,-2.103751,2.065684,-0.405194,-0.168296,0.476569,0.416104,3.031376,-0.072085
44,1776232182316,5.827204,-404.474,-169.261,476.596,0.164432,-0.701795,0.688947,0.076151,0.492943,-2.103874,2.065358,-0.404474,-0.169261,0.476596,0.416003,3.031471,-0.072147
45,1776232182327,5.838316,-404.232,-169.573,476.602,0.164458,-0.701673,0.689072,0.076087,0.49304,-2.103589,2.065811,-0.404232,-0.169573,0.476602,0.416052,3.031481,-0.072243
46,1776232182338,5.849427,-403.995,-169.911,476.592,0.164451,-0.701718,0.689023,0.076131,0.493006,-2.103669,2.06561,-0.403995,-0.169911,0.476592,0.41598,3.031465,-0.072184
47,1776232182349,5.860538,-403.544,-170.565,476.547,0.164672,-0.701611,0.689102,0.075924,0.493729,-2.103606,2.066101,-0.403544,-0.170565,0.476547,0.415909,3.031287,-0.072174
48,1776232182360,5.871649,-403.299,-170.878,476.56,0.164734,-0.701714,0.688973,0.076,0.493891,-2.103821,2.065622,-0.403299,-0.170878,0.47656,0.415859,3.031301,-0.072101
49,1776232182371,5.882761,-402.824,-171.497,476.56,0.164741,-0.701649,0.689041,0.075971,0.49392,-2.103662,2.065863,-0.402824,-0.171497,0.47656,0.415746,3.031245,-0.072219
50,1776232182382,5.893872,-402.562,-171.825,476.573,0.164691,-0.701695,0.688996,0.076071,0.493741,-2.103674,2.065602,-0.402562,-0.171825,0.476573,0.415679,3.031301,-0.072179
51,1776232182393,5.904983,-402.332,-172.147,476.55,0.164738,-0.701688,0.688984,0.076134,0.493865,-2.103575,2.065489,-0.402332,-0.172147,0.47655,0.415602,3.031197,-0.072081
52,1776232182405,5.916095,-401.821,-172.781,476.564,0.164618,-0.701776,0.688905,0.0763,0.493456,-2.103632,2.065048,-0.401821,-0.172781,0.476564,0.415459,3.031288,-0.072171
53,1776232182416,5.927206,-401.581,-173.081,476.557,0.164703,-0.701769,0.688906,0.07617,0.493749,-2.103772,2.065214,-0.401581,-0.173081,0.476557,0.415497,3.031228,-0.07214
54,1776232182427,5.938317,-401.336,-173.385,476.55,0.164825,-0.701632,0.689034,0.076013,0.494161,-2.103559,2.065788,-0.401336,-0.173385,0.47655,0.415575,3.031193,-0.07214
55,1776232182438,5.949428,-401.092,-173.694,476.551,0.1649,-0.701714,0.688936,0.075977,0.494397,-2.10385,2.065539,-0.401092,-0.173694,0.476551,0.415561,3.031162,-0.072121
56,1776232182449,5.96054,-400.581,-174.318,476.565,0.164782,-0.701751,0.688915,0.076083,0.494012,-2.103828,2.065346,-0.400581,-0.174318,0.476565,0.415624,3.031192,-0.072013
57,1776232182460,5.971651,-400.065,-174.958,476.571,0.164791,-0.701829,0.688831,0.076113,0.494028,-2.104023,2.065056,-0.400065,-0.174958,0.476571,0.415488,3.031218,-0.071934
58,1776232182471,5.982762,-399.794,-175.275,476.604,0.164831,-0.701821,0.688838,0.076028,0.494175,-2.104105,2.065183,-0.399794,-0.175275,0.476604,0.415447,3.031335,-0.071949
59,1776232182482,5.993873,-399.559,-175.573,476.595,0.164704,-0.701836,0.688854,0.076025,0.493794,-2.104155,2.065233,-0.399559,-0.175573,0.476595,0.415573,3.031247,-0.071868
60,1776232182493,6.004985,-399.047,-176.194,476.607,0.164636,-0.701781,0.688915,0.076117,0.493563,-2.103876,2.065305,-0.399047,-0.176194,0.476607,0.415527,3.031234,-0.071794
61,1776232182505,6.016096,-398.803,-176.504,476.594,0.164693,-0.701884,0.688791,0.07618,0.493715,-2.104105,2.064854,-0.398803,-0.176504,0.476594,0.415508,3.031214,-0.071685
62,1776232182516,6.027207,-398.283,-177.079,476.63,0.164751,-0.701813,0.688867,0.076014,0.493938,-2.104101,2.065286,-0.398283,-0.177079,0.47663,0.41562,3.031239,-0.071801
63,1776232182527,6.038318,-398.016,-177.399,476.636,0.164581,-0.701842,0.688857,0.076199,0.493374,-2.103957,2.06503,-0.398016,-0.177399,0.476636,0.41568,3.031245,-0.071777
64,1776232182538,6.049429,-397.752,-177.698,476.647,0.164812,-0.701765,0.688899,0.076036,0.494114,-2.103927,2.065356,-0.397752,-0.177698,0.476647,0.415651,3.031241,-0.071813
65,1776232182549,6.060541,-397.216,-178.323,476.652,0.164766,-0.701814,0.688867,0.075981,0.493992,-2.104143,2.065326,-0.397216,-0.178323,0.476652,0.415642,3.031248,-0.071729
66,1776232182560,6.071652,-396.966,-178.625,476.645,0.164847,-0.701849,0.688808,0.076003,0.49423,-2.104223,2.065124,-0.396966,-0.178625,0.476645,0.415626,3.031186,-0.071733
67,1776232182571,6.082763,-396.454,-179.232,476.645,0.164922,-0.701803,0.688852,0.075871,0.494493,-2.10425,2.065417,-0.396454,-0.179232,0.476645,0.41562,3.031142,-0.071762
68,1776232182582,6.093874,-396.205,-179.528,476.635,0.164999,-0.701899,0.688736,0.075865,0.494726,-2.104544,2.065077,-0.396205,-0.179528,0.476635,0.41562,3.03113,-0.071661
69,1776232182593,6.104985,-395.938,-179.833,476.639,0.164809,-0.70185,0.688817,0.075999,0.494117,-2.104231,2.065154,-0.395938,-0.179833,0.476639,0.415679,3.031087,-0.071635
70,1776232182605,6.116097,-395.401,-180.449,476.644,0.164742,-0.701781,0.68889,0.076121,0.493879,-2.103871,2.065223,-0.395401,-0.180449,0.476644,0.415559,3.031099,-0.071555
71,1776232182616,6.127208,-395.134,-180.743,476.647,0.164968,-0.701825,0.688811,0.075939,0.49461,-2.104229,2.065212,-0.395134,-0.180743,0.476647,0.415547,3.031079,-0.071545
72,1776232182627,6.138319,-394.878,-181.041,476.628,0.164812,-0.701862,0.688798,0.076053,0.49411,-2.104198,2.065032,-0.394878,-0.181041,0.476628,0.415677,3.031043,-0.071507
73,1776232182638,6.149431,-394.342,-181.672,476.595,0.16489,-0.701907,0.688737,0.076024,0.494353,-2.10437,2.064884,-0.394342,-0.181672,0.476595,0.415551,3.030931,-0.071392
74,1776232182649,6.160542,-394.071,-181.936,476.612,0.165056,-0.701921,0.688689,0.075969,0.494865,-2.104481,2.064806,-0.394071,-0.181936,0.476612,0.4156,3.030962,-0.071515
75,1776232182660,6.171653,-393.536,-182.544,476.588,0.164876,-0.701899,0.688739,0.076106,0.494287,-2.104242,2.06479,-0.393536,-0.182544,0.476588,0.415529,3.030915,-0.07133
76,1776232182671,6.182764,-393.258,-182.842,476.59,0.164981,-0.701822,0.688799,0.076045,0.49462,-2.104088,2.065046,-0.393258,-0.182842,0.47659,0.415411,3.030922,-0.071425
77,1776232182682,6.193876,-392.964,-183.147,476.614,0.16511,-0.701955,0.688638,0.076003,0.495017,-2.104538,2.064612,-0.392964,-0.183147,0.476614,0.415365,3.031017,-0.071376
78,1776232182693,6.204987,-392.419,-183.731,476.6,0.165115,-0.701848,0.688748,0.075978,0.49504,-2.10425,2.064976,-0.392419,-0.183731,0.4766,0.415287,3.030948,-0.071491
79,1776232182705,6.216098,-392.154,-184.027,476.571,0.165012,-0.702032,0.688576,0.076066,0.494706,-2.104691,2.064349,-0.392154,-0.184027,0.476571,0.41534,3.030874,-0.071393
80,1776232182716,6.22721,-391.615,-184.595,476.556,0.165096,-0.701946,0.68865,0.076,0.494976,-2.104517,2.064654,-0.391615,-0.184595,0.476556,0.415405,3.030775,-0.071441
81,1776232182727,6.238321,-391.307,-184.896,476.582,0.164809,-0.702106,0.68853,0.076233,0.494048,-2.104704,2.064009,-0.391307,-0.184896,0.476582,0.415433,3.030886,-0.071384
82,1776232182738,6.249432,-391.051,-185.171,476.557,0.165063,-0.70196,0.688644,0.076001,0.494879,-2.104556,2.064634,-0.391051,-0.185171,0.476557,0.415449,3.030804,-0.071307
83,1776232182749,6.260543,-390.497,-185.73,476.544,0.164843,-0.702014,0.688635,0.076061,0.494201,-2.104645,2.064533,-0.390497,-0.18573,0.476544,0.415553,3.03076,-0.07137
84,1776232182760,6.271654,-390.229,-186.017,476.534,0.164991,-0.702128,0.688492,0.075986,0.494667,-2.10508,2.064196,-0.390229,-0.186017,0.476534,0.415593,3.03074,-0.071323
85,1776232182771,6.282766,-389.674,-186.577,476.532,0.165126,-0.702017,0.688587,0.075853,0.495109,-2.104913,2.064645,-0.389674,-0.186577,0.476532,0.415607,3.03074,-0.071369
86,1776232182782,6.293877,-389.396,-186.881,476.51,0.16491,-0.702047,0.688594,0.075984,0.494425,-2.104839,2.064503,-0.389396,-0.186881,0.47651,0.415643,3.030674,-0.071289
87,1776232182793,6.304988,-389.119,-187.17,476.501,0.164939,-0.701923,0.688717,0.075945,0.494524,-2.104516,2.064922,-0.389119,-0.18717,0.476501,0.415593,3.030637,-0.071307
88,1776232182805,6.316099,-388.541,-187.732,476.539,0.164922,-0.70197,0.688664,0.076029,0.494447,-2.104552,2.064661,-0.388541,-0.187732,0.476539,0.415579,3.030836,-0.07135
89,1776232182816,6.32721,-388.268,-187.987,476.539,0.164926,-0.70193,0.688718,0.075899,0.494497,-2.104594,2.064982,-0.388268,-0.187987,0.476539,0.415645,3.03083,-0.071495
90,1776232182827,6.338322,-387.678,-188.552,476.558,0.164904,-0.701903,0.688754,0.075869,0.494439,-2.104552,2.065127,-0.387678,-0.188552,0.476558,0.415659,3.030868,-0.071483
91,1776232182838,6.349433,-387.373,-188.809,476.586,0.16497,-0.701813,0.688843,0.075754,0.494672,-2.104426,2.065534,-0.387373,-0.188809,0.476586,0.415745,3.03088,-0.071637
92,1776232182849,6.360544,-387.075,-189.089,476.611,0.16496,-0.701973,0.688676,0.075806,0.494625,-2.104841,2.06497,-0.387075,-0.189089,0.476611,0.415897,3.030975,-0.071486
93,1776232182860,6.371655,-386.803,-189.381,476.577,0.164869,-0.701871,0.688793,0.075888,0.49433,-2.104431,2.06522,-0.386803,-0.189381,0.476577,0.415792,3.030904,-0.071559
94,1776232182871,6.382767,-386.803,-189.381,476.577,0.164731,-0.70189,0.688792,0.076027,0.493875,-2.104313,2.065046,-0.386803,-0.189381,0.476577,0.415792,3.030904,-0.071559
95,1776232182882,6.393878,-386.198,-189.928,476.604,0.164877,-0.701835,0.688821,0.075956,0.494333,-2.104238,2.065218,-0.386198,-0.189928,0.476604,0.415756,3.031027,-0.071602
96,1776232182893,6.404989,-385.589,-190.477,476.621,0.164764,-0.701944,0.68873,0.076018,0.493975,-2.104488,2.064871,-0.385589,-0.190477,0.476621,0.415653,3.031057,-0.071879
97,1776232182905,6.416101,-385.006,-191.026,476.599,0.16501,-0.701836,0.688808,0.07578,0.494783,-2.104461,2.065397,-0.385006,-0.191026,0.476599,0.415753,3.030918,-0.071983
98,1776232182916,6.427212,-385.006,-191.026,476.599,0.165008,-0.701936,0.6887,0.07583,0.494762,-2.104699,2.065012,-0.385006,-0.191026,0.476599,0.415753,3.030918,-0.071983
99,1776232182927,6.438323,-384.43,-191.57,476.571,0.165008,-0.701724,0.68892,0.075799,0.494772,-2.104103,2.065709,-0.38443,-0.19157,0.476571,0.415723,3.030845,-0.071933
