FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1776231960554,0.288893,-360.3324,162.8922,-203.7132,0.130274,-0.703963,0.694427,0.072367,0.391421,-2.115133,2.086482,-0.355849,-0.207129,0.472224,0.504679,3.064146,-0.061462
27,1776231960566,0.300004,-360.3346,162.9088,-203.7529,0.130265,-0.703962,0.694430,0.072351,0.391400,-2.115153,2.086512,-0.355843,-0.207140,0.472231,0.504645,3.064184,-0.061444
28,1776231960577,0.311116,-360.1328,162.8736,-203.7864,0.130246,-0.703960,0.694435,0.072357,0.391342,-2.115139,2.086521,-0.355846,-0.207123,0.472236,0.504648,3.064196,-0.061497
29,1776231960588,0.322227,-360.0718,162.9289,-203.7549,0.130229,-0.703941,0.694457,0.072369,0.391286,-2.115065,2.086570,-0.355845,-0.207131,0.472234,0.504650,3.064227,-0.061478
30,1776231960599,0.333338,-360.2001,162.8207,-203.7877,0.130219,-0.703950,0.694450,0.072369,0.391256,-2.115092,2.086549,-0.355848,-0.207132,0.472231,0.504664,3.064181,-0.061445
31,1776231960610,0.344449,-360.1786,162.8276,-203.8575,0.130221,-0.703936,0.694465,0.072362,0.391263,-2.115058,2.086602,-0.355858,-0.207127,0.472210,0.504640,3.064131,-0.061449
32,1776231960621,0.355561,-360.0562,162.7774,-203.6935,0.130230,-0.703968,0.694429,0.072364,0.391291,-2.115154,2.086492,-0.355850,-0.207133,0.472222,0.504664,3.064175,-0.061502
33,1776231960632,0.366672,-360.0392,162.8217,-203.7362,0.130223,-0.703962,0.694440,0.072343,0.391276,-2.115161,2.086550,-0.355850,-0.207127,0.472223,0.504664,3.064181,-0.061446
34,1776231960643,0.377783,-360.0990,162.7946,-203.8043,0.130191,-0.703974,0.694431,0.072367,0.391173,-2.115168,2.086493,-0.355852,-0.207126,0.472225,0.504647,3.064190,-0.061472
35,1776231960654,0.388894,-360.1869,163.0279,-203.7677,0.130192,-0.703993,0.694413,0.072360,0.391178,-2.115232,2.086448,-0.355850,-0.207133,0.472227,0.504664,3.064182,-0.061445
36,1776231960666,0.400005,-360.1498,163.0192,-203.7345,0.130154,-0.703990,0.694421,0.072367,0.391062,-2.115216,2.086466,-0.355861,-0.207116,0.472223,0.504682,3.064163,-0.061498
37,1776231960677,0.411117,-360.1206,162.9295,-203.6715,0.130115,-0.704012,0.694406,0.072369,0.390944,-2.115278,2.086417,-0.355848,-0.207127,0.472229,0.504628,3.064182,-0.061505
38,1776231960688,0.422228,-360.2026,162.9714,-203.6782,0.130072,-0.704016,0.694409,0.072378,0.390813,-2.115279,2.086415,-0.355848,-0.207125,0.472230,0.504703,3.064191,-0.061477
39,1776231960699,0.433339,-360.2169,162.9811,-203.7023,0.130044,-0.704023,0.694406,0.072390,0.390728,-2.115285,2.086392,-0.355849,-0.207136,0.472217,0.504605,3.064153,-0.061439
40,1776231960710,0.444451,-360.2946,162.9568,-203.6893,0.130038,-0.704035,0.694395,0.072389,0.390707,-2.115323,2.086360,-0.355843,-0.207124,0.472235,0.504630,3.064198,-0.061538
41,1776231960721,0.455562,-360.2967,162.9812,-203.7154,0.130040,-0.704030,0.694400,0.072388,0.390716,-2.115309,2.086376,-0.355857,-0.207131,0.472210,0.504623,3.064145,-0.061456
42,1776231960732,0.466673,-360.3005,163.0016,-203.7344,0.130045,-0.704040,0.694389,0.072396,0.390728,-2.115327,2.086331,-0.355863,-0.207118,0.472230,0.504703,3.064203,-0.061447
43,1776231960743,0.477785,-360.3181,163.0318,-203.7364,0.130032,-0.704025,0.694407,0.072386,0.390692,-2.115297,2.086399,-0.355842,-0.207132,0.472240,0.504649,3.064222,-0.061453
44,1776231960754,0.488896,-360.1346,162.8754,-203.4600,0.129997,-0.704072,0.694365,0.072396,0.390582,-2.115424,2.086258,-0.355865,-0.207127,0.472210,0.504659,3.064139,-0.061415
45,1776231960766,0.500007,-359.9569,162.9969,-203.3878,0.130053,-0.704085,0.694340,0.072409,0.390750,-2.115446,2.086168,-0.355842,-0.207129,0.472240,0.504594,3.064221,-0.061489
46,1776231960777,0.511118,-360.0916,162.7992,-203.3701,0.130099,-0.704056,0.694361,0.072409,0.390888,-2.115360,2.086231,-0.355842,-0.207122,0.472237,0.504688,3.064221,-0.061519
47,1776231960788,0.522230,-360.1782,162.9542,-203.4693,0.130110,-0.704018,0.694397,0.072410,0.390921,-2.115246,2.086337,-0.355848,-0.207125,0.472224,0.504682,3.064173,-0.061462
48,1776231960799,0.533341,-360.2871,162.9752,-203.6355,0.130119,-0.704022,0.694390,0.072418,0.390945,-2.115247,2.086309,-0.355858,-0.207118,0.472224,0.504737,3.064164,-0.061462
49,1776231960810,0.544452,-360.3041,162.9868,-203.6557,0.130126,-0.704026,0.694384,0.072421,0.390966,-2.115257,2.086287,-0.355852,-0.207122,0.472229,0.504702,3.064181,-0.061470
50,1776231960821,0.555564,-360.2197,162.9765,-203.6837,0.130101,-0.704011,0.694396,0.072498,0.390873,-2.115113,2.086227,-0.355859,-0.207119,0.472219,0.504716,3.064130,-0.061496
51,1776231960832,0.566675,-360.2241,162.9834,-203.6866,0.130111,-0.704013,0.694394,0.072494,0.390902,-2.115123,2.086224,-0.355844,-0.207124,0.472235,0.504667,3.064208,-0.061487
52,1776231960843,0.577786,-360.2449,162.9373,-203.5156,0.130103,-0.704001,0.694404,0.072521,0.390872,-2.115054,2.086221,-0.355840,-0.207128,0.472245,0.504652,3.064232,-0.061503
53,1776231960854,0.588897,-360.2617,162.9474,-203.6455,0.130121,-0.704010,0.694395,0.072483,0.390936,-2.115129,2.086242,-0.355860,-0.207121,0.472219,0.504680,3.064152,-0.061489
54,1776231960866,0.600009,-360.3262,162.8063,-203.6431,0.130145,-0.704025,0.694375,0.072490,0.391007,-2.115166,2.086172,-0.355849,-0.207128,0.472224,0.504624,3.064150,-0.061481
55,1776231960877,0.611120,-360.2344,162.9173,-203.6885,0.130125,-0.703985,0.694421,0.072475,0.390949,-2.115065,2.086330,-0.355843,-0.207125,0.472236,0.504687,3.064221,-0.061477
56,1776231960888,0.622231,-360.2286,162.9107,-203.5461,0.130161,-0.704005,0.694396,0.072452,0.391062,-2.115152,2.086283,-0.355849,-0.207132,0.472228,0.504665,3.064192,-0.061453
57,1776231960899,0.633342,-360.2339,162.9380,-203.5539,0.130148,-0.704001,0.694403,0.072448,0.391026,-2.115146,2.086309,-0.355849,-0.207132,0.472228,0.504665,3.064192,-0.061453
58,1776231960910,0.644454,-360.1201,162.9051,-203.5124,0.130164,-0.703990,0.694414,0.072425,0.391078,-2.115142,2.086369,-0.355845,-0.207131,0.472230,0.504611,3.064212,-0.061463
59,1776231960921,0.655565,-360.1087,162.9329,-203.5176,0.130153,-0.703981,0.694424,0.072434,0.391043,-2.115102,2.086390,-0.355844,-0.207126,0.472238,0.504686,3.064211,-0.061470
60,1776231960932,0.666676,-360.0844,162.9554,-203.5182,0.130158,-0.703995,0.694409,0.072438,0.391056,-2.115140,2.086339,-0.355844,-0.207126,0.472238,0.504686,3.064211,-0.061470
