FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1776231745755,0.288892,-455.4754,147.1043,-272.1721,0.377897,-0.611991,0.595948,0.357081,0.975542,-1.579854,1.538440,-0.395911,-0.097046,0.457307,-0.745877,3.044533,-0.049227
27,1776231745767,0.300004,-455.4564,147.0568,-272.2306,0.377945,-0.611963,0.595956,0.357066,0.975671,-1.579793,1.538472,-0.395933,-0.097042,0.457282,-0.745843,3.044478,-0.049233
28,1776231745778,0.311115,-455.4503,147.0575,-272.3758,0.377937,-0.611957,0.595962,0.357074,0.975647,-1.579773,1.538480,-0.395925,-0.097041,0.457289,-0.745886,3.044495,-0.049242
29,1776231745789,0.322226,-455.4922,147.0379,-272.4898,0.377841,-0.611984,0.595952,0.357145,0.975366,-1.579790,1.538404,-0.395915,-0.097046,0.457306,-0.745825,3.044557,-0.049220
30,1776231745800,0.333338,-455.5995,146.9965,-272.4500,0.377863,-0.612003,0.595915,0.357151,0.975420,-1.579834,1.538304,-0.395931,-0.097027,0.457296,-0.745832,3.044518,-0.049297
31,1776231745811,0.344449,-455.6022,147.2442,-272.3786,0.377807,-0.611957,0.595974,0.357190,0.975259,-1.579686,1.538427,-0.395932,-0.097032,0.457289,-0.745774,3.044508,-0.049227
32,1776231745822,0.355560,-455.6241,147.1004,-272.3873,0.377832,-0.611974,0.595950,0.357175,0.975328,-1.579741,1.538375,-0.395915,-0.097047,0.457313,-0.745870,3.044570,-0.049134
33,1776231745833,0.366672,-455.6313,147.0942,-272.3936,0.377812,-0.611983,0.595954,0.357175,0.975277,-1.579762,1.538386,-0.395915,-0.097047,0.457313,-0.745870,3.044570,-0.049134
34,1776231745844,0.377783,-455.5877,147.1294,-272.4172,0.377808,-0.611995,0.595941,0.357179,0.975266,-1.579790,1.538350,-0.395933,-0.097034,0.457288,-0.745807,3.044484,-0.049215
35,1776231745855,0.388894,-455.6126,147.2134,-272.3216,0.377769,-0.612068,0.595891,0.357179,0.975165,-1.579980,1.538221,-0.395922,-0.097037,0.457304,-0.745880,3.044542,-0.049204
36,1776231745867,0.400005,-455.6578,147.1796,-272.3321,0.377799,-0.612076,0.595867,0.357174,0.975245,-1.580004,1.538162,-0.395922,-0.097037,0.457304,-0.745880,3.044542,-0.049204
37,1776231745878,0.411117,-455.6786,147.1879,-272.3199,0.377774,-0.612082,0.595873,0.357181,0.975176,-1.580014,1.538172,-0.395914,-0.097046,0.457304,-0.745922,3.044557,-0.049213
38,1776231745889,0.422228,-455.6665,147.0696,-272.2921,0.377813,-0.612032,0.595881,0.357213,0.975262,-1.579860,1.538169,-0.395922,-0.097045,0.457296,-0.745892,3.044517,-0.049232
39,1776231745900,0.433339,-455.6759,147.0676,-272.2650,0.377796,-0.612053,0.595874,0.357206,0.975221,-1.579920,1.538157,-0.395922,-0.097045,0.457296,-0.745892,3.044517,-0.049232
40,1776231745911,0.444451,-455.4761,147.2253,-272.1612,0.377763,-0.612072,0.595868,0.357216,0.975132,-1.579963,1.538135,-0.395922,-0.097045,0.457296,-0.745892,3.044517,-0.049232
41,1776231745922,0.455562,-455.4703,147.1824,-272.2468,0.377696,-0.612144,0.595835,0.357219,0.974958,-1.580146,1.538047,-0.395917,-0.097039,0.457315,-0.745907,3.044568,-0.049172
42,1776231745933,0.466673,-455.4695,147.1905,-272.2349,0.377706,-0.612133,0.595833,0.357231,0.974979,-1.580109,1.538034,-0.395917,-0.097039,0.457315,-0.745907,3.044568,-0.049172
43,1776231745944,0.477784,-455.4645,147.1910,-272.2176,0.377699,-0.612140,0.595825,0.357240,0.974955,-1.580120,1.538006,-0.395919,-0.097042,0.457298,-0.745841,3.044539,-0.049208
44,1776231745955,0.488896,-455.7088,147.3603,-272.1996,0.377631,-0.612155,0.595846,0.357251,0.974775,-1.580150,1.538051,-0.395919,-0.097042,0.457298,-0.745841,3.044539,-0.049208
45,1776231745967,0.500023,-455.4843,147.3517,-272.2543,0.377630,-0.612117,0.595847,0.357316,0.974742,-1.580002,1.538006,-0.395919,-0.097042,0.457298,-0.745841,3.044539,-0.049208
46,1776231745978,0.511135,-455.5176,147.2184,-272.2864,0.377630,-0.612106,0.595860,0.357312,0.974743,-1.579978,1.538043,-0.395922,-0.097030,0.457310,-0.745804,3.044545,-0.049191
47,1776231745989,0.522246,-455.4876,147.2897,-272.4100,0.377636,-0.612052,0.595907,0.357322,0.974756,-1.579829,1.538156,-0.395932,-0.097036,0.457286,-0.745844,3.044481,-0.049252
48,1776231746000,0.533357,-455.4607,147.1873,-272.3585,0.377663,-0.612044,0.595870,0.357369,0.974802,-1.579773,1.538027,-0.395935,-0.097026,0.457286,-0.745792,3.044506,-0.049247
49,1776231746011,0.544469,-455.4442,147.1866,-272.3354,0.377662,-0.612024,0.595887,0.357376,0.974797,-1.579717,1.538065,-0.395926,-0.097043,0.457294,-0.745813,3.044506,-0.049204
50,1776231746022,0.555580,-455.5853,146.9731,-272.4547,0.377681,-0.612064,0.595845,0.357357,0.974855,-1.579835,1.537970,-0.395932,-0.097032,0.457290,-0.745798,3.044526,-0.049218
51,1776231746033,0.566691,-455.6337,146.9787,-272.3998,0.377685,-0.612061,0.595857,0.357337,0.974873,-1.579842,1.538016,-0.395919,-0.097036,0.457308,-0.745807,3.044553,-0.049167
52,1776231746044,0.577802,-455.5489,146.9357,-272.3886,0.377664,-0.612137,0.595786,0.357348,0.974816,-1.580029,1.537825,-0.395926,-0.097030,0.457298,-0.745832,3.044511,-0.049261
53,1776231746055,0.588913,-455.5618,146.8669,-272.4171,0.377600,-0.612109,0.595838,0.357376,0.974636,-1.579938,1.537940,-0.395923,-0.097042,0.457297,-0.745840,3.044530,-0.049154
54,1776231746067,0.600025,-455.6941,146.9749,-272.4619,0.377613,-0.612080,0.595885,0.357335,0.974690,-1.579892,1.538091,-0.395921,-0.097036,0.457303,-0.745859,3.044537,-0.049227
