FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
31,1776231721010,2.566696,-479.9917,147.1592,-263.006,0.377836,-0.611758,0.596193,0.357136,0.975359,-1.579212,1.539031,-0.421642,-0.09184,0.457259,-0.745594,3.045009,-0.049648
32,1776231721021,2.577808,-479.4241,147.2658,-262.8839,0.377833,-0.611678,0.596293,0.35711,0.975362,-1.579026,1.539308,-0.42162,-0.092032,0.457273,-0.745514,3.045077,-0.049657
33,1776231721032,2.588919,-479.3236,147.2746,-262.7614,0.377837,-0.611707,0.596275,0.357086,0.975385,-1.579118,1.539279,-0.421586,-0.092414,0.457297,-0.745536,3.045094,-0.049676
34,1776231721044,2.60003,-479.1508,147.3412,-262.8032,0.377906,-0.611694,0.596319,0.356961,0.97562,-1.57918,1.539485,-0.421585,-0.09259,0.45729,-0.745454,3.045089,-0.049777
35,1776231721055,2.611141,-479.073,147.2511,-262.3087,0.37771,-0.611783,0.596222,0.357178,0.975012,-1.579245,1.539076,-0.42157,-0.092774,0.457303,-0.745434,3.045152,-0.049688
36,1776231721066,2.622253,-478.906,147.4074,-262.2293,0.377704,-0.611747,0.596223,0.357244,0.974968,-1.579102,1.539029,-0.421538,-0.093141,0.457333,-0.745499,3.045181,-0.0497
37,1776231721077,2.633364,-478.9441,147.5549,-261.8788,0.377729,-0.611702,0.5963,0.357166,0.975067,-1.579045,1.539286,-0.421545,-0.093316,0.457328,-0.745507,3.045146,-0.049749
38,1776231721088,2.644475,-478.7389,147.127,-261.2927,0.377676,-0.611733,0.596255,0.357245,0.974894,-1.579065,1.53911,-0.421537,-0.093484,0.457329,-0.745509,3.045147,-0.049707
39,1776231721099,2.655586,-478.5163,147.2783,-261.2534,0.377663,-0.611711,0.596296,0.357226,0.974869,-1.579023,1.539232,-0.421526,-0.093778,0.457326,-0.745502,3.045138,-0.049827
40,1776231721110,2.666697,-478.5059,147.335,-261.1056,0.377804,-0.611791,0.596261,0.357,0.975338,-1.5794,1.539308,-0.421539,-0.093907,0.457304,-0.745356,3.045099,-0.049858
41,1776231721121,2.677809,-478.644,146.9736,-260.7924,0.377784,-0.611771,0.596266,0.357048,0.975264,-1.579312,1.539285,-0.421528,-0.094196,0.457302,-0.745385,3.045063,-0.049794
42,1776231721132,2.68892,-478.5641,146.9544,-260.7523,0.37796,-0.611728,0.596264,0.356937,0.97577,-1.579285,1.539362,-0.421524,-0.094351,0.457295,-0.745473,3.045023,-0.049784
43,1776231721144,2.700031,-478.3587,147.1876,-260.5517,0.37784,-0.611849,0.596156,0.357038,0.975413,-1.579521,1.539008,-0.42151,-0.094481,0.457299,-0.745469,3.045082,-0.049762
44,1776231721155,2.711142,-478.2663,146.9773,-260.4618,0.377829,-0.611921,0.596107,0.357008,0.9754,-1.579728,1.538905,-0.421498,-0.09472,0.457309,-0.745464,3.044993,-0.049788
45,1776231721166,2.722254,-478.162,147.0498,-260.4993,0.3778,-0.611895,0.596188,0.356948,0.975353,-1.579706,1.539157,-0.421488,-0.094808,0.457332,-0.745439,3.045112,-0.049709
46,1776231721177,2.733365,-478.0597,146.9465,-260.3859,0.377619,-0.611895,0.596236,0.35706,0.974833,-1.579622,1.539198,-0.421467,-0.095013,0.45734,-0.745465,3.045074,-0.049773
47,1776231721188,2.744476,-477.9865,146.9551,-260.4271,0.377613,-0.611826,0.59626,0.357144,0.974778,-1.579381,1.5392,-0.421448,-0.095114,0.457362,-0.745449,3.045094,-0.049811
48,1776231721199,2.755587,-477.7564,147.4605,-260.0481,0.377907,-0.611735,0.596255,0.356998,0.975605,-1.579255,1.539293,-0.42142,-0.095238,0.457371,-0.745583,3.045087,-0.049826
49,1776231721210,2.766699,-477.6017,147.5997,-259.9349,0.377561,-0.611617,0.596378,0.357359,0.974544,-1.578681,1.539345,-0.421373,-0.095431,0.457395,-0.745739,3.045086,-0.049771
50,1776231721221,2.77781,-477.2484,147.2369,-259.8544,0.377533,-0.611694,0.596368,0.357275,0.974511,-1.57894,1.539379,-0.421347,-0.095505,0.45742,-0.745742,3.045101,-0.049794
51,1776231721232,2.788921,-477.4519,147.3145,-259.8872,0.377755,-0.61179,0.596242,0.357086,0.975171,-1.579332,1.539195,-0.421328,-0.09564,0.457397,-0.745642,3.045024,-0.049817
52,1776231721244,2.800032,-477.4397,147.3793,-260.0226,0.377974,-0.611797,0.59622,0.356879,0.975834,-1.579507,1.53929,-0.421321,-0.095704,0.457376,-0.745611,3.044913,-0.049878
53,1776231721255,2.811144,-477.4071,147.4744,-260.1815,0.377916,-0.611761,0.596293,0.356879,0.975686,-1.579415,1.539479,-0.421305,-0.09577,0.457386,-0.74558,3.044871,-0.04989
54,1776231721266,2.822255,-477.1441,147.6692,-260.0024,0.377906,-0.611808,0.596241,0.356898,0.975649,-1.57952,1.53933,-0.421247,-0.095876,0.457427,-0.745566,3.044957,-0.049785
55,1776231721277,2.833366,-476.778,147.6107,-259.7384,0.377944,-0.611769,0.596242,0.356922,0.975736,-1.579401,1.539315,-0.421206,-0.09594,0.457438,-0.745574,3.044923,-0.04983
56,1776231721288,2.844478,-476.7789,147.4924,-259.6612,0.377616,-0.611725,0.596294,0.357257,0.974734,-1.579034,1.539203,-0.42114,-0.096026,0.457461,-0.745564,3.044962,-0.049824
57,1776231721299,2.855589,-476.591,147.5888,-259.6746,0.377879,-0.611767,0.596231,0.357012,0.975526,-1.57933,1.539221,-0.421099,-0.096066,0.457466,-0.745583,3.044958,-0.049762
58,1776231721310,2.8667,-476.6466,147.6066,-259.6658,0.377725,-0.611801,0.596351,0.356918,0.975173,-1.579487,1.5396,-0.421049,-0.096105,0.457482,-0.745537,3.044938,-0.04981
59,1776231721321,2.877811,-476.5308,147.5179,-259.9803,0.377816,-0.611726,0.596319,0.357002,0.975368,-1.579229,1.539456,-0.420954,-0.096155,0.457489,-0.745556,3.044868,-0.049796
