FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1511,1776233095409,16.793414,-504.028,-2.156,335.901,0.61219,-0.36767,0.277869,0.642519,1.394943,-0.837777,0.633155,-0.504028,-0.002156,0.335901,-2.225373,2.207285,0.111242
1512,1776233095420,16.804526,-503.948,-2.177,335.939,0.612099,-0.367472,0.277936,0.642691,1.394638,-0.837268,0.633265,-0.503948,-0.002177,0.335939,-2.225867,2.20673,0.110782
1513,1776233095431,16.815637,-503.922,-2.179,335.923,0.612329,-0.367249,0.277871,0.642627,1.395198,-0.83678,0.633133,-0.503922,-0.002179,0.335923,-2.226135,2.206425,0.110342
1514,1776233095442,16.826748,-503.879,-2.197,335.961,0.612476,-0.367202,0.277725,0.642577,1.395563,-0.83669,0.632812,-0.503879,-0.002197,0.335961,-2.226366,2.206224,0.110142
1515,1776233095453,16.837859,-503.811,-2.222,335.963,0.612504,-0.366928,0.277664,0.642733,1.395537,-0.836014,0.632633,-0.503811,-0.002222,0.335963,-2.226894,2.205638,0.109406
1516,1776233095464,16.84897,-503.774,-2.198,335.987,0.612688,-0.366799,0.277553,0.642679,1.395987,-0.835739,0.632394,-0.503774,-0.002198,0.335987,-2.227131,2.205385,0.109055
1517,1776233095476,16.860082,-503.717,-2.215,335.991,0.612835,-0.366609,0.277745,0.642565,1.396386,-0.835344,0.632861,-0.503717,-0.002215,0.335991,-2.227576,2.204772,0.108258
1518,1776233095487,16.871193,-503.683,-2.209,336.017,0.612991,-0.366422,0.277686,0.642548,1.396753,-0.834922,0.632732,-0.503683,-0.002209,0.336017,-2.227811,2.204469,0.107961
1519,1776233095498,16.882304,-503.656,-2.23,336.027,0.613019,-0.366128,0.277714,0.642677,1.396742,-0.834209,0.632763,-0.503656,-0.00223,0.336027,-2.228061,2.204077,0.107629
1520,1776233095509,16.893415,-503.566,-2.256,336.066,0.613168,-0.365876,0.277632,0.642713,1.397063,-0.833625,0.632566,-0.503566,-0.002256,0.336066,-2.228621,2.203504,0.107029
1521,1776233095520,16.904527,-503.524,-2.286,336.094,0.613319,-0.365678,0.277597,0.642697,1.397415,-0.833178,0.632491,-0.503524,-0.002286,0.336094,-2.228953,2.203138,0.106756
1522,1776233095531,16.915638,-503.457,-2.3,336.078,0.613475,-0.365443,0.277601,0.64268,1.397779,-0.832648,0.632504,-0.503457,-0.0023,0.336078,-2.229413,2.202434,0.105853
1523,1776233095542,16.926749,-503.421,-2.294,336.06,0.613478,-0.365055,0.277751,0.642832,1.397703,-0.831714,0.632808,-0.503421,-0.002294,0.33606,-2.229571,2.202179,0.105326
1524,1776233095553,16.93786,-503.377,-2.298,336.076,0.613755,-0.365107,0.277657,0.64258,1.398473,-0.831916,0.632658,-0.503377,-0.002298,0.336076,-2.229835,2.201847,0.104904
1525,1776233095564,16.948972,-503.271,-2.341,336.134,0.613806,-0.364907,0.277674,0.642637,1.398558,-0.831442,0.632682,-0.503271,-0.002341,0.336134,-2.230371,2.201257,0.104417
1526,1776233095576,16.960083,-503.233,-2.351,336.141,0.613827,-0.364482,0.277874,0.642773,1.39853,-0.830428,0.633102,-0.503233,-0.002351,0.336141,-2.230606,2.200923,0.103972
1527,1776233095587,16.971194,-503.154,-2.392,336.174,0.613997,-0.364338,0.277765,0.642738,1.398939,-0.830112,0.632863,-0.503154,-0.002392,0.336174,-2.231073,2.200162,0.103291
1528,1776233095598,16.982306,-503.154,-2.392,336.174,0.614133,-0.364082,0.277747,0.642761,1.399235,-0.82952,0.632816,-0.503154,-0.002392,0.336174,-2.231073,2.200162,0.103291
1529,1776233095609,16.993417,-503.114,-2.382,336.117,0.614467,-0.363939,0.277575,0.642597,1.400088,-0.82925,0.632466,-0.503114,-0.002382,0.336117,-2.231479,2.199427,0.102223
1530,1776233095620,17.004528,-503.049,-2.412,336.106,0.614546,-0.363878,0.277472,0.6426,1.400267,-0.829109,0.632229,-0.503049,-0.002412,0.336106,-2.231905,2.1987,0.101482
1531,1776233095631,17.015639,-503.007,-2.418,336.123,0.614726,-0.363582,0.277594,0.642543,1.400709,-0.828453,0.632522,-0.503007,-0.002418,0.336123,-2.232052,2.198447,0.101216
1532,1776233095642,17.02675,-502.973,-2.427,336.108,0.614849,-0.363403,0.27752,0.642559,1.400979,-0.828042,0.63235,-0.502973,-0.002427,0.336108,-2.232303,2.198103,0.100787
1533,1776233095653,17.037861,-502.934,-2.454,336.064,0.61492,-0.363245,0.277603,0.642544,1.401149,-0.827686,0.632543,-0.502934,-0.002454,0.336064,-2.232607,2.197359,0.099837
1534,1776233095664,17.048973,-502.904,-2.48,336.07,0.615113,-0.362946,0.277674,0.642499,1.401614,-0.827018,0.632715,-0.502904,-0.00248,0.33607,-2.232902,2.196959,0.099545
1535,1776233095676,17.060084,-502.859,-2.505,336.067,0.61525,-0.36283,0.277593,0.642467,1.401943,-0.826766,0.63254,-0.502859,-0.002505,0.336067,-2.233313,2.196317,0.098743
1536,1776233095692,17.076141,-502.807,-2.502,336.097,0.615369,-0.36263,0.277575,0.642473,1.402213,-0.826308,0.632498,-0.502807,-0.002502,0.336097,-2.23366,2.195809,0.098279
1537,1776233095703,17.087253,-502.792,-2.525,336.091,0.615428,-0.362377,0.277702,0.642505,1.40233,-0.825721,0.632779,-0.502792,-0.002525,0.336091,-2.233797,2.195465,0.097927
1538,1776233095714,17.098364,-502.769,-2.543,336.084,0.615574,-0.362154,0.277632,0.642521,1.402653,-0.825207,0.632615,-0.502769,-0.002543,0.336084,-2.234085,2.195134,0.097596
1539,1776233095725,17.109475,-502.725,-2.565,336.079,0.615691,-0.362201,0.277468,0.642454,1.402956,-0.825337,0.632259,-0.502725,-0.002565,0.336079,-2.234534,2.19451,0.096991
1540,1776233095736,17.120586,-502.7,-2.576,336.075,0.615834,-0.361795,0.277635,0.642473,1.403272,-0.824405,0.632632,-0.5027,-0.002576,0.336075,-2.234711,2.194282,0.096755
1541,1776233095747,17.131697,-502.644,-2.585,336.067,0.615765,-0.361602,0.277646,0.642643,1.403019,-0.82391,0.632616,-0.502644,-0.002585,0.336067,-2.235212,2.193785,0.096272
1542,1776233095758,17.142809,-502.619,-2.602,336.061,0.615845,-0.361591,0.277501,0.642635,1.403207,-0.823887,0.632288,-0.502619,-0.002602,0.336061,-2.235402,2.193522,0.096113
1543,1776233095769,17.15392,-502.584,-2.602,336.067,0.615762,-0.361301,0.277643,0.642816,1.402915,-0.823167,0.632566,-0.502584,-0.002602,0.336067,-2.235578,2.193302,0.096017
1544,1776233095781,17.165031,-502.521,-2.614,336.068,0.615835,-0.361289,0.277495,0.642817,1.403081,-0.823139,0.632228,-0.502521,-0.002614,0.336068,-2.236041,2.1928,0.095647
1545,1776233095792,17.176142,-502.495,-2.642,336.071,0.615827,-0.360921,0.277699,0.642944,1.402991,-0.822259,0.632661,-0.502495,-0.002642,0.336071,-2.23624,2.192522,0.095471
1546,1776233095803,17.187254,-502.447,-2.641,336.042,0.616029,-0.361372,0.277215,0.642706,1.403585,-0.823365,0.631617,-0.502447,-0.002641,0.336042,-2.236672,2.191995,0.095195
1547,1776233095814,17.198365,-502.432,-2.616,336.048,0.616213,-0.361126,0.277295,0.642633,1.404046,-0.822827,0.631819,-0.502432,-0.002616,0.336048,-2.236756,2.191836,0.094952
1548,1776233095825,17.209476,-502.399,-2.632,336.081,0.61614,-0.360997,0.277224,0.642806,1.403781,-0.822478,0.631613,-0.502399,-0.002632,0.336081,-2.236986,2.191622,0.095096
1549,1776233095836,17.220587,-502.378,-2.651,336.074,0.616235,-0.360927,0.277126,0.642797,1.404002,-0.822321,0.631392,-0.502378,-0.002651,0.336074,-2.237227,2.191337,0.095083
1550,1776233095847,17.231699,-502.344,-2.67,336.058,0.616108,-0.360781,0.277106,0.643009,1.403594,-0.821917,0.631293,-0.502344,-0.00267,0.336058,-2.237625,2.190841,0.09511
1551,1776233095858,17.24281,-502.334,-2.685,336.055,0.616274,-0.360649,0.277181,0.642892,1.404038,-0.821656,0.631492,-0.502334,-0.002685,0.336055,-2.237841,2.19056,0.095175
1552,1776233095869,17.253922,-502.29,-2.703,336.073,0.616367,-0.360735,0.276856,0.642895,1.404249,-0.82185,0.630752,-0.50229,-0.002703,0.336073,-2.238308,2.190087,0.095437
1553,1776233095881,17.265033,-502.265,-2.708,336.113,0.616368,-0.360632,0.276707,0.643015,1.404185,-0.821578,0.630381,-0.502265,-0.002708,0.336113,-2.238543,2.189882,0.095698
1554,1776233095892,17.276144,-502.262,-2.73,336.093,0.616152,-0.360944,0.276247,0.643244,1.403564,-0.822213,0.629278,-0.502262,-0.00273,0.336093,-2.238766,2.189482,0.095784
1555,1776233095903,17.287255,-502.218,-2.761,336.15,0.616418,-0.36073,0.276175,0.643141,1.404226,-0.821758,0.629139,-0.502218,-0.002761,0.33615,-2.239452,2.188923,0.096503
1556,1776233095914,17.298366,-502.21,-2.778,336.138,0.616337,-0.360791,0.275809,0.643341,1.40393,-0.821831,0.628255,-0.50221,-0.002778,0.336138,-2.239713,2.188489,0.096771
1557,1776233095925,17.309478,-502.185,-2.795,336.171,0.616387,-0.36074,0.275687,0.643374,1.404025,-0.821706,0.627969,-0.502185,-0.002795,0.336171,-2.24043,2.187754,0.097463
