FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
42,1770207339660,0.466673,-115.5781,431.3166,-830.9202,0.699477,-0.148498,0.109172,0.690479,1.563910,-0.332016,0.244091,0.215895,0.376112,0.451515,-2.882509,1.169984,0.014124
43,1770207339671,0.477785,-115.5819,431.3149,-830.8957,0.699477,-0.148497,0.109169,0.690480,1.563909,-0.332013,0.244083,0.215879,0.376119,0.451513,-2.882534,1.169934,0.014107
44,1770207339682,0.488896,-115.5663,431.4263,-830.9244,0.699476,-0.148516,0.109203,0.690472,1.563911,-0.332056,0.244160,0.215873,0.376117,0.451514,-2.882536,1.169894,0.014058
45,1770207339694,0.500007,-115.6450,431.5393,-830.9594,0.699449,-0.148505,0.109232,0.690497,1.563835,-0.332029,0.244221,0.215888,0.376110,0.451516,-2.882518,1.169967,0.014065
46,1770207339705,0.511119,-115.6568,431.5797,-830.9456,0.699456,-0.148491,0.109222,0.690494,1.563852,-0.331998,0.244201,0.215896,0.376109,0.451510,-2.882510,1.170004,0.014089
47,1770207339716,0.522231,-115.7030,431.5154,-830.7786,0.699427,-0.148462,0.109164,0.690539,1.563761,-0.331927,0.244065,0.215884,0.376102,0.451511,-2.882489,1.169955,0.014085
48,1770207339727,0.533342,-115.6754,431.5625,-830.7438,0.699437,-0.148479,0.109172,0.690524,1.563792,-0.331968,0.244085,0.215890,0.376102,0.451522,-2.882455,1.169981,0.014071
49,1770207339738,0.544453,-115.7088,431.6549,-830.7308,0.699436,-0.148462,0.109187,0.690527,1.563788,-0.331930,0.244119,0.215891,0.376109,0.451512,-2.882506,1.170003,0.014107
50,1770207339749,0.555564,-115.8124,431.6934,-830.7001,0.699431,-0.148424,0.109203,0.690537,1.563772,-0.331842,0.244154,0.215874,0.376114,0.451520,-2.882527,1.169890,0.014093
51,1770207339760,0.566675,-115.7691,431.8058,-830.6681,0.699420,-0.148435,0.109200,0.690546,1.563741,-0.331867,0.244146,0.215878,0.376117,0.451517,-2.882527,1.169951,0.014108
52,1770207339771,0.577786,-115.7733,431.8739,-830.6390,0.699416,-0.148428,0.109196,0.690552,1.563729,-0.331850,0.244136,0.215885,0.376109,0.451518,-2.882509,1.169943,0.014033
53,1770207339782,0.588898,-115.7445,431.8750,-830.5867,0.699432,-0.148453,0.109188,0.690532,1.563776,-0.331908,0.244119,0.215885,0.376115,0.451513,-2.882509,1.169984,0.014125
54,1770207339794,0.600009,-115.6220,431.7200,-830.9844,0.699341,-0.148486,0.109188,0.690618,1.563519,-0.331972,0.244112,0.215901,0.376108,0.451506,-2.882497,1.169999,0.014141
55,1770207339805,0.611120,-115.6093,431.5598,-830.9465,0.699335,-0.148432,0.109209,0.690632,1.563498,-0.331848,0.244157,0.215890,0.376108,0.451518,-2.882516,1.169946,0.014099
56,1770207339816,0.622232,-115.6360,431.5357,-830.9845,0.699321,-0.148452,0.109184,0.690645,1.563459,-0.331892,0.244101,0.215893,0.376117,0.451502,-2.882559,1.169965,0.014068
57,1770207339827,0.633343,-115.6254,431.5523,-830.9968,0.699320,-0.148464,0.109205,0.690641,1.563460,-0.331918,0.244148,0.215890,0.376108,0.451513,-2.882503,1.169981,0.014099
58,1770207339838,0.644454,-115.5753,431.5404,-831.0576,0.699347,-0.148496,0.109198,0.690607,1.563541,-0.331994,0.244134,0.215888,0.376108,0.451519,-2.882497,1.169979,0.014075
59,1770207339849,0.655565,-115.5668,431.5793,-831.0683,0.699341,-0.148508,0.109203,0.690611,1.563524,-0.332021,0.244146,0.215907,0.376100,0.451514,-2.882493,1.169977,0.014133
60,1770207339860,0.666676,-115.5483,431.6301,-831.0572,0.699355,-0.148530,0.109209,0.690590,1.563568,-0.332072,0.244161,0.215881,0.376116,0.451515,-2.882538,1.169935,0.014089
61,1770207339871,0.677788,-115.7584,431.6260,-831.1046,0.699375,-0.148476,0.109256,0.690575,1.563622,-0.331955,0.244269,0.215885,0.376098,0.451530,-2.882477,1.169930,0.014113
62,1770207339882,0.688899,-115.7841,431.5171,-830.9623,0.699378,-0.148493,0.109280,0.690563,1.563637,-0.331993,0.244324,0.215888,0.376118,0.451511,-2.882556,1.169963,0.014086
63,1770207339894,0.700010,-115.6755,431.4315,-831.0483,0.699356,-0.148531,0.109213,0.690589,1.563571,-0.332075,0.244171,0.215890,0.376113,0.451511,-2.882515,1.170006,0.014072
64,1770207339905,0.711122,-115.6833,431.4563,-831.0504,0.699372,-0.148507,0.109243,0.690573,1.563616,-0.332025,0.244239,0.215873,0.376114,0.451515,-2.882548,1.169919,0.014031
65,1770207339916,0.722233,-115.6208,431.4762,-831.0110,0.699390,-0.148488,0.109215,0.690563,1.563664,-0.331983,0.244177,0.215866,0.376102,0.451535,-2.882501,1.169858,0.014029
66,1770207339927,0.733344,-115.5232,431.5823,-831.1070,0.699334,-0.148447,0.109219,0.690628,1.563499,-0.331883,0.244181,0.215871,0.376099,0.451543,-2.882495,1.169978,0.013932
67,1770207339938,0.744455,-115.5149,431.6254,-831.1409,0.699292,-0.148462,0.109235,0.690665,1.563383,-0.331910,0.244213,0.215855,0.376103,0.451554,-2.882549,1.169941,0.013895
68,1770207339949,0.755567,-115.5388,431.6369,-830.9888,0.699263,-0.148369,0.109384,0.690690,1.563302,-0.331699,0.244543,0.215867,0.376099,0.451565,-2.882568,1.169989,0.013856
69,1770207339960,0.766678,-115.5965,431.6353,-830.9666,0.699328,-0.148446,0.109334,0.690616,1.563493,-0.331881,0.244438,0.215865,0.376089,0.451570,-2.882550,1.169961,0.013859
70,1770207339971,0.777789,-115.6388,431.6022,-830.7266,0.699318,-0.148432,0.109354,0.690626,1.563463,-0.331849,0.244482,0.215862,0.376051,0.451629,-2.882433,1.170054,0.013791
71,1770207339982,0.788901,-115.6804,431.8479,-830.8014,0.699303,-0.148457,0.109412,0.690626,1.563431,-0.331905,0.244612,0.215848,0.376056,0.451635,-2.882472,1.170070,0.013635
72,1770207339994,0.800012,-115.6549,431.7210,-830.8927,0.699323,-0.148400,0.109464,0.690610,1.563486,-0.331779,0.244730,0.215850,0.376019,0.451688,-2.882424,1.170152,0.013584
73,1770207340005,0.811123,-115.8165,431.8732,-830.8731,0.699200,-0.148469,0.109395,0.690731,1.563136,-0.331918,0.244564,0.215818,0.376006,0.451725,-2.882423,1.170111,0.013453
74,1770207340016,0.822235,-115.6704,431.9484,-830.9697,0.699221,-0.148393,0.109524,0.690706,1.563199,-0.331751,0.244854,0.215812,0.375984,0.451762,-2.882370,1.170190,0.013379
75,1770207340027,0.833346,-115.6409,431.9454,-830.9895,0.699257,-0.148558,0.109403,0.690653,1.563312,-0.332127,0.244589,0.215807,0.375936,0.451848,-2.882329,1.170194,0.013211
76,1770207340038,0.844457,-115.5904,431.9387,-830.6601,0.699337,-0.148305,0.109617,0.690592,1.563528,-0.331570,0.245074,0.215777,0.375905,0.451895,-2.882284,1.170155,0.012972
77,1770207340049,0.855569,-115.7352,431.9655,-830.6600,0.699169,-0.148650,0.109329,0.690734,1.563066,-0.332322,0.244417,0.215794,0.375904,0.451904,-2.882357,1.170268,0.013001
78,1770207340060,0.866680,-115.3600,431.8557,-830.7747,0.699331,-0.148420,0.109584,0.690579,1.563521,-0.331828,0.245001,0.215784,0.375858,0.451984,-2.882293,1.170423,0.012654
79,1770207340071,0.877791,-115.8641,431.8206,-830.6179,0.699339,-0.148520,0.109444,0.690571,1.563545,-0.332053,0.244690,0.215748,0.375819,0.452048,-2.882257,1.170328,0.012568
80,1770207340082,0.888902,-115.4574,431.8751,-830.3781,0.699264,-0.148211,0.109834,0.690652,1.563326,-0.331352,0.245554,0.215748,0.375762,0.452136,-2.882234,1.170480,0.012223
81,1770207340094,0.900013,-115.3805,431.8576,-830.3253,0.699393,-0.148118,0.109972,0.690519,1.563697,-0.331161,0.245874,0.215745,0.375718,0.452179,-2.882154,1.170548,0.012109
82,1770207340105,0.911125,-115.2868,431.8603,-830.2056,0.699138,-0.148098,0.110096,0.690762,1.562978,-0.331084,0.246128,0.215711,0.375677,0.452254,-2.882073,1.170594,0.011787
83,1770207340116,0.922236,-115.4695,431.5840,-830.1021,0.699166,-0.148244,0.110052,0.690710,1.563073,-0.331417,0.246035,0.215697,0.375583,0.452394,-2.881907,1.170667,0.011561
84,1770207340127,0.933347,-115.7042,432.1103,-830.2128,0.699308,-0.148025,0.110204,0.690588,1.563466,-0.330945,0.246386,0.215677,0.375536,0.452470,-2.881877,1.170716,0.011248
85,1770207340138,0.944458,-115.6666,432.2865,-830.1064,0.699498,-0.148087,0.110238,0.690377,1.564017,-0.331110,0.246484,0.215641,0.375426,0.452629,-2.881635,1.170816,0.010863
86,1770207340149,0.955570,-115.4614,432.4223,-829.9113,0.699419,-0.148022,0.110295,0.690463,1.563789,-0.330953,0.246602,0.215612,0.375403,0.452706,-2.881663,1.170870,0.010689
87,1770207340160,0.966681,-115.6243,432.5429,-830.0696,0.699613,-0.147708,0.110669,0.690272,1.564340,-0.330276,0.247456,0.215581,0.375327,0.452806,-2.881523,1.170771,0.010519
88,1770207340171,0.977792,-115.2806,432.5677,-830.0234,0.699471,-0.147934,0.110489,0.690398,1.563944,-0.330766,0.247042,0.215533,0.375233,0.452970,-2.881372,1.170951,0.010005
89,1770207340182,0.988903,-115.2303,432.6636,-829.9590,0.699791,-0.147544,0.110917,0.690088,1.564849,-0.329933,0.248030,0.215512,0.375173,0.453057,-2.881306,1.170985,0.009788
90,1770207340194,1.000014,-115.7249,433.2247,-829.7080,0.699639,-0.147592,0.110802,0.690250,1.564411,-0.330020,0.247756,0.215460,0.375037,0.453276,-2.881094,1.171058,0.009230
91,1770207340205,1.011126,-115.3629,433.3879,-829.4601,0.699502,-0.147830,0.110682,0.690358,1.564038,-0.330537,0.247477,0.215411,0.374969,0.453361,-2.880836,1.171009,0.009024
92,1770207340216,1.022237,-115.6438,432.7923,-829.5766,0.699781,-0.148167,0.110299,0.690063,1.564844,-0.331330,0.246648,0.215377,0.374927,0.453383,-2.880558,1.170808,0.009156
93,1770207340227,1.033348,-115.5395,432.4276,-829.6193,0.699828,-0.147880,0.110425,0.690057,1.564952,-0.330689,0.246933,0.215423,0.375026,0.453297,-2.880937,1.170869,0.009316
94,1770207340238,1.044464,-115.5202,432.3719,-829.7023,0.699771,-0.147911,0.110443,0.690106,1.564794,-0.330752,0.246967,0.215433,0.375058,0.453257,-2.881063,1.170882,0.009394
95,1770207340249,1.055575,-116.1424,432.6331,-830.1273,0.699697,-0.148109,0.110341,0.690154,1.564600,-0.331188,0.246734,0.215457,0.375018,0.453287,-2.880950,1.170976,0.009409
96,1770207340260,1.066686,-116.2465,432.3789,-829.7577,0.699763,-0.147848,0.110551,0.690109,1.564775,-0.330610,0.247208,0.215412,0.374957,0.453353,-2.880717,1.170977,0.009148
97,1770207340271,1.077798,-116.2011,432.7277,-829.6432,0.699503,-0.147979,0.110371,0.690374,1.564032,-0.330870,0.246780,0.215381,0.374958,0.453387,-2.880675,1.170899,0.009066
98,1770207340282,1.088909,-115.9880,432.3447,-829.6937,0.699533,-0.148055,0.110305,0.690338,1.564119,-0.331043,0.246636,0.215402,0.374973,0.453372,-2.880834,1.170968,0.009094
99,1770207340294,1.100020,-115.8611,432.6651,-829.6992,0.699664,-0.148189,0.110316,0.690175,1.564512,-0.331364,0.246677,0.215403,0.374973,0.453375,-2.880857,1.170977,0.009050
100,1770207340305,1.111131,-115.6531,432.5363,-829.5964,0.699872,-0.147462,0.111079,0.689997,1.565086,-0.329762,0.248399,0.215423,0.374965,0.453372,-2.880857,1.171119,0.008941
101,1770207340316,1.122243,-115.0571,432.7145,-829.3822,0.699794,-0.147140,0.111386,0.690095,1.564852,-0.329028,0.249076,0.215384,0.374915,0.453463,-2.880734,1.171189,0.008640
102,1770207340327,1.133354,-116.5242,433.4228,-829.5914,0.699715,-0.147880,0.110639,0.690138,1.564649,-0.330677,0.247402,0.215378,0.374886,0.453507,-2.880684,1.171168,0.008544
103,1770207340338,1.144465,-116.1651,433.5526,-829.7839,0.699614,-0.147882,0.110687,0.690232,1.564365,-0.330669,0.247500,0.215351,0.374860,0.453574,-2.880737,1.171172,0.008291
104,1770207340349,1.155576,-115.9280,433.4668,-829.6924,0.699743,-0.147166,0.111395,0.690140,1.564712,-0.329081,0.249092,0.215352,0.374816,0.453614,-2.880652,1.171216,0.008128
105,1770207340360,1.166687,-116.1414,433.8423,-829.6362,0.699642,-0.147334,0.111233,0.690233,1.564428,-0.329445,0.248721,0.215348,0.374811,0.453638,-2.880688,1.171253,0.008097
106,1770207340371,1.177799,-115.7210,433.6590,-829.4815,0.699724,-0.147550,0.111046,0.690133,1.564673,-0.329941,0.248313,0.215324,0.374745,0.453740,-2.880580,1.171349,0.007689
107,1770207340382,1.188910,-116.0889,434.1803,-829.4989,0.700122,-0.148228,0.110628,0.689652,1.565856,-0.331520,0.247424,0.215290,0.374689,0.453817,-2.880436,1.171410,0.007475
108,1770207340394,1.200021,-116.0336,434.1263,-829.4461,0.700326,-0.147664,0.111111,0.689488,1.566412,-0.330278,0.248522,0.215259,0.374606,0.453943,-2.880316,1.171380,0.007131
109,1770207340405,1.211132,-115.9734,434.0520,-829.4645,0.699943,-0.147340,0.111244,0.689925,1.565288,-0.329497,0.248777,0.215255,0.374580,0.453988,-2.880336,1.171389,0.006940
110,1770207340416,1.222244,-115.5542,433.8858,-829.2562,0.700002,-0.147432,0.111293,0.689838,1.565474,-0.329714,0.248894,0.215208,0.374552,0.454064,-2.880271,1.171423,0.006586
111,1770207340427,1.233355,-115.6983,434.2117,-829.3442,0.700204,-0.147846,0.111157,0.689565,1.566093,-0.330676,0.248616,0.215177,0.374442,0.454203,-2.880029,1.171504,0.006377
112,1770207340438,1.244466,-115.7387,434.1320,-829.2203,0.699998,-0.147625,0.111515,0.689764,1.565511,-0.330155,0.249397,0.215198,0.374422,0.454259,-2.880145,1.171698,0.006125
113,1770207340449,1.255577,-115.4427,434.4131,-828.9625,0.700124,-0.147382,0.111638,0.689668,1.565852,-0.329625,0.249682,0.215170,0.374364,0.454337,-2.880057,1.171559,0.005977
114,1770207340460,1.266689,-115.7852,434.3727,-828.9141,0.699920,-0.147218,0.111801,0.689884,1.565263,-0.329231,0.250026,0.215140,0.374287,0.454474,-2.879961,1.171764,0.005581
115,1770207340471,1.277800,-115.2534,434.2404,-828.5638,0.700038,-0.147293,0.111778,0.689752,1.565607,-0.329414,0.249987,0.215118,0.374182,0.454589,-2.879703,1.171776,0.005325
116,1770207340482,1.288912,-114.6805,434.0248,-828.2962,0.700156,-0.147229,0.112098,0.689594,1.565968,-0.329292,0.250718,0.215089,0.374073,0.454762,-2.879547,1.171955,0.004867
117,1770207340494,1.300023,-115.6291,434.9121,-828.8858,0.700531,-0.147141,0.111884,0.689266,1.567008,-0.329137,0.250272,0.215058,0.374031,0.454846,-2.879512,1.171982,0.004608
118,1770207340505,1.311134,-115.4820,435.2099,-828.6219,0.700508,-0.147066,0.112068,0.689276,1.566950,-0.328968,0.250683,0.215057,0.373953,0.454934,-2.879403,1.172079,0.004340
119,1770207340516,1.322246,-115.4794,435.2630,-828.5569,0.700525,-0.146986,0.112240,0.689248,1.567005,-0.328792,0.251070,0.215019,0.373828,0.455120,-2.879183,1.172271,0.003846
120,1770207340527,1.333357,-115.4990,435.3595,-828.2941,0.700310,-0.147154,0.112076,0.689457,1.566396,-0.329142,0.250682,0.214994,0.373790,0.455215,-2.879206,1.172224,0.003623
121,1770207340538,1.344468,-115.5456,435.5708,-828.1493,0.700187,-0.146949,0.112387,0.689574,1.566050,-0.328668,0.251367,0.214946,0.373658,0.455417,-2.879000,1.172442,0.003043
122,1770207340549,1.355579,-115.4203,435.7823,-828.0491,0.700118,-0.147247,0.112206,0.689611,1.565873,-0.329331,0.250958,0.214918,0.373574,0.455543,-2.878810,1.172566,0.002795
123,1770207340560,1.366690,-115.2428,436.0027,-827.9122,0.700444,-0.147203,0.112292,0.689275,1.566808,-0.329274,0.251184,0.214884,0.373494,0.455652,-2.878689,1.172618,0.002348
124,1770207340571,1.377802,-115.4783,436.1489,-827.9360,0.700765,-0.146997,0.112614,0.688940,1.567730,-0.328858,0.251937,0.214848,0.373355,0.455867,-2.878528,1.172755,0.001813
125,1770207340582,1.388913,-115.4138,436.3916,-827.8087,0.700601,-0.146842,0.112824,0.689106,1.567261,-0.328489,0.252390,0.214830,0.373279,0.455984,-2.878412,1.172870,0.001505
126,1770207340594,1.400024,-115.8742,436.5608,-827.9797,0.700560,-0.146721,0.112891,0.689162,1.567135,-0.328211,0.252534,0.214779,0.373110,0.456232,-2.878148,1.173066,0.000659
127,1770207340605,1.411136,-115.6570,436.5027,-827.6298,0.700573,-0.146750,0.112968,0.689130,1.567183,-0.328280,0.252709,0.214748,0.373042,0.456363,-2.878080,1.173182,0.000381
128,1770207340616,1.422247,-115.7220,436.6096,-827.4790,0.701067,-0.146401,0.113357,0.688638,1.568589,-0.327561,0.253630,0.214684,0.372936,0.456506,-2.877860,1.173170,-0.000120
129,1770207340627,1.433358,-115.7193,436.6468,-827.2120,0.700857,-0.146579,0.113323,0.688820,1.568008,-0.327937,0.253535,0.214635,0.372768,0.456751,-2.877605,1.173391,-0.000935
130,1770207340638,1.444469,-115.2932,436.8278,-827.2255,0.700867,-0.146531,0.113476,0.688795,1.568046,-0.327834,0.253880,0.214629,0.372703,0.456871,-2.877559,1.173576,-0.001245
131,1770207340649,1.455580,-115.5662,437.1569,-826.8361,0.701067,-0.146529,0.113550,0.688579,1.568625,-0.327856,0.254065,0.214590,0.372600,0.457014,-2.877351,1.173733,-0.001678
132,1770207340660,1.466692,-115.5526,437.3475,-826.9063,0.700914,-0.146584,0.113661,0.688704,1.568209,-0.327963,0.254302,0.214536,0.372399,0.457310,-2.877058,1.173918,-0.002465
133,1770207340671,1.477803,-115.6060,437.4882,-826.5574,0.701041,-0.146254,0.114135,0.688567,1.568576,-0.327242,0.255377,0.214496,0.372297,0.457462,-2.876901,1.174037,-0.002979
134,1770207340682,1.488914,-115.5841,437.7223,-826.4398,0.700983,-0.146218,0.114113,0.688637,1.568404,-0.327153,0.255319,0.214398,0.372088,0.457781,-2.876568,1.174145,-0.003806
135,1770207340694,1.500026,-115.3472,437.9686,-826.3515,0.701028,-0.146152,0.114435,0.688553,1.568555,-0.327015,0.256050,0.214375,0.371999,0.457929,-2.876437,1.174336,-0.004166
136,1770207340705,1.511137,-115.2086,438.2485,-826.1927,0.701297,-0.145952,0.114672,0.688282,1.569322,-0.326603,0.256605,0.214324,0.371883,0.458102,-2.876247,1.174421,-0.004667
137,1770207340716,1.522248,-115.2610,438.5691,-826.1446,0.701574,-0.145960,0.114892,0.687961,1.570140,-0.326662,0.257131,0.214276,0.371667,0.458416,-2.875945,1.174724,-0.005492
138,1770207340727,1.533360,-115.3197,438.6440,-825.8167,0.701610,-0.145854,0.115004,0.687928,1.570240,-0.326428,0.257386,0.214232,0.371553,0.458589,-2.875725,1.174898,-0.006010
139,1770207340738,1.544471,-115.5689,439.1127,-825.7971,0.701562,-0.145762,0.115298,0.687947,1.570122,-0.326222,0.258041,0.214153,0.371319,0.458924,-2.875374,1.175061,-0.006959
