FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
23,1770207872159,0.255559,213.374,376.261,461.75,0.693809,-0.143809,0.152224,0.68904,1.552106,-0.321714,0.340538,0.213374,0.376261,0.46175,-2.86112,1.254815,-0.088252
24,1770207872170,0.266671,213.387,376.253,461.756,0.693833,-0.143863,0.152207,0.689009,1.55218,-0.321837,0.340503,0.213387,0.376253,0.461756,-2.861105,1.25485,-0.088253
25,1770207872181,0.277782,213.373,376.249,461.756,0.693809,-0.143891,0.152182,0.689032,1.552114,-0.321897,0.340444,0.213373,0.376249,0.461756,-2.861071,1.254795,-0.088243
26,1770207872192,0.288893,213.376,376.245,461.754,0.693812,-0.143881,0.152188,0.68903,1.552119,-0.321875,0.340459,0.213376,0.376245,0.461754,-2.861038,1.254842,-0.088249
27,1770207872204,0.300004,213.387,376.271,461.732,0.693761,-0.143884,0.152175,0.689083,1.551975,-0.321876,0.340423,0.213387,0.376271,0.461732,-2.861169,1.254835,-0.088261
28,1770207872215,0.311115,213.383,376.257,461.746,0.693755,-0.143888,0.152176,0.689089,1.551957,-0.321883,0.340423,0.213383,0.376257,0.461746,-2.861102,1.254827,-0.088199
29,1770207872226,0.322227,213.37,376.248,461.757,0.693779,-0.143857,0.152205,0.689064,1.552027,-0.321817,0.340492,0.21337,0.376248,0.461757,-2.861074,1.254796,-0.088261
30,1770207872237,0.333338,213.367,376.259,461.747,0.693772,-0.143838,0.152253,0.689064,1.552011,-0.321775,0.3406,0.213367,0.376259,0.461747,-2.8611,1.254766,-0.088253
31,1770207872248,0.34445,213.38,376.255,461.751,0.693759,-0.143836,0.15227,0.689075,1.551974,-0.321768,0.340636,0.21338,0.376255,0.461751,-2.861101,1.254869,-0.088269
32,1770207872259,0.355561,213.388,376.268,461.736,0.693753,-0.143809,0.152276,0.689085,1.551954,-0.321707,0.340648,0.213388,0.376268,0.461736,-2.861165,1.254853,-0.088219
33,1770207872270,0.366672,213.366,376.246,461.763,0.693733,-0.143817,0.152311,0.689096,1.551904,-0.321723,0.340725,0.213366,0.376246,0.461763,-2.861047,1.254786,-0.088297
34,1770207872281,0.377783,213.363,376.257,461.755,0.69371,-0.143865,0.152294,0.689112,1.551843,-0.321828,0.340684,0.213363,0.376257,0.461755,-2.861088,1.254802,-0.088271
35,1770207872292,0.388895,213.373,376.258,461.746,0.69375,-0.143803,0.152315,0.689081,1.551951,-0.321694,0.340736,0.213373,0.376258,0.461746,-2.861092,1.254783,-0.088254
36,1770207872304,0.400006,213.373,376.247,461.75,0.693754,-0.143809,0.152297,0.68908,1.551959,-0.321707,0.340695,0.213373,0.376247,0.46175,-2.861037,1.254861,-0.088225
37,1770207872315,0.411117,213.376,376.242,461.761,0.693715,-0.143823,0.152339,0.689106,1.551858,-0.321736,0.340787,0.213376,0.376242,0.461761,-2.861035,1.254841,-0.088232
38,1770207872326,0.422228,213.377,376.26,461.752,0.693744,-0.143834,0.152324,0.689078,1.551938,-0.321764,0.340757,0.213377,0.37626,0.461752,-2.861123,1.254816,-0.08821
39,1770207872337,0.433339,213.374,376.261,461.744,0.693734,-0.143812,0.152324,0.689093,1.551907,-0.321714,0.340755,0.213374,0.376261,0.461744,-2.861102,1.254828,-0.088258
40,1770207872348,0.444451,213.368,376.253,461.755,0.693791,-0.143815,0.152265,0.689048,1.552062,-0.321725,0.340629,0.213368,0.376253,0.461755,-2.861092,1.254784,-0.088254
41,1770207872359,0.455562,213.382,376.262,461.743,0.693774,-0.143844,0.152262,0.689059,1.552017,-0.321788,0.340621,0.213382,0.376262,0.461743,-2.861123,1.254836,-0.088245
42,1770207872370,0.466673,213.382,376.243,461.76,0.693797,-0.143868,0.152236,0.689037,1.552083,-0.321845,0.340566,0.213382,0.376243,0.46176,-2.861067,1.254835,-0.088296
43,1770207872381,0.477785,213.372,376.242,461.76,0.693785,-0.143869,0.152265,0.689042,1.552054,-0.321847,0.340628,0.213372,0.376242,0.46176,-2.861052,1.254849,-0.08832
44,1770207872392,0.488896,213.383,376.261,461.744,0.693798,-0.143854,0.152287,0.689028,1.55209,-0.321814,0.340681,0.213383,0.376261,0.461744,-2.861104,1.254869,-0.088227
45,1770207872404,0.500007,213.371,376.258,461.746,0.693823,-0.143836,0.152304,0.689002,1.552162,-0.321778,0.340721,0.213371,0.376258,0.461746,-2.861101,1.254828,-0.088258
46,1770207872415,0.511118,213.382,376.262,461.743,0.693823,-0.143818,0.152317,0.689003,1.552162,-0.321738,0.34075,0.213382,0.376262,0.461743,-2.861123,1.254836,-0.088245
47,1770207872426,0.52223,213.371,376.253,461.755,0.693836,-0.14384,0.152334,0.688982,1.552204,-0.321788,0.340791,0.213371,0.376253,0.461755,-2.8611,1.254787,-0.088289
48,1770207872437,0.533341,213.391,376.255,461.748,0.693831,-0.143814,0.152312,0.688997,1.552183,-0.321728,0.340739,0.213391,0.376255,0.461748,-2.861105,1.25487,-0.088228
49,1770207872448,0.544452,213.369,376.245,461.758,0.693814,-0.143774,0.152367,0.68901,1.552137,-0.321639,0.340861,0.213369,0.376245,0.461758,-2.861048,1.254846,-0.088242
50,1770207872459,0.555564,213.39,376.272,461.733,0.693824,-0.143831,0.152345,0.688993,1.55217,-0.321768,0.340814,0.21339,0.376272,0.461733,-2.861155,1.254828,-0.08819
51,1770207872470,0.566675,213.391,376.255,461.751,0.693808,-0.143785,0.152418,0.689003,1.552128,-0.321663,0.340978,0.213391,0.376255,0.461751,-2.861097,1.254887,-0.088228
52,1770207872481,0.577786,213.394,376.24,461.76,0.693791,-0.143783,0.152415,0.689021,1.55208,-0.321656,0.340968,0.213394,0.37624,0.46176,-2.861082,1.254819,-0.088214
53,1770207872492,0.588898,213.372,376.254,461.748,0.693799,-0.143798,0.152419,0.689009,1.552105,-0.321691,0.340978,0.213372,0.376254,0.461748,-2.861077,1.254838,-0.088289
54,1770207872504,0.600009,213.37,376.25,461.762,0.693812,-0.14376,0.152423,0.689003,1.552136,-0.321608,0.340988,0.21337,0.37625,0.461762,-2.861092,1.254824,-0.088265
55,1770207872515,0.61112,213.375,376.249,461.749,0.693809,-0.143718,0.152439,0.689011,1.552125,-0.321513,0.341021,0.213375,0.376249,0.461749,-2.861052,1.254827,-0.088225
56,1770207872526,0.622232,213.383,376.253,461.748,0.693812,-0.143715,0.152424,0.689012,1.552131,-0.321505,0.340988,0.213383,0.376253,0.461748,-2.861106,1.25481,-0.088241
57,1770207872537,0.633343,213.376,376.249,461.755,0.69381,-0.143745,0.152478,0.688996,1.552136,-0.321574,0.341111,0.213376,0.376249,0.461755,-2.861096,1.254786,-0.088272
58,1770207872548,0.644454,213.378,376.256,461.748,0.693807,-0.143734,0.152491,0.688998,1.552129,-0.321549,0.34114,0.213378,0.376256,0.461748,-2.861083,1.254861,-0.08824
59,1770207872559,0.655565,213.383,376.261,461.744,0.693819,-0.143721,0.152491,0.688989,1.552161,-0.321523,0.341142,0.213383,0.376261,0.461744,-2.861123,1.254856,-0.088221
60,1770207872570,0.666676,213.371,376.253,461.758,0.693798,-0.143663,0.152532,0.689013,1.552099,-0.32139,0.34123,0.213371,0.376253,0.461758,-2.861092,1.254804,-0.088289
61,1770207872581,0.677789,213.375,376.241,461.76,0.693796,-0.143669,0.152532,0.689014,1.552094,-0.321402,0.341229,0.213375,0.376241,0.46176,-2.861047,1.254786,-0.088298
62,1770207872592,0.6889,213.382,376.256,461.749,0.693812,-0.143661,0.152508,0.689005,1.552135,-0.321385,0.341178,0.213382,0.376256,0.461749,-2.861083,1.2549,-0.088192
63,1770207872604,0.700012,213.369,376.247,461.767,0.693811,-0.143678,0.152523,0.688999,1.552137,-0.321425,0.341212,0.213369,0.376247,0.461767,-2.861052,1.254848,-0.08826
64,1770207872615,0.711123,213.377,376.247,461.764,0.693831,-0.143678,0.152507,0.688983,1.552191,-0.321427,0.341178,0.213377,0.376247,0.461764,-2.861073,1.254858,-0.088307
65,1770207872626,0.722235,213.355,376.244,461.781,0.693762,-0.143687,0.152505,0.689051,1.551995,-0.321439,0.341164,0.213355,0.376244,0.461781,-2.861078,1.254779,-0.088302
66,1770207872637,0.733346,213.361,376.237,461.788,0.693787,-0.143704,0.152496,0.689024,1.552068,-0.32148,0.341149,0.213361,0.376237,0.461788,-2.861052,1.254808,-0.088249
67,1770207872648,0.744457,213.357,376.234,461.796,0.693762,-0.143701,0.152517,0.689045,1.551999,-0.321471,0.341191,0.213357,0.376234,0.461796,-2.861095,1.254807,-0.088307
68,1770207872659,0.755568,213.338,376.225,461.805,0.693778,-0.143701,0.152512,0.68903,1.552045,-0.321472,0.341184,0.213338,0.376225,0.461805,-2.861035,1.254782,-0.088304
69,1770207872670,0.76668,213.329,376.191,461.842,0.693805,-0.143718,0.15249,0.689004,1.552121,-0.321514,0.341138,0.213329,0.376191,0.461842,-2.860937,1.254763,-0.088322
70,1770207872681,0.777791,213.315,376.192,461.854,0.693738,-0.143747,0.152445,0.689076,1.551927,-0.321568,0.341028,0.213315,0.376192,0.461854,-2.86092,1.254716,-0.088341
71,1770207872692,0.788902,213.308,376.168,461.883,0.693845,-0.143696,0.152509,0.688964,1.552235,-0.321468,0.341186,0.213308,0.376168,0.461883,-2.860816,1.254775,-0.088363
72,1770207872704,0.800013,213.277,376.148,461.927,0.693887,-0.14363,0.152565,0.688923,1.552354,-0.321328,0.341316,0.213277,0.376148,0.461927,-2.8608,1.25469,-0.088431
73,1770207872715,0.811125,213.281,376.145,461.942,0.693827,-0.143627,0.152632,0.68897,1.55219,-0.321314,0.341461,0.213281,0.376145,0.461942,-2.860773,1.25478,-0.088424
74,1770207872726,0.822236,213.269,376.128,461.979,0.694022,-0.143628,0.152665,0.688765,1.552751,-0.321342,0.341561,0.213269,0.376128,0.461979,-2.86076,1.254736,-0.088461
75,1770207872737,0.833347,213.268,376.097,462.015,0.693983,-0.143654,0.152608,0.688812,1.552635,-0.321393,0.341427,0.213268,0.376097,0.462015,-2.860671,1.254821,-0.08847
76,1770207872748,0.844458,213.266,376.083,462.037,0.693855,-0.1437,0.152587,0.688936,1.552273,-0.321481,0.341363,0.213266,0.376083,0.462037,-2.860638,1.254849,-0.088501
77,1770207872759,0.85557,213.22,376.018,462.14,0.694146,-0.143484,0.152757,0.688651,1.553096,-0.321035,0.341781,0.21322,0.376018,0.46214,-2.860459,1.25476,-0.088638
78,1770207872770,0.866681,213.198,376.012,462.153,0.694127,-0.143531,0.15275,0.688661,1.553048,-0.321139,0.341765,0.213198,0.376012,0.462153,-2.860427,1.254788,-0.088726
79,1770207872781,0.877792,213.197,375.97,462.219,0.69403,-0.143596,0.152775,0.68874,1.552783,-0.321274,0.341811,0.213197,0.37597,0.462219,-2.860381,1.254852,-0.088758
80,1770207872800,0.896288,213.19,375.927,462.294,0.694138,-0.143543,0.152852,0.688625,1.553095,-0.32117,0.341997,0.21319,0.375927,0.462294,-2.860304,1.255007,-0.088885
81,1770207872811,0.907399,213.185,375.896,462.34,0.694121,-0.143487,0.153042,0.688611,1.553066,-0.321045,0.342425,0.213185,0.375896,0.46234,-2.860238,1.255001,-0.088943
82,1770207872822,0.91851,213.163,375.794,462.473,0.694163,-0.143447,0.153133,0.688558,1.553191,-0.320964,0.342635,0.213163,0.375794,0.462473,-2.859957,1.255133,-0.089045
83,1770207872833,0.929622,213.115,375.764,462.54,0.694346,-0.143595,0.15297,0.688378,1.55371,-0.321318,0.342295,0.213115,0.375764,0.46254,-2.85983,1.255043,-0.089171
84,1770207872844,0.940733,213.105,375.701,462.618,0.694357,-0.143556,0.15302,0.688365,1.553742,-0.321231,0.342408,0.213105,0.375701,0.462618,-2.8597,1.255073,-0.089196
85,1770207872855,0.951844,213.058,375.634,462.739,0.694476,-0.143597,0.153032,0.688232,1.554091,-0.321339,0.342453,0.213058,0.375634,0.462739,-2.859511,1.255164,-0.089495
86,1770207872866,0.962956,213.049,375.57,462.821,0.694525,-0.143706,0.152958,0.688177,1.554232,-0.321591,0.342295,0.213049,0.37557,0.462821,-2.859373,1.255231,-0.089555
87,1770207872878,0.974067,213.014,375.455,462.977,0.694562,-0.143555,0.153162,0.688126,1.554345,-0.321258,0.342758,0.213014,0.375455,0.462977,-2.859026,1.255317,-0.089762
88,1770207872889,0.985178,212.996,375.424,463.052,0.694363,-0.143556,0.153241,0.688309,1.553789,-0.321237,0.34291,0.212996,0.375424,0.463052,-2.858978,1.255442,-0.089838
89,1770207872900,0.996289,212.967,375.341,463.163,0.694585,-0.1435,0.153385,0.688064,1.554437,-0.321144,0.343265,0.212967,0.375341,0.463163,-2.8587,1.255413,-0.090015
90,1770207872911,1.0074,212.903,375.194,463.368,0.69474,-0.143525,0.153451,0.687888,1.554889,-0.321222,0.343436,0.212903,0.375194,0.463368,-2.858251,1.25558,-0.090296
91,1770207872922,1.018512,212.887,375.129,463.46,0.694835,-0.143741,0.153339,0.687771,1.555174,-0.321719,0.343202,0.212887,0.375129,0.46346,-2.858072,1.255632,-0.090442
92,1770207872933,1.029623,212.85,375.015,463.616,0.694752,-0.14356,0.153638,0.687827,1.554953,-0.321307,0.343864,0.21285,0.375015,0.463616,-2.857758,1.255774,-0.090718
93,1770207872944,1.040734,212.823,374.967,463.64,0.695207,-0.143673,0.153528,0.687368,1.556251,-0.321617,0.343679,0.212823,0.374967,0.46364,-2.857535,1.255663,-0.090862
94,1770207872955,1.051845,212.844,374.999,463.612,0.694731,-0.143572,0.153622,0.68785,1.554891,-0.321331,0.343824,0.212844,0.374999,0.463612,-2.857663,1.255673,-0.090772
95,1770207872966,1.062957,212.896,375.074,463.521,0.69442,-0.143675,0.153497,0.688169,1.554003,-0.321521,0.343502,0.212896,0.375074,0.463521,-2.857961,1.255874,-0.090586
96,1770207872978,1.074068,212.896,375.058,463.54,0.694761,-0.143669,0.153553,0.687814,1.554982,-0.321554,0.343676,0.212896,0.375058,0.46354,-2.857882,1.255823,-0.090681
97,1770207872989,1.085179,212.861,375.025,463.582,0.694968,-0.143733,0.153598,0.687581,1.555587,-0.321725,0.343808,0.212861,0.375025,0.463582,-2.857777,1.25576,-0.090711
98,1770207873000,1.09629,212.857,374.991,463.63,0.695081,-0.1434,0.153916,0.687466,1.555909,-0.320996,0.344534,0.212857,0.374991,0.46363,-2.857659,1.255795,-0.090806
99,1770207873011,1.107402,212.859,374.989,463.624,0.695134,-0.143668,0.153632,0.687419,1.556057,-0.321601,0.343906,0.212859,0.374989,0.463624,-2.857645,1.255809,-0.090771
100,1770207873022,1.118513,212.877,375.002,463.62,0.694891,-0.143684,0.153637,0.687661,1.555365,-0.321606,0.343884,0.212877,0.375002,0.46362,-2.857768,1.255879,-0.09071
101,1770207873033,1.129624,212.867,374.996,463.631,0.694985,-0.143566,0.153679,0.687581,1.555625,-0.321351,0.34399,0.212867,0.374996,0.463631,-2.857758,1.255835,-0.090706
102,1770207873044,1.140735,212.863,374.948,463.692,0.694974,-0.143633,0.153697,0.687574,1.555604,-0.321502,0.34403,0.212863,0.374948,0.463692,-2.857593,1.25587,-0.090827
103,1770207873055,1.151847,212.858,374.902,463.743,0.694921,-0.14364,0.153627,0.687642,1.555443,-0.32151,0.343863,0.212858,0.374902,0.463743,-2.857503,1.255977,-0.090872
104,1770207873066,1.162958,212.839,374.871,463.786,0.694964,-0.143633,0.153625,0.687601,1.555565,-0.3215,0.343864,0.212839,0.374871,0.463786,-2.857418,1.255985,-0.090935
105,1770207873078,1.174069,212.813,374.827,463.855,0.694799,-0.1436,0.153601,0.68778,1.555086,-0.321403,0.343786,0.212813,0.374827,0.463855,-2.857424,1.255787,-0.091003
106,1770207873089,1.18518,212.808,374.816,463.886,0.694798,-0.143564,0.153687,0.687768,1.555093,-0.321324,0.343981,0.212808,0.374816,0.463886,-2.857379,1.255871,-0.091086
107,1770207873100,1.196292,212.773,374.767,463.943,0.694918,-0.143514,0.153737,0.687646,1.555435,-0.321226,0.34411,0.212773,0.374767,0.463943,-2.85718,1.255934,-0.091236
108,1770207873111,1.207403,212.787,374.72,464.013,0.695151,-0.14342,0.153861,0.687403,1.556103,-0.321047,0.344419,0.212787,0.37472,0.464013,-2.857171,1.255973,-0.091257
109,1770207873122,1.218514,212.793,374.697,464.06,0.69481,-0.143587,0.153777,0.687731,1.555141,-0.32138,0.344188,0.212793,0.374697,0.46406,-2.85712,1.256096,-0.091316
110,1770207873133,1.229626,212.732,374.587,464.205,0.694565,-0.143647,0.153769,0.687968,1.554449,-0.321485,0.344139,0.212732,0.374587,0.464205,-2.856789,1.256065,-0.091501
111,1770207873144,1.240737,212.719,374.559,464.248,0.694899,-0.1436,0.15383,0.687627,1.555405,-0.321422,0.344321,0.212719,0.374559,0.464248,-2.856743,1.256089,-0.09158
112,1770207873155,1.251848,212.705,374.521,464.316,0.694861,-0.14352,0.153946,0.687656,1.555302,-0.321239,0.344576,0.212705,0.374521,0.464316,-2.85668,1.256229,-0.091681
113,1770207873166,1.262959,212.651,374.438,464.457,0.695237,-0.143784,0.153725,0.68727,1.556378,-0.321879,0.344133,0.212651,0.374438,0.464457,-2.856425,1.256252,-0.091932
114,1770207873178,1.274071,212.642,374.374,464.527,0.695409,-0.143975,0.153589,0.687087,1.556873,-0.322329,0.343853,0.212642,0.374374,0.464527,-2.856244,1.2563,-0.091959
115,1770207873189,1.285182,212.64,374.329,464.594,0.695304,-0.143815,0.153774,0.687185,1.556579,-0.321959,0.344255,0.21264,0.374329,0.464594,-2.856108,1.256389,-0.092073
116,1770207873200,1.296293,212.57,374.213,464.774,0.695292,-0.144105,0.153567,0.687183,1.556554,-0.322608,0.343791,0.21257,0.374213,0.464774,-2.855783,1.256426,-0.092397
117,1770207873211,1.307404,212.541,374.145,464.867,0.695319,-0.143601,0.154082,0.687146,1.556636,-0.321485,0.344949,0.212541,0.374145,0.464867,-2.855593,1.256452,-0.092514
118,1770207873222,1.318515,212.505,374.026,465.039,0.695594,-0.143402,0.154319,0.686856,1.557427,-0.321075,0.345519,0.212505,0.374026,0.465039,-2.855238,1.256576,-0.092757
119,1770207873233,1.329627,212.458,373.965,465.135,0.695609,-0.143903,0.15385,0.686841,1.55747,-0.322199,0.344471,0.212458,0.373965,0.465135,-2.855098,1.256643,-0.092875
120,1770207873244,1.340738,212.444,373.904,465.234,0.695604,-0.143172,0.154708,0.686806,1.557482,-0.320567,0.346397,0.212444,0.373904,0.465234,-2.854928,1.256679,-0.093039
121,1770207873255,1.351849,212.377,373.759,465.43,0.695637,-0.143662,0.154245,0.686774,1.557575,-0.321668,0.345364,0.212377,0.373759,0.46543,-2.854538,1.25679,-0.093283
122,1770207873266,1.362961,212.35,373.701,465.538,0.695511,-0.143756,0.154207,0.686891,1.557222,-0.321863,0.345264,0.21235,0.373701,0.465538,-2.854419,1.256805,-0.093385
123,1770207873278,1.374072,212.322,373.624,465.645,0.695683,-0.143557,0.154563,0.686678,1.557737,-0.321446,0.34609,0.212322,0.373624,0.465645,-2.854215,1.256908,-0.09353
124,1770207873289,1.385183,212.229,373.476,465.88,0.695806,-0.143483,0.154621,0.686556,1.558086,-0.321295,0.346237,0.212229,0.373476,0.46588,-2.853814,1.256995,-0.093863
125,1770207873300,1.396294,212.207,373.416,465.967,0.695965,-0.143438,0.154737,0.686378,1.558551,-0.321216,0.34652,0.212207,0.373416,0.465967,-2.853713,1.256998,-0.09402
126,1770207873311,1.407406,212.16,373.267,466.197,0.695841,-0.143465,0.154806,0.686482,1.55821,-0.321263,0.346659,0.21216,0.373267,0.466197,-2.853364,1.257165,-0.094191
127,1770207873322,1.418517,212.131,373.178,466.314,0.696015,-0.143586,0.154724,0.6863,1.558709,-0.321559,0.3465,0.212131,0.373178,0.466314,-2.853134,1.257196,-0.094329
128,1770207873333,1.429628,212.067,373.019,466.555,0.696109,-0.143693,0.154629,0.686203,1.55898,-0.321808,0.346301,0.212067,0.373019,0.466555,-2.852738,1.257348,-0.094728
129,1770207873344,1.440739,212.03,372.924,466.685,0.696469,-0.143566,0.154876,0.685809,1.560025,-0.321575,0.346907,0.21203,0.372924,0.466685,-2.852502,1.257376,-0.094891
130,1770207873355,1.451851,211.98,372.821,466.823,0.69635,-0.143509,0.155018,0.685909,1.559698,-0.321434,0.347212,0.21198,0.372821,0.466823,-2.852212,1.257404,-0.09506
131,1770207873366,1.462962,211.915,372.636,467.093,0.696593,-0.143584,0.154934,0.685666,1.560391,-0.321632,0.347056,0.211915,0.372636,0.467093,-2.851751,1.257569,-0.095452
132,1770207873378,1.474073,211.893,372.554,467.215,0.696588,-0.143724,0.155012,0.685624,1.560405,-0.321953,0.347238,0.211893,0.372554,0.467215,-2.851555,1.257695,-0.09555
133,1770207873389,1.485184,211.861,372.465,467.362,0.69662,-0.143677,0.155244,0.685549,1.560523,-0.321855,0.347767,0.211861,0.372465,0.467362,-2.851315,1.257826,-0.095768
134,1770207873400,1.496295,211.777,372.262,467.658,0.696913,-0.143578,0.155343,0.685249,1.561363,-0.321673,0.34803,0.211777,0.372262,0.467658,-2.850797,1.258008,-0.096126
135,1770207873411,1.507407,211.735,372.125,467.825,0.696986,-0.143649,0.155384,0.685151,1.561586,-0.321843,0.348135,0.211735,0.372125,0.467825,-2.85039,1.25811,-0.096403
136,1770207873422,1.518518,211.652,371.922,468.126,0.696739,-0.143914,0.155378,0.685348,1.560912,-0.322412,0.348094,0.211652,0.371922,0.468126,-2.849874,1.258235,-0.096893
137,1770207873433,1.529629,211.635,371.799,468.277,0.697018,-0.143968,0.155367,0.685055,1.561715,-0.32257,0.348109,0.211635,0.371799,0.468277,-2.849579,1.258402,-0.097057
138,1770207873444,1.540741,211.592,371.71,468.424,0.696765,-0.143877,0.155581,0.685283,1.56101,-0.322337,0.348559,0.211592,0.37171,0.468424,-2.849373,1.258462,-0.097115
139,1770207873455,1.551852,211.469,371.474,468.769,0.697223,-0.143896,0.155707,0.684784,1.562341,-0.322442,0.34891,0.211469,0.371474,0.468769,-2.848743,1.258565,-0.097789
140,1770207873466,1.562963,211.443,371.37,468.925,0.6976,-0.143842,0.155867,0.684375,1.563436,-0.322373,0.349324,0.211443,0.37137,0.468925,-2.848468,1.258738,-0.097879
141,1770207873478,1.574075,211.358,371.246,469.003,0.698151,-0.144043,0.155668,0.683817,1.565012,-0.322894,0.348953,0.211358,0.371246,0.469003,-2.847881,1.25858,-0.098166
142,1770207873489,1.585186,211.409,371.284,468.974,0.697108,-0.143896,0.155906,0.684856,1.56204,-0.322434,0.349346,0.211409,0.371284,0.468974,-2.848049,1.258689,-0.098074
143,1770207873500,1.596297,211.494,371.4,468.851,0.696549,-0.144351,0.155343,0.685457,1.56042,-0.323377,0.348001,0.211494,0.3714,0.468851,-2.848558,1.258793,-0.09782
144,1770207873511,1.607408,211.532,371.406,468.837,0.697051,-0.142953,0.156837,0.684899,1.561885,-0.320315,0.351426,0.211532,0.371406,0.468837,-2.848613,1.258874,-0.097675
145,1770207873522,1.61852,211.481,371.353,468.891,0.697263,-0.143657,0.156207,0.68468,1.562493,-0.321919,0.350043,0.211481,0.371353,0.468891,-2.848391,1.258806,-0.097847
