FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770207207427,0.300003,-115.8660,431.4525,-831.1342,0.699406,-0.148390,0.109161,0.690576,1.563691,-0.331762,0.244055,0.215882,0.376138,0.451496,-2.882647,1.169901,0.014147
28,1770207207438,0.311115,-115.7545,431.3898,-831.0027,0.699423,-0.148420,0.109144,0.690555,1.563742,-0.331832,0.244019,0.215877,0.376143,0.451507,-2.882692,1.169860,0.014143
29,1770207207449,0.322226,-115.8039,431.3496,-830.9229,0.699435,-0.148419,0.109131,0.690545,1.563776,-0.331831,0.243991,0.215863,0.376142,0.451511,-2.882672,1.169852,0.014130
30,1770207207460,0.333337,-115.8040,431.2910,-830.9673,0.699415,-0.148405,0.109204,0.690558,1.563722,-0.331798,0.244153,0.215871,0.376151,0.451490,-2.882693,1.169860,0.014144
31,1770207207471,0.344448,-115.7153,431.3688,-831.0042,0.699403,-0.148446,0.109194,0.690562,1.563694,-0.331889,0.244130,0.215870,0.376135,0.451504,-2.882655,1.169803,0.014107
32,1770207207482,0.355559,-115.7359,431.4101,-831.0119,0.699397,-0.148406,0.109188,0.690578,1.563669,-0.331798,0.244116,0.215864,0.376141,0.451512,-2.882661,1.169807,0.014133
33,1770207207493,0.366671,-115.7431,431.3974,-831.0245,0.699395,-0.148408,0.109200,0.690577,1.563666,-0.331802,0.244143,0.215879,0.376142,0.451501,-2.882671,1.169871,0.014154
34,1770207207504,0.377782,-115.6948,431.3921,-831.1311,0.699397,-0.148420,0.109207,0.690571,1.563675,-0.331830,0.244159,0.215875,0.376146,0.451494,-2.882665,1.169889,0.014154
35,1770207207515,0.388893,-115.7021,431.3816,-831.1597,0.699386,-0.148428,0.109208,0.690581,1.563644,-0.331845,0.244161,0.215878,0.376137,0.451501,-2.882628,1.169934,0.014123
36,1770207207527,0.400004,-115.7149,431.3749,-831.1882,0.699410,-0.148441,0.109222,0.690552,1.563714,-0.331880,0.244194,0.215887,0.376146,0.451494,-2.882702,1.169864,0.014149
37,1770207207538,0.411116,-115.5929,431.2917,-831.1454,0.699396,-0.148471,0.109238,0.690557,1.563681,-0.331945,0.244231,0.215880,0.376129,0.451510,-2.882620,1.169910,0.014132
