FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770207957571,0.300004,-117.7254,441.3357,-829.9366,0.694074,-0.144263,0.152154,0.688694,1.552909,-0.322772,0.340426,0.213359,0.376250,0.461756,-2.861092,1.254784,-0.088313
28,1770207957582,0.311115,-117.7037,441.3937,-829.9469,0.694046,-0.144245,0.152142,0.688728,1.552827,-0.322727,0.340396,0.213380,0.376267,0.461741,-2.861129,1.254879,-0.088231
29,1770207957593,0.322226,-117.6822,441.3614,-829.9276,0.694034,-0.144246,0.152136,0.688742,1.552791,-0.322728,0.340380,0.213370,0.376255,0.461747,-2.861106,1.254809,-0.088241
30,1770207957604,0.333337,-117.6994,441.4850,-829.8205,0.694061,-0.144265,0.152129,0.688712,1.552870,-0.322774,0.340368,0.213379,0.376266,0.461743,-2.861156,1.254789,-0.088239
31,1770207957615,0.344449,-117.5895,441.3860,-829.8175,0.694068,-0.144299,0.152113,0.688702,1.552891,-0.322850,0.340334,0.213379,0.376271,0.461734,-2.861173,1.254796,-0.088208
32,1770207957626,0.355560,-117.5088,441.4388,-829.8072,0.694047,-0.144341,0.152095,0.688718,1.552835,-0.322944,0.340292,0.213377,0.376255,0.461755,-2.861083,1.254861,-0.088240
33,1770207957637,0.366671,-117.6459,441.5407,-829.7975,0.694053,-0.144320,0.152084,0.688718,1.552848,-0.322897,0.340268,0.213388,0.376255,0.461748,-2.861098,1.254866,-0.088193
34,1770207957648,0.377782,-117.6097,441.5882,-829.7784,0.694045,-0.144305,0.152112,0.688723,1.552827,-0.322861,0.340329,0.213364,0.376260,0.461753,-2.861120,1.254796,-0.088275
35,1770207957659,0.388894,-117.5833,441.6296,-829.7635,0.694052,-0.144295,0.152091,0.688723,1.552842,-0.322840,0.340281,0.213366,0.376258,0.461747,-2.861113,1.254792,-0.088240
36,1770207957671,0.400005,-117.6015,441.6317,-829.7589,0.694075,-0.144363,0.152086,0.688686,1.552917,-0.322997,0.340276,0.213369,0.376256,0.461753,-2.861102,1.254828,-0.088258
37,1770207957682,0.411116,-117.7530,441.4353,-829.7941,0.694067,-0.144308,0.152168,0.688688,1.552898,-0.322873,0.340459,0.213390,0.376263,0.461735,-2.861148,1.254867,-0.088226
38,1770207957693,0.422227,-117.6979,441.4921,-829.7962,0.694083,-0.144326,0.152173,0.688668,1.552945,-0.322915,0.340472,0.213381,0.376268,0.461738,-2.861170,1.254815,-0.088226
39,1770207957704,0.433339,-117.7537,441.3673,-829.6778,0.694061,-0.144322,0.152213,0.688681,1.552889,-0.322906,0.340561,0.213380,0.376256,0.461751,-2.861107,1.254769,-0.088230
40,1770207957715,0.444450,-117.6868,441.4058,-829.9246,0.694052,-0.144332,0.152235,0.688683,1.552868,-0.322928,0.340609,0.213381,0.376272,0.461739,-2.861158,1.254831,-0.088267
41,1770207957726,0.455561,-117.5999,441.3840,-829.9608,0.694076,-0.144382,0.152235,0.688649,1.552942,-0.323045,0.340615,0.213368,0.376278,0.461734,-2.861187,1.254782,-0.088242
42,1770207957737,0.466672,-117.6838,441.3704,-829.9514,0.694092,-0.144397,0.152247,0.688627,1.552992,-0.323080,0.340643,0.213365,0.376259,0.461759,-2.861116,1.254794,-0.088258
43,1770207957748,0.477784,-117.6586,441.3556,-829.8856,0.694085,-0.144400,0.152246,0.688633,1.552971,-0.323086,0.340642,0.213381,0.376263,0.461741,-2.861160,1.254791,-0.088257
44,1770207957759,0.488895,-117.6621,441.3867,-829.8754,0.694100,-0.144404,0.152220,0.688624,1.553010,-0.323096,0.340584,0.213359,0.376259,0.461761,-2.861150,1.254748,-0.088311
45,1770207957771,0.500006,-117.7567,441.3798,-829.9451,0.694099,-0.144378,0.152262,0.688620,1.553012,-0.323037,0.340679,0.213400,0.376258,0.461738,-2.861145,1.254845,-0.088233
46,1770207957782,0.511118,-117.7163,441.4483,-829.9093,0.694084,-0.144372,0.152196,0.688651,1.552958,-0.323022,0.340528,0.213386,0.376259,0.461749,-2.861141,1.254824,-0.088239
47,1770207957793,0.522229,-117.7793,441.4756,-829.8882,0.694101,-0.144349,0.152129,0.688654,1.552994,-0.322968,0.340377,0.213373,0.376253,0.461751,-2.861076,1.254858,-0.088265
48,1770207957804,0.533340,-117.8009,441.4133,-829.8730,0.694103,-0.144335,0.152140,0.688652,1.553000,-0.322938,0.340402,0.213373,0.376269,0.461746,-2.861170,1.254795,-0.088250
49,1770207957815,0.544452,-117.7590,441.3441,-829.9349,0.694076,-0.144330,0.152164,0.688675,1.552925,-0.322925,0.340452,0.213378,0.376265,0.461749,-2.861130,1.254819,-0.088245
50,1770207957826,0.555563,-117.7171,441.4279,-829.9782,0.694117,-0.144388,0.152125,0.688630,1.553046,-0.323059,0.340371,0.213389,0.376259,0.461752,-2.861140,1.254844,-0.088215
51,1770207957837,0.566674,-117.7823,441.4970,-829.9675,0.694111,-0.144382,0.152129,0.688637,1.553027,-0.323044,0.340379,0.213388,0.376266,0.461746,-2.861176,1.254817,-0.088202
52,1770207957848,0.577786,-117.7052,441.3813,-829.8033,0.694128,-0.144358,0.152181,0.688613,1.553080,-0.322994,0.340497,0.213381,0.376261,0.461738,-2.861152,1.254828,-0.088232
53,1770207957859,0.588897,-117.7475,441.3622,-829.8186,0.694134,-0.144356,0.152136,0.688617,1.553091,-0.322990,0.340398,0.213387,0.376262,0.461742,-2.861145,1.254826,-0.088257
54,1770207957871,0.600008,-117.7255,441.3857,-829.8425,0.694116,-0.144347,0.152194,0.688625,1.553046,-0.322969,0.340525,0.213372,0.376252,0.461760,-2.861105,1.254850,-0.088251
55,1770207957882,0.611119,-117.7920,441.3635,-829.8163,0.694120,-0.144328,0.152151,0.688634,1.553050,-0.322924,0.340428,0.213372,0.376257,0.461749,-2.861098,1.254826,-0.088240
56,1770207957893,0.622231,-117.8289,441.4640,-829.8544,0.694129,-0.144318,0.152149,0.688628,1.553072,-0.322904,0.340424,0.213398,0.376255,0.461743,-2.861108,1.254891,-0.088222
57,1770207957904,0.633342,-117.8549,441.4824,-829.8477,0.694129,-0.144317,0.152157,0.688626,1.553075,-0.322902,0.340444,0.213376,0.376252,0.461756,-2.861110,1.254791,-0.088223
58,1770207957915,0.644453,-117.6115,441.4307,-829.7626,0.694135,-0.144317,0.152141,0.688623,1.553089,-0.322902,0.340408,0.213375,0.376259,0.461748,-2.861109,1.254831,-0.088293
59,1770207957926,0.655564,-117.5813,441.4533,-829.7375,0.694142,-0.144337,0.152102,0.688621,1.553106,-0.322946,0.340321,0.213375,0.376255,0.461752,-2.861105,1.254850,-0.088251
60,1770207957937,0.666676,-117.5024,441.5214,-829.7537,0.694137,-0.144369,0.152084,0.688623,1.553094,-0.323018,0.340279,0.213374,0.376253,0.461748,-2.861087,1.254863,-0.088318
61,1770207957948,0.677787,-117.4853,441.5717,-829.7187,0.694152,-0.144333,0.152111,0.688610,1.553136,-0.322938,0.340341,0.213379,0.376257,0.461747,-2.861132,1.254779,-0.088235
62,1770207957959,0.688898,-117.4702,441.5777,-829.6933,0.694153,-0.144335,0.152123,0.688606,1.553141,-0.322945,0.340368,0.213379,0.376257,0.461747,-2.861132,1.254779,-0.088235
63,1770207957971,0.700010,-117.4323,441.6386,-829.7344,0.694168,-0.144355,0.152100,0.688592,1.553183,-0.322990,0.340319,0.213391,0.376264,0.461745,-2.861157,1.254871,-0.088220
64,1770207957982,0.711121,-117.6910,441.4669,-829.8618,0.694158,-0.144282,0.152119,0.688612,1.553148,-0.322824,0.340358,0.213375,0.376258,0.461763,-2.861123,1.254817,-0.088270
65,1770207957993,0.722232,-117.6900,441.5128,-829.8646,0.694180,-0.144287,0.152125,0.688588,1.553212,-0.322838,0.340376,0.213358,0.376231,0.461790,-2.860999,1.254808,-0.088317
66,1770207958004,0.733343,-117.7554,441.5150,-829.8760,0.694209,-0.144275,0.152111,0.688565,1.553290,-0.322814,0.340348,0.213343,0.376248,0.461782,-2.861103,1.254729,-0.088320
67,1770207958015,0.744455,-117.8467,441.5557,-829.8212,0.694211,-0.144272,0.152161,0.688552,1.553303,-0.322809,0.340461,0.213340,0.376213,0.461808,-2.860968,1.254796,-0.088337
68,1770207958026,0.755566,-117.8824,441.5830,-829.7967,0.694185,-0.144340,0.152104,0.688576,1.553231,-0.322958,0.340330,0.213358,0.376206,0.461812,-2.860968,1.254835,-0.088289
69,1770207958037,0.766677,-117.7825,441.5040,-829.7626,0.694151,-0.144322,0.152128,0.688609,1.553133,-0.322915,0.340381,0.213339,0.376198,0.461838,-2.860964,1.254835,-0.088330
70,1770207958048,0.777789,-117.7914,441.4366,-829.7529,0.694263,-0.144262,0.152212,0.688491,1.553456,-0.322794,0.340584,0.213336,0.376174,0.461860,-2.860882,1.254883,-0.088364
71,1770207958059,0.788900,-117.8382,441.4131,-829.7551,0.694282,-0.144309,0.152153,0.688474,1.553509,-0.322902,0.340454,0.213333,0.376166,0.461882,-2.860862,1.254855,-0.088401
72,1770207958071,0.800011,-117.6707,441.4457,-829.6588,0.694255,-0.144321,0.152193,0.688490,1.553440,-0.322926,0.340540,0.213338,0.376157,0.461894,-2.860814,1.254938,-0.088408
73,1770207958082,0.811122,-117.5569,441.5930,-829.6393,0.694187,-0.144401,0.152186,0.688544,1.553255,-0.323100,0.340518,0.213327,0.376140,0.461922,-2.860787,1.254886,-0.088375
74,1770207958093,0.822234,-117.5057,441.6521,-829.5791,0.694345,-0.144389,0.152188,0.688386,1.553703,-0.323092,0.340544,0.213305,0.376103,0.461983,-2.860655,1.254936,-0.088493
75,1770207958104,0.833345,-117.4136,441.7753,-829.5455,0.694143,-0.144326,0.152239,0.688592,1.553127,-0.322925,0.340631,0.213311,0.376097,0.462003,-2.860724,1.254904,-0.088485
76,1770207958115,0.844456,-117.7262,441.8531,-829.3785,0.694229,-0.144345,0.152293,0.688490,1.553380,-0.322980,0.340765,0.213287,0.376063,0.462055,-2.860631,1.254908,-0.088514
77,1770207958126,0.855567,-117.5159,441.8203,-829.6486,0.694373,-0.144250,0.152357,0.688350,1.553787,-0.322787,0.340927,0.213271,0.376022,0.462105,-2.860499,1.254997,-0.088584
78,1770207958137,0.866678,-117.6047,441.7924,-829.5853,0.694469,-0.144152,0.152480,0.688247,1.554065,-0.322581,0.341216,0.213281,0.375998,0.462132,-2.860431,1.255052,-0.088628
79,1770207958148,0.877790,-117.1436,441.7990,-829.5795,0.694284,-0.144159,0.152573,0.688411,1.553552,-0.322574,0.341403,0.213244,0.375946,0.462220,-2.860307,1.255086,-0.088807
80,1770207958159,0.888901,-117.5320,441.8743,-829.3675,0.694147,-0.144148,0.152562,0.688554,1.553159,-0.322531,0.341358,0.213259,0.375927,0.462257,-2.860288,1.255201,-0.088812
81,1770207958171,0.900012,-117.5637,441.9474,-829.3004,0.694387,-0.144124,0.152579,0.688313,1.553842,-0.322508,0.341429,0.213234,0.375898,0.462293,-2.860223,1.255135,-0.088882
82,1770207958182,0.911124,-117.3617,442.1152,-829.0966,0.694446,-0.144125,0.152633,0.688241,1.554017,-0.322520,0.341558,0.213204,0.375828,0.462401,-2.860059,1.255213,-0.088973
83,1770207958193,0.922235,-117.3369,442.2599,-828.9169,0.694241,-0.144102,0.152752,0.688427,1.553445,-0.322446,0.341801,0.213217,0.375799,0.462453,-2.860026,1.255303,-0.089051
84,1770207958204,0.933346,-117.4296,442.4171,-828.9806,0.694241,-0.144186,0.152649,0.688431,1.553444,-0.322632,0.341570,0.213165,0.375698,0.462589,-2.859703,1.255398,-0.089261
85,1770207958215,0.944457,-117.4412,442.5106,-828.9822,0.694498,-0.144142,0.152700,0.688170,1.554177,-0.322566,0.341719,0.213123,0.375652,0.462670,-2.859573,1.255307,-0.089311
86,1770207958226,0.955568,-117.6484,442.5612,-828.8297,0.694481,-0.144049,0.152922,0.688157,1.554147,-0.322360,0.342217,0.213104,0.375609,0.462742,-2.859477,1.255351,-0.089393
87,1770207958237,0.966680,-117.5365,442.7114,-828.8070,0.694671,-0.144206,0.152789,0.687963,1.554689,-0.322735,0.341945,0.213052,0.375513,0.462889,-2.859200,1.255427,-0.089703
88,1770207958248,0.977791,-117.4507,442.7707,-828.9274,0.694551,-0.143906,0.153162,0.688064,1.554359,-0.322051,0.342767,0.213054,0.375451,0.462974,-2.859062,1.255555,-0.089809
89,1770207958259,0.988902,-117.4797,442.9859,-828.8082,0.694712,-0.144114,0.152966,0.687901,1.554818,-0.322539,0.342350,0.212993,0.375330,0.463155,-2.858705,1.255578,-0.090096
90,1770207958271,1.000014,-117.3790,443.1888,-828.7052,0.694767,-0.144252,0.152905,0.687830,1.554985,-0.322856,0.342222,0.212986,0.375268,0.463247,-2.858567,1.255645,-0.090097
91,1770207958282,1.011125,-117.5979,443.2981,-828.6902,0.694799,-0.144135,0.153133,0.687772,1.555092,-0.322601,0.342740,0.212938,0.375192,0.463363,-2.858300,1.255703,-0.090364
92,1770207958293,1.022236,-117.6385,443.4463,-828.6193,0.694866,-0.144229,0.153072,0.687698,1.555286,-0.322821,0.342615,0.212904,0.375060,0.463542,-2.857981,1.255821,-0.090511
93,1770207958304,1.033347,-117.2895,443.5739,-828.4120,0.694999,-0.144088,0.153284,0.687546,1.555677,-0.322525,0.343109,0.212868,0.374991,0.463635,-2.857673,1.255861,-0.090745
94,1770207958315,1.044459,-117.7253,443.0509,-828.6570,0.694850,-0.143977,0.153343,0.687706,1.555247,-0.322257,0.343219,0.212858,0.374998,0.463621,-2.857639,1.255745,-0.090749
95,1770207958326,1.055570,-118.5265,442.8603,-829.0907,0.694979,-0.143930,0.153334,0.687588,1.555606,-0.322167,0.343216,0.212889,0.375038,0.463565,-2.857817,1.255857,-0.090648
96,1770207958337,1.066681,-118.8059,442.8986,-829.1695,0.694757,-0.144008,0.153272,0.687810,1.554975,-0.322312,0.343047,0.212906,0.375073,0.463525,-2.857977,1.255819,-0.090552
97,1770207958348,1.077793,-117.7436,441.8894,-828.4694,0.694810,-0.144087,0.153395,0.687712,1.555154,-0.322501,0.343335,0.212894,0.375042,0.463562,-2.857850,1.255810,-0.090642
98,1770207958359,1.088904,-118.3844,443.0616,-828.9293,0.695109,-0.144289,0.153162,0.687420,1.555999,-0.322990,0.342853,0.212850,0.374995,0.463621,-2.857641,1.255786,-0.090717
99,1770207958371,1.100015,-117.9747,443.3631,-828.8478,0.695025,-0.144331,0.153185,0.687491,1.555769,-0.323076,0.342894,0.212845,0.374981,0.463644,-2.857600,1.255771,-0.090803
100,1770207958382,1.111127,-117.5757,442.9975,-828.6708,0.694978,-0.143985,0.153536,0.687533,1.555637,-0.322295,0.343674,0.212880,0.374996,0.463625,-2.857730,1.255842,-0.090660
101,1770207958393,1.122238,-117.6705,443.2858,-828.5519,0.694877,-0.143879,0.153680,0.687625,1.555356,-0.322046,0.343985,0.212887,0.375014,0.463611,-2.857818,1.255858,-0.090649
102,1770207958404,1.133349,-117.3528,443.0970,-828.5269,0.694930,-0.144173,0.153304,0.687593,1.555493,-0.322708,0.343147,0.212871,0.374965,0.463672,-2.857656,1.255875,-0.090753
103,1770207958415,1.144460,-118.6019,443.3765,-828.6457,0.695139,-0.144687,0.152843,0.687377,1.556093,-0.323887,0.342144,0.212848,0.374949,0.463700,-2.857613,1.255859,-0.090778
104,1770207958426,1.155572,-118.5439,443.4376,-828.7429,0.695171,-0.144828,0.152918,0.687298,1.556213,-0.324212,0.342322,0.212844,0.374919,0.463742,-2.857532,1.255888,-0.090836
105,1770207958437,1.166683,-115.8820,442.9580,-827.6100,0.695017,-0.143526,0.154025,0.687480,1.555757,-0.321275,0.344776,0.212835,0.374872,0.463811,-2.857459,1.255941,-0.090965
106,1770207958448,1.177794,-117.7393,443.6748,-828.0084,0.695271,-0.143958,0.153340,0.687285,1.556445,-0.322266,0.343270,0.212800,0.374864,0.463842,-2.857509,1.255741,-0.091045
107,1770207958459,1.188906,-118.4698,443.2766,-828.7075,0.695181,-0.144570,0.153013,0.687321,1.556222,-0.323631,0.342533,0.212796,0.374820,0.463908,-2.857435,1.255877,-0.091214
108,1770207958471,1.200017,-117.4284,443.5138,-828.2430,0.694894,-0.144575,0.153235,0.687561,1.555433,-0.323614,0.342998,0.212811,0.374794,0.463938,-2.857395,1.256002,-0.091149
109,1770207958482,1.211128,-119.1367,443.4760,-828.8754,0.695111,-0.144415,0.153431,0.687331,1.556058,-0.323283,0.343468,0.212790,0.374766,0.463987,-2.857323,1.255913,-0.091208
110,1770207958493,1.222240,-117.2633,443.8262,-828.0090,0.695260,-0.144149,0.153515,0.687218,1.556460,-0.322702,0.343671,0.212741,0.374682,0.464110,-2.857108,1.255931,-0.091379
111,1770207958504,1.233351,-116.6329,444.0448,-828.0885,0.695505,-0.144292,0.153508,0.686941,1.557179,-0.323058,0.343691,0.212708,0.374620,0.464195,-2.856837,1.255986,-0.091570
112,1770207958515,1.244462,-118.0131,444.1111,-828.2442,0.695288,-0.144594,0.153484,0.687103,1.556594,-0.323712,0.343616,0.212664,0.374528,0.464335,-2.856664,1.256062,-0.091785
113,1770207958526,1.255573,-117.5143,443.8781,-827.9620,0.695181,-0.144588,0.153386,0.687234,1.556275,-0.323684,0.343380,0.212667,0.374496,0.464388,-2.856536,1.256133,-0.091838
114,1770207958537,1.266684,-117.8204,444.0507,-827.9909,0.695042,-0.144084,0.153974,0.687349,1.555894,-0.322541,0.344679,0.212658,0.374462,0.464439,-2.856539,1.256196,-0.091844
115,1770207958548,1.277795,-117.9546,444.2866,-827.9305,0.695321,-0.144496,0.153540,0.687078,1.556681,-0.323496,0.343746,0.212606,0.374374,0.464578,-2.856266,1.256231,-0.092042
116,1770207958559,1.288907,-117.8889,444.4227,-827.7997,0.695439,-0.144665,0.153448,0.686943,1.557030,-0.323893,0.343557,0.212558,0.374319,0.464670,-2.856103,1.256208,-0.092193
117,1770207958571,1.300018,-117.6764,444.5587,-827.6522,0.695651,-0.144336,0.153769,0.686725,1.557636,-0.323183,0.344304,0.212528,0.374255,0.464758,-2.855885,1.256184,-0.092395
118,1770207958582,1.311129,-117.9256,444.7361,-827.7050,0.695567,-0.144334,0.153739,0.686818,1.557391,-0.323168,0.344224,0.212487,0.374135,0.464930,-2.855578,1.256347,-0.092563
119,1770207958593,1.322240,-117.8084,444.8153,-827.6329,0.695680,-0.144335,0.153925,0.686661,1.557740,-0.323190,0.344664,0.212453,0.374081,0.465019,-2.855384,1.256353,-0.092745
120,1770207958604,1.333351,-117.7372,445.0326,-827.5857,0.695802,-0.144251,0.154167,0.686502,1.558109,-0.323022,0.345226,0.212423,0.373932,0.465212,-2.854986,1.256601,-0.093024
121,1770207958615,1.344463,-117.7891,445.2462,-827.5150,0.695937,-0.144334,0.154071,0.686369,1.558492,-0.323223,0.345030,0.212379,0.373869,0.465311,-2.854862,1.256554,-0.093122
122,1770207958626,1.355574,-117.4623,445.2472,-827.1154,0.695974,-0.144462,0.153920,0.686338,1.558595,-0.323513,0.344696,0.212359,0.373798,0.465408,-2.854649,1.256672,-0.093249
123,1770207958637,1.366685,-116.8991,445.1047,-826.9147,0.695932,-0.144296,0.154271,0.686337,1.558501,-0.323143,0.345481,0.212291,0.373661,0.465631,-2.854311,1.256786,-0.093544
124,1770207958648,1.377796,-117.5907,445.4125,-826.9338,0.695943,-0.144271,0.154397,0.686302,1.558547,-0.323092,0.345768,0.212256,0.373580,0.465737,-2.854103,1.256805,-0.093692
125,1770207958659,1.388908,-117.1041,445.3621,-826.5917,0.696113,-0.144414,0.154328,0.686115,1.559043,-0.323435,0.345639,0.212219,0.373428,0.465951,-2.853779,1.256921,-0.093864
126,1770207958671,1.400019,-117.7251,445.6146,-826.6569,0.696238,-0.144282,0.154475,0.685984,1.559401,-0.323156,0.345985,0.212189,0.373355,0.466061,-2.853573,1.257085,-0.094056
127,1770207958682,1.411130,-117.3853,445.7350,-826.2204,0.695943,-0.144288,0.154660,0.686240,1.558585,-0.323138,0.346365,0.212171,0.373296,0.466163,-2.853483,1.257112,-0.094180
128,1770207958693,1.422241,-117.9174,445.9084,-826.5362,0.696240,-0.144387,0.154515,0.685950,1.559428,-0.323396,0.346081,0.212087,0.373112,0.466418,-2.853009,1.257150,-0.094528
129,1770207958704,1.433353,-117.4492,446.3539,-826.3187,0.696294,-0.144297,0.154605,0.685894,1.559581,-0.323200,0.346290,0.212062,0.373016,0.466555,-2.852744,1.257228,-0.094714
130,1770207958715,1.444464,-117.9371,446.7935,-826.4415,0.696514,-0.144244,0.154763,0.685646,1.560225,-0.323113,0.346677,0.211972,0.372836,0.466816,-2.852239,1.257418,-0.095200
131,1770207958726,1.455575,-117.5960,446.8488,-825.9955,0.696569,-0.144327,0.154719,0.685582,1.560389,-0.323308,0.346587,0.211935,0.372749,0.466948,-2.852046,1.257402,-0.095290
132,1770207958737,1.466687,-117.0176,447.1090,-825.7438,0.696837,-0.144351,0.154783,0.685291,1.561166,-0.323398,0.346769,0.211917,0.372650,0.467071,-2.851764,1.257614,-0.095413
133,1770207958748,1.477798,-117.6668,447.1178,-825.8954,0.696788,-0.144250,0.155050,0.685301,1.561051,-0.323170,0.347366,0.211878,0.372458,0.467352,-2.851319,1.257868,-0.095798
134,1770207958759,1.488909,-117.6121,447.5121,-825.7030,0.697057,-0.144244,0.155097,0.685018,1.561827,-0.323193,0.347511,0.211814,0.372350,0.467510,-2.851025,1.257915,-0.096045
135,1770207958771,1.500020,-117.4832,447.5809,-825.4441,0.697061,-0.144267,0.155226,0.684980,1.561858,-0.323250,0.347805,0.211788,0.372250,0.467659,-2.850766,1.258016,-0.096182
136,1770207958782,1.511131,-117.8152,447.8713,-825.2736,0.697107,-0.144459,0.155230,0.684892,1.562014,-0.323691,0.347825,0.211703,0.372039,0.467958,-2.850200,1.258139,-0.096580
137,1770207958793,1.522242,-117.8758,448.1109,-825.1988,0.697276,-0.144249,0.155553,0.684691,1.562516,-0.323246,0.348576,0.211668,0.371933,0.468110,-2.849941,1.258262,-0.096872
