FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770215145129,0.288893,-82.8944,543.0821,-770.3935,0.712042,-0.188131,0.213614,0.641850,1.622902,-0.428792,0.486874,0.228032,0.307149,0.564148,-2.677255,1.438101,-0.147547
27,1770215145141,0.300005,-82.8893,542.9998,-770.3434,0.712037,-0.188096,0.213657,0.641852,1.622887,-0.428712,0.486971,0.228017,0.307127,0.564177,-2.677164,1.438015,-0.147635
28,1770215145152,0.311116,-82.9787,543.1213,-770.3633,0.712050,-0.188162,0.213673,0.641813,1.622943,-0.428868,0.487016,0.228015,0.307131,0.564178,-2.677129,1.438079,-0.147629
29,1770215145163,0.322227,-82.9906,543.0327,-770.3003,0.712039,-0.188165,0.213695,0.641817,1.622915,-0.428876,0.487065,0.228021,0.307139,0.564169,-2.677173,1.438080,-0.147582
30,1770215145174,0.333338,-83.0047,542.9343,-770.2202,0.712025,-0.188124,0.213748,0.641827,1.622877,-0.428781,0.487183,0.228020,0.307144,0.564162,-2.677192,1.438073,-0.147633
31,1770215145185,0.344450,-83.0149,543.0010,-770.3253,0.712058,-0.188117,0.213734,0.641797,1.622971,-0.428770,0.487157,0.228029,0.307143,0.564159,-2.677180,1.438082,-0.147558
32,1770215145196,0.355561,-82.9371,543.0801,-770.4468,0.712078,-0.188139,0.213719,0.641773,1.623033,-0.428824,0.487128,0.228031,0.307139,0.564159,-2.677221,1.438106,-0.147589
33,1770215145207,0.366672,-82.9702,542.9747,-770.3896,0.712074,-0.188122,0.213752,0.641772,1.623024,-0.428786,0.487203,0.228028,0.307140,0.564160,-2.677206,1.438077,-0.147587
34,1770215145218,0.377783,-82.9907,542.8420,-770.3241,0.712071,-0.188115,0.213763,0.641773,1.623018,-0.428770,0.487229,0.228026,0.307140,0.564166,-2.677189,1.438113,-0.147644
35,1770215145229,0.388894,-83.0861,542.7664,-770.2609,0.712096,-0.188119,0.213767,0.641744,1.623093,-0.428783,0.487243,0.228032,0.307148,0.564154,-2.677225,1.438130,-0.147596
36,1770215145241,0.400006,-83.1317,542.7728,-770.2446,0.712117,-0.188122,0.213800,0.641708,1.623164,-0.428795,0.487326,0.228040,0.307155,0.564145,-2.677294,1.438104,-0.147586
37,1770215145252,0.411117,-83.2031,542.6176,-770.1652,0.712106,-0.188114,0.213823,0.641715,1.623136,-0.428777,0.487375,0.228011,0.307144,0.564168,-2.677201,1.438034,-0.147598
38,1770215145263,0.422228,-83.1465,542.8187,-770.5065,0.712074,-0.188158,0.213741,0.641765,1.623028,-0.428869,0.487180,0.228025,0.307146,0.564157,-2.677210,1.438101,-0.147593
39,1770215145274,0.433339,-83.2058,542.6751,-770.4641,0.712065,-0.188149,0.213764,0.641770,1.623005,-0.428848,0.487232,0.228043,0.307142,0.564148,-2.677194,1.438150,-0.147529
40,1770215145285,0.444450,-83.1441,542.9349,-770.4178,0.712074,-0.188149,0.213697,0.641782,1.623019,-0.428844,0.487076,0.228025,0.307140,0.564160,-2.677226,1.438044,-0.147546
41,1770215145296,0.455562,-83.2082,542.8226,-770.3562,0.712063,-0.188148,0.213696,0.641795,1.622986,-0.428840,0.487072,0.228035,0.307137,0.564161,-2.677187,1.438191,-0.147579
42,1770215145307,0.466673,-83.1135,543.1236,-770.4880,0.712091,-0.188226,0.213643,0.641759,1.623072,-0.429024,0.486957,0.228030,0.307151,0.564155,-2.677233,1.438113,-0.147595
43,1770215145318,0.477784,-83.1208,543.0568,-770.4469,0.712082,-0.188242,0.213654,0.641761,1.623049,-0.429061,0.486981,0.228016,0.307143,0.564167,-2.677206,1.438101,-0.147634
44,1770215145329,0.488895,-83.1595,543.0876,-770.3708,0.712110,-0.188257,0.213609,0.641740,1.623129,-0.429099,0.486884,0.228035,0.307156,0.564143,-2.677276,1.438136,-0.147581
45,1770215145341,0.500006,-83.0018,543.0969,-770.3472,0.712069,-0.188339,0.213524,0.641789,1.623003,-0.429277,0.486679,0.228014,0.307136,0.564175,-2.677149,1.438093,-0.147671
46,1770215145352,0.511118,-83.0955,543.0436,-770.3822,0.712080,-0.188316,0.213551,0.641775,1.623036,-0.429227,0.486745,0.228032,0.307147,0.564149,-2.677223,1.438105,-0.147545
47,1770215145363,0.522229,-83.1255,543.2437,-770.4350,0.712126,-0.188377,0.213523,0.641715,1.623182,-0.429376,0.486693,0.228031,0.307153,0.564150,-2.677288,1.438016,-0.147558
48,1770215145374,0.533340,-83.2407,543.1400,-770.5120,0.712133,-0.188370,0.213533,0.641707,1.623202,-0.429361,0.486716,0.228034,0.307154,0.564149,-2.677267,1.438045,-0.147540
49,1770215145385,0.544451,-83.3277,543.0645,-770.4791,0.712134,-0.188335,0.213536,0.641715,1.623200,-0.429279,0.486721,0.228037,0.307156,0.564142,-2.677288,1.438076,-0.147516
50,1770215145396,0.555562,-83.2390,543.2116,-770.5688,0.712201,-0.188366,0.213517,0.641637,1.623402,-0.429365,0.486694,0.228041,0.307143,0.564148,-2.677208,1.438158,-0.147538
