FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
638,1770208046003,7.089074,-93.6065,477.7703,-795.6799,0.705752,-0.165328,0.193826,0.661069,1.596292,-0.373944,0.438400,0.223602,0.336664,0.497908,-2.755632,1.364449,-0.142600
639,1770208046014,7.100185,-93.2564,477.8157,-795.8135,0.705641,-0.166206,0.194304,0.660827,1.596193,-0.375966,0.439525,0.224096,0.336345,0.497896,-2.754736,1.366448,-0.142601
640,1770208046025,7.111297,-92.2893,477.7455,-795.5214,0.705409,-0.166861,0.195103,0.660675,1.595763,-0.377470,0.441359,0.224600,0.335997,0.497903,-2.753734,1.368565,-0.142693
641,1770208046036,7.122408,-91.0887,477.7976,-795.1631,0.705275,-0.167833,0.195578,0.660431,1.595616,-0.379705,0.442475,0.225646,0.335325,0.497886,-2.751853,1.372877,-0.142843
642,1770208046047,7.133519,-90.2254,477.8926,-794.8238,0.705099,-0.168490,0.196370,0.660217,1.595352,-0.381225,0.444305,0.226149,0.334981,0.497890,-2.750865,1.374980,-0.142926
643,1770208046058,7.144630,-89.5730,477.8354,-794.6786,0.704839,-0.169080,0.197280,0.660071,1.594857,-0.382581,0.446391,0.226669,0.334625,0.497892,-2.749831,1.377141,-0.143002
644,1770208046069,7.155741,-88.8428,477.9005,-794.6115,0.704642,-0.169809,0.198003,0.659879,1.594532,-0.384260,0.448061,0.227714,0.333937,0.497875,-2.747877,1.381438,-0.143129
645,1770208046080,7.166853,-88.0694,477.7455,-794.4995,0.704504,-0.170874,0.198468,0.659611,1.594390,-0.386711,0.449159,0.228229,0.333574,0.497882,-2.746837,1.383620,-0.143240
646,1770208046091,7.177964,-86.8180,477.7012,-794.1228,0.704287,-0.171633,0.199246,0.659411,1.594024,-0.388460,0.450956,0.229275,0.332843,0.497887,-2.744702,1.388055,-0.143366
647,1770208046103,7.189075,-86.1567,477.3257,-793.9931,0.704048,-0.172380,0.200068,0.659223,1.593603,-0.390181,0.452852,0.229820,0.332456,0.497897,-2.743583,1.390364,-0.143488
648,1770208046114,7.200187,-85.5406,477.6361,-793.7183,0.703828,-0.173070,0.200975,0.659001,1.593246,-0.391775,0.454945,0.230356,0.332096,0.497890,-2.742572,1.392620,-0.143556
649,1770208046125,7.211298,-84.4514,477.6778,-793.2937,0.703602,-0.173727,0.201911,0.658784,1.592870,-0.393298,0.457102,0.231453,0.331325,0.497896,-2.740394,1.397183,-0.143798
650,1770208046136,7.222409,-83.3982,477.6775,-792.9505,0.703397,-0.174458,0.202731,0.658557,1.592551,-0.394987,0.459001,0.231998,0.330947,0.497897,-2.739313,1.399465,-0.143837
651,1770208046147,7.233521,-82.5332,477.5544,-792.6324,0.703200,-0.175333,0.203507,0.658295,1.592270,-0.397010,0.460804,0.233102,0.330180,0.497888,-2.737138,1.404088,-0.143988
652,1770208046158,7.244632,-80.8932,477.5739,-792.3821,0.702952,-0.176227,0.204198,0.658107,1.591828,-0.399065,0.462404,0.233644,0.329797,0.497891,-2.736056,1.406331,-0.144079
653,1770208046169,7.255743,-80.8293,477.7415,-792.3901,0.702837,-0.177253,0.204747,0.657785,1.591770,-0.401439,0.463706,0.234194,0.329408,0.497890,-2.734944,1.408702,-0.144145
654,1770208046180,7.266854,-79.8636,477.7367,-792.0840,0.702603,-0.177866,0.205663,0.657583,1.591368,-0.402859,0.465818,0.235273,0.328628,0.497894,-2.732742,1.413231,-0.144308
655,1770208046191,7.277966,-77.8827,477.5378,-791.4145,0.702396,-0.178659,0.206343,0.657377,1.591029,-0.404688,0.467397,0.235805,0.328244,0.497898,-2.731636,1.415481,-0.144361
656,1770208046203,7.289077,-77.0930,477.5947,-791.2195,0.702227,-0.179621,0.206984,0.657093,1.590825,-0.406913,0.468903,0.236908,0.327452,0.497894,-2.729404,1.420183,-0.144563
657,1770208046214,7.300188,-76.9287,478.1632,-791.1767,0.701807,-0.179861,0.208417,0.657023,1.589920,-0.407469,0.472162,0.237482,0.327048,0.497886,-2.728271,1.422563,-0.144617
658,1770208046225,7.311300,-75.5913,478.1797,-790.7691,0.701591,-0.180909,0.209012,0.656777,1.589584,-0.409882,0.473555,0.238044,0.326645,0.497884,-2.727133,1.424922,-0.144677
659,1770208046236,7.322411,-74.4271,477.6592,-790.2161,0.701304,-0.181522,0.210113,0.656563,1.589070,-0.411306,0.476090,0.239183,0.325798,0.497892,-2.724740,1.429771,-0.144890
660,1770208046247,7.333522,-73.8487,477.9570,-790.2538,0.701091,-0.182492,0.210781,0.656308,1.588747,-0.413547,0.477653,0.239766,0.325382,0.497882,-2.723574,1.432199,-0.144945
661,1770208046258,7.344633,-72.4501,477.9527,-789.7823,0.700772,-0.183347,0.211603,0.656146,1.588127,-0.415510,0.479545,0.240890,0.324530,0.497901,-2.721156,1.437058,-0.145197
662,1770208046269,7.355744,-71.5472,477.9538,-789.2462,0.700669,-0.184399,0.212187,0.655772,1.588130,-0.417957,0.480942,0.241461,0.324116,0.497894,-2.720031,1.439425,-0.145262
663,1770208046280,7.366856,-70.6877,477.9855,-789.2946,0.700384,-0.185250,0.213027,0.655564,1.587615,-0.419920,0.482885,0.242031,0.323692,0.497890,-2.718808,1.441905,-0.145304
664,1770208046291,7.377967,-69.6966,477.8594,-788.6309,0.700131,-0.185963,0.213930,0.655338,1.587184,-0.421575,0.484976,0.243139,0.322856,0.497896,-2.716433,1.446641,-0.145511
665,1770208046303,7.389078,-68.8420,478.2119,-788.1693,0.699988,-0.186893,0.214605,0.655006,1.587070,-0.423738,0.486569,0.243701,0.322430,0.497893,-2.715247,1.449037,-0.145555
666,1770208046314,7.400189,-67.9061,477.8858,-788.3193,0.699361,-0.186826,0.216493,0.655073,1.585606,-0.423577,0.490838,0.244263,0.322001,0.497900,-2.714021,1.451481,-0.145705
667,1770208046325,7.411301,-66.6730,477.9755,-787.8755,0.699179,-0.187835,0.217146,0.654763,1.585388,-0.425916,0.492378,0.245404,0.321143,0.497887,-2.711632,1.456307,-0.145787
668,1770208046336,7.422412,-66.9250,477.9447,-787.9547,0.698994,-0.188782,0.217860,0.654451,1.585167,-0.428117,0.494059,0.245972,0.320691,0.497897,-2.710355,1.458725,-0.145939
669,1770208046347,7.433523,-66.4634,478.0829,-787.8889,0.698672,-0.189387,0.218972,0.654249,1.584563,-0.429523,0.496622,0.247110,0.319831,0.497887,-2.707972,1.463597,-0.146029
670,1770208046358,7.444634,-64.4770,477.9891,-787.1630,0.698530,-0.190528,0.219488,0.653896,1.584464,-0.432171,0.497861,0.247677,0.319391,0.497894,-2.706727,1.466073,-0.146172
671,1770208046369,7.455746,-63.1976,478.0171,-786.6577,0.698341,-0.191576,0.220156,0.653567,1.584241,-0.434606,0.499441,0.248252,0.318939,0.497896,-2.705476,1.468542,-0.146244
672,1770208046380,7.466857,-62.4777,477.7967,-786.4965,0.697975,-0.192202,0.221305,0.653387,1.583525,-0.436057,0.502084,0.249445,0.318049,0.497869,-2.702989,1.473698,-0.146399
673,1770208046391,7.477968,-62.2031,477.7137,-786.5242,0.697633,-0.192868,0.222338,0.653205,1.582865,-0.437599,0.504464,0.249992,0.317598,0.497883,-2.701714,1.476052,-0.146514
674,1770208046403,7.489079,-61.7688,477.8948,-786.3342,0.697401,-0.193687,0.223126,0.652942,1.582503,-0.439503,0.506305,0.251093,0.316700,0.497898,-2.699183,1.480873,-0.146688
675,1770208046414,7.500190,-60.9112,477.8645,-786.0388,0.697234,-0.194668,0.223660,0.652645,1.582312,-0.441781,0.507578,0.251671,0.316275,0.497875,-2.697996,1.483357,-0.146758
676,1770208046425,7.511302,-61.4396,478.4698,-786.4395,0.697073,-0.195722,0.224275,0.652291,1.582170,-0.444237,0.509044,0.252206,0.315817,0.497895,-2.696736,1.485656,-0.146857
677,1770208046436,7.522413,-59.2194,478.1243,-785.5815,0.696835,-0.196625,0.225044,0.652008,1.581808,-0.446336,0.510846,0.253352,0.314905,0.497896,-2.694177,1.490630,-0.147029
678,1770208046447,7.533524,-57.6497,478.4726,-784.8030,0.696627,-0.197534,0.225822,0.651686,1.581539,-0.448458,0.512678,0.253909,0.314461,0.497891,-2.692925,1.493079,-0.147104
679,1770208046458,7.544635,-56.7510,478.3221,-784.5643,0.696267,-0.198186,0.226829,0.651523,1.580824,-0.449968,0.514999,0.255032,0.313565,0.497877,-2.690494,1.497913,-0.147252
680,1770208046469,7.555747,-55.8959,478.3971,-784.2505,0.696184,-0.199391,0.227186,0.651120,1.580889,-0.452776,0.515892,0.255572,0.313116,0.497886,-2.689229,1.500296,-0.147392
681,1770208046480,7.566858,-55.2947,478.4554,-784.0665,0.695904,-0.200155,0.228013,0.650896,1.580395,-0.454551,0.517817,0.256108,0.312690,0.497882,-2.688030,1.502625,-0.147421
682,1770208046491,7.577969,-54.1846,478.5544,-783.6058,0.695619,-0.200866,0.228965,0.650647,1.579905,-0.456211,0.520031,0.257197,0.311773,0.497890,-2.685511,1.507416,-0.147664
683,1770208046503,7.589081,-52.9850,478.3769,-783.0658,0.695253,-0.201422,0.230212,0.650427,1.579211,-0.457515,0.522908,0.257743,0.311323,0.497888,-2.684259,1.509822,-0.147679
684,1770208046514,7.600192,-51.7391,478.4009,-782.5231,0.694965,-0.202227,0.231115,0.650165,1.578722,-0.459390,0.525014,0.258304,0.310853,0.497900,-2.682911,1.512285,-0.147779
685,1770208046525,7.611303,-51.0411,478.7190,-782.4228,0.694642,-0.203059,0.232016,0.649930,1.578136,-0.461323,0.527111,0.259422,0.309928,0.497890,-2.680397,1.517159,-0.147917
686,1770208046536,7.622414,-49.6634,478.6904,-781.7974,0.694390,-0.203924,0.232804,0.649646,1.577742,-0.463342,0.528960,0.259982,0.309467,0.497885,-2.679130,1.519603,-0.148028
687,1770208046547,7.633526,-48.8066,478.6801,-781.5103,0.694109,-0.204748,0.233688,0.649370,1.577279,-0.465264,0.531028,0.261099,0.308525,0.497887,-2.676506,1.524588,-0.148204
688,1770208046558,7.644637,-48.0104,478.7278,-781.3021,0.693784,-0.205447,0.234637,0.649154,1.576676,-0.466893,0.533229,0.261660,0.308050,0.497888,-2.675179,1.527019,-0.148272
689,1770208046569,7.655748,-46.9452,478.8391,-780.8483,0.693561,-0.206436,0.235328,0.648829,1.576373,-0.469203,0.534869,0.262218,0.307567,0.497887,-2.673842,1.529486,-0.148332
690,1770208046580,7.666859,-46.3508,478.7525,-780.4954,0.693265,-0.207020,0.236364,0.648582,1.575856,-0.470575,0.537277,0.263293,0.306629,0.497900,-2.671215,1.534304,-0.148570
691,1770208046591,7.677971,-45.2964,478.7949,-780.0247,0.692964,-0.207690,0.237396,0.648313,1.575340,-0.472150,0.539681,0.263849,0.306166,0.497886,-2.669986,1.536706,-0.148639
692,1770208046603,7.689082,-44.2621,478.7731,-779.4164,0.692694,-0.208494,0.238262,0.648025,1.574909,-0.474033,0.541713,0.264942,0.305239,0.497883,-2.667444,1.541505,-0.148780
693,1770208046614,7.700193,-43.8225,478.3194,-779.4739,0.692469,-0.209493,0.238855,0.647725,1.574584,-0.476359,0.543125,0.265497,0.304762,0.497877,-2.666103,1.544012,-0.148811
694,1770208046625,7.711304,-44.0533,478.4431,-779.7681,0.692105,-0.210205,0.239911,0.647493,1.573903,-0.478022,0.545577,0.266040,0.304282,0.497882,-2.664776,1.546444,-0.148902
695,1770208046636,7.722415,-42.3341,478.0676,-779.0315,0.691776,-0.210972,0.240743,0.647287,1.573284,-0.479806,0.547514,0.267118,0.303343,0.497877,-2.662221,1.551196,-0.149075
696,1770208046647,7.733527,-41.6070,478.0661,-778.8594,0.691513,-0.211976,0.241469,0.646969,1.572887,-0.482151,0.549235,0.267674,0.302847,0.497879,-2.660823,1.553738,-0.149167
697,1770208046658,7.744638,-39.4785,477.6592,-777.9251,0.691187,-0.212736,0.242492,0.646686,1.572322,-0.483934,0.551624,0.268780,0.301824,0.497903,-2.657957,1.558763,-0.149421
698,1770208046669,7.755749,-37.7713,477.3847,-777.0145,0.691011,-0.213913,0.243000,0.646294,1.572168,-0.486689,0.552866,0.269357,0.301341,0.497886,-2.656678,1.561241,-0.149416
699,1770208046680,7.766861,-37.7000,477.7289,-777.2402,0.690691,-0.214726,0.243795,0.646067,1.571584,-0.488582,0.554725,0.269902,0.300842,0.497889,-2.655299,1.563709,-0.149517
700,1770208046691,7.777972,-36.8546,477.7464,-776.9842,0.690320,-0.215393,0.244782,0.645868,1.570864,-0.490140,0.557015,0.271018,0.299859,0.497881,-2.652631,1.568693,-0.149635
701,1770208046703,7.789083,-35.7808,477.7003,-776.3577,0.690098,-0.216349,0.245542,0.645497,1.570592,-0.492389,0.558829,0.271526,0.299366,0.497898,-2.651227,1.571086,-0.149789
702,1770208046714,7.800195,-34.7377,477.6579,-775.8568,0.689875,-0.217273,0.246304,0.645135,1.570311,-0.494563,0.560644,0.272072,0.298887,0.497896,-2.649954,1.573490,-0.149897
703,1770208046725,7.811306,-33.7128,478.0769,-775.3383,0.689375,-0.217691,0.247656,0.645011,1.569251,-0.495538,0.563748,0.273164,0.297890,0.497889,-2.647194,1.578441,-0.149987
704,1770208046736,7.822417,-34.0775,478.4234,-775.7002,0.689106,-0.218642,0.248437,0.644677,1.568849,-0.497770,0.565602,0.273712,0.297387,0.497884,-2.645818,1.580892,-0.150121
705,1770208046747,7.833529,-33.0426,478.7490,-775.2405,0.688839,-0.219532,0.249237,0.644351,1.568445,-0.499861,0.567498,0.274793,0.296375,0.497894,-2.643049,1.585847,-0.150329
706,1770208046758,7.844640,-32.0084,479.1342,-774.9131,0.688655,-0.220824,0.249536,0.643990,1.568254,-0.502875,0.568259,0.275348,0.295894,0.497877,-2.641759,1.588276,-0.150302
707,1770208046769,7.855751,-30.8924,479.3240,-774.2033,0.688470,-0.221618,0.250355,0.643597,1.568079,-0.504764,0.570216,0.275889,0.295387,0.497877,-2.640375,1.590721,-0.150393
708,1770208046780,7.866863,-29.1318,479.3942,-773.4196,0.688056,-0.222229,0.251539,0.643368,1.567278,-0.506201,0.572964,0.276955,0.294375,0.497882,-2.637579,1.595638,-0.150573
709,1770208046791,7.877974,-27.8307,479.2616,-772.7408,0.687604,-0.222838,0.252711,0.643181,1.566365,-0.507627,0.575676,0.277491,0.293863,0.497883,-2.636184,1.598076,-0.150647
710,1770208046803,7.889085,-27.3503,479.2985,-772.5132,0.687208,-0.223539,0.253805,0.642930,1.565621,-0.509275,0.578228,0.278582,0.292824,0.497891,-2.633339,1.603115,-0.150847
711,1770208046814,7.900197,-26.1947,479.4525,-771.8992,0.686937,-0.224415,0.254635,0.642586,1.565221,-0.511340,0.580199,0.279134,0.292310,0.497885,-2.631941,1.605596,-0.150923
712,1770208046825,7.911308,-24.7688,478.9699,-770.9156,0.686657,-0.225388,0.255412,0.642236,1.564801,-0.513629,0.582050,0.279674,0.291781,0.497888,-2.630457,1.608132,-0.150988
713,1770208046836,7.922419,-23.8315,479.2216,-770.4306,0.686316,-0.226036,0.256488,0.641944,1.564207,-0.515166,0.584570,0.280758,0.290737,0.497889,-2.627628,1.613074,-0.151181
714,1770208046847,7.933530,-21.9612,478.3253,-769.4415,0.685922,-0.226800,0.257461,0.641706,1.563459,-0.516958,0.586846,0.281299,0.290222,0.497880,-2.626265,1.615511,-0.151264
715,1770208046858,7.944641,-21.8023,479.0264,-769.6929,0.685654,-0.227988,0.257965,0.641369,1.563059,-0.519735,0.588072,0.282391,0.289170,0.497878,-2.623344,1.620593,-0.151444
716,1770208046869,7.955753,-20.3189,478.9205,-768.7769,0.685325,-0.228636,0.258983,0.641079,1.562490,-0.521274,0.590462,0.282917,0.288644,0.497884,-2.621908,1.623028,-0.151485
717,1770208046880,7.966864,-20.4818,478.4762,-769.6614,0.685018,-0.229682,0.259520,0.640816,1.561955,-0.523714,0.591748,0.283433,0.288135,0.497887,-2.620534,1.625416,-0.151582
718,1770208046891,7.977975,-18.8470,478.4046,-768.7872,0.684773,-0.230672,0.260190,0.640452,1.561624,-0.526047,0.593363,0.284508,0.287105,0.497871,-2.617751,1.630363,-0.151682
719,1770208046903,7.989086,-17.8641,478.8101,-768.0390,0.684324,-0.231033,0.261692,0.640189,1.560765,-0.526927,0.596851,0.285062,0.286528,0.497886,-2.616147,1.632981,-0.151805
720,1770208046914,8.000198,-16.6771,478.9413,-767.3647,0.684148,-0.232164,0.262207,0.639756,1.560635,-0.529599,0.598130,0.285597,0.286024,0.497876,-2.614814,1.635437,-0.151856
721,1770208046925,8.011309,-15.9466,478.6511,-766.8452,0.683871,-0.233149,0.262899,0.639411,1.560219,-0.531918,0.599791,0.286671,0.284939,0.497884,-2.611840,1.640467,-0.152022
722,1770208046936,8.022420,-15.4709,479.1446,-766.5863,0.683539,-0.233959,0.263842,0.639082,1.559666,-0.533837,0.602022,0.287197,0.284392,0.497884,-2.610347,1.642936,-0.152115
723,1770208046947,8.033532,-14.1987,479.2722,-765.8150,0.683194,-0.234737,0.264848,0.638749,1.559088,-0.535683,0.604399,0.288266,0.283291,0.497896,-2.607331,1.647985,-0.152332
724,1770208046958,8.044643,-13.5921,478.9242,-765.6832,0.682716,-0.235259,0.266073,0.638560,1.558115,-0.536915,0.607239,0.288801,0.282763,0.497884,-2.605905,1.650472,-0.152360
725,1770208046969,8.055754,-12.5817,478.9957,-765.1019,0.682542,-0.236446,0.266513,0.638123,1.557992,-0.539719,0.608350,0.289336,0.282217,0.497882,-2.604414,1.652943,-0.152486
726,1770208046980,8.066865,-11.7388,478.9160,-764.9813,0.682129,-0.237174,0.267462,0.637897,1.557192,-0.541430,0.610572,0.290384,0.281142,0.497875,-2.601500,1.657882,-0.152654
727,1770208046991,8.077977,-11.2224,478.3729,-764.6505,0.681803,-0.237519,0.268682,0.637605,1.556629,-0.542281,0.613429,0.290902,0.280601,0.497879,-2.600032,1.660366,-0.152725
728,1770208047003,8.089088,-10.0712,477.9469,-764.2173,0.681292,-0.238149,0.270049,0.637338,1.555629,-0.543778,0.616617,0.291973,0.279500,0.497872,-2.597059,1.665376,-0.152855
729,1770208047014,8.100199,-9.0925,478.2288,-763.8862,0.681025,-0.239490,0.270430,0.636959,1.555256,-0.546922,0.617582,0.292484,0.278934,0.497893,-2.595493,1.667891,-0.152997
730,1770208047025,8.111310,-8.0992,477.9727,-763.4478,0.680623,-0.240080,0.271547,0.636692,1.554504,-0.548330,0.620197,0.293044,0.278374,0.497881,-2.593973,1.670493,-0.153029
731,1770208047036,8.122421,-6.8526,478.1436,-762.9188,0.680286,-0.241041,0.272441,0.636306,1.553977,-0.550610,0.622338,0.294092,0.277269,0.497878,-2.591019,1.675434,-0.153241
732,1770208047047,8.133533,-6.5838,478.5687,-762.8677,0.680006,-0.241846,0.273403,0.635888,1.553599,-0.552542,0.624638,0.294603,0.276688,0.497895,-2.589429,1.677931,-0.153362
733,1770208047058,8.144644,-5.7547,478.7121,-762.3881,0.679695,-0.242837,0.274214,0.635493,1.553134,-0.554893,0.626592,0.295675,0.275563,0.497883,-2.586336,1.683087,-0.153495
734,1770208047069,8.155755,-4.2382,478.6635,-761.5340,0.679221,-0.243406,0.275530,0.635213,1.552225,-0.556257,0.629670,0.296237,0.274971,0.497876,-2.584755,1.685717,-0.153505
735,1770208047080,8.166866,-3.6073,478.9243,-761.1033,0.679029,-0.244643,0.276116,0.634688,1.552114,-0.559202,0.631143,0.296764,0.274390,0.497887,-2.583167,1.688262,-0.153657
736,1770208047091,8.177977,-2.6358,478.9701,-760.5473,0.678632,-0.245331,0.277199,0.634376,1.551401,-0.560845,0.633698,0.297857,0.273232,0.497877,-2.580071,1.693506,-0.153783
737,1770208047103,8.189089,-1.8306,478.9209,-760.1012,0.678248,-0.246047,0.278176,0.634081,1.550709,-0.562549,0.636007,0.298373,0.272652,0.497882,-2.578486,1.696028,-0.153892
738,1770208047114,8.200200,-0.6914,478.7553,-759.4252,0.677937,-0.246965,0.279018,0.633686,1.550244,-0.564737,0.638032,0.298897,0.272060,0.497884,-2.576846,1.698580,-0.153961
739,1770208047125,8.211311,0.2983,478.6333,-758.6879,0.677533,-0.247694,0.280129,0.633344,1.549535,-0.566482,0.640662,0.299980,0.270897,0.497869,-2.573769,1.703727,-0.154080
740,1770208047136,8.222422,0.8533,478.7352,-758.6465,0.677048,-0.248539,0.281156,0.633077,1.548590,-0.568476,0.643078,0.300508,0.270300,0.497872,-2.572124,1.706322,-0.154190
741,1770208047147,8.233534,1.6882,478.9044,-758.1262,0.676747,-0.249461,0.281989,0.632666,1.548158,-0.570679,0.645091,0.301583,0.269102,0.497874,-2.568870,1.711578,-0.154346
742,1770208047158,8.244645,2.6647,478.9842,-757.4913,0.676450,-0.250460,0.282779,0.632235,1.547748,-0.573062,0.647012,0.302099,0.268508,0.497885,-2.567278,1.714076,-0.154457
743,1770208047169,8.255757,4.5806,478.8123,-756.4542,0.676226,-0.251747,0.283340,0.631712,1.547562,-0.576131,0.648432,0.302651,0.267914,0.497865,-2.565665,1.716778,-0.154525
744,1770208047180,8.266868,6.0170,478.8333,-755.4928,0.675868,-0.252542,0.284339,0.631330,1.546980,-0.578038,0.650817,0.303682,0.266709,0.497884,-2.562401,1.721832,-0.154721
745,1770208047191,8.277979,7.5659,478.6136,-754.5266,0.675281,-0.253132,0.285776,0.631073,1.545796,-0.579448,0.654174,0.304225,0.266105,0.497877,-2.560774,1.724461,-0.154786
746,1770208047203,8.289090,8.6493,478.9656,-753.7453,0.674870,-0.254016,0.286717,0.630730,1.545069,-0.581553,0.656418,0.305294,0.264878,0.497874,-2.557446,1.729738,-0.154952
747,1770208047214,8.300201,8.8904,479.0768,-753.7554,0.674566,-0.255060,0.287400,0.630322,1.544628,-0.584039,0.658091,0.305811,0.264271,0.497886,-2.555794,1.732328,-0.155042
748,1770208047225,8.311312,9.6098,479.2435,-753.4611,0.674240,-0.255913,0.288301,0.629914,1.544137,-0.586087,0.660263,0.306364,0.263664,0.497866,-2.554213,1.734964,-0.155061
749,1770208047236,8.322424,10.4128,479.3727,-752.8191,0.673913,-0.256857,0.289136,0.629496,1.543648,-0.588350,0.662287,0.307404,0.262454,0.497866,-2.550906,1.740171,-0.155279
750,1770208047247,8.333535,11.0191,479.5316,-752.8088,0.673551,-0.257818,0.289916,0.629133,1.543043,-0.590636,0.664171,0.307926,0.261823,0.497880,-2.549213,1.742756,-0.155334
751,1770208047258,8.344646,12.2553,479.5117,-752.0582,0.673199,-0.258778,0.290832,0.628692,1.542513,-0.592943,0.666388,0.308958,0.260606,0.497871,-2.545916,1.747877,-0.155488
752,1770208047269,8.355758,12.7470,479.7525,-751.8513,0.672929,-0.259837,0.291533,0.628219,1.542189,-0.595482,0.668123,0.309479,0.259982,0.497873,-2.544216,1.750504,-0.155578
753,1770208047280,8.366869,13.8858,479.8934,-751.0670,0.672431,-0.260480,0.292750,0.627921,1.541232,-0.597027,0.670992,0.310000,0.259360,0.497872,-2.542560,1.753118,-0.155683
754,1770208047291,8.377980,15.1638,479.6730,-750.1920,0.672004,-0.261235,0.293803,0.627572,1.540470,-0.598842,0.673499,0.311030,0.258107,0.497881,-2.539153,1.758279,-0.155861
755,1770208047303,8.389091,16.4390,479.7947,-749.2643,0.671579,-0.262082,0.294837,0.627189,1.539735,-0.600878,0.675974,0.311566,0.257483,0.497873,-2.537523,1.760955,-0.155952
756,1770208047314,8.400203,16.6004,479.4371,-749.3684,0.671016,-0.262861,0.295934,0.626949,1.538592,-0.602723,0.678555,0.312091,0.256842,0.497875,-2.535732,1.763609,-0.155997
757,1770208047325,8.411314,18.3578,479.3285,-748.1437,0.670452,-0.263672,0.297051,0.626683,1.537464,-0.604647,0.681191,0.313146,0.255556,0.497874,-2.532281,1.768966,-0.156175
758,1770208047336,8.422425,18.9037,479.3425,-747.7601,0.670274,-0.265115,0.297402,0.626098,1.537420,-0.608099,0.682158,0.313653,0.254908,0.497885,-2.530509,1.771593,-0.156321
759,1770208047347,8.433537,19.7904,479.4134,-747.4408,0.669762,-0.265790,0.298688,0.625747,1.536464,-0.609735,0.685203,0.314713,0.253604,0.497883,-2.527014,1.776941,-0.156436
760,1770208047358,8.444648,21.2010,479.1661,-746.3023,0.669217,-0.266735,0.299608,0.625489,1.535374,-0.611966,0.687387,0.315253,0.252972,0.497868,-2.525324,1.779641,-0.156449
761,1770208047369,8.455759,22.2845,479.2866,-745.4752,0.668945,-0.267851,0.300302,0.624969,1.535074,-0.614656,0.689123,0.315773,0.252318,0.497867,-2.523566,1.782300,-0.156558
762,1770208047380,8.466871,22.5362,479.9595,-745.7744,0.668629,-0.268954,0.301108,0.624446,1.534673,-0.617318,0.691118,0.316807,0.251007,0.497871,-2.520047,1.787567,-0.156752
763,1770208047391,8.477982,23.5353,480.0904,-745.0790,0.668208,-0.269830,0.302092,0.624044,1.533955,-0.619429,0.693489,0.317312,0.250339,0.497887,-2.518217,1.790246,-0.156873
764,1770208047403,8.489093,24.6567,480.2351,-744.2480,0.667716,-0.270636,0.303173,0.623697,1.533042,-0.621366,0.696070,0.318379,0.249018,0.497865,-2.514696,1.795667,-0.156970
765,1770208047414,8.500205,25.2859,479.8897,-744.2007,0.667351,-0.271582,0.304104,0.623223,1.532497,-0.623658,0.698341,0.318875,0.248362,0.497876,-2.512900,1.798276,-0.157047
766,1770208047425,8.511316,26.8674,479.1809,-743.3705,0.666650,-0.272216,0.305584,0.622973,1.531043,-0.625176,0.701811,0.319397,0.247690,0.497874,-2.511083,1.800963,-0.157165
767,1770208047436,8.522427,28.0412,479.5568,-742.4780,0.666229,-0.273098,0.306565,0.622555,1.530334,-0.627310,0.704184,0.320433,0.246339,0.497880,-2.507408,1.806420,-0.157354
768,1770208047447,8.533539,29.5848,479.0409,-741.1793,0.665891,-0.274330,0.307347,0.621989,1.529911,-0.630284,0.706141,0.320966,0.245668,0.497870,-2.505651,1.809123,-0.157389
769,1770208047458,8.544650,30.8830,479.0544,-740.2083,0.665583,-0.275529,0.308065,0.621433,1.529546,-0.633180,0.707950,0.321996,0.244296,0.497879,-2.501922,1.814543,-0.157603
770,1770208047469,8.555761,31.0845,479.3427,-740.0339,0.665161,-0.276480,0.309062,0.620967,1.528866,-0.635485,0.710375,0.322521,0.243607,0.497874,-2.500089,1.817261,-0.157635
771,1770208047480,8.566872,31.0836,478.8327,-740.2599,0.664709,-0.277338,0.310004,0.620599,1.528057,-0.637554,0.712648,0.323051,0.242935,0.497864,-2.498290,1.819982,-0.157719
772,1770208047491,8.577984,32.2474,478.7914,-739.3730,0.664056,-0.277991,0.311251,0.620382,1.526688,-0.639111,0.715576,0.324039,0.241587,0.497873,-2.494624,1.825264,-0.157859
773,1770208047503,8.589095,33.2998,478.8672,-738.5264,0.663787,-0.279167,0.311952,0.619789,1.526437,-0.641969,0.717361,0.324557,0.240902,0.497877,-2.492782,1.828004,-0.157979
774,1770208047514,8.600206,34.2040,479.2212,-737.8405,0.663257,-0.280128,0.312984,0.619403,1.525458,-0.644281,0.719847,0.325064,0.240219,0.497873,-2.490950,1.830681,-0.158034
775,1770208047525,8.611318,35.7574,479.0502,-736.5887,0.662762,-0.281086,0.313899,0.619036,1.524545,-0.646579,0.722059,0.326097,0.238821,0.497869,-2.487170,1.836179,-0.158213
776,1770208047536,8.622429,36.2260,479.2727,-736.3030,0.662484,-0.282230,0.314565,0.618475,1.524254,-0.649359,0.723756,0.326613,0.238128,0.497859,-2.485306,1.838899,-0.158217
777,1770208047547,8.633540,37.6641,479.1666,-735.6890,0.661986,-0.283288,0.315455,0.618070,1.523360,-0.651900,0.725923,0.327637,0.236714,0.497863,-2.481524,1.844377,-0.158413
