FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770206940435,0.300004,-115.6510,431.0926,-830.8239,0.699441,-0.148320,0.109366,0.690524,1.563801,-0.331612,0.244519,0.215854,0.376106,0.451524,-2.882565,1.169805,0.014176
28,1770206940446,0.311115,-115.6499,431.0977,-830.8089,0.699450,-0.148327,0.109366,0.690513,1.563827,-0.331630,0.244521,0.215851,0.376106,0.451529,-2.882545,1.169777,0.014138
29,1770206940457,0.322226,-115.6448,431.1061,-830.7923,0.699461,-0.148311,0.109363,0.690505,1.563858,-0.331595,0.244515,0.215857,0.376102,0.451528,-2.882548,1.169818,0.014169
30,1770206940468,0.333337,-115.6662,431.0745,-830.8254,0.699423,-0.148338,0.109387,0.690535,1.563755,-0.331650,0.244566,0.215833,0.376099,0.451534,-2.882514,1.169784,0.014142
31,1770206940479,0.344449,-115.7503,431.1724,-830.7886,0.699431,-0.148366,0.109417,0.690516,1.563783,-0.331716,0.244633,0.215861,0.376104,0.451520,-2.882560,1.169803,0.014193
32,1770206940490,0.355560,-115.7318,431.1628,-830.7589,0.699420,-0.148365,0.109461,0.690521,1.563756,-0.331712,0.244731,0.215852,0.376112,0.451519,-2.882565,1.169805,0.014177
33,1770206940501,0.366671,-115.7407,431.1782,-830.7363,0.699398,-0.148363,0.109457,0.690544,1.563692,-0.331706,0.244720,0.215867,0.376099,0.451524,-2.882524,1.169808,0.014213
34,1770206940512,0.377782,-115.7266,431.1243,-830.8040,0.699409,-0.148346,0.109399,0.690545,1.563718,-0.331666,0.244590,0.215852,0.376109,0.451526,-2.882567,1.169786,0.014194
35,1770206940523,0.388894,-115.5843,431.1960,-830.9241,0.699362,-0.148387,0.109349,0.690592,1.563583,-0.331753,0.244475,0.215860,0.376118,0.451517,-2.882574,1.169830,0.014209
36,1770206940535,0.400005,-115.6141,431.1105,-830.9128,0.699367,-0.148361,0.109422,0.690580,1.563602,-0.331697,0.244638,0.215853,0.376118,0.451519,-2.882578,1.169791,0.014202
37,1770206940546,0.411116,-115.6706,431.1368,-830.9448,0.699339,-0.148392,0.109457,0.690597,1.563528,-0.331763,0.244716,0.215853,0.376105,0.451528,-2.882555,1.169801,0.014169
38,1770206940557,0.422227,-115.6295,431.0837,-830.9032,0.699344,-0.148355,0.109465,0.690599,1.563539,-0.331680,0.244733,0.215838,0.376093,0.451541,-2.882485,1.169771,0.014162
39,1770206940568,0.433338,-115.6273,431.0836,-830.9094,0.699344,-0.148374,0.109452,0.690597,1.563539,-0.331723,0.244703,0.215845,0.376105,0.451533,-2.882555,1.169801,0.014170
40,1770206940579,0.444450,-115.5845,431.1041,-830.9107,0.699323,-0.148364,0.109494,0.690614,1.563482,-0.331698,0.244797,0.215849,0.376101,0.451534,-2.882528,1.169810,0.014156
41,1770206940593,0.458035,-115.5977,431.1515,-830.9122,0.699314,-0.148356,0.109533,0.690618,1.563460,-0.331681,0.244883,0.215843,0.376093,0.451537,-2.882496,1.169816,0.014159
42,1770206940604,0.469146,-115.6734,431.0930,-830.8311,0.699332,-0.148348,0.109533,0.690601,1.563511,-0.331664,0.244884,0.215858,0.376104,0.451527,-2.882558,1.169823,0.014176
43,1770206940615,0.480257,-115.7183,431.0956,-830.8681,0.699321,-0.148342,0.109560,0.690609,1.563481,-0.331651,0.244944,0.215862,0.376102,0.451527,-2.882561,1.169824,0.014158
44,1770206940626,0.491369,-115.7224,431.1351,-830.8047,0.699308,-0.148348,0.109544,0.690624,1.563444,-0.331663,0.244908,0.215862,0.376117,0.451514,-2.882593,1.169838,0.014181
45,1770206940637,0.502480,-115.8012,431.2131,-830.8903,0.699297,-0.148332,0.109572,0.690634,1.563413,-0.331623,0.244970,0.215856,0.376103,0.451525,-2.882552,1.169820,0.014152
46,1770206940648,0.513591,-115.7400,431.1730,-830.8962,0.699305,-0.148322,0.109602,0.690623,1.563437,-0.331604,0.245038,0.215842,0.376105,0.451535,-2.882533,1.169792,0.014114
47,1770206940659,0.524703,-115.7444,431.2128,-830.7516,0.699301,-0.148302,0.109519,0.690645,1.563414,-0.331556,0.244848,0.215853,0.376101,0.451533,-2.882552,1.169719,0.014189
48,1770206940670,0.535814,-115.7623,431.2151,-830.7326,0.699311,-0.148288,0.109509,0.690640,1.563439,-0.331525,0.244828,0.215842,0.376106,0.451525,-2.882534,1.169752,0.014166
49,1770206940681,0.546925,-115.7817,431.2183,-830.7035,0.699306,-0.148295,0.109498,0.690644,1.563427,-0.331540,0.244803,0.215857,0.376107,0.451520,-2.882550,1.169799,0.014187
50,1770206940693,0.558037,-115.7600,431.2411,-830.8630,0.699305,-0.148298,0.109484,0.690647,1.563422,-0.331548,0.244771,0.215861,0.376106,0.451517,-2.882538,1.169813,0.014162
51,1770206940704,0.569148,-115.6940,431.0765,-830.9229,0.699328,-0.148337,0.109475,0.690617,1.563492,-0.331637,0.244753,0.215865,0.376108,0.451523,-2.882557,1.169843,0.014201
52,1770206940715,0.580259,-115.7576,431.1699,-830.8940,0.699330,-0.148315,0.109457,0.690623,1.563493,-0.331589,0.244712,0.215845,0.376115,0.451523,-2.882584,1.169753,0.014135
