FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
31,1770207135333,0.349131,-115.5974,431.4845,-831.1331,0.699304,-0.148112,0.109567,0.690675,1.563403,-0.331127,0.244954,0.215881,0.376124,0.451517,-2.882598,1.169860,0.014026
32,1770207135344,0.360243,-115.5935,431.5038,-831.1548,0.699303,-0.148145,0.109541,0.690673,1.563403,-0.331201,0.244897,0.215875,0.376137,0.451506,-2.882653,1.169802,0.014065
33,1770207135355,0.371354,-115.5987,431.5517,-831.1232,0.699310,-0.148130,0.109597,0.690661,1.563424,-0.331170,0.245022,0.215873,0.376128,0.451520,-2.882601,1.169841,0.014044
34,1770207135366,0.382465,-115.6270,431.4846,-831.0765,0.699303,-0.148190,0.109591,0.690656,1.563411,-0.331305,0.245009,0.215870,0.376135,0.451505,-2.882641,1.169777,0.014093
35,1770207135377,0.393576,-115.5693,431.4059,-831.0239,0.699311,-0.148159,0.109584,0.690655,1.563432,-0.331236,0.244995,0.215874,0.376141,0.451505,-2.882667,1.169788,0.014030
36,1770207135388,0.404687,-115.6177,431.3936,-831.0112,0.699319,-0.148087,0.109607,0.690659,1.563446,-0.331073,0.245046,0.215874,0.376136,0.451507,-2.882629,1.169832,0.014059
37,1770207135399,0.415798,-115.6291,431.4718,-830.9420,0.699341,-0.148091,0.109568,0.690642,1.563507,-0.331085,0.244960,0.215884,0.376135,0.451502,-2.882643,1.169838,0.014047
38,1770207135410,0.426909,-115.6128,431.3921,-830.8994,0.699344,-0.148105,0.109537,0.690641,1.563513,-0.331116,0.244889,0.215861,0.376140,0.451512,-2.882644,1.169778,0.014035
39,1770207135422,0.438021,-115.6554,431.4117,-830.9451,0.699338,-0.148080,0.109530,0.690653,1.563492,-0.331059,0.244874,0.215867,0.376125,0.451520,-2.882593,1.169776,0.014064
40,1770207135433,0.449132,-115.6703,431.4005,-830.9450,0.699351,-0.148078,0.109522,0.690642,1.563527,-0.331056,0.244857,0.215872,0.376139,0.451507,-2.882651,1.169862,0.014038
41,1770207135444,0.460243,-115.6926,431.3682,-830.9360,0.699345,-0.148064,0.109527,0.690650,1.563509,-0.331023,0.244866,0.215856,0.376133,0.451517,-2.882623,1.169789,0.014045
42,1770207135455,0.471354,-115.6604,431.3741,-831.0305,0.699346,-0.148054,0.109548,0.690648,1.563514,-0.331001,0.244914,0.215860,0.376137,0.451508,-2.882633,1.169793,0.014052
43,1770207135466,0.482465,-115.6661,431.3325,-831.0188,0.699347,-0.148060,0.109525,0.690650,1.563513,-0.331015,0.244864,0.215877,0.376148,0.451503,-2.882698,1.169822,0.014077
44,1770207135477,0.493577,-115.6954,431.4010,-831.1245,0.699351,-0.148076,0.109528,0.690642,1.563527,-0.331052,0.244869,0.215890,0.376134,0.451506,-2.882631,1.169894,0.014114
45,1770207135488,0.504688,-115.6400,431.4044,-831.0866,0.699342,-0.148044,0.109509,0.690660,1.563496,-0.330978,0.244826,0.215878,0.376148,0.451503,-2.882663,1.169868,0.014088
46,1770207135499,0.515799,-115.6303,431.3976,-831.0716,0.699360,-0.148030,0.109508,0.690645,1.563546,-0.330948,0.244824,0.215876,0.376131,0.451511,-2.882632,1.169854,0.014065
47,1770207135510,0.526910,-115.6244,431.3724,-831.0906,0.699377,-0.148018,0.109501,0.690632,1.563593,-0.330923,0.244810,0.215879,0.376127,0.451513,-2.882601,1.169841,0.014044
48,1770207135522,0.538022,-115.6259,431.3004,-831.0002,0.699377,-0.148008,0.109477,0.690638,1.563588,-0.330899,0.244755,0.215860,0.376138,0.451514,-2.882637,1.169795,0.014035
49,1770207135533,0.549133,-115.6229,431.2545,-831.0052,0.699392,-0.148006,0.109470,0.690624,1.563632,-0.330897,0.244743,0.215879,0.376142,0.451499,-2.882640,1.169858,0.014132
