FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770206790443,0.288893,-119.5962,477.3370,-801.6243,0.711370,-0.145333,0.170306,0.666203,1.605731,-0.328051,0.384422,0.201957,0.350118,0.497872,-2.794945,1.275656,-0.139231
27,1770206790455,0.300004,-119.5849,477.3610,-801.6058,0.711331,-0.145343,0.170293,0.666246,1.605615,-0.328068,0.384386,0.201938,0.350109,0.497890,-2.794906,1.275639,-0.139214
28,1770206790466,0.311115,-119.6712,477.3108,-801.5636,0.711322,-0.145336,0.170286,0.666259,1.605586,-0.328052,0.384367,0.201948,0.350104,0.497879,-2.794886,1.275649,-0.139204
29,1770206790477,0.322226,-119.6856,477.3401,-801.5357,0.711314,-0.145332,0.170266,0.666273,1.605561,-0.328039,0.384321,0.201945,0.350101,0.497879,-2.794846,1.275652,-0.139224
30,1770206790488,0.333337,-119.6807,477.4076,-801.4989,0.711330,-0.145332,0.170273,0.666255,1.605608,-0.328041,0.384339,0.201943,0.350106,0.497882,-2.794880,1.275689,-0.139255
31,1770206790499,0.344449,-119.6532,477.5412,-801.5065,0.711294,-0.145336,0.170322,0.666280,1.605510,-0.328048,0.384446,0.201942,0.350101,0.497887,-2.794855,1.275697,-0.139226
32,1770206790510,0.355560,-119.6503,477.4314,-801.5159,0.711263,-0.145325,0.170278,0.666327,1.605410,-0.328017,0.384339,0.201942,0.350121,0.497873,-2.794940,1.275653,-0.139210
33,1770206790521,0.366671,-119.7239,477.5122,-801.5446,0.711294,-0.145336,0.170281,0.666290,1.605505,-0.328047,0.384351,0.201934,0.350121,0.497879,-2.794952,1.275601,-0.139276
34,1770206790532,0.377782,-119.7477,477.5778,-801.5179,0.711292,-0.145341,0.170260,0.666296,1.605496,-0.328058,0.384304,0.201960,0.350116,0.497869,-2.794925,1.275728,-0.139223
35,1770206790543,0.388893,-119.8266,477.4758,-801.5826,0.711285,-0.145276,0.170336,0.666299,1.605479,-0.327910,0.384474,0.201952,0.350122,0.497866,-2.794932,1.275691,-0.139245
36,1770206790555,0.400005,-119.8811,477.5039,-801.5314,0.711298,-0.145340,0.170321,0.666275,1.605522,-0.328059,0.384445,0.201958,0.350105,0.497882,-2.794891,1.275713,-0.139227
37,1770206790566,0.411116,-119.9054,477.5579,-801.5082,0.711301,-0.145335,0.170325,0.666272,1.605531,-0.328047,0.384454,0.201967,0.350130,0.497861,-2.794993,1.275694,-0.139156
38,1770206790577,0.422228,-119.9308,477.6225,-801.4844,0.711296,-0.145342,0.170301,0.666282,1.605515,-0.328061,0.384397,0.201938,0.350116,0.497874,-2.794903,1.275617,-0.139219
39,1770206790588,0.433339,-119.7198,477.5411,-801.3657,0.711256,-0.145368,0.170410,0.666291,1.605418,-0.328119,0.384643,0.201937,0.350108,0.497886,-2.794880,1.275670,-0.139278
40,1770206790599,0.444450,-119.5652,477.2561,-801.2747,0.711292,-0.145337,0.170513,0.666233,1.605535,-0.328055,0.384883,0.201940,0.350120,0.497874,-2.794953,1.275599,-0.139218
41,1770206790610,0.455561,-119.5361,477.2657,-801.4246,0.711249,-0.145302,0.170389,0.666318,1.605386,-0.327966,0.384590,0.201930,0.350111,0.497886,-2.794895,1.275615,-0.139243
42,1770206790621,0.466672,-119.6169,477.3827,-801.4090,0.711283,-0.145359,0.170426,0.666260,1.605497,-0.328102,0.384684,0.201959,0.350115,0.497869,-2.794915,1.275720,-0.139170
43,1770206790632,0.477784,-119.6313,477.3297,-801.5103,0.711251,-0.145406,0.170430,0.666283,1.605411,-0.328206,0.384690,0.201946,0.350121,0.497872,-2.794962,1.275643,-0.139223
44,1770206790643,0.488895,-119.5924,477.5023,-801.5188,0.711233,-0.145408,0.170526,0.666277,1.605375,-0.328211,0.384908,0.201933,0.350107,0.497890,-2.794885,1.275611,-0.139251
45,1770206790655,0.500006,-119.5790,477.4427,-801.5381,0.711216,-0.145505,0.170445,0.666296,1.605324,-0.328427,0.384720,0.201984,0.350106,0.497867,-2.794908,1.275800,-0.139221
46,1770206790666,0.511118,-119.6585,477.4234,-801.5858,0.711163,-0.145478,0.170567,0.666326,1.605187,-0.328362,0.384992,0.201972,0.350085,0.497884,-2.794802,1.275795,-0.139238
47,1770206790677,0.522229,-119.7223,477.3839,-801.6119,0.711171,-0.145443,0.170664,0.666301,1.605219,-0.328286,0.385215,0.202013,0.350097,0.497861,-2.794881,1.275929,-0.139228
48,1770206790688,0.533340,-119.7602,477.4045,-801.5886,0.711185,-0.145435,0.170599,0.666304,1.605250,-0.328268,0.385067,0.202000,0.350082,0.497873,-2.794823,1.275885,-0.139250
49,1770206790699,0.544451,-119.8512,477.3710,-801.5580,0.711180,-0.145570,0.170570,0.666287,1.605248,-0.328576,0.385005,0.202013,0.350089,0.497861,-2.794845,1.275891,-0.139179
50,1770206790710,0.555563,-119.8167,477.1998,-801.5190,0.711139,-0.145635,0.170564,0.666318,1.605135,-0.328719,0.384986,0.202016,0.350075,0.497883,-2.794805,1.275935,-0.139211
51,1770206790721,0.566674,-119.7759,477.2097,-801.4968,0.711132,-0.145641,0.170630,0.666308,1.605126,-0.328734,0.385137,0.201999,0.350080,0.497877,-2.794819,1.275883,-0.139233
52,1770206790732,0.577785,-119.7756,477.2279,-801.4480,0.711213,-0.145696,0.170537,0.666233,1.605358,-0.328866,0.384939,0.202008,0.350091,0.497868,-2.794838,1.275931,-0.139229
53,1770206790743,0.588896,-119.6248,477.2700,-801.6101,0.711225,-0.145641,0.170589,0.666218,1.605395,-0.328745,0.385057,0.202006,0.350080,0.497878,-2.794823,1.275904,-0.139227
54,1770206790755,0.600008,-119.5499,477.2128,-801.5622,0.711244,-0.145640,0.170657,0.666181,1.605461,-0.328747,0.385217,0.202009,0.350072,0.497881,-2.794785,1.275887,-0.139213
55,1770206790766,0.611119,-119.5454,477.2147,-801.5978,0.711267,-0.145622,0.170541,0.666190,1.605508,-0.328706,0.384954,0.202012,0.350090,0.497861,-2.794856,1.275876,-0.139197
56,1770206790777,0.622230,-119.5121,477.1559,-801.5412,0.711273,-0.145654,0.170555,0.666173,1.605532,-0.328780,0.384988,0.202004,0.350081,0.497876,-2.794797,1.275914,-0.139257
57,1770206790788,0.633341,-119.6324,477.2516,-801.5768,0.711287,-0.145653,0.170533,0.666164,1.605568,-0.328779,0.384938,0.201998,0.350078,0.497881,-2.794809,1.275878,-0.139239
58,1770206790799,0.644452,-119.7572,477.3328,-801.5344,0.711285,-0.145608,0.170608,0.666157,1.605569,-0.328678,0.385111,0.202017,0.350088,0.497861,-2.794822,1.276004,-0.139240
59,1770206790810,0.655563,-119.7310,477.3986,-801.6045,0.711321,-0.145546,0.170595,0.666135,1.605665,-0.328541,0.385083,0.202014,0.350089,0.497861,-2.794850,1.275935,-0.139224
60,1770206790821,0.666675,-119.7509,477.3548,-801.7025,0.711308,-0.145563,0.170572,0.666152,1.605623,-0.328576,0.385030,0.202016,0.350071,0.497878,-2.794786,1.275985,-0.139168
61,1770206790832,0.677786,-119.7539,477.3932,-801.7237,0.711318,-0.145591,0.170554,0.666140,1.605653,-0.328642,0.384990,0.202015,0.350082,0.497873,-2.794808,1.275937,-0.139227
62,1770206790843,0.688897,-119.7067,477.3042,-801.6768,0.711341,-0.145511,0.170527,0.666139,1.605706,-0.328462,0.384929,0.202006,0.350080,0.497869,-2.794814,1.275920,-0.139227
63,1770206790855,0.700008,-119.7061,477.3064,-801.6536,0.711322,-0.145493,0.170523,0.666164,1.605647,-0.328418,0.384916,0.202002,0.350089,0.497870,-2.794855,1.275857,-0.139220
64,1770206790866,0.711120,-119.6368,477.2922,-801.6261,0.711350,-0.145451,0.170527,0.666142,1.605726,-0.328326,0.384930,0.202003,0.350090,0.497872,-2.794884,1.275849,-0.139208
65,1770206790877,0.722231,-119.6675,477.2211,-801.6077,0.711350,-0.145445,0.170598,0.666126,1.605735,-0.328314,0.385093,0.202012,0.350085,0.497869,-2.794844,1.275912,-0.139214
66,1770206790888,0.733342,-119.7400,477.2850,-801.4948,0.711368,-0.145391,0.170546,0.666132,1.605772,-0.328191,0.384973,0.202015,0.350084,0.497877,-2.794847,1.275915,-0.139233
67,1770206790899,0.744453,-119.7067,477.2621,-801.3937,0.711366,-0.145399,0.170567,0.666126,1.605771,-0.328211,0.385021,0.202006,0.350074,0.497875,-2.794778,1.275945,-0.139240
68,1770206790910,0.755565,-119.7185,477.2321,-801.4774,0.711345,-0.145329,0.170640,0.666146,1.605710,-0.328049,0.385185,0.202005,0.350077,0.497874,-2.794799,1.275893,-0.139223
69,1770206790921,0.766676,-119.6494,477.2628,-801.5461,0.711353,-0.145307,0.170665,0.666135,1.605736,-0.328001,0.385243,0.202015,0.350084,0.497868,-2.794840,1.275929,-0.139173
