FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770207062271,0.311115,215.881,376.115,451.526,0.699372,-0.148307,0.109334,0.690601,1.5636,-0.331574,0.24444,0.215881,0.376115,0.451526,-2.882561,1.169905,0.014096
29,1770207062282,0.322226,215.874,376.137,451.512,0.69936,-0.148343,0.109306,0.69061,1.563567,-0.331653,0.244377,0.215874,0.376137,0.451512,-2.882649,1.169841,0.014072
30,1770207062293,0.333338,215.874,376.133,451.512,0.69936,-0.148342,0.109307,0.69061,1.563567,-0.331649,0.244378,0.215874,0.376133,0.451512,-2.882634,1.169875,0.014031
31,1770207062304,0.344449,215.888,376.117,451.512,0.699314,-0.148332,0.109328,0.690655,1.563438,-0.331623,0.244423,0.215888,0.376117,0.451512,-2.882579,1.169933,0.014093
32,1770207062315,0.35556,215.882,376.133,451.512,0.699322,-0.148306,0.109393,0.690643,1.563462,-0.331564,0.244569,0.215882,0.376133,0.451512,-2.882626,1.169912,0.014055
33,1770207062326,0.366672,215.9,376.139,451.494,0.699337,-0.148333,0.109339,0.690631,1.563503,-0.331628,0.244449,0.2159,0.376139,0.451494,-2.882651,1.170005,0.014133
34,1770207062337,0.377783,215.884,376.123,451.519,0.699347,-0.148325,0.109317,0.690626,1.563528,-0.33161,0.2444,0.215884,0.376123,0.451519,-2.882593,1.169878,0.014068
35,1770207062348,0.388894,215.885,376.131,451.503,0.69936,-0.14832,0.109322,0.690613,1.563566,-0.3316,0.244412,0.215885,0.376131,0.451503,-2.882627,1.169852,0.014082
36,1770207062360,0.400005,215.875,376.136,451.509,0.699321,-0.148275,0.109314,0.690663,1.563449,-0.331493,0.24439,0.215875,0.376136,0.451509,-2.882638,1.169857,0.01409
37,1770207062371,0.411116,215.875,376.136,451.509,0.699337,-0.148286,0.1093,0.690647,1.563494,-0.331521,0.244361,0.215875,0.376136,0.451509,-2.882638,1.169857,0.01409
