FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
26,1770208354486,0.288893,-117.5701,441.5814,-829.8115,0.694184,-0.144384,0.152297,0.688525,1.553259,-0.323064,0.340768,0.213360,0.376268,0.461750,-2.861113,1.254772,-0.088264
27,1770208354498,0.300004,-117.6199,441.5213,-829.7472,0.694170,-0.144339,0.152299,0.688549,1.553213,-0.322959,0.340771,0.213371,0.376254,0.461760,-2.861063,1.254812,-0.088243
28,1770208354509,0.311116,-117.5997,441.5698,-829.7154,0.694172,-0.144352,0.152289,0.688547,1.553218,-0.322990,0.340748,0.213364,0.376247,0.461766,-2.861036,1.254761,-0.088269
29,1770208354520,0.322227,-117.5807,441.6250,-829.6885,0.694171,-0.144346,0.152289,0.688548,1.553216,-0.322976,0.340748,0.213373,0.376265,0.461745,-2.861084,1.254800,-0.088254
30,1770208354531,0.333338,-117.6557,441.5897,-829.8301,0.694139,-0.144317,0.152260,0.688593,1.553118,-0.322905,0.340677,0.213367,0.376243,0.461764,-2.861018,1.254774,-0.088275
31,1770208354542,0.344450,-117.6551,441.6218,-829.8209,0.694135,-0.144329,0.152277,0.688591,1.553110,-0.322932,0.340715,0.213368,0.376249,0.461758,-2.861010,1.254810,-0.088250
32,1770208354553,0.355561,-117.6259,441.6339,-829.8906,0.694053,-0.144303,0.152251,0.688685,1.552868,-0.322863,0.340645,0.213369,0.376252,0.461753,-2.861060,1.254791,-0.088249
33,1770208354564,0.366672,-117.6069,441.6729,-829.8884,0.694072,-0.144302,0.152251,0.688666,1.552922,-0.322862,0.340648,0.213355,0.376245,0.461769,-2.861025,1.254757,-0.088275
34,1770208354575,0.377783,-117.6386,441.6494,-829.9337,0.694034,-0.144300,0.152251,0.688705,1.552813,-0.322853,0.340641,0.213361,0.376263,0.461753,-2.861110,1.254751,-0.088271
35,1770208354586,0.388895,-117.6793,441.6827,-829.9881,0.694059,-0.144347,0.152233,0.688674,1.552888,-0.322961,0.340606,0.213372,0.376259,0.461748,-2.861096,1.254785,-0.088271
36,1770208354598,0.400006,-117.6392,441.6238,-829.9313,0.694064,-0.144301,0.152215,0.688682,1.552895,-0.322858,0.340566,0.213370,0.376269,0.461746,-2.861153,1.254727,-0.088235
37,1770208354609,0.411117,-117.6175,441.6119,-829.9705,0.694038,-0.144296,0.152178,0.688718,1.552815,-0.322842,0.340476,0.213368,0.376256,0.461754,-2.861074,1.254776,-0.088225
38,1770208354620,0.422228,-117.6673,441.6119,-829.9828,0.694058,-0.144282,0.152162,0.688704,1.552869,-0.322812,0.340444,0.213373,0.376256,0.461758,-2.861102,1.254809,-0.088283
39,1770208354631,0.433339,-117.6993,441.6009,-829.9278,0.694069,-0.144275,0.152184,0.688690,1.552901,-0.322799,0.340495,0.213386,0.376258,0.461742,-2.861096,1.254804,-0.088188
