FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770208215133,0.315528,213.377,376.258,461.75,0.693682,-0.143711,0.152691,0.689085,1.551796,-0.321488,0.341577,0.213377,0.376258,0.46175,-2.861091,1.254823,-0.088205
29,1770208215144,0.326639,213.364,376.252,461.76,0.693696,-0.143688,0.152673,0.68908,1.551831,-0.321437,0.341536,0.213364,0.376252,0.46176,-2.861017,1.254793,-0.08825
30,1770208215155,0.337751,213.373,376.237,461.768,0.693758,-0.143712,0.152638,0.68902,1.552005,-0.321497,0.341467,0.213373,0.376237,0.461768,-2.860951,1.254908,-0.088239
31,1770208215166,0.348862,213.38,376.251,461.753,0.693743,-0.143716,0.152641,0.689033,1.551964,-0.321504,0.341472,0.21338,0.376251,0.461753,-2.861049,1.254826,-0.088207
32,1770208215177,0.359973,213.394,376.27,461.74,0.693757,-0.143695,0.152649,0.689021,1.552004,-0.321461,0.341491,0.213394,0.37627,0.46174,-2.861093,1.254884,-0.08821
33,1770208215189,0.371085,213.376,376.248,461.758,0.693747,-0.143719,0.152649,0.689027,1.551978,-0.321513,0.34149,0.213376,0.376248,0.461758,-2.861041,1.254843,-0.088207
34,1770208215200,0.382196,213.368,376.261,461.752,0.693753,-0.143724,0.152655,0.689019,1.551995,-0.321525,0.341504,0.213368,0.376261,0.461752,-2.86107,1.254774,-0.088207
35,1770208215211,0.393307,213.388,376.247,461.756,0.69374,-0.143691,0.152622,0.689046,1.551949,-0.321448,0.341428,0.213388,0.376247,0.461756,-2.861038,1.254862,-0.088226
36,1770208215222,0.404419,213.358,376.264,461.753,0.693721,-0.143656,0.152639,0.689069,1.551892,-0.321367,0.341462,0.213358,0.376264,0.461753,-2.861059,1.25477,-0.088272
37,1770208215233,0.41553,213.363,376.235,461.777,0.693721,-0.143675,0.152618,0.689069,1.551892,-0.321409,0.341416,0.213363,0.376235,0.461777,-2.860988,1.254822,-0.08824
38,1770208215244,0.426641,213.385,376.252,461.754,0.69371,-0.143686,0.152658,0.689069,1.551869,-0.321433,0.341505,0.213385,0.376252,0.461754,-2.861035,1.254841,-0.088232
39,1770208215255,0.437752,213.379,376.236,461.772,0.693759,-0.143682,0.152587,0.689037,1.551996,-0.321428,0.341349,0.213379,0.376236,0.461772,-2.860975,1.254938,-0.08822
40,1770208215266,0.448863,213.384,376.244,461.755,0.693772,-0.143685,0.152579,0.689024,1.552035,-0.321437,0.341334,0.213384,0.376244,0.461755,-2.861038,1.254862,-0.088225
41,1770208215277,0.459975,213.39,376.255,461.751,0.693758,-0.143716,0.15259,0.68903,1.552,-0.321506,0.341357,0.21339,0.376255,0.461751,-2.861052,1.254847,-0.088201
42,1770208215289,0.471086,213.382,376.254,461.756,0.693786,-0.143622,0.152653,0.689007,1.552076,-0.321299,0.341502,0.213382,0.376254,0.461756,-2.861074,1.254796,-0.088201
43,1770208215300,0.482197,213.379,376.243,461.762,0.693782,-0.143652,0.152657,0.689004,1.55207,-0.321365,0.341512,0.213379,0.376243,0.461762,-2.861059,1.25483,-0.088201
44,1770208215311,0.493308,213.354,376.24,461.778,0.693765,-0.143627,0.152672,0.689024,1.552018,-0.321306,0.341542,0.213354,0.37624,0.461778,-2.860989,1.254762,-0.088253
45,1770208215322,0.50442,213.361,376.26,461.76,0.693766,-0.143617,0.152612,0.689037,1.552014,-0.321283,0.341406,0.213361,0.37626,0.46176,-2.861069,1.254835,-0.088253
46,1770208215333,0.515531,213.379,376.257,461.747,0.693758,-0.143648,0.152607,0.68904,1.551995,-0.321352,0.341395,0.213379,0.376257,0.461747,-2.861063,1.254852,-0.088253
47,1770208215344,0.526642,213.372,376.248,461.763,0.693763,-0.143655,0.15263,0.689028,1.552013,-0.32137,0.341447,0.213372,0.376248,0.461763,-2.861045,1.254825,-0.088249
48,1770208215355,0.537753,213.374,376.248,461.763,0.693755,-0.143669,0.15262,0.689036,1.55199,-0.321399,0.341423,0.213374,0.376248,0.461763,-2.861013,1.254832,-0.088245
49,1770208215366,0.548865,213.384,376.269,461.742,0.693785,-0.143646,0.152628,0.689009,1.552071,-0.321352,0.341446,0.213384,0.376269,0.461742,-2.861119,1.254834,-0.088168
50,1770208215377,0.559976,213.38,376.247,461.755,0.693757,-0.143659,0.152611,0.689038,1.551993,-0.321378,0.341404,0.21338,0.376247,0.461755,-2.861035,1.254841,-0.088232
51,1770208215389,0.571087,213.379,376.258,461.752,0.693764,-0.143643,0.152645,0.689027,1.552014,-0.321344,0.341481,0.213379,0.376258,0.461752,-2.861069,1.254834,-0.088194
52,1770208215400,0.582199,213.384,376.258,461.748,0.693783,-0.143654,0.15266,0.689002,1.552072,-0.321371,0.341517,0.213384,0.376258,0.461748,-2.86105,1.254887,-0.088212
53,1770208215411,0.59331,213.379,376.255,461.752,0.693788,-0.143631,0.152638,0.689007,1.55208,-0.321319,0.341468,0.213379,0.376255,0.461752,-2.861074,1.254816,-0.088236
54,1770208215422,0.604421,213.371,376.252,461.761,0.693828,-0.143636,0.152648,0.688963,1.552196,-0.321336,0.341496,0.213371,0.376252,0.461761,-2.861041,1.254823,-0.088231
55,1770208215433,0.615532,213.383,376.245,461.752,0.693812,-0.14363,0.152644,0.688981,1.55215,-0.321319,0.341484,0.213383,0.376245,0.461752,-2.861034,1.254881,-0.088242
56,1770208215444,0.626643,213.398,376.252,461.753,0.693803,-0.143616,0.152626,0.688997,1.55212,-0.321287,0.341442,0.213398,0.376252,0.461753,-2.861058,1.254911,-0.088223
57,1770208215455,0.637755,213.38,376.247,461.76,0.693805,-0.143638,0.15266,0.688983,1.552134,-0.321338,0.341521,0.21338,0.376247,0.46176,-2.861052,1.254827,-0.088166
58,1770208215466,0.648866,213.38,376.263,461.746,0.693803,-0.143591,0.152654,0.688997,1.55212,-0.321231,0.341505,0.21338,0.376263,0.461746,-2.86109,1.254863,-0.088216
59,1770208215477,0.659977,213.369,376.243,461.766,0.693807,-0.143587,0.152641,0.688996,1.55213,-0.32122,0.341476,0.213369,0.376243,0.461766,-2.860974,1.254836,-0.088264
60,1770208215489,0.671089,213.366,376.245,461.768,0.693827,-0.143586,0.152648,0.688974,1.552188,-0.321222,0.341494,0.213366,0.376245,0.461768,-2.861022,1.254775,-0.088233
61,1770208215500,0.6822,213.378,376.241,461.765,0.693844,-0.143594,0.152651,0.688955,1.552238,-0.321243,0.341505,0.213378,0.376241,0.461765,-2.861013,1.254853,-0.08828
62,1770208215511,0.693311,213.352,376.238,461.779,0.693829,-0.143595,0.152679,0.688963,1.5522,-0.321243,0.341566,0.213352,0.376238,0.461779,-2.860967,1.254813,-0.088252
63,1770208215522,0.704422,213.348,376.231,461.793,0.693829,-0.143576,0.152629,0.688979,1.552189,-0.321199,0.341452,0.213348,0.376231,0.461793,-2.860968,1.254774,-0.088301
64,1770208215533,0.715533,213.347,376.231,461.796,0.693847,-0.143578,0.152639,0.688959,1.552241,-0.321205,0.341477,0.213347,0.376231,0.461796,-2.860939,1.254782,-0.088254
65,1770208215544,0.726645,213.373,376.23,461.789,0.693844,-0.143575,0.152628,0.688964,1.552233,-0.321199,0.341451,0.213373,0.37623,0.461789,-2.860955,1.25487,-0.088247
66,1770208215555,0.737756,213.359,376.214,461.816,0.693852,-0.14359,0.152621,0.688955,1.552254,-0.321234,0.341438,0.213359,0.376214,0.461816,-2.860907,1.254831,-0.088322
67,1770208215566,0.748867,213.341,376.213,461.827,0.693889,-0.143589,0.152612,0.68892,1.552359,-0.321235,0.341421,0.213341,0.376213,0.461827,-2.860893,1.254785,-0.088299
68,1770208215577,0.759978,213.318,376.195,461.858,0.693906,-0.143562,0.152644,0.688901,1.552409,-0.321178,0.341496,0.213318,0.376195,0.461858,-2.860805,1.25475,-0.088392
69,1770208215589,0.771089,213.317,376.193,461.87,0.693906,-0.143558,0.152652,0.6889,1.552408,-0.321169,0.341513,0.213317,0.376193,0.46187,-2.860859,1.254712,-0.088374
70,1770208215600,0.782201,213.294,376.179,461.904,0.693909,-0.143536,0.152704,0.68889,1.552424,-0.32112,0.341632,0.213294,0.376179,0.461904,-2.860799,1.254689,-0.08843
71,1770208215611,0.793312,213.284,376.158,461.93,0.693888,-0.143595,0.15264,0.688913,1.552361,-0.32125,0.341485,0.213284,0.376158,0.46193,-2.860749,1.254729,-0.088408
72,1770208215622,0.804423,213.29,376.151,461.945,0.693999,-0.143594,0.152676,0.688793,1.552683,-0.321261,0.341581,0.21329,0.376151,0.461945,-2.860705,1.254814,-0.088491
73,1770208215633,0.815534,213.266,376.124,461.984,0.693878,-0.143604,0.152764,0.688894,1.55235,-0.321271,0.341764,0.213266,0.376124,0.461984,-2.860642,1.254768,-0.088495
74,1770208215644,0.826645,213.257,376.102,462.02,0.694042,-0.143574,0.152759,0.688736,1.552813,-0.321225,0.341775,0.213257,0.376102,0.46202,-2.860622,1.254741,-0.088533
75,1770208215655,0.837757,213.217,376.056,462.085,0.694087,-0.143515,0.152738,0.688707,1.552932,-0.321096,0.341731,0.213217,0.376056,0.462085,-2.860434,1.254728,-0.088714
76,1770208215666,0.848868,213.199,376.016,462.146,0.693975,-0.143648,0.152711,0.688798,1.552626,-0.321383,0.34166,0.213199,0.376016,0.462146,-2.860353,1.254737,-0.088737
77,1770208215677,0.859979,213.209,376.016,462.164,0.693906,-0.143562,0.152921,0.688839,1.552447,-0.321186,0.342124,0.213209,0.376016,0.462164,-2.860369,1.254847,-0.088823
78,1770208215689,0.87109,213.201,375.995,462.188,0.694079,-0.143543,0.152943,0.688664,1.552939,-0.321163,0.342196,0.213201,0.375995,0.462188,-2.860326,1.254891,-0.088836
79,1770208215700,0.882202,213.173,375.938,462.272,0.694055,-0.143555,0.15293,0.688689,1.552869,-0.321189,0.342165,0.213173,0.375938,0.462272,-2.860243,1.25486,-0.08895
80,1770208215711,0.893313,213.179,375.917,462.316,0.693939,-0.143693,0.152886,0.688787,1.552551,-0.321486,0.342051,0.213179,0.375917,0.462316,-2.860181,1.254957,-0.088981
81,1770208215722,0.904424,213.142,375.895,462.364,0.694197,-0.143237,0.153391,0.68851,1.553296,-0.320499,0.343219,0.213142,0.375895,0.462364,-2.860148,1.254945,-0.089
82,1770208215733,0.915535,213.14,375.809,462.471,0.69428,-0.143248,0.153382,0.688425,1.553535,-0.320533,0.343211,0.21314,0.375809,0.462471,-2.859957,1.255094,-0.089151
