FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
13,1770208320641,0.144447,213.381,376.257,461.746,0.694096,-0.144218,0.1523,0.688648,1.552988,-0.322678,0.34076,0.213381,0.376257,0.461746,-2.861077,1.254838,-0.088229
14,1770208320652,0.155558,213.37,376.239,461.765,0.694076,-0.144216,0.152301,0.688669,1.55293,-0.322669,0.34076,0.21337,0.376239,0.461765,-2.861014,1.254813,-0.088269
15,1770208320663,0.166669,213.385,376.256,461.746,0.69409,-0.144224,0.152279,0.688658,1.552968,-0.32269,0.340712,0.213385,0.376256,0.461746,-2.86107,1.254835,-0.088254
16,1770208320674,0.17778,213.379,376.259,461.744,0.6941,-0.14425,0.152273,0.688644,1.552998,-0.322749,0.3407,0.213379,0.376259,0.461744,-2.861063,1.254832,-0.088278
17,1770208320685,0.188892,213.361,376.259,461.755,0.694083,-0.144248,0.152299,0.688655,1.552954,-0.322743,0.340757,0.213361,0.376259,0.461755,-2.861071,1.254776,-0.088325
18,1770208320697,0.200003,213.367,376.258,461.746,0.694091,-0.144236,0.152297,0.688651,1.552974,-0.322716,0.340754,0.213367,0.376258,0.461746,-2.861071,1.254776,-0.088326
19,1770208320708,0.211114,213.37,376.253,461.755,0.694094,-0.144269,0.15231,0.688638,1.552988,-0.322791,0.340784,0.21337,0.376253,0.461755,-2.861047,1.254765,-0.088262
20,1770208320719,0.222226,213.372,376.254,461.754,0.69409,-0.144275,0.152241,0.688656,1.552968,-0.322803,0.340627,0.213372,0.376254,0.461754,-2.861038,1.254843,-0.088308
21,1770208320730,0.233337,213.377,376.252,461.753,0.694053,-0.144293,0.152336,0.688669,1.552878,-0.322841,0.340838,0.213377,0.376252,0.461753,-2.861053,1.254808,-0.088249
22,1770208320741,0.244448,213.381,376.269,461.738,0.694014,-0.144267,0.152332,0.688714,1.552763,-0.322777,0.340823,0.213381,0.376269,0.461738,-2.861121,1.254754,-0.088206
23,1770208320752,0.255559,213.379,376.259,461.747,0.694031,-0.144226,0.152361,0.688699,1.552811,-0.322689,0.340889,0.213379,0.376259,0.461747,-2.86107,1.254815,-0.088278
24,1770208320763,0.26667,213.378,376.248,461.752,0.694035,-0.144218,0.152369,0.688695,1.552822,-0.322671,0.340907,0.213378,0.376248,0.461752,-2.861032,1.254798,-0.088203
25,1770208320774,0.277781,213.378,376.256,461.748,0.694037,-0.144208,0.152365,0.688695,1.552827,-0.322648,0.340899,0.213378,0.376256,0.461748,-2.861075,1.254796,-0.08826
26,1770208320785,0.288893,213.378,376.256,461.751,0.694023,-0.144202,0.152326,0.688719,1.552781,-0.322632,0.340808,0.213378,0.376256,0.461751,-2.861059,1.254831,-0.08826
27,1770208320797,0.300004,213.385,376.255,461.741,0.69404,-0.144236,0.15232,0.688697,1.552833,-0.32271,0.340797,0.213385,0.376255,0.461741,-2.861071,1.254794,-0.088184
