FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
19,1770206373956,0.211113,-150.1021,479.9742,-826.7762,0.772661,-0.102875,0.146697,0.609009,1.784617,-0.237610,0.338827,0.181705,0.381442,0.501079,-2.692950,1.086359,-0.207364
20,1770206373967,0.222224,-150.2456,479.8059,-826.7174,0.772642,-0.102893,0.146691,0.609032,1.784557,-0.237651,0.338811,0.181714,0.381436,0.501080,-2.692919,1.086401,-0.207355
21,1770206373978,0.233336,-150.2061,479.8778,-826.6532,0.772682,-0.102902,0.146697,0.608977,1.784690,-0.237676,0.338832,0.181719,0.381448,0.501065,-2.692969,1.086400,-0.207332
22,1770206373989,0.244447,-150.2382,479.8734,-826.6366,0.772683,-0.102919,0.146688,0.608976,1.784692,-0.237716,0.338811,0.181712,0.381448,0.501067,-2.692968,1.086374,-0.207276
23,1770206374000,0.255558,-150.1426,480.0047,-826.6283,0.772677,-0.103015,0.146650,0.608976,1.784678,-0.237937,0.338724,0.181714,0.381430,0.501085,-2.692907,1.086381,-0.207387
24,1770206374011,0.266670,-150.1188,480.0222,-826.6945,0.772649,-0.102992,0.146710,0.609002,1.784594,-0.237881,0.338859,0.181707,0.381451,0.501066,-2.692991,1.086411,-0.207330
25,1770206374022,0.277781,-150.0991,479.9608,-826.7091,0.772616,-0.103017,0.146669,0.609049,1.784484,-0.237935,0.338755,0.181705,0.381439,0.501080,-2.692903,1.086376,-0.207359
26,1770206374033,0.288892,-150.1666,479.9788,-826.7581,0.772596,-0.102976,0.146749,0.609062,1.784429,-0.237840,0.338938,0.181706,0.381445,0.501075,-2.692929,1.086421,-0.207313
27,1770206374045,0.300003,-150.1707,479.9892,-826.7683,0.772588,-0.102953,0.146760,0.609074,1.784401,-0.237784,0.338963,0.181711,0.381432,0.501090,-2.692908,1.086397,-0.207360
28,1770206374056,0.311115,-150.1778,479.9897,-826.7979,0.772578,-0.102945,0.146772,0.609084,1.784371,-0.237764,0.338988,0.181704,0.381440,0.501084,-2.692944,1.086375,-0.207362
29,1770206374067,0.322226,-150.1717,480.0244,-826.7754,0.772568,-0.102992,0.146805,0.609081,1.784350,-0.237874,0.339067,0.181705,0.381437,0.501082,-2.692918,1.086387,-0.207391
30,1770206374078,0.333337,-150.1793,480.0224,-826.8008,0.772568,-0.102993,0.146794,0.609083,1.784349,-0.237876,0.339041,0.181701,0.381424,0.501103,-2.692848,1.086371,-0.207348
31,1770206374089,0.344448,-150.1793,479.9969,-826.8432,0.772553,-0.102999,0.146810,0.609097,1.784304,-0.237890,0.339074,0.181717,0.381429,0.501084,-2.692897,1.086446,-0.207336
32,1770206374100,0.355559,-150.1356,480.0084,-826.8726,0.772563,-0.103072,0.146813,0.609072,1.784344,-0.238061,0.339085,0.181712,0.381438,0.501085,-2.692934,1.086386,-0.207331
33,1770206374111,0.366671,-150.1283,479.9973,-826.9056,0.772555,-0.103045,0.146823,0.609084,1.784319,-0.237997,0.339107,0.181705,0.381442,0.501079,-2.692923,1.086423,-0.207356
34,1770206374122,0.377782,-150.1200,479.9828,-826.9489,0.772544,-0.103045,0.146821,0.609099,1.784282,-0.237995,0.339101,0.181712,0.381436,0.501082,-2.692886,1.086428,-0.207377
35,1770206374133,0.388893,-150.2930,479.9632,-826.9040,0.772562,-0.103027,0.146807,0.609083,1.784334,-0.237955,0.339070,0.181713,0.381454,0.501067,-2.692983,1.086410,-0.207356
36,1770206374145,0.400005,-150.3099,480.0181,-826.7701,0.772568,-0.103031,0.146773,0.609082,1.784350,-0.237963,0.338992,0.181724,0.381445,0.501069,-2.692972,1.086417,-0.207312
37,1770206374156,0.411116,-150.3313,480.0115,-826.7836,0.772571,-0.103038,0.146770,0.609079,1.784358,-0.237980,0.338985,0.181707,0.381442,0.501076,-2.692953,1.086376,-0.207340
38,1770206374167,0.422227,-150.3467,480.0005,-826.8060,0.772570,-0.103043,0.146761,0.609080,1.784356,-0.237991,0.338964,0.181715,0.381432,0.501083,-2.692918,1.086359,-0.207331
39,1770206374178,0.433338,-150.1835,479.9173,-827.0219,0.772573,-0.103064,0.146745,0.609078,1.784363,-0.238041,0.338928,0.181732,0.381440,0.501068,-2.692961,1.086397,-0.207350
40,1770206374189,0.444450,-150.1783,479.9012,-827.0578,0.772573,-0.103086,0.146722,0.609079,1.784364,-0.238092,0.338874,0.181710,0.381435,0.501089,-2.692894,1.086415,-0.207396
41,1770206374200,0.455561,-150.1881,479.8580,-827.0585,0.772581,-0.103094,0.146737,0.609064,1.784392,-0.238111,0.338911,0.181717,0.381441,0.501074,-2.692961,1.086374,-0.207306
42,1770206374211,0.466672,-150.0730,479.9778,-826.8123,0.772662,-0.103054,0.146646,0.608990,1.784634,-0.238025,0.338710,0.181708,0.381436,0.501083,-2.692893,1.086373,-0.207368
43,1770206374222,0.477783,-150.1568,479.9508,-826.7316,0.772701,-0.103055,0.146660,0.608937,1.784762,-0.238034,0.338751,0.181723,0.381438,0.501079,-2.692904,1.086469,-0.207346
44,1770206374233,0.488895,-150.0688,479.8651,-826.7327,0.772675,-0.103055,0.146716,0.608957,1.784687,-0.238031,0.338877,0.181696,0.381452,0.501077,-2.692928,1.086367,-0.207338
45,1770206374245,0.500006,-150.0056,479.8887,-826.6323,0.772676,-0.103039,0.146691,0.608964,1.784684,-0.237993,0.338819,0.181733,0.381438,0.501072,-2.692934,1.086475,-0.207301
46,1770206374256,0.511117,-149.9521,479.8667,-826.6532,0.772684,-0.103065,0.146663,0.608956,1.784708,-0.238055,0.338754,0.181708,0.381447,0.501072,-2.692965,1.086422,-0.207359
47,1770206374267,0.522228,-149.8958,479.8510,-826.6011,0.772695,-0.103058,0.146623,0.608953,1.784736,-0.238040,0.338663,0.181703,0.381450,0.501076,-2.692974,1.086370,-0.207366
48,1770206374278,0.533340,-149.9973,479.7892,-826.6553,0.772685,-0.103104,0.146662,0.608948,1.784716,-0.238147,0.338755,0.181707,0.381435,0.501091,-2.692889,1.086409,-0.207359
49,1770206374289,0.544451,-149.9996,479.8762,-826.7679,0.772668,-0.103131,0.146631,0.608973,1.784660,-0.238206,0.338680,0.181707,0.381444,0.501083,-2.692930,1.086407,-0.207358
50,1770206374300,0.555562,-150.1848,479.9811,-826.7402,0.772656,-0.103159,0.146692,0.608969,1.784634,-0.238271,0.338820,0.181718,0.381442,0.501067,-2.692972,1.086404,-0.207353
51,1770206374311,0.566673,-150.1715,479.9932,-826.6711,0.772676,-0.103112,0.146702,0.608949,1.784695,-0.238164,0.338846,0.181713,0.381435,0.501085,-2.692897,1.086393,-0.207365
52,1770206374322,0.577784,-150.1746,480.0015,-826.6722,0.772677,-0.103122,0.146682,0.608951,1.784696,-0.238188,0.338800,0.181711,0.381454,0.501064,-2.692991,1.086371,-0.207323
53,1770206374333,0.588896,-150.1595,479.9479,-826.8668,0.772679,-0.103043,0.146764,0.608941,1.784709,-0.238005,0.338991,0.181711,0.381436,0.501090,-2.692901,1.086399,-0.207399
54,1770206374345,0.600007,-150.1613,479.9359,-826.9014,0.772673,-0.103060,0.146764,0.608947,1.784690,-0.238043,0.338989,0.181721,0.381422,0.501093,-2.692873,1.086433,-0.207317
55,1770206374356,0.611118,-150.3362,480.0335,-826.8866,0.772694,-0.103007,0.146763,0.608929,1.784752,-0.237923,0.338990,0.181713,0.381451,0.501066,-2.692980,1.086407,-0.207340
56,1770206374367,0.622230,-150.3555,480.0249,-826.9153,0.772670,-0.103007,0.146771,0.608957,1.784676,-0.237921,0.339004,0.181718,0.381440,0.501077,-2.692934,1.086425,-0.207343
57,1770206374378,0.633341,-150.2943,479.9296,-826.9512,0.772671,-0.102990,0.146812,0.608949,1.784684,-0.237881,0.339101,0.181718,0.381436,0.501080,-2.692891,1.086423,-0.207323
58,1770206374389,0.644452,-150.2835,479.9747,-826.8488,0.772690,-0.102946,0.146782,0.608940,1.784735,-0.237781,0.339032,0.181715,0.381451,0.501062,-2.692975,1.086384,-0.207330
59,1770206374400,0.655563,-150.1356,479.9719,-826.8412,0.772691,-0.102990,0.146742,0.608941,1.784737,-0.237882,0.338940,0.181726,0.381449,0.501066,-2.692999,1.086392,-0.207328
60,1770206374411,0.666675,-150.2146,479.9385,-826.8071,0.772666,-0.102951,0.146760,0.608975,1.784652,-0.237789,0.338976,0.181724,0.381434,0.501086,-2.692932,1.086445,-0.207365
61,1770206374422,0.677786,-150.1668,479.9036,-826.8197,0.772656,-0.102967,0.146790,0.608977,1.784629,-0.237827,0.339045,0.181731,0.381458,0.501050,-2.693018,1.086450,-0.207264
62,1770206374433,0.688897,-150.1856,479.8833,-826.6360,0.772670,-0.102953,0.146791,0.608962,1.784671,-0.237795,0.339049,0.181724,0.381451,0.501058,-2.692989,1.086430,-0.207357
63,1770206374445,0.700008,-150.1862,479.8579,-826.6194,0.772680,-0.102947,0.146795,0.608949,1.784704,-0.237784,0.339061,0.181709,0.381450,0.501072,-2.692965,1.086397,-0.207307
64,1770206374456,0.711119,-150.0664,479.8673,-826.5721,0.772693,-0.102977,0.146760,0.608936,1.784745,-0.237854,0.338981,0.181714,0.381443,0.501076,-2.692915,1.086436,-0.207342
65,1770206374467,0.722231,-150.0593,479.7808,-826.6377,0.772670,-0.102975,0.146810,0.608954,1.784678,-0.237848,0.339095,0.181701,0.381445,0.501081,-2.692925,1.086387,-0.207361
66,1770206374478,0.733342,-150.0431,479.7974,-826.6218,0.772654,-0.102980,0.146791,0.608978,1.784623,-0.237855,0.339048,0.181699,0.381436,0.501089,-2.692919,1.086378,-0.207311
67,1770206374489,0.744453,-150.1622,479.9110,-826.6578,0.772657,-0.102966,0.146838,0.608964,1.784641,-0.237825,0.339158,0.181723,0.381450,0.501063,-2.692953,1.086455,-0.207364
68,1770206374500,0.755564,-150.2470,479.9203,-826.6414,0.772592,-0.102958,0.146804,0.609057,1.784422,-0.237797,0.339067,0.181718,0.381440,0.501077,-2.692953,1.086387,-0.207287
69,1770206374511,0.766676,-150.3716,479.9618,-826.7018,0.772572,-0.102889,0.146840,0.609086,1.784355,-0.237636,0.339146,0.181724,0.381442,0.501070,-2.692984,1.086382,-0.207300
70,1770206374522,0.777787,-150.2760,479.9551,-826.6576,0.772589,-0.102879,0.146881,0.609055,1.784419,-0.237615,0.339246,0.181718,0.381445,0.501073,-2.692985,1.086385,-0.207312
71,1770206374533,0.788898,-150.2991,479.9493,-826.6432,0.772580,-0.102878,0.146883,0.609067,1.784387,-0.237612,0.339249,0.181705,0.381444,0.501074,-2.692956,1.086382,-0.207374
72,1770206374545,0.800010,-150.1788,480.0229,-826.5952,0.772601,-0.102895,0.146845,0.609046,1.784451,-0.237653,0.339164,0.181711,0.381456,0.501059,-2.693009,1.086399,-0.207327
73,1770206374556,0.811121,-150.1939,480.0456,-826.5580,0.772607,-0.102881,0.146846,0.609041,1.784469,-0.237621,0.339167,0.181723,0.381456,0.501048,-2.693015,1.086393,-0.207276
74,1770206374567,0.822232,-150.1502,480.1279,-826.6808,0.772633,-0.102887,0.146890,0.608996,1.784562,-0.237640,0.339274,0.181719,0.381446,0.501064,-2.692967,1.086397,-0.207316
75,1770206374578,0.833343,-150.1402,480.1253,-826.7582,0.772614,-0.102873,0.146854,0.609031,1.784493,-0.237605,0.339185,0.181720,0.381449,0.501068,-2.692991,1.086408,-0.207322
76,1770206374589,0.844455,-150.1600,480.1025,-826.7151,0.772659,-0.102889,0.146861,0.608969,1.784643,-0.237648,0.339210,0.181726,0.381447,0.501057,-2.692987,1.086386,-0.207316
77,1770206374600,0.855566,-150.1485,480.1472,-826.7581,0.772641,-0.102909,0.146859,0.608989,1.784586,-0.237691,0.339203,0.181714,0.381459,0.501053,-2.692994,1.086375,-0.207339
78,1770206374611,0.866677,-150.1407,480.1833,-826.7554,0.772640,-0.102897,0.146878,0.608988,1.784584,-0.237663,0.339248,0.181709,0.381451,0.501075,-2.693005,1.086365,-0.207379
79,1770206374622,0.877789,-150.1328,480.1977,-826.8093,0.772636,-0.102912,0.146846,0.608998,1.784568,-0.237697,0.339173,0.181720,0.381457,0.501055,-2.693034,1.086424,-0.207297
80,1770206374633,0.888900,-150.1306,480.1155,-826.7905,0.772636,-0.102877,0.146858,0.609002,1.784564,-0.237615,0.339200,0.181723,0.381452,0.501053,-2.693002,1.086412,-0.207317
81,1770206374645,0.900011,-150.1479,480.1453,-826.7708,0.772646,-0.102881,0.146859,0.608988,1.784598,-0.237627,0.339204,0.181704,0.381452,0.501068,-2.692986,1.086377,-0.207378
82,1770206374656,0.911122,-150.1329,480.1366,-826.7435,0.772633,-0.102840,0.146912,0.608999,1.784559,-0.237530,0.339324,0.181714,0.381447,0.501065,-2.692991,1.086369,-0.207310
83,1770206374667,0.922234,-150.0954,480.0309,-826.6754,0.772656,-0.102863,0.146881,0.608973,1.784633,-0.237586,0.339256,0.181700,0.381444,0.501078,-2.692917,1.086347,-0.207375
84,1770206374678,0.933345,-150.0992,480.0403,-826.6537,0.772647,-0.102886,0.146860,0.608986,1.784601,-0.237639,0.339205,0.181713,0.381439,0.501073,-2.692896,1.086446,-0.207328
85,1770206374689,0.944456,-150.3223,480.0383,-826.6434,0.772665,-0.102852,0.146880,0.608964,1.784658,-0.237562,0.339254,0.181722,0.381449,0.501058,-2.692954,1.086429,-0.207311
86,1770206374700,0.955567,-150.2292,480.1670,-826.7066,0.772642,-0.102914,0.146863,0.608986,1.784590,-0.237703,0.339214,0.181739,0.381451,0.501050,-2.692994,1.086504,-0.207325
87,1770206374711,0.966679,-150.0685,480.0750,-826.7562,0.772676,-0.102876,0.146815,0.608961,1.784686,-0.237617,0.339106,0.181720,0.381450,0.501062,-2.692987,1.086388,-0.207329
88,1770206374722,0.977790,-150.0904,480.0936,-826.8782,0.772663,-0.102925,0.146789,0.608976,1.784645,-0.237728,0.339044,0.181702,0.381444,0.501076,-2.692944,1.086336,-0.207350
89,1770206374733,0.988901,-150.0761,480.1235,-826.8836,0.772674,-0.102921,0.146771,0.608967,1.784678,-0.237721,0.339004,0.181721,0.381443,0.501070,-2.692945,1.086429,-0.207337
90,1770206374745,1.000012,-150.0582,480.0198,-826.6599,0.772682,-0.102989,0.146758,0.608948,1.784711,-0.237880,0.338976,0.181715,0.381446,0.501072,-2.692939,1.086447,-0.207348
91,1770206374756,1.011124,-149.9881,480.0532,-826.6384,0.772687,-0.103040,0.146722,0.608942,1.784727,-0.237998,0.338893,0.181701,0.381448,0.501075,-2.692963,1.086340,-0.207320
92,1770206374767,1.022235,-150.0623,480.0901,-826.7609,0.772693,-0.103029,0.146681,0.608946,1.784737,-0.237971,0.338799,0.181721,0.381443,0.501069,-2.692992,1.086409,-0.207326
93,1770206374778,1.033346,-150.0881,480.0421,-826.8215,0.772698,-0.103071,0.146672,0.608935,1.784757,-0.238070,0.338779,0.181730,0.381446,0.501067,-2.692976,1.086477,-0.207317
94,1770206374789,1.044457,-150.0848,480.0429,-826.8306,0.772682,-0.103021,0.146713,0.608954,1.784705,-0.237953,0.338871,0.181719,0.381453,0.501064,-2.692995,1.086414,-0.207355
95,1770206374800,1.055569,-150.0630,479.9241,-826.8845,0.772710,-0.103029,0.146703,0.608919,1.784797,-0.237976,0.338853,0.181718,0.381444,0.501071,-2.692974,1.086407,-0.207370
96,1770206374811,1.066680,-150.1448,480.0624,-826.8612,0.772714,-0.103002,0.146734,0.608911,1.784811,-0.237913,0.338925,0.181715,0.381450,0.501065,-2.692968,1.086400,-0.207328
97,1770206374822,1.077792,-150.1057,480.1248,-826.8123,0.772722,-0.102983,0.146719,0.608908,1.784831,-0.237869,0.338892,0.181731,0.381450,0.501056,-2.692985,1.086438,-0.207284
98,1770206374833,1.088903,-150.1686,480.0844,-826.8090,0.772706,-0.102958,0.146692,0.608939,1.784773,-0.237809,0.338824,0.181721,0.381440,0.501078,-2.692935,1.086411,-0.207387
99,1770206374845,1.100014,-150.1473,480.1388,-826.8246,0.772718,-0.102980,0.146700,0.608918,1.784815,-0.237862,0.338845,0.181725,0.381442,0.501066,-2.692917,1.086476,-0.207357
100,1770206374856,1.111125,-150.1264,480.1283,-826.8124,0.772732,-0.102987,0.146685,0.608903,1.784858,-0.237880,0.338812,0.181714,0.381433,0.501088,-2.692893,1.086426,-0.207339
101,1770206374867,1.122237,-150.0616,480.1865,-826.5864,0.772738,-0.103014,0.146682,0.608892,1.784879,-0.237942,0.338807,0.181726,0.381434,0.501079,-2.692922,1.086458,-0.207347
102,1770206374878,1.133348,-150.0629,480.1881,-826.6246,0.772731,-0.103011,0.146635,0.608913,1.784848,-0.237935,0.338697,0.181711,0.381441,0.501076,-2.692949,1.086395,-0.207359
103,1770206374889,1.144460,-150.0641,480.2134,-826.6032,0.772741,-0.103018,0.146653,0.608894,1.784886,-0.237951,0.338740,0.181722,0.381445,0.501065,-2.693010,1.086397,-0.207323
104,1770206374900,1.155571,-150.0970,479.8954,-826.6525,0.772687,-0.103013,0.146712,0.608949,1.784720,-0.237935,0.338870,0.181736,0.381441,0.501064,-2.692965,1.086431,-0.207302
105,1770206374911,1.166682,-150.1164,479.8417,-826.6725,0.772700,-0.102987,0.146697,0.608941,1.784757,-0.237875,0.338836,0.181719,0.381436,0.501079,-2.692933,1.086408,-0.207370
106,1770206374922,1.177793,-150.1481,479.8615,-826.6562,0.772726,-0.102993,0.146683,0.608910,1.784838,-0.237892,0.338807,0.181727,0.381450,0.501061,-2.692970,1.086400,-0.207336
107,1770206374933,1.188905,-150.1823,479.9007,-826.6336,0.772724,-0.102996,0.146693,0.608909,1.784836,-0.237900,0.338830,0.181713,0.381441,0.501070,-2.692929,1.086405,-0.207345
108,1770206374945,1.200016,-150.1868,479.9101,-826.6281,0.772739,-0.103012,0.146687,0.608889,1.784884,-0.237938,0.338821,0.181709,0.381432,0.501091,-2.692899,1.086396,-0.207381
109,1770206374956,1.211127,-150.2001,479.9025,-826.6203,0.772741,-0.103005,0.146693,0.608886,1.784892,-0.237922,0.338835,0.181714,0.381441,0.501078,-2.692963,1.086377,-0.207323
110,1770206374967,1.222239,-150.0921,480.0198,-826.6670,0.772735,-0.103038,0.146667,0.608895,1.784871,-0.237998,0.338774,0.181721,0.381433,0.501081,-2.692933,1.086422,-0.207330
111,1770206374978,1.233350,-150.0595,480.0392,-826.6595,0.772749,-0.103063,0.146684,0.608869,1.784922,-0.238059,0.338816,0.181722,0.381436,0.501075,-2.692931,1.086405,-0.207354
112,1770206374989,1.244461,-149.8826,480.0758,-826.7875,0.772682,-0.103153,0.146734,0.608926,1.784726,-0.238262,0.338924,0.181717,0.381429,0.501090,-2.692893,1.086426,-0.207343
113,1770206375000,1.255572,-149.8430,480.0689,-826.8009,0.772670,-0.103155,0.146761,0.608934,1.784693,-0.238266,0.338986,0.181743,0.381412,0.501090,-2.692852,1.086502,-0.207346
114,1770206375011,1.266684,-149.7766,480.0319,-826.6771,0.772706,-0.103197,0.146730,0.608889,1.784809,-0.238366,0.338919,0.181747,0.381416,0.501086,-2.692845,1.086544,-0.207396
115,1770206375022,1.277795,-150.1202,480.2762,-826.6130,0.772711,-0.103088,0.146872,0.608867,1.784836,-0.238117,0.339251,0.181788,0.381423,0.501057,-2.692917,1.086678,-0.207337
116,1770206375033,1.288906,-150.1719,480.1705,-826.7430,0.772665,-0.103084,0.146928,0.608913,1.784698,-0.238102,0.339373,0.181830,0.381397,0.501063,-2.692843,1.086818,-0.207370
117,1770206375045,1.300017,-150.0669,479.9637,-826.7708,0.772628,-0.103141,0.147043,0.608922,1.784604,-0.238234,0.339636,0.181855,0.381384,0.501063,-2.692763,1.086884,-0.207426
118,1770206375056,1.311129,-150.0314,479.9628,-826.7683,0.772618,-0.103168,0.147085,0.608920,1.784583,-0.238297,0.339736,0.181900,0.381393,0.501030,-2.692889,1.086968,-0.207402
119,1770206375067,1.322245,-149.7661,480.0719,-826.6112,0.772578,-0.103251,0.147107,0.608952,1.784466,-0.238484,0.339782,0.181986,0.381350,0.501037,-2.692714,1.087368,-0.207439
120,1770206375078,1.333357,-149.5903,479.9836,-826.6870,0.772507,-0.103317,0.147234,0.609000,1.784268,-0.238633,0.340069,0.182030,0.381336,0.501029,-2.692706,1.087478,-0.207471
121,1770206375089,1.344468,-149.4624,479.9666,-826.6672,0.772501,-0.103400,0.147346,0.608967,1.784278,-0.238827,0.340331,0.182168,0.381280,0.501011,-2.692549,1.087989,-0.207457
122,1770206375100,1.355579,-149.4238,479.8814,-826.7229,0.772451,-0.103490,0.147450,0.608989,1.784147,-0.239033,0.340568,0.182259,0.381268,0.500976,-2.692536,1.088220,-0.207428
123,1770206375111,1.366691,-149.2894,479.8479,-826.7192,0.772407,-0.103611,0.147543,0.609002,1.784036,-0.239312,0.340782,0.182349,0.381222,0.500982,-2.692404,1.088550,-0.207534
124,1770206375122,1.377802,-149.1424,479.8317,-826.7103,0.772360,-0.103720,0.147652,0.609016,1.783917,-0.239562,0.341031,0.182534,0.381167,0.500950,-2.692266,1.089203,-0.207564
125,1770206375133,1.388913,-148.9815,479.8116,-826.6955,0.772325,-0.103815,0.147805,0.609008,1.783842,-0.239782,0.341386,0.182641,0.381135,0.500928,-2.692200,1.089570,-0.207598
126,1770206375145,1.400024,-148.7713,479.8045,-826.7881,0.772308,-0.103943,0.147941,0.608975,1.783826,-0.240080,0.341704,0.182838,0.381062,0.500905,-2.692003,1.090219,-0.207651
127,1770206375156,1.411135,-148.6219,479.8229,-826.7767,0.772281,-0.104089,0.148105,0.608943,1.783788,-0.240421,0.342088,0.182959,0.381018,0.500879,-2.691874,1.090630,-0.207655
128,1770206375167,1.422247,-148.3794,479.7026,-826.7962,0.772219,-0.104247,0.148270,0.608955,1.783636,-0.240786,0.342467,0.183107,0.380995,0.500836,-2.691909,1.091071,-0.207654
129,1770206375178,1.433358,-148.0725,479.6994,-826.8080,0.772165,-0.104412,0.148477,0.608945,1.783518,-0.241168,0.342947,0.183390,0.380924,0.500758,-2.691728,1.092040,-0.207669
130,1770206375189,1.444469,-147.7948,479.6819,-826.8740,0.772062,-0.104588,0.148739,0.608982,1.783252,-0.241571,0.343546,0.183545,0.380852,0.500760,-2.691556,1.092576,-0.207771
131,1770206375200,1.455580,-147.5394,479.7062,-826.8455,0.772000,-0.104846,0.148919,0.608972,1.783118,-0.242168,0.343963,0.183899,0.380738,0.500699,-2.691309,1.093783,-0.207838
132,1770206375211,1.466691,-147.4256,479.8652,-826.8250,0.772007,-0.104988,0.149208,0.608869,1.783208,-0.242504,0.344645,0.184066,0.380646,0.500707,-2.691009,1.094435,-0.207936
133,1770206375222,1.477803,-147.1152,479.8675,-826.7681,0.771905,-0.105244,0.149499,0.608881,1.782965,-0.243096,0.345316,0.184283,0.380545,0.500704,-2.690761,1.095171,-0.207973
134,1770206375233,1.488914,-146.6740,479.8914,-826.7184,0.771886,-0.105608,0.149871,0.608752,1.783014,-0.243949,0.346193,0.184764,0.380313,0.500701,-2.690145,1.096899,-0.208226
135,1770206375245,1.500025,-146.2303,479.8906,-826.6741,0.771784,-0.105969,0.150187,0.608740,1.782786,-0.244784,0.346925,0.185032,0.380189,0.500698,-2.689815,1.097843,-0.208402
136,1770206375256,1.511137,-145.6011,479.8972,-826.5728,0.771700,-0.106207,0.150767,0.608662,1.782650,-0.245340,0.348277,0.185336,0.380060,0.500676,-2.689481,1.098964,-0.208497
137,1770206375267,1.522248,-144.9904,479.8783,-826.4864,0.771549,-0.106659,0.151253,0.608653,1.782308,-0.246386,0.349399,0.185994,0.379743,0.500672,-2.688616,1.101294,-0.208746
