FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
32,1770208254678,0.35556,213.384,376.255,461.744,0.694024,-0.144073,0.152395,0.68873,1.552777,-0.322341,0.34096,0.213384,0.376255,0.461744,-2.861084,1.254861,-0.088241
33,1770208254689,0.366671,213.374,376.251,461.755,0.694049,-0.144064,0.152402,0.688705,1.552848,-0.322325,0.340981,0.213374,0.376251,0.461755,-2.861027,1.254879,-0.088325
34,1770208254700,0.377782,213.391,376.247,461.754,0.694059,-0.144059,0.152408,0.688695,1.552876,-0.322316,0.340994,0.213391,0.376247,0.461754,-2.861051,1.254908,-0.088247
35,1770208254711,0.388894,213.381,376.256,461.754,0.694044,-0.144084,0.152374,0.688713,1.552831,-0.32237,0.340916,0.213381,0.376256,0.461754,-2.861051,1.254869,-0.088295
36,1770208254723,0.400005,213.373,376.256,461.75,0.694053,-0.144119,0.152347,0.688703,1.552857,-0.322448,0.340858,0.213373,0.376256,0.46175,-2.861071,1.254795,-0.088242
37,1770208254734,0.411116,213.375,376.244,461.761,0.69405,-0.144117,0.152355,0.688704,1.55285,-0.322443,0.340876,0.213375,0.376244,0.461761,-2.861028,1.254838,-0.088256
38,1770208254745,0.422227,213.375,376.255,461.755,0.694057,-0.144108,0.152358,0.688698,1.55287,-0.322425,0.340882,0.213375,0.376255,0.461755,-2.861073,1.254837,-0.088271
39,1770208254756,0.433339,213.371,376.265,461.743,0.694002,-0.144115,0.152292,0.688766,1.552705,-0.322432,0.340727,0.213371,0.376265,0.461743,-2.861101,1.254828,-0.088257
40,1770208254767,0.44445,213.367,376.247,461.759,0.693987,-0.144113,0.152297,0.688782,1.552662,-0.322424,0.340735,0.213367,0.376247,0.461759,-2.861034,1.254841,-0.08829
41,1770208254778,0.455562,213.379,376.259,461.741,0.693946,-0.144091,0.152214,0.688846,1.552532,-0.322368,0.34054,0.213379,0.376259,0.461741,-2.861063,1.254832,-0.088278
42,1770208254789,0.466673,213.377,376.262,461.745,0.693972,-0.144125,0.152238,0.688807,1.552613,-0.322448,0.3406,0.213377,0.376262,0.461745,-2.861102,1.254788,-0.088247
43,1770208254800,0.477784,213.388,376.257,461.747,0.693961,-0.14414,0.152207,0.688821,1.552581,-0.322481,0.340529,0.213388,0.376257,0.461747,-2.861072,1.254876,-0.088223
44,1770208254811,0.488895,213.373,376.251,461.755,0.693953,-0.144157,0.152241,0.688819,1.552564,-0.322518,0.340605,0.213373,0.376251,0.461755,-2.861059,1.254831,-0.08826
45,1770208254823,0.500007,213.382,376.256,461.747,0.69399,-0.144163,0.152216,0.688786,1.552666,-0.322536,0.340552,0.213382,0.376256,0.461747,-2.861092,1.254823,-0.088206
46,1770208254834,0.511118,213.379,376.246,461.762,0.693998,-0.144178,0.152195,0.688779,1.552689,-0.32257,0.340507,0.213379,0.376246,0.461762,-2.861035,1.254841,-0.088232
47,1770208254845,0.522229,213.377,376.265,461.741,0.69398,-0.144151,0.152215,0.688798,1.552638,-0.322508,0.34055,0.213377,0.376265,0.461741,-2.86109,1.254823,-0.088205
48,1770208254856,0.53334,213.372,376.264,461.745,0.694009,-0.144192,0.152202,0.688764,1.552722,-0.322605,0.340525,0.213372,0.376264,0.461745,-2.861098,1.254826,-0.08824
49,1770208254867,0.544452,213.39,376.261,461.745,0.694012,-0.144208,0.152196,0.688758,1.552732,-0.32264,0.340513,0.21339,0.376261,0.461745,-2.861071,1.254917,-0.088234
50,1770208254878,0.555563,213.396,376.262,461.737,0.694019,-0.144193,0.152206,0.688752,1.552751,-0.322609,0.340535,0.213396,0.376262,0.461737,-2.861115,1.254853,-0.088187
51,1770208254889,0.566674,213.371,376.24,461.764,0.694011,-0.144192,0.152248,0.688751,1.552734,-0.322606,0.34063,0.213371,0.37624,0.461764,-2.861022,1.254796,-0.088269
52,1770208254900,0.577785,213.377,376.247,461.757,0.693957,-0.144165,0.152203,0.688821,1.552571,-0.322537,0.340519,0.213377,0.376247,0.461757,-2.861037,1.254884,-0.088319
53,1770208254911,0.588896,213.361,376.254,461.76,0.693908,-0.144141,0.152238,0.688868,1.552433,-0.322478,0.340591,0.213361,0.376254,0.46176,-2.86105,1.254766,-0.08822
54,1770208254923,0.600008,213.372,376.252,461.755,0.693942,-0.144156,0.152265,0.688825,1.552535,-0.322515,0.340657,0.213372,0.376252,0.461755,-2.861034,1.254841,-0.08829
55,1770208254934,0.611119,213.378,376.253,461.75,0.69395,-0.144154,0.152258,0.688819,1.552556,-0.322511,0.340643,0.213378,0.376253,0.46175,-2.861056,1.254829,-0.088242
56,1770208254945,0.62223,213.379,376.259,461.749,0.693949,-0.144155,0.152261,0.688818,1.552556,-0.322514,0.34065,0.213379,0.376259,0.461749,-2.861072,1.254897,-0.088257
57,1770208254956,0.633341,213.376,376.245,461.758,0.693971,-0.144135,0.152293,0.688793,1.55262,-0.322472,0.340725,0.213376,0.376245,0.461758,-2.861025,1.254817,-0.088262
58,1770208254967,0.644453,213.39,376.256,461.745,0.694001,-0.144143,0.152262,0.688769,1.552701,-0.322494,0.340658,0.21339,0.376256,0.461745,-2.861069,1.254875,-0.088265
59,1770208254978,0.655564,213.371,376.261,461.748,0.693954,-0.144178,0.152226,0.688816,1.552567,-0.322566,0.340573,0.213371,0.376261,0.461748,-2.861091,1.254803,-0.088229
60,1770208254989,0.666675,213.375,376.256,461.752,0.693956,-0.144169,0.152252,0.688811,1.552575,-0.322548,0.34063,0.213375,0.376256,0.461752,-2.861055,1.25485,-0.088277
61,1770208255000,0.677786,213.379,376.257,461.753,0.69395,-0.144189,0.152192,0.688826,1.552552,-0.32259,0.340495,0.213379,0.376257,0.461753,-2.86108,1.254839,-0.088247
62,1770208255011,0.688898,213.362,376.248,461.766,0.693965,-0.144155,0.152176,0.688821,1.55259,-0.322514,0.34046,0.213362,0.376248,0.461766,-2.861028,1.254818,-0.088279
63,1770208255023,0.700009,213.385,376.257,461.752,0.693983,-0.144154,0.152205,0.688797,1.552643,-0.322515,0.340527,0.213385,0.376257,0.461752,-2.861082,1.254902,-0.088311
64,1770208255034,0.71112,213.372,376.231,461.781,0.693948,-0.144144,0.152259,0.688822,1.552551,-0.322488,0.340646,0.213372,0.376231,0.461781,-2.860945,1.254906,-0.088323
65,1770208255045,0.722231,213.341,376.224,461.807,0.693969,-0.144118,0.152267,0.688805,1.552608,-0.322432,0.340666,0.213341,0.376224,0.461807,-2.860947,1.254766,-0.088314
66,1770208255056,0.733342,213.356,376.239,461.789,0.693917,-0.144125,0.152269,0.688855,1.552461,-0.322444,0.340663,0.213356,0.376239,0.461789,-2.861028,1.254778,-0.088269
67,1770208255067,0.744454,213.352,376.206,461.822,0.693948,-0.144132,0.152281,0.68882,1.552551,-0.322462,0.340694,0.213352,0.376206,0.461822,-2.860907,1.254832,-0.088381
68,1770208255078,0.755565,213.336,376.195,461.844,0.693951,-0.144135,0.152243,0.688824,1.552556,-0.32247,0.340608,0.213336,0.376195,0.461844,-2.860815,1.254835,-0.088408
69,1770208255089,0.766676,213.343,376.185,461.861,0.693983,-0.144156,0.152242,0.688788,1.55265,-0.322521,0.340612,0.213343,0.376185,0.461861,-2.860822,1.254839,-0.088385
70,1770208255100,0.777787,213.323,376.168,461.895,0.693945,-0.144192,0.152176,0.688834,1.552537,-0.322595,0.340457,0.213323,0.376168,0.461895,-2.860799,1.25479,-0.088429
71,1770208255111,0.788899,213.303,376.15,461.915,0.694047,-0.144195,0.15217,0.688731,1.552827,-0.322615,0.340458,0.213303,0.37615,0.461915,-2.860732,1.254783,-0.088485
72,1770208255123,0.80001,213.289,376.083,461.995,0.694103,-0.14418,0.152224,0.688667,1.552991,-0.32259,0.340587,0.213289,0.376083,0.461995,-2.860498,1.254852,-0.088556
73,1770208255134,0.811121,213.269,376.093,462.002,0.694061,-0.14415,0.152296,0.688699,1.552878,-0.322519,0.340744,0.213269,0.376093,0.462002,-2.860529,1.254784,-0.088573
74,1770208255145,0.822232,213.268,376.052,462.046,0.694162,-0.144114,0.152352,0.688592,1.55317,-0.32245,0.340883,0.213268,0.376052,0.462046,-2.860408,1.254878,-0.088637
75,1770208255156,0.833343,213.249,376.021,462.102,0.694029,-0.144171,0.152318,0.688723,1.552791,-0.322561,0.340789,0.213249,0.376021,0.462102,-2.860334,1.254891,-0.088753
